geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01030473,483,5,118,37,12
E01030474,50,6,315,72,3
E01030475,460,6,27,12,0
E01030476,432,2,18,4,0
E01030477,486,17,60,138,3
E01030478,496,21,77,83,9
E01030479,435,20,58,201,45
E01030480,659,8,72,36,10
E01030481,355,6,71,185,15
E01030482,312,4,61,129,7
E01030483,191,19,47,328,2
E01030484,340,10,95,207,16
E01030485,446,3,184,95,13
E01030486,484,2,72,15,38
E01030487,451,9,163,12,3
E01030488,504,5,73,139,59
E01030489,679,5,128,87,48
E01030490,495,20,102,40,5
E01030491,464,25,157,132,11
E01030492,684,15,61,34,2
E01030493,223,11,63,211,2
E01030494,305,4,85,255,2
E01030495,419,7,161,51,5
E01030496,197,6,93,299,2
E01030497,127,6,86,377,10
E01030498,431,5,61,11,2
E01030499,582,7,38,16,2
E01030500,481,4,86,28,6
E01030501,524,6,51,51,10
E01030502,401,9,39,46,5
E01030503,243,4,75,225,25
E01030504,455,6,25,5,1
E01030516,348,7,82,207,0
E01030517,562,7,54,8,3
E01030518,522,3,12,7,0
E01030519,467,2,34,117,2
E01030520,439,4,39,172,1
E01030521,527,13,98,46,0
E01030522,491,3,25,5,0
E01030523,451,4,42,36,0
E01030541,494,6,12,2,1
E01030542,455,4,21,5,0
E01030543,530,5,50,18,1
E01030555,420,38,163,57,2
E01030558,670,14,97,128,9
E01030645,456,15,106,330,4
E01030646,718,5,180,18,7
E01030647,653,2,80,18,10
E01030648,508,7,62,40,11
E01030649,509,13,198,79,8
E01030650,314,2,49,147,7
E01030651,435,8,55,52,12
E01030652,521,7,92,83,5
E01030653,346,7,124,148,8
E01030654,458,6,102,42,14
E01030655,532,9,57,82,8
E01030656,364,9,45,161,9
E01030657,219,12,69,315,33
E01030658,603,4,103,20,8
E01030659,513,19,126,77,2
E01030660,660,8,64,53,14
E01030661,620,7,30,10,2
E01030662,473,6,48,77,3
E01030677,410,12,103,147,5
E01030678,341,3,82,149,8
E01030679,395,8,71,3,3
E01030680,554,10,53,15,2
E01030681,538,8,46,55,3
E01030682,433,3,53,24,2
E01030683,451,4,67,27,2
E01030684,439,7,100,98,7
E01030691,504,9,73,14,0
E01030693,457,3,20,26,1
E01030694,380,7,37,97,9
E01030695,464,4,19,9,0
E01030696,501,12,58,45,4
E01030724,421,9,34,175,8
E01030730,700,12,62,4,5
E01030731,646,4,74,29,14
E01030732,583,8,79,16,3
E01030733,586,11,170,34,7
E01030757,523,3,134,14,1
E01030758,365,6,53,15,0
E01030759,411,14,79,218,3
E01030760,434,4,37,18,0
E01030761,526,3,25,19,2
E01030762,627,3,90,11,4
E01030763,431,14,43,20,1
E01030764,443,15,45,2,1
E01030765,413,8,36,142,2
E01030774,438,2,87,4,0
E01030776,562,3,43,5,3
E01030778,665,3,66,6,1
E01030779,689,1,47,6,2
E01030780,561,7,75,8,1
E01030781,483,3,57,96,1
E01030784,408,6,309,69,11
E01030806,503,5,26,9,1
E01030807,414,23,37,33,3
E01030808,544,5,79,5,1
E01030809,483,11,84,64,1
E01030810,479,7,49,7,0
E01030811,517,8,63,7,2
E01030863,643,14,56,34,1
E01030865,354,16,76,174,2
E01030866,543,7,58,14,7
E01030878,542,4,44,33,12
E01030911,460,7,43,103,5
E01030912,322,4,28,189,4
E01030913,255,5,26,214,6
E01030914,248,8,72,198,5
E01030916,490,4,271,29,5
E01030917,324,23,160,11,0
E01030918,335,5,130,66,0
E01030919,429,27,60,4,1
E01030920,418,7,124,50,37
E01030921,475,7,140,210,2
E01030922,478,11,107,12,13
E01030940,579,12,56,83,1
E01030944,423,10,53,9,2
E01030945,390,2,54,9,8
E01030946,329,5,52,219,2
E01030947,468,4,31,25,4
E01030948,525,8,68,17,2
E01030949,533,3,99,64,6
E01030950,582,7,65,53,3
E01030951,426,7,123,43,12
E01030952,145,10,52,380,15
E01030953,522,3,97,24,4
E01030954,505,15,383,76,0
E01030955,482,6,82,5,3
E01030956,343,3,58,92,13
E01030957,297,6,39,133,18
E01030958,495,0,86,19,9
E01030959,362,3,48,52,6
E01030960,557,7,90,73,15
E01030961,642,2,42,30,1
E01030962,347,9,88,317,7
E01030963,509,1,15,5,0
E01030964,498,11,164,65,3
E01030965,494,6,44,10,2
E01030966,437,2,32,36,0
E01030967,557,7,48,18,1
E01030968,325,10,63,135,0
E01030969,462,9,59,8,1
E01030970,389,1,111,125,2
E01030971,497,4,36,196,4
E01030972,498,7,83,97,3
E01030973,479,5,56,153,1
E01030974,384,4,88,115,38
E01030975,461,3,62,24,4
E01030976,525,5,74,17,10
E01030977,520,6,83,73,11
E01030978,419,1,27,59,4
E01030979,525,7,190,90,20
E01030980,259,8,206,82,1
E01030981,277,8,67,112,0
E01030982,367,7,120,100,2
E01030983,239,6,263,155,18
E01030984,388,8,63,227,8
E01030985,176,9,58,373,11
E01030986,415,1,28,4,1
E01030987,464,13,38,9,0
E01030988,479,8,311,14,9
E01030989,443,10,108,41,2
E01030990,465,7,69,40,0
E01030991,620,10,361,24,16
E01030992,524,7,156,9,2
E01030993,468,18,603,97,30
E01030994,466,6,81,115,19
E01030995,346,7,63,130,3
E01030996,547,1,23,6,0
E01030997,607,8,45,26,4
E01030998,673,2,40,3,0
E01030999,460,0,31,3,1
E01031000,535,4,87,26,3
E01031001,500,7,107,123,1
E01031002,612,6,54,4,2
E01031003,532,9,103,4,0
E01031004,615,11,256,111,1
