geocode,employee,inactive,self-employed,student,unemployed
E00094978,165,86,69,6,12
E00094979,135,51,16,8,11
E00094980,126,44,56,7,7
E00094981,150,51,17,4,8
E00094982,132,47,25,5,6
E00094983,140,64,62,6,9
E00095068,125,79,38,10,12
E00095069,92,80,34,5,7
E00095070,103,43,43,6,4
E00095071,141,118,36,8,8
E00095072,116,81,45,10,10
E00095073,123,77,74,5,7
E00095074,113,59,62,5,13
E00095075,125,74,53,7,2
E00095076,98,55,49,6,2
E00095077,110,63,34,7,10
E00095078,141,63,86,5,9
E00095079,98,58,30,4,6
E00095122,130,71,30,9,11
E00095123,60,56,17,0,6
E00095124,77,36,23,1,0
E00095125,86,74,33,3,0
E00095126,83,67,19,6,9
E00095127,93,71,30,7,7
E00095128,79,64,45,4,6
E00095129,122,82,28,2,7
E00095130,114,56,57,6,9
E00095131,135,83,66,3,6
E00095132,108,48,38,2,8
E00095133,109,51,30,1,5
E00095134,96,56,12,0,8
E00095135,97,86,43,3,5
E00095137,93,58,53,3,6
E00095138,117,55,69,4,8
E00095139,118,47,40,10,3
E00095140,115,60,27,8,8
E00095141,129,54,31,11,8
E00095142,126,53,18,8,5
E00095143,137,57,16,7,6
E00095144,121,49,18,12,2
E00095145,97,64,80,8,3
E00095146,114,94,25,5,6
E00095147,131,66,40,8,6
E00095148,130,61,31,5,7
E00095172,94,41,31,8,6
E00095173,106,55,34,6,11
E00095174,91,80,39,3,7
E00095175,69,75,46,8,4
E00095176,113,64,51,5,9
E00095177,120,64,39,8,1
E00095178,98,92,38,3,7
E00095179,98,69,30,7,6
E00095180,114,49,39,9,4
E00095181,54,53,8,4,4
E00095182,82,76,19,5,5
E00095183,90,44,43,8,3
E00095184,126,73,44,2,4
E00095185,53,21,19,2,3
E00095716,37,38,23,2,2
E00095717,43,71,30,5,0
E00095718,59,43,34,0,5
E00095719,59,42,32,1,4
E00095720,30,34,36,0,1
E00095721,38,79,15,1,6
E00095722,134,87,41,2,14
E00095723,74,65,23,1,7
E00095724,155,69,38,8,8
E00095725,46,61,15,0,1
E00095726,95,90,25,9,7
E00095727,83,59,23,4,6
E00095728,145,118,86,12,7
E00095729,79,61,59,4,6
E00095730,110,37,22,6,7
E00095731,83,31,21,1,7
E00095733,99,74,56,7,7
E00095734,85,76,44,4,6
E00095735,78,65,36,4,0
E00095736,96,56,56,4,1
E00095737,65,60,29,0,2
E00095738,47,33,35,0,3
E00095739,101,78,25,7,13
E00095740,94,96,55,0,3
E00096095,77,86,15,9,4
E00096096,61,87,26,2,2
E00096097,114,80,42,5,12
E00096098,124,69,51,12,10
E00096099,140,73,51,16,16
E00096100,66,68,22,4,10
E00096101,69,63,28,6,3
E00096102,129,67,19,15,15
E00096103,69,53,28,5,19
E00096104,65,56,13,4,6
E00096105,113,66,35,7,14
E00096106,90,71,20,5,16
E00096107,87,78,24,5,3
E00096108,179,68,26,7,13
E00096109,175,116,40,11,10
E00096110,164,66,32,14,8
E00096111,125,62,25,3,18
E00096112,129,72,26,8,13
E00096113,151,44,12,6,8
E00096114,91,56,31,5,3
E00096115,124,49,33,9,11
E00096116,117,42,23,8,7
E00096117,118,74,34,10,10
E00096118,118,58,41,6,10
E00096119,115,60,21,3,7
E00096120,115,83,29,7,11
E00096121,70,72,15,7,17
E00096122,75,74,10,5,10
E00096123,100,79,20,6,12
E00096124,77,73,34,0,8
E00096125,78,84,32,6,9
E00096147,67,64,38,4,2
E00096148,57,51,26,5,3
E00096149,88,56,52,6,10
E00096150,165,79,50,8,11
E00096151,177,81,51,14,12
E00096152,150,73,32,7,6
E00096153,79,49,34,3,13
E00096154,178,87,37,7,15
E00096155,102,54,31,11,13
E00096156,58,49,23,4,5
E00096157,159,72,52,8,12
E00096158,168,80,55,4,12
E00096159,114,46,38,8,17
E00096160,134,63,52,14,20
E00096161,126,45,32,9,16
E00096162,110,75,57,5,5
E00096163,151,77,46,10,18
E00096164,55,36,19,0,5
E00096165,111,84,22,9,10
E00096166,135,87,42,6,5
E00096167,78,87,16,3,4
E00096250,141,73,34,9,7
E00096251,104,75,34,4,4
E00096252,94,75,24,1,8
E00096253,138,78,42,9,4
E00096254,165,88,59,9,18
E00096255,65,78,17,3,12
E00096256,111,77,45,3,7
E00096257,73,25,18,2,3
E00096258,87,60,31,4,6
E00096259,97,71,21,2,6
E00096260,116,63,16,7,15
E00096261,88,82,29,4,12
E00096262,105,61,16,4,10
E00096263,105,74,26,10,12
E00096264,89,72,45,4,4
E00096265,87,61,27,1,9
E00096266,111,37,11,1,11
E00096267,76,74,13,3,9
E00096268,98,66,25,2,11
E00096269,76,52,9,5,11
E00096270,124,66,30,2,20
E00096271,115,77,28,4,5
E00096272,117,83,27,5,7
E00096318,100,78,37,3,6
E00096319,123,49,74,7,9
E00096320,67,83,34,1,2
E00096321,102,73,69,8,8
E00096322,102,71,27,6,5
E00096323,184,75,31,17,8
E00096324,117,78,35,3,11
E00096325,99,70,21,12,7
E00096326,91,69,27,10,12
E00096327,114,67,25,4,13
E00096328,127,109,29,5,22
E00096329,162,63,35,8,6
E00096330,200,126,49,6,12
E00096331,124,96,17,4,24
E00096332,109,84,72,5,1
E00096334,91,82,84,5,4
E00096335,196,77,50,15,21
E00096336,156,50,28,9,10
E00096337,151,64,62,9,5
E00096339,128,72,54,9,9
E00096340,101,81,32,5,8
E00096341,141,50,34,5,7
E00096342,107,70,18,4,16
E00096343,226,93,41,11,26
E00096344,145,79,30,2,9
E00096345,131,75,20,1,8
E00096346,145,50,22,8,5
