geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00098112,20,36,28,32,48,37,31,10,24
E00098113,28,28,49,48,47,29,30,8,7
E00098114,30,42,35,52,41,34,25,4,10
E00098115,33,37,33,42,35,32,30,16,24
E00098116,27,36,21,38,52,46,40,16,36
E00098117,9,34,51,27,42,34,38,12,70
E00098118,30,25,39,33,36,31,32,7,26
E00098119,25,46,59,44,55,58,55,18,20
E00098120,55,39,46,34,29,36,43,14,21
E00098121,39,26,39,37,31,39,29,10,11
E00098122,25,27,22,26,21,29,25,9,38
E00098123,53,49,49,54,48,32,25,10,71
E00098124,12,31,33,31,46,51,34,13,16
E00098125,28,32,32,30,43,50,27,17,22
E00098126,51,77,54,43,66,40,28,13,14
E00098127,22,24,45,31,45,29,27,6,17
E00098128,19,25,31,36,41,33,33,13,27
E00098129,65,52,58,57,60,71,33,11,21
E00098130,34,35,21,25,35,38,47,7,50
E00098131,17,24,27,38,40,31,43,19,31
E00098132,36,26,31,31,32,32,31,19,40
E00098133,21,26,30,16,36,38,68,16,30
E00098134,39,31,34,40,60,60,42,19,21
E00098135,35,42,34,41,36,32,19,5,7
E00098136,19,32,21,33,62,45,66,10,23
E00098137,49,29,38,27,27,35,41,17,22
E00098138,20,22,29,24,32,36,24,9,41
E00098219,10,27,11,27,32,48,65,16,34
E00098220,21,28,19,32,37,23,56,21,28
E00098221,12,11,22,14,17,26,53,15,48
E00098222,27,19,43,34,26,35,53,15,19
E00098223,19,41,26,41,49,47,62,24,33
E00098224,24,22,30,45,33,22,20,14,13
E00098225,39,49,40,34,42,38,14,2,14
E00098226,45,37,21,40,61,58,65,24,25
E00098227,28,34,32,32,54,52,42,17,21
E00098228,19,25,25,45,33,48,40,7,79
E00098229,30,44,28,40,45,31,51,16,15
E00098230,50,44,51,39,51,43,22,8,11
E00098231,27,24,34,44,39,38,42,8,21
E00098232,13,28,32,32,35,51,32,3,12
E00098233,32,23,45,33,33,40,49,20,27
E00098234,34,30,19,26,56,32,42,16,13
E00098235,21,27,37,31,42,43,47,7,18
E00098275,30,40,32,46,69,60,42,16,33
E00098276,36,33,30,40,64,42,22,13,20
E00098277,63,42,60,82,52,27,18,6,16
E00098278,33,40,36,45,48,35,29,10,19
E00098279,18,21,18,11,33,30,56,30,38
E00098280,47,35,26,35,46,27,36,13,25
E00098281,32,44,36,35,43,45,52,1,14
E00098282,35,23,33,28,31,27,38,19,27
E00098283,51,42,53,64,48,40,36,17,7
E00098284,11,20,21,21,39,45,65,19,32
E00098285,33,46,34,35,48,53,81,24,36
E00098286,38,34,33,49,43,28,22,9,6
E00098287,47,35,35,38,56,37,61,12,35
E00098288,32,17,38,31,38,40,33,14,19
E00098289,47,43,30,42,37,28,37,21,48
E00098290,39,40,49,50,49,41,28,6,14
E00098291,40,59,38,55,53,34,33,14,22
E00098292,29,31,41,32,49,35,46,9,30
E00098311,23,38,25,42,43,40,72,11,19
E00098316,37,42,74,42,75,73,47,7,13
E00098317,42,44,38,50,65,31,23,11,60
E00098318,29,24,35,28,39,48,53,25,25
E00098319,52,42,67,46,59,47,21,12,10
E00098321,43,36,53,41,43,39,37,7,15
E00098327,20,39,27,33,66,59,62,8,26
E00098328,47,46,29,28,28,25,23,14,19
E00098329,33,45,26,36,62,42,28,11,16
E00098330,39,36,40,61,51,45,88,19,10
E00098331,37,40,25,48,50,44,33,10,14
E00098332,47,34,52,27,27,37,22,6,11
E00098333,22,25,36,38,35,51,32,15,24
E00098334,12,29,11,19,33,52,35,12,5
E00098335,8,20,15,12,25,34,63,26,60
E00098336,36,39,60,48,60,44,27,9,7
E00098337,28,26,26,23,44,37,47,15,21
E00098338,45,24,25,48,59,45,30,5,10
E00098339,22,23,50,47,46,25,22,4,18
E00098340,40,31,31,47,39,33,24,10,4
E00098341,45,44,23,34,46,33,37,10,13
E00098342,17,28,23,30,51,51,45,9,22
E00098343,23,14,17,21,33,37,40,18,44
E00098344,61,58,71,97,80,46,53,13,17
E00098345,20,26,14,20,34,25,52,21,36
E00098346,19,17,37,27,25,31,60,16,33
E00098348,15,34,8,16,48,37,32,24,19
E00098371,64,51,52,68,92,69,54,12,14
E00098372,50,45,42,32,35,28,26,9,4
E00098373,60,50,50,36,48,30,25,16,25
E00098374,34,33,48,31,54,27,19,7,21
E00098375,34,36,55,43,41,25,24,10,11
E00098376,51,42,63,68,67,42,54,10,14
E00098377,32,33,53,50,35,47,33,11,18
E00098378,35,39,28,40,47,61,56,13,30
E00098379,20,22,25,23,44,30,47,13,20
E00098380,28,26,35,33,33,39,39,12,13
E00098381,26,26,22,25,28,31,46,8,38
E00098382,61,49,55,40,48,39,25,18,29
E00098383,20,38,17,12,34,37,36,15,28
E00098384,47,58,49,63,56,40,48,14,20
E00098385,58,50,80,70,46,34,12,12,8
E00098386,33,22,29,40,35,32,27,15,31
E00098387,43,47,50,44,51,28,28,8,12
E00098388,36,50,21,42,64,40,45,23,39
E00098389,45,53,42,43,71,53,21,5,7
E00098390,22,45,37,48,50,31,46,15,34
E00098391,41,18,76,45,43,43,22,16,12
E00098392,5,22,17,7,34,32,35,7,22
E00098393,41,55,25,40,41,25,35,21,28
E00098394,17,51,22,17,58,53,52,18,41
E00098395,32,33,31,40,41,38,38,14,21
E00098396,41,45,43,61,53,27,21,7,8
E00098397,43,50,33,51,64,42,35,7,11
E00098400,25,25,32,32,50,43,44,12,37
E00098401,28,30,33,25,58,38,47,9,11
E00098405,33,31,50,51,46,30,21,9,18
E00098406,33,42,33,34,46,48,45,8,14
E00098408,22,29,40,39,59,25,27,10,23
E00098410,40,41,56,45,56,29,17,7,14
E00098412,25,26,20,26,47,24,25,10,27
E00098413,37,32,26,43,33,27,34,14,20
E00098414,30,32,37,26,51,33,52,21,24
E00098415,39,63,41,50,73,47,21,7,17
E00098416,26,17,51,30,38,34,31,11,14
E00098418,32,36,34,44,52,46,35,3,17
E00098454,28,40,48,34,61,43,32,5,10
E00098455,40,27,52,39,56,36,32,10,9
E00098456,31,28,30,37,25,49,36,15,26
E00098457,79,80,105,107,74,41,27,8,14
E00098458,29,30,45,35,43,49,47,15,22
E00098459,24,33,34,27,49,24,30,6,33
E00098460,21,25,36,39,41,44,43,8,8
E00098461,47,57,35,49,29,50,29,4,8
E00098462,78,42,95,63,52,23,22,6,17
E00098463,31,43,31,29,49,37,24,16,24
E00098464,56,54,41,49,41,36,26,5,18
E00098465,54,51,59,59,38,42,36,5,23
E00098466,19,22,36,22,30,27,34,12,29
E00098467,52,42,36,51,46,23,32,4,11
E00098468,29,35,36,43,40,44,34,10,12
E00098469,48,52,38,42,35,48,37,11,13
E00098470,53,32,47,41,38,35,14,6,26
E00098471,27,28,48,36,38,29,28,10,17
E00098472,58,42,47,40,43,19,29,17,26
E00098473,32,32,35,42,56,45,42,9,16
E00098483,24,31,50,45,53,49,38,7,15
E00098484,22,37,46,25,49,86,42,6,43
E00098485,19,26,21,18,40,64,36,19,36
E00098486,29,26,27,20,51,46,45,10,37
E00098487,34,53,32,39,73,81,33,4,9
E00098488,8,16,4,17,28,34,71,25,49
E00098489,26,27,23,39,51,48,38,5,14
E00098490,16,21,19,17,33,24,69,11,24
E00098491,40,42,38,45,54,50,28,11,22
E00098492,25,25,30,37,42,47,38,20,21
E00098493,16,41,29,20,39,64,44,29,27
E00098494,18,36,20,20,49,33,45,7,24
E00098495,27,47,23,45,74,57,54,7,16
E00098496,13,33,13,18,36,42,50,14,36
E00098497,20,39,18,39,51,30,53,20,16
E00098498,22,43,39,41,74,66,48,4,17
E00098499,22,42,21,28,45,51,43,18,40
E00098519,29,42,31,37,62,53,34,6,12
E00098528,35,50,33,56,57,37,17,10,10
E00098529,42,35,31,29,27,33,41,5,25
E00098530,69,77,38,56,47,49,17,7,17
