geocode,employee,inactive,self-employed,student,unemployed
E01029887,736,379,173,34,44
E01029888,486,282,63,21,36
E01029889,456,305,92,22,62
E01029890,629,205,102,42,28
E01029891,866,339,141,41,40
E01029892,660,383,135,27,60
E01029893,1024,534,173,51,55
E01029894,517,226,80,18,11
E01029895,509,227,90,26,21
E01029896,461,300,90,31,25
E01029897,737,627,190,44,22
E01029899,653,412,188,19,26
E01029902,774,480,263,34,38
E01029903,558,334,121,27,17
E01029904,525,375,106,33,26
E01029905,390,258,116,13,16
E01029906,588,397,212,19,28
E01029908,921,183,92,22,21
E01029909,861,214,87,28,42
E01029910,522,203,64,19,47
E01029912,629,315,97,25,67
E01029913,296,324,76,16,15
E01029914,673,289,117,26,64
E01029915,476,244,101,34,24
E01029916,533,242,74,30,57
E01029917,750,355,167,21,37
E01029918,451,215,72,13,51
E01029919,551,341,131,21,44
E01029920,635,336,124,20,55
E01029966,553,306,90,24,30
E01029967,428,300,71,15,20
E01029968,676,247,93,26,93
E01029969,606,274,71,21,44
E01029970,814,339,107,32,50
E01029971,530,312,76,39,63
E01029978,575,263,63,21,50
E01029979,531,381,39,38,78
E01029980,564,369,65,31,85
E01029981,559,211,62,15,23
E01029982,541,306,48,30,65
E01029983,725,277,80,22,56
E01029986,554,309,58,35,76
E01029987,525,343,61,44,75
E01029990,798,245,95,38,35
E01029991,713,337,125,39,39
E01029992,622,207,81,23,36
E01029994,454,426,52,32,103
E01029995,779,281,117,26,32
E01029996,645,365,73,34,89
E01030005,1077,362,98,51,59
E01030012,356,336,35,20,66
E01030013,480,303,58,27,50
E01030014,473,294,77,30,42
E01030015,589,263,93,26,35
E01030016,656,309,77,39,46
E01030017,533,329,70,20,64
E01030018,548,339,55,32,103
E01030019,660,309,87,38,25
E01030020,656,337,72,28,42
E01030021,509,316,54,16,126
E01030158,444,459,95,14,16
E01030159,592,319,83,25,37
E01030160,540,313,60,30,44
E01030161,573,286,56,30,42
E01030162,500,289,85,19,55
E01030163,599,351,107,22,64
E01030164,543,364,91,36,27
E01030165,610,326,106,40,38
E01030166,462,401,109,28,19
E01030167,477,278,96,27,26
E01030168,528,357,55,29,57
E01030169,703,287,63,30,80
E01030170,566,441,62,24,60
E01030171,879,365,107,33,48
E01030196,794,272,127,47,23
E01030197,574,389,148,24,14
E01030198,465,303,146,20,19
E01030206,555,357,103,24,21
E01030214,664,217,79,30,30
E01030215,556,300,69,19,35
E01030216,641,332,73,32,20
E01030217,518,320,107,22,29
E01030218,653,281,105,30,27
E01033051,846,594,94,33,84
E01033057,844,553,238,36,61
E01033122,615,256,69,25,88
E01033123,908,308,77,49,69
E01033126,886,150,86,35,62
E01033127,721,241,63,20,54
E01033128,534,181,82,19,33
E01033130,501,207,53,15,92
E01033131,540,301,53,34,78
E01033450,795,645,139,28,40
E01033719,254,926,30,303,25
E01033720,965,276,124,48,45
E01033721,894,184,96,22,23
E01033722,407,574,47,210,68
E01033723,1099,373,54,37,83
