geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00060328,32,25,38,25,26,21,8,3,31
E00060329,8,15,25,17,27,28,46,25,48
E00060330,18,49,19,15,53,41,55,22,48
E00060331,26,31,18,21,45,42,63,20,28
E00060332,10,33,19,20,36,38,74,18,37
E00060333,22,24,20,19,43,34,54,25,26
E00060334,12,35,19,19,49,28,61,22,31
E00060335,5,24,13,20,28,37,61,17,41
E00060336,66,55,47,45,38,38,23,12,1
E00060337,66,64,50,52,49,54,31,13,11
E00060338,32,34,16,36,38,52,47,13,40
E00060339,34,34,28,29,46,58,37,15,32
E00060340,48,47,60,45,66,63,27,13,24
E00060341,12,33,28,27,49,50,37,9,19
E00060342,36,38,43,45,31,45,36,14,19
E00060343,5,13,11,18,28,35,38,10,16
E00060344,24,41,37,31,50,46,50,21,26
E00060345,44,19,49,56,29,45,25,15,14
E00060346,60,49,49,49,48,42,27,5,18
E00060347,25,51,29,26,68,53,38,13,25
E00060348,43,62,51,43,52,50,48,10,27
E00060349,25,50,16,15,66,51,43,13,22
E00060350,61,71,29,44,44,38,33,14,36
E00060351,39,68,32,31,77,56,41,16,26
E00060352,48,69,22,40,66,60,30,11,53
E00060353,35,64,37,54,71,43,22,11,54
E00060354,47,50,44,50,52,37,17,5,21
E00060355,23,48,28,23,60,46,35,12,26
E00060356,37,36,33,36,46,69,35,12,14
E00060357,21,38,25,32,47,63,38,4,21
E00060358,31,36,21,27,34,36,68,28,89
E00060359,9,22,17,21,33,54,72,11,48
E00060360,11,41,34,21,52,64,35,16,13
E00060361,33,35,23,26,42,35,22,13,51
E00060362,40,41,34,48,44,54,60,2,3
E00060363,27,47,49,37,70,53,29,8,8
E00060364,18,43,24,24,37,45,44,15,37
E00060365,24,30,13,21,39,35,27,12,6
E00060366,24,29,33,29,34,47,48,27,24
E00060367,11,15,20,13,41,53,52,29,53
E00060368,30,25,42,24,36,44,48,16,15
E00060369,25,35,13,23,52,30,44,33,29
E00060370,38,59,36,35,57,59,37,12,20
E00060371,23,19,30,19,30,40,45,8,21
E00060372,66,60,34,65,87,31,19,11,8
E00060373,26,31,20,21,47,30,41,29,15
E00060374,44,92,32,73,119,31,11,2,5
E00060375,42,49,38,28,48,29,34,24,21
E00060376,49,45,29,56,65,35,21,2,7
E00060377,15,16,14,15,15,16,15,5,61
E00060379,36,37,42,42,49,23,39,8,13
E00060381,31,19,44,22,28,30,13,5,7
E00060382,17,22,16,28,24,20,15,5,28
E00060383,44,49,31,38,41,23,26,5,14
E00060384,52,38,65,39,52,33,25,7,6
E00060385,39,22,44,35,38,36,32,16,13
E00060386,7,6,27,15,31,26,17,7,26
E00060387,47,58,59,33,46,36,14,1,10
E00060388,20,14,44,24,13,9,11,2,9
E00060390,46,70,54,41,62,47,29,7,5
E00060391,15,16,30,13,16,20,14,4,7
E00060392,26,9,41,25,21,14,11,12,4
E00060393,25,27,48,18,42,31,34,8,12
E00060394,26,38,39,26,32,18,13,4,7
E00060395,17,7,60,31,15,25,12,7,4
E00060396,39,33,49,33,32,33,15,17,30
E00060397,17,22,40,19,41,32,21,7,15
E00060398,49,35,58,39,38,22,19,9,8
E00060399,45,59,50,39,42,29,16,9,13
E00060400,54,62,30,56,47,26,27,5,16
E00060401,42,54,45,44,44,45,23,9,12
E00060402,52,40,62,34,30,28,21,6,6
E00060403,40,42,43,37,33,36,25,6,16
E00060404,36,51,43,20,54,46,20,11,9
E00060405,33,38,38,41,37,30,33,20,43
E00060406,53,51,39,36,45,43,29,6,10
E00060407,47,48,54,38,44,36,15,2,14
E00060408,39,33,35,27,35,41,24,4,24
E00060409,69,55,39,41,47,36,23,1,7
E00060410,48,46,57,36,34,40,24,10,6
E00060411,64,31,48,21,28,30,30,17,59
E00060412,27,19,39,27,27,12,18,11,34
E00060413,14,19,20,35,26,13,11,7,12
E00060414,24,43,36,31,41,39,25,7,24
E00060415,47,35,45,30,42,37,35,6,12
E00060416,47,48,47,29,48,48,17,6,12
E00060417,30,18,14,14,43,27,55,26,77
E00060418,37,54,32,44,73,86,56,7,16
E00060419,22,35,26,33,44,40,40,20,31
E00060420,33,34,47,31,46,38,26,13,33
E00060421,27,30,32,27,32,30,28,17,40
E00060422,59,44,37,41,40,31,33,17,12
E00060423,23,29,36,21,44,40,20,20,56
E00060424,23,34,43,22,45,25,28,12,39
E00060426,31,44,22,38,44,52,47,21,27
E00060427,57,79,25,52,99,79,63,12,34
E00060428,19,34,22,13,48,47,50,22,35
E00060429,23,19,11,18,27,39,41,28,57
E00060430,11,27,15,8,53,37,47,19,30
E00060431,51,81,47,46,47,37,31,8,11
E00060432,52,60,42,33,53,49,28,15,27
E00060433,47,46,33,35,34,34,24,19,86
E00060434,37,27,34,28,45,21,23,17,34
E00060435,35,37,37,36,52,23,20,16,40
E00060436,23,30,19,25,52,39,50,16,28
E00060437,47,40,57,43,42,43,35,13,11
E00060438,16,34,13,8,48,55,44,22,48
E00060439,21,29,25,37,34,69,39,12,30
E00060440,5,10,5,8,6,13,17,16,80
E00060441,34,39,25,22,53,50,35,18,26
E00060442,21,23,24,28,37,36,44,18,17
E00060443,18,29,26,25,21,41,40,13,50
E00060444,22,20,25,25,34,40,57,24,61
E00060445,26,24,59,34,36,44,21,12,12
E00060446,36,30,45,30,43,44,37,12,11
E00060447,23,36,25,33,48,45,26,12,16
E00060448,47,34,44,47,49,21,27,10,15
E00060449,34,35,48,35,51,59,22,10,22
E00060450,51,56,51,34,52,52,32,10,12
E00060451,38,27,45,32,40,45,31,11,19
E00060452,28,45,30,29,57,57,40,15,19
E00060453,8,21,16,9,33,39,38,26,39
E00060454,55,29,33,32,30,27,27,12,29
E00060455,33,24,31,15,49,38,22,9,25
E00060456,21,29,29,26,40,46,36,13,39
E00060457,2,0,4,5,19,31,43,31,37
E00060458,55,40,47,45,56,43,29,7,21
E00060459,33,36,57,29,64,61,25,8,7
E00060460,30,23,37,24,37,26,34,8,58
E00060461,107,92,63,51,69,46,22,8,7
E00060462,53,53,84,55,65,74,62,13,28
E00060463,45,40,50,34,54,48,26,4,23
E00060464,22,34,35,31,44,54,47,18,26
E00060465,49,35,40,34,35,27,23,17,19
E00060466,43,45,40,47,41,35,32,11,29
E00060467,29,37,41,31,33,37,48,20,19
E00060468,62,61,48,85,74,76,52,18,69
E00060469,39,35,32,29,40,31,30,19,19
E00060470,47,38,41,47,31,38,29,9,21
E00060471,56,44,37,48,40,42,38,14,25
E00060472,27,31,47,44,51,24,11,5,6
E00060473,17,12,31,23,25,20,36,12,39
E00060474,33,24,61,36,44,34,30,9,13
E00060475,49,48,49,30,36,40,32,13,57
E00060476,58,57,71,49,56,33,29,8,11
E00060477,75,53,71,52,49,36,27,9,15
E00060478,28,44,29,31,39,34,42,20,26
E00060479,60,45,57,53,38,32,30,14,19
E00060480,37,53,40,33,53,36,36,15,9
E00060481,40,50,45,36,51,41,31,5,12
E00060482,31,25,30,36,25,24,25,11,23
E00060483,29,33,34,27,35,42,23,11,18
E00060484,26,57,37,46,61,39,29,21,23
E00060485,34,34,36,31,39,39,38,13,22
E00060486,44,46,51,40,44,36,41,15,15
E00060487,23,36,21,22,24,25,16,8,17
E00060488,7,8,22,8,26,22,32,14,40
E00060489,28,31,18,23,26,30,30,16,46
E00060490,18,33,37,31,40,58,34,21,17
E00060491,35,30,56,34,51,54,41,12,19
E00060492,14,43,28,21,45,44,37,29,29
E00060493,49,43,38,41,60,38,32,6,18
E00060494,20,22,13,26,30,35,50,27,43
E00060495,14,29,24,19,31,50,27,9,40
E00060496,21,43,23,27,56,59,44,26,56
E00060497,31,26,43,33,50,27,34,4,28
E00060498,37,47,34,42,74,41,41,17,22
E00060499,17,35,27,23,45,43,52,21,37
E00060500,16,26,18,23,41,31,50,21,37
E00060501,38,30,28,23,42,32,41,26,55
E00060502,31,34,37,26,38,43,47,14,13
E00060503,74,81,95,75,110,90,41,7,9
E00060504,25,42,35,25,56,69,41,18,16
E00060505,11,6,11,17,17,28,55,36,44
E00060506,30,50,22,28,63,49,34,21,25
E00060507,23,26,20,24,45,33,49,19,27
E00060509,13,23,26,20,41,47,55,31,53
E00060512,22,44,27,23,46,41,64,15,42
E00060513,29,28,19,35,37,40,39,11,16
E00060514,18,31,25,33,43,49,45,15,40
E00060515,36,55,36,35,42,46,39,11,23
E00060516,39,32,48,32,35,22,21,12,7
E00060517,40,44,42,44,39,42,30,18,17
E00060518,16,29,40,24,35,39,34,13,82
E00060519,49,67,46,26,54,37,34,9,31
E00060521,30,30,39,25,37,47,25,9,13
E00060523,32,47,31,25,31,29,22,2,4
E00060524,15,9,29,23,27,29,30,5,15
E00060525,10,15,57,23,29,25,26,7,29
E00060526,56,33,50,39,40,34,60,31,23
E00060527,66,55,43,31,35,31,28,8,51
E00060528,96,89,107,80,55,59,26,6,5
E00060529,33,43,54,43,62,28,12,8,8
E00060530,41,26,29,26,36,46,46,11,13
E00060531,59,55,79,43,37,39,30,10,12
E00060532,37,40,38,31,41,38,34,17,56
E00060533,30,40,35,33,38,35,45,27,35
E00060534,29,34,52,36,35,43,31,10,16
E00060535,19,40,17,20,47,70,63,9,27
E00060536,37,50,34,26,55,55,48,13,44
E00060537,12,38,19,19,36,55,45,28,33
E00060540,36,46,31,34,48,20,18,13,20
E00060541,49,45,32,62,57,40,18,7,7
E00060542,31,36,25,22,52,47,63,19,29
E00060543,34,50,39,34,62,55,26,17,37
E00060544,30,43,21,37,45,43,35,13,26
E00060545,19,32,24,21,44,33,30,15,53
E00060546,12,23,25,13,29,41,52,29,30
E00060547,23,33,46,26,25,37,24,8,20
E00060548,24,43,43,24,42,35,40,14,21
E00060549,23,37,24,22,45,52,61,13,9
E00060550,9,25,16,14,35,23,22,7,19
E00060552,49,36,46,53,54,41,28,8,13
E00060553,52,77,36,50,101,80,52,4,6
E00060554,44,38,37,37,43,30,35,16,27
E00060555,13,14,12,19,26,30,19,9,26
E00060703,12,27,22,21,34,28,31,11,16
E00060722,13,20,23,11,33,37,30,16,28
E00060723,8,14,58,21,22,34,26,14,17
E00060725,24,25,25,20,32,27,22,10,7
E00060869,16,14,21,17,28,35,28,11,46
E00060871,1,10,21,29,30,26,14,6,11
E00060873,2,0,15,15,30,35,32,11,14
E00060874,65,68,63,74,63,49,44,13,15
E00060875,24,23,113,40,38,22,18,8,13
E00060877,62,43,114,77,36,22,12,6,3
E00060878,12,23,76,51,34,34,25,7,6
E00061021,17,33,40,28,40,43,33,6,25
E00061022,49,34,51,37,54,47,37,10,27
E00061023,40,37,48,36,34,42,26,7,13
E00061024,19,24,55,28,45,40,32,17,72
E00061025,39,36,43,34,53,35,36,15,22
E00061026,59,36,73,53,35,34,14,7,8
E00061027,23,23,48,34,36,36,23,11,10
E00061028,16,26,20,24,41,36,42,19,46
E00061029,22,19,51,38,26,28,21,17,26
E00061030,56,27,69,42,28,22,14,3,12
E00061031,43,50,57,50,49,25,21,3,12
E00061032,51,34,38,40,30,22,16,4,15
E00061033,37,40,53,49,45,26,22,1,12
E00061034,38,60,42,38,52,34,13,9,9
E00061035,10,27,24,19,38,32,24,20,16
E00061036,28,16,83,50,43,41,19,7,9
E00061037,16,37,39,42,47,38,25,9,7
E00061038,21,28,29,35,42,42,33,8,12
E00061039,35,26,68,34,28,26,19,9,32
E00061040,44,51,39,55,49,40,21,9,17
E00061041,32,54,36,32,64,50,30,5,14
E00061042,39,48,39,39,49,31,18,10,18
E00061043,33,42,42,39,49,44,33,16,28
E00061044,23,14,23,20,19,13,36,26,52
E00061045,12,20,21,7,22,36,45,20,56
E00061046,58,51,51,37,52,33,24,12,12
E00061047,45,55,44,37,53,31,17,8,14
E00061048,31,50,49,39,47,39,36,4,28
E00061049,22,48,29,20,54,32,40,14,35
E00061050,26,39,32,22,34,35,25,11,33
E00061052,30,46,33,32,37,27,26,8,14
E00061053,44,42,82,50,35,38,19,8,12
E00061054,16,34,29,30,46,34,27,10,21
E00061055,26,27,34,38,40,36,27,9,26
E00061056,57,44,50,35,37,27,19,8,7
E00061057,19,28,28,19,50,42,35,17,33
E00061058,35,44,38,28,45,41,22,14,12
E00061059,15,36,20,22,39,33,28,28,41
E00061061,21,21,15,24,39,38,39,13,32
E00061062,7,8,6,9,13,19,39,22,56
E00061063,17,23,23,27,38,36,40,21,41
E00061064,21,30,19,28,26,28,47,19,37
E00061091,45,33,82,31,31,38,25,7,20
E00061096,42,50,54,27,43,34,21,7,6
E00061105,37,43,57,34,30,32,17,3,15
E00061106,47,42,49,20,39,23,22,9,5
E00061107,60,40,71,34,33,33,12,4,5
E00061108,57,43,51,36,34,23,19,2,3
E00061159,37,59,39,29,38,32,24,8,23
E00061160,41,58,59,48,55,48,47,16,26
E00061161,14,13,11,12,26,41,40,5,20
E00061162,27,42,34,44,48,46,32,8,18
E00061163,40,36,57,40,37,42,60,29,36
E00061164,13,10,24,18,16,20,27,22,30
E00061165,32,33,23,26,38,59,53,18,36
E00061166,10,7,16,12,14,20,50,19,33
E00061167,18,33,48,32,59,42,55,11,12
E00061168,75,70,46,44,41,22,18,0,8
E00061169,21,30,16,15,32,21,40,17,19
E00061170,95,67,107,91,62,50,52,27,68
E00061171,62,52,50,34,40,34,29,10,8
E00061172,10,17,10,9,24,30,46,30,31
E00061173,27,29,20,19,16,24,22,21,17
E00061174,34,20,40,19,18,12,4,4,0
E00061175,66,84,46,49,49,39,27,11,61
E00061176,15,24,19,14,28,41,42,17,18
E00061177,69,66,77,90,71,83,60,16,24
E00061178,32,25,39,20,40,54,68,24,13
E00061179,15,19,29,22,28,25,15,6,20
E00061180,20,22,34,29,35,45,31,11,23
E00061181,16,19,25,18,25,47,44,21,22
E00061182,17,19,13,13,22,40,70,41,63
E00061232,22,30,24,32,42,38,41,15,16
E00061233,47,60,51,35,51,45,22,11,12
E00061234,45,53,31,35,42,17,8,7,4
E00061235,15,24,22,20,24,31,23,18,26
E00061236,38,52,33,31,21,17,13,0,2
E00061237,27,32,30,29,56,31,44,15,18
E00061238,38,30,28,42,41,43,30,17,23
E00061239,28,42,25,28,58,42,35,17,21
E00061240,17,23,31,25,40,44,24,15,44
E00061241,19,41,32,18,58,49,28,12,33
E00061242,40,30,43,24,51,26,39,13,19
E00061243,18,26,26,29,35,23,33,11,35
E00061244,37,39,45,37,39,40,26,11,29
E00061245,32,44,35,30,56,22,23,19,34
E00061246,52,52,27,42,37,27,24,10,21
E00061247,31,27,39,25,36,23,37,18,43
E00061358,19,14,15,11,8,22,8,3,6
E00061364,13,10,10,5,7,11,13,8,71
E00061365,53,48,44,25,46,63,26,9,11
E00061366,65,57,43,38,46,35,23,5,6
E00061369,57,58,32,37,48,37,21,4,18
E00061370,36,39,38,30,40,33,31,15,12
E00061372,18,24,31,17,19,14,11,4,3
E00061374,19,27,36,29,38,34,37,13,16
E00061377,35,48,51,35,50,46,31,6,14
E00061407,34,40,36,31,58,44,34,7,26
E00061409,31,44,20,34,57,28,48,18,45
E00061410,42,44,31,40,56,64,35,10,29
E00061411,19,34,23,17,52,42,40,19,38
E00061412,22,47,25,23,49,39,36,32,35
E00061418,35,33,25,23,38,48,36,28,36
E00061419,36,38,37,43,52,48,18,8,47
E00061422,41,46,33,40,63,40,32,7,20
E00061427,28,37,34,24,52,35,31,11,11
E00061428,29,41,37,29,50,61,44,5,23
E00061429,28,36,29,24,40,23,36,17,15
E00061445,41,46,46,50,52,42,34,14,21
E00061458,31,31,33,31,44,30,31,17,22
E00061459,29,17,32,34,26,35,41,15,55
E00061460,47,43,34,51,55,37,21,18,16
E00061462,26,49,54,29,54,56,45,17,15
E00061464,42,49,45,52,66,53,45,4,4
E00061465,53,42,65,59,59,54,53,10,5
E00061466,35,29,30,45,26,37,41,13,29
E00061467,34,27,34,40,46,40,41,22,24
E00061468,33,46,17,50,48,41,50,11,22
E00061469,18,34,27,24,42,49,49,40,33
E00061470,13,26,25,24,36,34,43,19,28
E00061471,34,23,29,46,29,59,54,13,15
E00061474,35,36,27,46,41,40,34,14,29
E00061485,49,65,49,63,49,50,30,9,21
E00061486,38,32,57,47,47,31,35,11,16
E00061487,60,50,52,49,49,41,26,12,13
E00061488,43,51,39,46,30,39,43,11,20
E00061489,30,47,27,30,48,35,28,15,22
E00061490,57,21,51,62,48,25,13,8,7
E00061491,51,34,59,41,22,34,18,10,19
E00061492,51,36,73,43,44,42,16,12,15
E00061493,56,41,57,33,42,42,26,13,5
E00061494,65,52,52,36,36,32,28,7,5
E00061495,50,32,41,21,27,24,34,10,23
E00061496,48,48,53,36,45,27,17,10,16
E00061497,45,24,38,46,36,24,17,11,14
E00061498,53,32,52,58,34,33,26,4,10
E00061499,50,29,52,51,37,43,31,11,46
E00061500,19,20,17,21,31,33,47,30,42
E00061501,6,14,18,18,38,26,31,10,25
E00061502,25,41,29,18,46,36,39,22,32
E00061503,23,26,30,22,38,44,27,15,15
E00061504,46,57,34,45,41,40,24,7,14
E00061505,43,32,48,44,35,44,29,7,13
E00061506,35,53,48,48,43,43,30,12,16
E00061507,44,51,53,55,59,46,32,14,26
E00061508,37,35,48,26,45,41,43,18,29
E00061509,22,23,30,29,40,41,44,13,34
E00061510,58,53,51,34,60,27,25,4,7
E00061511,80,58,74,50,46,34,27,17,20
E00061512,56,69,42,52,50,38,39,8,23
E00061513,59,66,47,43,49,42,24,8,10
E00061514,28,34,36,36,44,28,43,13,23
E00061515,46,39,47,35,36,29,13,5,1
E00061516,42,37,47,37,32,27,21,1,6
E00061517,56,47,37,21,50,30,16,7,8
E00061518,55,61,60,42,50,48,23,10,26
E00061519,39,30,41,24,50,53,25,11,32
E00061520,57,52,77,31,47,33,19,6,19
E00061521,68,45,58,59,45,21,19,9,15
E00061549,16,26,37,25,39,47,46,15,22
E00061550,14,13,18,8,32,54,66,20,44
E00061551,22,15,10,18,24,25,23,13,55
E00061552,23,26,34,32,43,59,34,15,8
E00061553,36,33,30,31,46,29,52,21,29
E00061554,19,35,27,14,59,55,31,15,22
E00061555,14,26,23,14,25,44,73,17,37
E00061556,9,16,16,18,16,47,76,22,48
E00061557,37,27,37,37,32,36,18,8,31
E00061558,5,6,8,12,26,26,32,21,55
E00061560,21,37,38,31,46,56,45,14,21
E00061561,4,5,9,9,13,32,56,24,64
E00061579,21,9,16,19,21,35,61,24,49
E00061580,12,29,36,16,39,69,58,20,26
E00061581,40,30,25,46,50,46,28,12,19
E00061582,106,65,60,106,139,72,44,12,12
E00061583,32,22,17,30,42,42,60,13,51
E00061584,31,40,14,36,63,36,51,14,30
E00061585,26,35,23,28,49,43,53,14,40
E00061586,44,25,96,63,52,58,30,13,8
E00061587,32,45,17,44,59,37,37,4,27
E00061588,4,2,7,5,9,6,20,17,69
E00061589,12,21,19,15,29,33,62,13,24
E00061590,16,32,19,27,40,52,52,22,33
E00061591,32,29,29,48,46,48,40,13,19
E00061592,18,10,25,18,26,45,34,11,33
E00061593,8,9,14,13,17,29,45,27,61
E00061594,7,7,8,5,20,28,48,30,62
E00061595,24,27,24,26,32,51,41,25,17
E00061596,26,34,26,26,32,59,67,24,35
E00061597,39,33,47,38,47,48,62,3,5
E00061598,39,34,37,48,41,49,38,8,14
E00061599,31,37,30,34,43,66,72,15,12
E00061600,42,31,38,32,49,32,29,19,35
E00061601,51,52,56,37,57,52,30,18,30
E00061602,38,33,29,32,30,34,33,17,40
E00061603,43,48,48,34,58,50,30,21,16
E00061604,80,60,45,54,51,25,24,12,7
E00061605,34,34,53,31,44,34,26,20,16
E00061606,46,46,33,31,54,29,25,20,23
E00061607,55,69,47,41,55,33,21,17,75
E00061608,41,43,57,42,64,18,17,5,15
E00061609,29,50,48,35,44,36,25,11,26
E00061610,71,51,56,41,46,31,12,6,11
E00061611,54,53,52,33,56,27,27,16,14
E00061612,63,44,51,41,51,24,20,2,10
E00061629,56,58,64,28,51,39,24,8,9
E00061630,21,21,20,16,20,24,4,4,6
E00061631,46,40,33,31,33,28,27,7,27
E00061632,111,71,112,110,77,45,29,15,45
E00061633,50,36,43,28,37,28,25,11,26
E00061634,38,49,48,28,41,45,25,15,10
E00061637,93,56,122,64,47,17,16,2,4
E00061638,36,28,35,21,31,20,15,4,10
E00061639,70,52,62,40,44,36,24,7,19
E00061640,11,3,17,9,2,10,22,9,40
E00061641,57,54,51,33,41,31,30,11,21
E00061642,84,66,71,42,49,27,21,6,10
E00061643,42,60,58,29,50,49,21,10,19
E00061732,46,51,64,65,64,76,36,10,16
E00061733,28,31,33,31,42,53,41,20,17
E00061734,32,66,43,27,80,93,34,5,4
E00061735,27,43,42,45,49,76,41,6,14
E00061736,19,37,38,32,60,62,34,19,22
E00061737,19,18,29,38,41,46,14,4,8
E00061738,22,35,44,26,62,46,27,8,10
E00061739,33,54,36,34,63,58,39,3,4
E00061740,66,58,55,90,97,52,45,9,8
E00061741,7,21,39,31,32,26,9,0,2
E00061742,38,34,45,44,42,39,37,9,5
E00061743,22,44,36,19,63,36,44,19,18
E00061744,24,19,41,28,33,43,19,7,15
E00061745,15,21,18,21,31,30,53,21,47
E00061746,36,37,21,30,33,36,43,25,32
E00061747,22,37,25,17,48,30,40,22,39
E00061748,19,23,36,30,31,44,45,10,28
E00061749,29,29,35,37,40,44,41,13,56
E00061750,36,34,42,32,47,30,28,15,22
E00061751,41,24,41,20,23,23,29,13,39
E00061752,33,33,40,27,36,56,32,21,29
E00061753,27,47,30,44,40,53,43,11,18
E00061754,49,51,50,52,59,57,40,9,9
E00061755,48,53,52,38,29,31,29,8,26
E00061756,49,48,45,39,33,23,24,11,20
E00061757,53,57,33,39,39,43,23,15,23
E00061758,32,30,26,46,36,42,38,12,18
E00061759,44,56,54,39,52,42,31,25,40
E00061760,23,28,32,24,35,39,38,20,30
E00061761,30,22,21,25,37,23,23,15,42
E00061762,18,35,26,15,52,55,28,11,18
E00061763,52,45,47,35,47,32,26,8,21
E00061764,59,63,58,52,47,41,18,6,27
E00061765,32,26,35,26,30,52,34,15,14
E00061766,29,36,43,25,41,41,24,13,27
E00061767,54,36,54,34,47,38,26,21,52
E00061768,32,22,27,28,31,40,20,9,25
E00061769,45,33,43,32,33,29,30,16,24
E00061770,22,29,29,11,29,32,41,14,48
E00061771,32,35,57,24,49,51,23,9,24
E00061772,42,33,40,28,47,43,51,13,56
E00061773,45,53,50,38,53,27,16,12,14
E00061774,55,57,45,44,54,46,24,4,25
E00061775,47,34,43,40,33,43,22,11,38
E00061776,46,31,48,33,34,30,30,6,26
E00061777,67,66,57,49,46,35,24,6,11
E00061778,73,64,56,41,46,27,19,6,5
E00061779,65,64,55,43,54,35,29,3,9
E00061781,37,34,38,30,37,45,32,15,37
E00061783,43,41,45,33,45,36,33,6,19
E00061786,24,46,34,23,58,35,22,14,22
E00061791,41,32,35,25,19,20,10,11,27
E00061792,69,63,55,40,45,34,17,14,9
E00061793,46,47,37,29,56,39,39,9,15
E00061794,79,65,63,57,54,31,10,1,3
E00061795,17,33,18,22,37,46,47,18,34
E00061796,25,24,24,21,46,44,34,20,34
E00061797,25,38,28,19,37,43,52,27,46
E00061798,15,32,18,22,28,44,61,35,42
E00061799,13,19,20,19,32,43,72,29,46
E00061800,38,34,31,33,46,39,29,8,31
E00061801,26,35,25,29,44,32,68,23,21
E00061802,12,23,46,20,37,39,16,9,29
E00061803,8,19,9,12,33,20,42,28,57
E00061804,24,39,23,30,51,43,44,16,41
E00061805,17,23,21,18,25,40,74,24,41
E00061806,16,14,11,19,20,27,59,34,67
E00061807,24,26,28,22,31,46,67,21,31
E00061808,12,16,17,16,37,41,39,19,61
E00061809,7,17,15,7,28,53,55,14,66
E00061811,35,30,29,35,38,39,27,20,31
E00061812,41,50,58,38,41,37,24,8,49
E00061813,39,47,43,37,28,29,28,17,20
E00061814,37,24,44,37,41,49,32,6,14
E00061815,17,18,43,21,32,35,38,24,58
E00061816,31,32,39,43,36,47,25,18,20
E00061817,36,34,57,45,34,50,33,19,22
E00061818,35,35,44,21,37,50,33,8,17
E00061819,40,26,42,53,45,44,42,5,10
E00061820,21,37,27,40,41,43,50,15,19
E00061821,19,30,23,27,44,47,42,15,24
E00061822,31,32,39,37,47,41,40,21,19
E00061823,16,12,10,17,32,41,38,21,60
E00061824,46,20,48,38,34,34,35,7,26
E00061825,19,19,48,39,49,44,37,25,43
E00061826,41,40,41,54,64,40,34,9,22
E00061827,38,36,51,50,51,34,24,9,16
E00061828,27,26,26,42,52,40,45,13,17
E00061829,38,25,64,46,36,26,23,7,9
