geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00000706,30,24,64,43,40,36,32,11,50
E00000707,44,52,55,42,68,54,35,12,49
E00000708,25,43,64,48,52,32,38,12,28
E00000709,63,48,62,55,55,36,31,11,17
E00000710,47,58,78,59,48,56,21,12,25
E00000711,27,21,105,71,27,26,20,10,22
E00000712,30,47,46,51,46,39,31,10,21
E00000713,58,36,71,50,37,33,36,12,24
E00000714,52,45,45,41,52,52,41,13,13
E00000717,74,43,47,46,43,28,19,5,2
E00000720,42,58,56,61,43,44,26,10,20
E00000723,48,43,44,73,38,38,31,14,15
E00000724,24,25,54,49,31,22,17,7,11
E00000725,43,40,64,60,51,50,36,15,15
E00000726,43,49,104,67,48,63,44,16,25
E00000727,35,38,76,56,51,53,33,11,32
E00000728,50,45,95,58,56,56,38,23,30
E00000729,35,57,58,47,75,43,33,15,29
E00000730,53,54,77,50,71,57,33,17,27
E00000731,34,22,75,59,32,45,29,12,23
E00000732,48,42,95,66,51,48,42,16,21
E00000733,26,21,60,54,39,44,22,7,12
E00000734,59,63,56,46,70,44,33,6,34
E00000736,52,72,46,50,45,28,9,8,3
E00000737,81,58,48,53,42,22,5,3,5
E00000738,57,57,43,52,41,30,28,12,7
E00000739,56,49,45,47,45,33,33,9,2
E00000740,30,47,23,37,27,38,31,13,8
E00000742,59,89,46,37,52,34,22,5,5
E00000743,49,37,49,53,24,29,23,8,15
E00000744,59,53,49,39,61,39,22,2,5
E00000745,74,45,38,54,48,17,16,4,5
E00000746,118,81,54,66,64,32,8,4,4
E00000747,87,46,53,61,49,14,9,3,6
E00000748,87,88,71,74,79,36,29,14,14
E00000749,53,17,45,58,35,17,4,6,4
E00000750,84,61,45,51,56,25,22,4,3
E00000751,46,44,59,40,48,40,38,7,12
E00000752,64,45,56,68,37,32,25,4,10
E00000754,70,48,54,58,42,28,23,1,9
E00000755,60,10,65,69,36,15,11,0,4
E00000756,64,33,59,64,62,23,7,1,3
E00000757,57,16,69,84,37,22,14,2,6
E00000758,30,17,64,68,27,17,9,6,5
E00000760,37,39,86,59,30,18,7,4,3
E00000761,41,6,47,64,28,23,7,2,3
E00000762,20,33,28,31,37,36,22,9,18
E00000763,33,37,48,38,44,41,24,6,12
E00000764,64,35,66,89,57,28,27,14,14
E00000765,46,32,50,61,47,25,19,7,11
E00000766,98,87,143,117,73,45,36,8,15
E00000767,30,51,84,44,64,41,17,9,17
E00000768,43,20,45,56,28,42,29,19,31
E00000870,39,16,36,66,52,29,17,6,3
E00000875,34,26,26,38,43,33,25,11,15
E00000880,48,62,38,47,47,30,29,23,34
E00000888,32,8,67,70,43,13,5,2,1
E00000890,31,46,26,51,49,33,17,6,12
E00000894,25,39,52,54,52,38,29,5,4
E00000897,24,25,31,23,29,26,37,10,9
E00000900,31,14,23,72,42,30,28,12,21
E00000904,18,25,27,36,14,16,26,14,22
E00000906,50,14,36,78,45,17,11,6,8
E00000908,30,20,68,80,30,25,14,3,7
E00000914,37,12,24,60,33,21,31,7,15
E00000966,18,14,46,48,27,43,26,6,46
E00000967,37,42,35,37,55,42,22,8,17
E00000968,63,41,74,82,67,54,44,14,17
E00000969,43,36,25,35,42,24,50,27,52
E00000970,40,22,40,35,52,32,35,13,20
E00000971,16,44,41,24,51,41,35,21,39
E00000972,61,49,31,40,61,51,49,11,28
E00000973,25,16,88,66,39,25,25,10,11
E00000974,35,25,51,73,44,24,23,5,8
E00000975,37,31,33,49,58,23,36,8,18
E00000976,54,51,48,50,60,36,24,5,15
E00000977,49,55,99,56,61,30,18,10,17
E00000978,30,40,47,51,44,39,25,9,19
E00000979,35,33,41,41,29,57,58,16,33
E00000980,42,15,55,57,26,21,23,12,45
E00000981,74,89,52,57,62,61,43,10,29
E00000982,56,54,37,31,64,49,66,16,26
E00000983,51,70,56,41,60,33,36,16,26
E00000984,35,45,76,72,56,51,25,9,22
E00000985,43,45,25,40,53,39,41,18,40
E00000986,25,28,71,67,43,37,20,9,11
E00000987,54,37,49,49,69,42,45,14,30
E00000988,42,38,46,52,49,45,52,8,17
E00000989,25,14,110,98,54,26,18,3,5
E00000990,38,28,23,36,38,27,39,15,44
E00000991,14,5,50,47,35,19,12,12,65
E00000992,41,36,81,85,58,26,19,2,13
E00000993,64,38,35,43,50,49,44,21,22
E00000994,21,9,25,51,23,17,37,19,50
E00000995,51,20,59,69,45,28,26,4,7
E00000996,38,22,63,87,38,23,15,7,2
E00000997,67,38,70,94,41,30,21,8,12
E00000998,22,15,28,32,37,25,37,16,48
E00000999,30,23,46,72,41,26,34,13,66
E00001000,15,21,27,41,28,28,34,13,51
E00001001,30,19,33,29,33,22,34,25,41
E00001002,93,56,56,83,51,51,40,13,25
E00001003,55,32,52,56,36,41,35,8,38
E00001004,56,34,67,77,49,44,35,15,22
E00001005,38,27,64,98,52,32,23,10,18
E00001006,91,41,36,80,54,40,28,12,20
E00001007,57,48,61,53,53,45,42,18,32
E00001008,48,29,38,43,58,41,34,9,35
E00001009,26,9,52,73,37,19,23,10,32
E00001010,52,33,49,53,47,39,31,15,30
E00001011,59,58,21,55,68,48,48,16,28
E00001012,12,26,13,15,33,37,22,10,10
E00001013,34,19,69,91,51,36,37,7,25
E00001014,50,59,50,59,71,45,48,20,35
E00001016,25,13,114,87,35,17,10,4,8
E00001017,34,35,32,39,61,34,36,11,21
E00001018,49,21,31,53,45,20,21,8,13
E00001019,25,21,46,62,25,28,31,8,11
E00001020,61,53,42,55,51,34,36,12,26
E00001021,53,35,79,70,46,22,17,9,19
E00001022,52,22,22,62,46,31,37,10,13
E00001023,67,38,16,63,50,32,31,12,20
E00001024,73,39,21,65,58,38,31,5,25
E00001025,67,50,23,52,49,40,40,10,37
E00001026,49,26,81,78,37,33,26,9,23
E00001027,48,30,54,59,38,27,31,6,14
E00001029,43,21,26,43,34,32,43,13,44
E00001032,32,25,25,37,43,37,41,6,22
E00001033,36,15,29,60,28,34,29,10,15
E00001034,24,24,88,51,36,23,18,4,4
E00001036,40,23,15,45,34,39,31,18,15
E00001037,70,30,40,49,45,34,37,21,28
E00001039,35,15,54,42,23,16,8,4,54
E00001040,39,21,21,49,32,31,47,8,24
E00001041,9,3,2,15,16,16,15,9,53
E00001042,26,18,11,28,29,21,40,18,39
E00001043,58,47,18,39,58,40,47,12,35
E00001044,52,22,32,48,37,44,52,15,23
E00001045,35,25,14,36,32,31,60,22,44
E00001047,77,65,37,40,66,51,49,16,34
E00001048,30,17,168,97,44,37,24,6,4
E00001049,75,69,39,39,70,58,41,10,29
E00001050,29,16,112,89,39,25,25,10,23
E00001051,29,36,28,28,31,47,46,11,37
E00001052,42,39,16,48,53,27,45,5,35
E00001053,50,60,39,27,51,52,53,23,30
E00001054,51,36,18,25,48,32,53,27,42
E00001055,35,24,66,67,40,33,31,12,17
E00001056,50,36,95,96,47,25,25,4,8
E00001058,43,20,38,70,38,34,31,13,22
E00001059,64,61,46,55,59,51,45,18,30
E00001060,17,17,71,55,30,27,12,3,11
E00001061,62,69,65,52,70,54,14,4,29
E00001062,82,69,114,88,55,51,22,12,26
E00001063,103,68,73,71,54,38,37,6,23
E00001064,54,28,60,57,40,26,22,9,40
E00001065,96,67,81,46,37,36,28,11,31
E00001066,103,74,77,123,50,33,28,11,13
E00001067,55,76,71,70,50,42,24,5,37
E00001068,106,78,75,63,48,40,38,8,22
E00001069,59,33,79,78,44,51,50,13,167
E00001070,113,65,98,78,36,41,34,9,8
E00001071,64,31,105,57,37,46,19,10,19
E00001072,94,49,110,84,34,43,22,8,15
E00001073,90,63,67,87,43,39,17,4,11
E00001074,84,60,121,84,42,50,19,8,12
E00001075,86,55,97,90,40,28,22,17,17
E00001076,56,34,49,50,53,27,11,4,7
E00001077,72,31,113,80,30,36,15,8,11
E00001078,67,36,54,45,41,23,13,7,12
E00001079,61,31,34,47,25,21,25,12,30
E00001080,78,68,55,60,57,36,25,10,17
E00001081,40,47,67,48,52,39,41,14,21
E00001082,75,60,62,79,53,36,27,8,12
E00001083,35,45,41,44,47,40,22,12,17
E00001084,45,69,45,37,50,34,16,7,20
E00001085,44,53,66,67,59,31,35,12,28
E00001086,47,50,90,65,46,52,43,13,24
E00001087,39,52,33,56,58,32,27,11,25
E00001088,47,71,39,63,68,47,35,11,11
E00001089,67,61,59,69,60,40,38,10,17
E00001090,36,32,41,47,33,32,22,4,22
E00001091,59,57,52,69,48,40,23,6,21
E00001092,144,95,71,83,46,44,31,16,39
E00001093,99,82,68,63,48,58,37,14,28
E00001094,144,82,66,59,29,55,33,8,29
E00001095,62,45,76,66,50,37,37,6,15
E00001096,31,32,10,15,22,2,11,10,72
E00001097,115,75,89,68,37,46,33,14,15
E00001098,68,88,79,40,59,59,43,12,25
E00001099,60,32,86,51,36,33,29,10,16
E00001100,84,60,61,41,38,26,21,10,56
E00001101,72,37,62,59,46,21,24,9,40
E00001102,67,33,114,55,35,20,16,6,32
E00001103,117,92,66,63,53,44,27,16,27
E00001104,75,59,47,55,32,17,38,12,48
E00001105,64,35,59,55,47,46,34,6,13
E00001106,59,38,103,55,34,26,29,7,32
E00001107,70,68,80,62,66,50,19,5,10
E00001109,71,66,64,59,59,40,26,6,18
E00001111,61,79,52,66,66,38,23,5,19
E00001112,67,59,69,54,58,38,17,6,14
E00001113,56,59,49,59,42,32,27,9,26
E00001114,61,42,68,62,67,60,38,9,33
E00001135,58,28,41,65,35,49,53,12,26
E00001141,65,33,73,67,46,32,16,9,7
E00001142,58,57,38,60,52,48,17,14,23
E00001143,36,29,52,61,57,36,29,8,28
E00001144,51,42,42,65,39,29,29,13,13
E00001149,45,17,41,89,45,16,19,8,11
E00001150,62,50,45,74,47,54,39,12,23
E00001151,51,42,29,49,58,40,36,10,15
E00001152,66,50,40,69,44,37,43,10,25
E00001153,44,50,56,57,61,34,39,11,14
E00001155,35,26,55,36,32,23,25,7,40
E00001156,20,32,20,22,36,20,17,9,34
E00001157,57,36,127,77,24,25,30,11,29
E00001158,66,47,99,93,46,32,23,7,13
E00001159,39,36,77,55,43,35,15,10,12
E00001160,48,21,138,80,34,42,32,10,17
E00001161,44,24,125,82,33,28,18,9,53
E00001162,33,29,54,35,34,33,18,4,4
E00001163,69,36,92,93,35,25,23,4,13
E00001164,20,7,58,60,33,33,13,2,1
E00001165,36,40,80,56,41,37,28,7,17
E00001166,48,29,120,93,53,23,18,4,14
E00001167,57,33,71,49,40,36,16,3,23
E00001168,96,55,86,68,39,20,17,6,18
E00001169,71,54,75,55,30,34,25,4,38
E00001170,70,44,59,40,40,26,14,13,29
E00001171,64,42,54,45,36,24,21,18,33
E00001172,101,42,83,48,42,16,16,6,17
E00001173,80,71,94,53,39,36,26,7,24
E00001174,40,46,176,79,28,43,18,7,33
E00001175,79,40,65,49,27,35,28,13,30
E00001176,39,15,100,62,27,14,21,9,20
E00001177,37,57,150,65,47,31,18,10,19
E00001178,47,58,70,58,64,45,37,6,11
E00001179,50,50,68,60,54,53,33,8,26
E00001180,37,21,50,74,28,15,11,4,3
E00001181,63,54,86,57,63,51,52,12,32
E00001182,37,33,80,41,36,40,32,10,14
E00001183,67,78,63,37,68,59,51,18,33
E00001184,49,26,91,92,50,39,24,2,7
E00001185,39,44,73,65,50,54,33,12,32
E00001186,66,32,31,36,36,34,40,21,100
E00001187,44,58,93,37,62,53,49,15,31
E00001188,37,22,63,63,34,20,20,10,6
E00001189,47,25,84,65,38,30,28,15,22
E00001191,39,39,96,68,47,54,36,13,20
E00001192,29,21,67,42,36,18,24,17,53
E00001193,59,68,77,68,55,41,48,7,28
E00001194,35,13,60,68,22,22,29,15,19
E00001195,58,42,26,33,42,37,41,10,31
E00001196,48,39,88,74,50,16,23,7,13
E00001197,28,18,51,47,49,41,20,7,23
E00001198,32,12,42,40,20,17,26,3,56
E00001199,29,23,99,57,38,16,4,3,5
E00001200,65,54,67,57,49,42,26,9,24
E00001201,101,65,52,69,37,31,21,10,20
E00001202,54,24,91,65,35,17,25,9,13
E00001203,25,10,53,71,27,14,11,2,1
E00001204,43,29,48,65,46,37,22,5,13
E00001205,34,68,210,66,38,27,25,6,19
E00001255,45,60,58,37,63,42,49,13,24
E00001256,48,70,47,39,77,43,28,8,22
E00001257,57,55,34,47,48,51,46,19,22
E00001258,59,26,52,97,42,20,24,3,8
E00001260,106,74,78,66,49,25,17,5,19
E00001261,36,45,35,39,59,46,24,12,23
E00001262,52,72,45,36,78,44,50,11,37
E00001263,36,44,60,38,41,72,70,22,40
E00001265,38,33,28,47,40,31,32,10,32
E00001268,38,44,32,48,47,35,41,19,21
E00001269,41,38,42,52,50,40,25,13,11
E00001270,30,25,77,82,44,34,21,6,4
E00001271,54,59,49,70,82,70,66,16,28
E00001272,39,55,29,49,46,34,10,4,11
E00001273,85,54,61,68,53,68,34,14,16
E00001274,51,45,53,43,65,57,40,12,26
E00001275,40,33,45,54,48,31,42,7,31
E00001276,32,55,22,37,58,45,40,15,49
E00001277,35,49,40,40,49,49,29,13,20
E00001278,41,67,47,37,65,32,36,5,12
E00001279,67,50,41,45,49,21,11,3,6
E00001280,49,46,37,51,45,28,29,16,33
E00001281,64,47,101,95,73,46,16,11,71
E00001282,32,59,49,38,52,49,33,19,26
E00001283,63,54,64,81,71,39,35,8,18
E00001284,41,26,41,54,35,46,23,8,21
E00001285,34,53,38,34,55,49,34,12,28
E00001286,39,25,57,69,44,29,26,10,23
E00001288,90,56,95,111,83,48,38,12,11
E00001289,38,47,42,39,49,59,43,11,29
E00001290,38,50,43,48,57,33,25,12,22
E00001291,71,80,84,119,75,47,36,13,40
E00001292,39,34,30,41,43,35,26,14,24
E00001293,51,53,61,48,59,53,31,13,23
E00001294,84,36,73,70,45,32,21,7,19
E00001352,33,24,47,89,41,14,19,10,44
E00001358,44,18,48,68,48,24,22,6,16
E00001359,15,12,25,33,27,13,34,15,42
E00001360,76,48,30,60,85,45,23,14,27
E00001361,24,6,55,82,30,23,22,5,24
E00001362,80,40,27,65,65,50,27,13,36
E00001363,63,50,25,53,64,31,40,8,23
E00001364,70,52,24,60,66,38,43,14,27
E00001365,46,44,41,48,62,45,49,19,27
E00001366,67,51,28,69,60,33,36,9,29
E00001446,65,52,32,57,73,43,32,6,25
E00001447,54,37,63,81,60,38,24,6,8
E00001448,36,28,99,75,46,25,24,9,10
E00001449,33,21,55,94,42,23,35,11,19
E00001450,37,17,37,60,46,36,21,5,18
E00001451,34,39,50,44,50,53,42,15,29
E00001452,31,21,53,65,42,17,16,3,11
E00001453,35,27,67,79,58,25,34,9,32
E00001454,19,13,51,40,19,13,17,10,83
E00001455,39,19,71,72,60,18,13,2,15
E00001456,47,35,56,62,50,36,24,12,23
E00001457,45,26,78,93,61,48,25,11,11
E00001458,34,28,87,78,38,31,13,4,11
E00001459,37,28,41,89,42,35,22,11,16
E00001460,66,34,53,91,60,33,27,9,25
E00001461,34,33,40,52,47,28,22,21,30
E00001462,45,20,88,75,51,45,21,15,15
E00001463,32,21,49,56,45,29,29,6,8
E00001464,51,33,63,85,46,43,37,17,20
E00001465,26,34,57,77,49,41,30,10,19
E00001466,44,36,90,88,53,37,26,9,6
E00001467,44,28,47,72,46,43,26,5,18
E00001468,52,26,52,74,48,37,14,2,17
E00001469,24,10,24,40,15,16,24,11,21
E00001470,22,22,38,39,30,27,34,10,24
E00001471,60,38,43,56,74,53,35,9,22
E00001472,52,43,33,41,63,36,43,8,32
E00001474,44,36,43,68,56,31,26,10,22
E00001475,32,39,46,64,57,37,32,12,12
E00001476,55,35,47,58,57,40,46,11,32
E00001477,26,20,48,56,30,26,19,8,37
E00001478,36,65,82,85,63,33,22,2,16
E00001479,21,11,38,44,28,21,32,14,50
E00001480,48,31,48,68,52,28,37,9,18
E00001481,72,51,24,58,77,47,26,13,32
E00001482,26,24,33,38,45,27,26,13,20
E00001483,62,34,32,58,54,41,23,9,27
E00001484,35,9,51,76,36,12,8,12,21
E00001485,27,13,50,76,30,13,10,6,13
E00001486,48,29,53,104,55,31,22,9,24
E00001487,47,38,54,62,50,37,47,6,17
E00001488,65,47,44,86,61,41,29,11,38
E00001489,60,29,67,93,41,37,35,8,20
E00001490,67,42,50,66,63,54,35,15,45
E00001491,48,24,93,107,40,28,16,5,19
E00001492,31,16,142,124,51,22,18,4,5
E00001493,35,15,65,82,40,31,19,3,20
E00001494,40,44,81,78,57,41,31,12,25
E00001495,51,40,71,49,55,54,35,15,30
E00001496,42,56,93,68,61,47,37,15,31
E00001497,62,35,111,73,47,52,24,8,6
E00001498,64,54,49,75,62,34,16,9,6
E00001499,58,30,88,73,42,58,31,12,23
E00001500,54,30,108,76,45,51,13,10,12
E00001501,38,34,94,73,55,32,44,29,58
E00001502,44,53,97,76,54,43,30,17,27
E00001503,41,37,39,61,39,44,34,10,16
E00001504,30,35,37,31,42,24,28,11,37
E00001505,73,57,57,55,34,34,28,11,34
E00001506,35,21,74,66,39,30,20,10,26
E00001507,107,69,88,91,78,43,37,13,15
E00001508,35,30,107,60,48,46,23,7,18
E00001509,79,34,110,83,55,38,18,9,9
E00001510,73,34,122,103,76,46,8,11,13
E00001511,44,56,64,66,40,34,25,16,25
E00001512,45,49,78,62,33,55,28,11,14
E00001513,9,7,38,21,23,23,5,2,7
E00001514,43,30,41,32,40,22,21,8,7
E00001515,71,63,57,67,60,53,26,9,24
E00001516,46,36,86,98,66,41,27,18,23
E00001517,46,49,88,82,61,46,43,23,41
E00001518,45,48,62,48,48,48,34,16,30
E00001519,65,81,61,76,64,49,41,6,13
E00001520,21,25,35,56,37,24,40,4,20
E00001521,45,26,44,51,29,19,20,10,21
E00001522,37,49,76,45,50,31,28,7,16
E00001523,57,41,71,58,48,49,19,11,27
E00001524,52,56,69,44,57,39,34,13,20
E00001525,39,21,135,97,47,36,20,6,24
E00001526,81,36,70,46,41,45,42,7,17
E00001527,97,47,53,65,32,32,19,6,23
E00001528,36,27,64,54,41,22,12,9,28
E00001529,65,37,60,59,85,37,20,9,19
E00001530,41,33,79,64,54,32,14,6,18
E00001531,125,83,69,60,42,38,37,9,27
E00001532,51,47,70,66,55,31,39,14,49
E00001533,29,15,233,101,33,24,9,4,6
E00001534,43,44,61,65,46,38,37,11,30
E00001535,44,39,49,59,45,45,15,6,9
E00001536,24,18,142,84,26,25,12,3,10
E00001537,48,30,66,66,40,25,28,8,27
E00001538,39,27,44,62,45,29,9,1,4
E00001539,51,30,84,78,52,25,22,7,16
E00001541,45,40,50,64,49,38,25,14,24
E00001542,81,42,42,81,72,36,40,16,22
E00001554,22,50,42,34,56,43,30,13,24
E00001558,49,33,40,40,65,30,30,12,28
E00001560,37,39,55,58,39,44,31,15,17
E00001561,29,20,69,65,44,36,25,7,43
E00001563,44,33,44,67,49,38,29,10,19
E00001564,39,34,44,39,44,44,30,14,17
E00001565,40,17,64,55,28,33,34,9,21
E00001566,64,40,36,63,66,37,19,6,21
E00001567,66,54,122,92,81,47,36,12,8
E00001568,42,47,71,49,59,47,35,18,17
E00001570,34,31,55,60,46,46,25,10,24
E00001579,32,25,69,94,58,37,16,9,7
E00001581,21,22,70,72,47,29,19,4,47
E00002373,61,54,61,63,59,46,22,5,11
E00002425,90,77,81,92,62,32,24,14,26
E00002426,64,84,64,40,52,49,28,12,29
E00002427,91,65,62,90,62,35,26,8,6
E00002428,84,79,65,60,55,65,21,12,15
E00002429,62,60,39,36,57,29,14,7,18
E00002430,64,54,51,42,51,40,25,18,12
E00002431,54,58,52,42,57,38,27,14,30
E00002432,78,87,68,52,57,45,20,7,20
E00002433,77,91,79,69,60,55,36,16,38
E00002434,64,94,78,51,60,47,34,12,26
E00002435,84,91,74,68,62,56,17,10,12
E00002436,92,91,71,75,53,45,39,19,26
E00002437,48,71,52,44,55,40,32,15,27
E00002438,38,45,50,51,51,33,47,10,19
E00002439,60,65,79,56,55,52,45,19,15
E00002441,77,53,37,49,47,27,12,4,15
E00002442,49,47,57,56,44,39,27,10,20
E00002443,43,59,77,54,52,56,24,14,30
E00002444,56,47,46,39,59,39,23,16,20
E00002488,26,37,45,36,28,30,14,9,17
E00002496,58,56,56,56,61,43,36,20,33
E00002497,37,44,62,59,56,24,28,11,24
E00002499,83,53,64,68,55,48,32,12,21
E00002501,53,37,56,82,55,40,34,11,15
E00002502,55,51,65,61,72,50,36,12,10
E00002504,56,44,60,62,55,35,15,9,13
E00002505,44,57,89,35,48,61,28,8,21
E00002506,59,19,66,59,49,27,13,1,10
E00002509,60,72,71,58,73,42,32,12,18
E00002511,59,73,73,86,54,48,35,6,14
E00002513,53,28,57,58,43,29,25,6,10
E00002514,53,52,43,43,60,28,26,13,31
E00002519,65,82,99,73,66,46,41,10,24
E00002520,80,47,67,87,45,20,10,6,6
E00002524,63,40,84,65,54,44,25,9,20
E00002525,41,40,59,65,71,54,34,11,16
E00002526,67,38,126,97,51,52,24,4,7
E00002528,63,48,52,61,55,35,33,8,12
E00002529,46,48,85,64,55,61,37,13,22
E00002530,44,62,62,50,51,48,41,23,47
E00002866,115,125,75,73,93,56,22,6,6
E00002874,47,63,90,78,60,64,41,11,33
E00002875,54,61,77,63,66,68,41,15,17
E00003001,26,36,70,50,61,45,27,6,26
E00003002,29,25,29,29,33,45,24,17,40
E00003004,32,30,30,40,33,33,25,13,36
E00003005,32,40,60,48,50,36,28,11,14
E00003006,61,37,80,75,55,44,20,5,18
E00003007,74,70,73,71,67,65,30,20,46
E00003010,23,18,32,69,35,23,22,5,13
E00003011,28,20,37,34,24,19,22,13,43
E00003014,35,46,49,49,36,48,36,5,12
E00003015,49,10,55,55,30,27,15,6,8
E00003016,42,14,65,64,46,19,6,0,2
E00003017,59,20,63,70,46,31,16,10,8
E00003018,62,60,69,56,54,57,20,12,12
E00003019,68,42,52,45,35,13,13,3,2
E00003020,22,56,36,22,34,33,20,7,29
E00003021,54,28,38,72,39,28,10,9,9
E00003034,42,46,55,51,58,35,28,11,33
E00003035,50,43,55,67,60,44,35,16,10
E00003036,59,46,62,53,59,50,25,4,16
E00003037,32,31,76,54,42,44,46,14,17
E00003038,45,43,40,38,47,41,34,14,10
E00003039,42,50,95,81,49,58,35,11,21
E00004403,25,25,26,34,38,32,60,15,27
E00174699,68,75,57,69,51,42,18,1,17
E00174890,19,7,71,30,19,8,1,0,2
E00174891,59,16,48,91,26,18,13,4,5
E00174892,20,141,378,59,29,9,10,0,1
E00174893,47,32,53,71,49,42,28,10,20
E00174896,74,48,41,47,46,36,24,6,12
E00174898,55,52,65,81,47,21,11,0,0
E00174899,67,45,38,86,64,41,16,5,10
E00174900,114,102,48,69,57,22,4,0,3
E00174903,59,45,29,76,61,22,30,15,11
E00174905,35,23,87,77,44,22,14,5,34
E00174906,39,26,87,107,39,17,14,1,1
E00174908,61,105,67,47,56,38,15,1,8
E00174910,15,12,87,60,26,10,9,2,1
E00174911,46,37,67,59,35,49,30,10,28
E00174912,59,21,63,84,41,24,17,2,10
E00174913,13,7,87,54,11,7,3,1,1
E00174915,27,6,71,57,26,15,5,0,0
E00174916,56,20,45,73,36,13,4,0,4
E00174918,28,30,81,45,32,11,12,1,5
E00174919,64,54,34,51,41,19,9,2,1
E00174921,32,21,77,89,32,9,4,0,0
E00174922,79,50,49,58,47,13,4,4,1
