geocode,female,male
E00017466,173,137
E00017467,154,161
E00017468,147,143
E00017469,176,170
E00017470,134,133
E00017471,171,144
E00017472,133,120
E00017473,137,139
E00017474,208,186
E00017475,150,141
E00017476,160,163
E00017477,166,174
E00017542,203,174
E00017549,174,183
E00017551,160,161
E00017552,154,151
E00017553,172,170
E00017554,159,151
E00017555,155,158
E00017556,198,227
E00017557,190,179
E00017558,171,151
E00017559,191,182
E00017560,167,174
E00017561,176,169
E00017562,208,181
E00017563,177,179
E00017564,153,161
E00017565,162,138
E00017566,169,169
E00020596,175,163
E00020598,167,146
E00020599,122,108
E00020600,169,190
E00020601,82,62
E00020602,120,131
E00020603,134,127
E00020604,164,152
E00020605,84,92
E00020606,160,130
E00020607,137,124
E00020608,112,115
E00020609,135,138
E00020610,121,122
E00020611,154,134
E00020612,205,186
E00020613,121,108
E00020614,137,136
E00020615,157,149
E00020616,138,138
E00020617,162,160
E00020618,153,124
E00020619,110,106
E00020620,150,142
E00020621,172,169
E00020622,166,164
E00020623,128,120
E00020624,161,155
E00020625,155,145
E00020630,217,195
E00020634,166,185
E00020636,147,107
E00020639,183,179
E00020640,138,129
E00020641,138,116
E00020642,113,96
E00020645,113,118
E00020647,154,154
E00020652,169,170
E00020658,192,189
E00020661,163,156
E00020683,199,193
E00020688,193,175
E00020692,168,167
E00020693,176,152
E00020694,136,169
E00020695,165,160
E00020696,159,163
E00020697,253,224
E00020699,187,171
E00020700,207,166
E00020708,196,184
E00020709,161,125
E00020710,194,181
E00020711,200,174
E00020712,188,187
E00020713,167,168
E00020714,171,167
E00020715,190,174
E00020716,190,186
E00020717,211,198
E00020718,201,200
E00020719,52,47
E00020720,173,164
E00020721,168,135
E00020722,196,189
E00020723,174,168
E00020724,140,150
E00020725,171,164
E00020726,172,161
E00020727,180,183
E00020728,103,81
E00020729,181,196
E00020730,145,163
E00020731,181,205
E00020732,217,208
E00020733,147,127
E00020734,168,164
E00020735,161,161
E00020736,171,183
E00020737,169,164
E00020738,180,171
E00020739,197,213
E00020740,154,158
E00020741,137,128
E00020742,189,213
E00020743,176,192
E00020744,156,104
E00020745,191,176
E00020746,198,184
E00020747,171,143
E00020748,172,167
E00020749,194,177
E00020750,233,217
E00020751,217,197
E00020752,145,148
E00020753,192,182
E00020755,157,168
E00020756,194,154
E00020758,283,229
E00020759,155,127
E00020760,83,108
E00020761,183,159
E00020765,130,153
E00020766,184,168
E00020768,163,139
E00020769,131,100
E00020771,171,155
E00020772,235,192
E00020773,144,133
E00020774,136,136
E00020775,137,144
E00020776,175,145
E00020778,199,206
E00020779,130,116
E00020780,252,205
E00020781,205,229
E00020782,188,174
E00020783,215,193
E00020784,161,156
E00020785,194,170
E00020786,143,144
E00020787,198,223
E00020788,194,179
E00020789,188,175
E00020790,174,161
E00020791,201,211
E00020792,171,182
E00020793,191,182
E00020794,206,215
E00020795,170,165
E00020796,208,197
E00020797,89,80
E00020798,164,162
E00020799,182,175
E00020800,175,173
E00020801,179,177
E00020802,147,141
E00020803,124,143
E00020804,204,189
E00020805,179,216
E00020806,204,194
E00020807,197,184
E00020808,189,165
E00020809,177,162
E00020810,153,130
E00020811,163,111
E00020812,146,143
E00020813,190,172
E00020814,178,182
E00020815,127,100
E00020816,182,164
E00020817,194,215
E00020818,113,114
E00020819,135,144
E00020820,151,134
E00020821,131,125
E00020822,160,153
E00020823,119,95
E00020824,124,128
E00020825,143,136
E00020826,142,132
E00020827,141,163
E00020828,121,145
E00020830,162,121
E00020831,119,92
E00020832,122,100
E00020833,145,137
E00020834,89,101
E00020835,92,109
E00020836,106,91
E00020837,125,150
E00020838,131,114
E00020839,130,74
E00020840,124,107
E00020841,166,166
E00020842,125,115
E00020843,121,94
E00020844,150,142
E00020845,136,157
E00020846,147,154
E00020847,166,171
E00020848,159,159
E00020849,129,125
E00020850,128,112
E00020851,158,115
E00020852,172,151
E00020853,169,144
E00020854,130,132
E00020855,80,106
E00020856,142,131
E00020857,137,150
E00020858,118,135
E00020859,172,161
E00020860,168,168
E00020861,158,155
E00020862,157,148
E00020863,170,148
E00020864,158,119
E00020865,184,184
E00020866,177,165
E00020867,188,173
E00020868,165,167
E00020869,205,190
E00020870,147,114
E00020871,158,153
E00020872,186,174
E00020873,179,162
E00020874,173,186
E00020875,149,125
E00020876,202,177
E00020877,159,183
E00020878,229,166
E00020879,178,191
E00020880,162,158
E00020881,164,174
E00020882,122,109
E00020883,180,162
E00020884,190,171
E00020885,137,125
E00020886,162,154
E00020887,150,141
E00020888,141,122
E00020889,167,140
E00020890,158,158
E00020891,119,116
E00020892,164,153
E00020893,117,106
E00020894,113,122
E00020895,113,73
E00020896,211,175
E00020897,99,96
E00020898,83,81
E00020899,93,104
E00020900,132,150
E00020901,147,157
E00020902,98,92
E00020903,129,89
E00020904,163,149
E00020905,142,134
E00020906,134,122
E00020907,126,143
E00020908,129,106
E00020909,116,125
E00020910,118,126
E00020911,118,103
E00020912,82,76
E00020913,150,153
E00020914,130,141
E00020915,92,91
E00020916,143,142
E00020917,130,103
E00020918,113,105
E00020919,116,135
E00020920,116,130
E00020921,99,120
E00020922,158,139
E00020923,120,113
E00020924,111,117
E00020925,126,113
E00020926,94,82
E00020927,161,145
E00020928,124,127
E00020929,155,160
E00020930,150,125
E00020931,173,151
E00020932,88,76
E00020933,162,133
E00020934,141,150
E00020935,135,131
E00020936,179,141
E00020937,123,104
E00020938,143,141
E00020939,103,123
E00020940,96,93
E00020941,141,159
E00020942,143,105
E00020943,118,107
E00020944,143,145
E00020945,143,159
E00020946,136,146
E00020947,164,177
E00020948,146,136
E00020949,163,165
E00020950,185,180
E00020951,142,154
E00020952,132,146
E00020953,139,116
E00020954,122,135
E00020955,129,117
E00020956,116,100
E00020957,161,156
E00020958,133,133
E00020959,169,160
E00020960,142,112
E00020961,133,104
E00020962,142,138
E00020963,160,156
E00020964,129,118
E00020965,181,173
E00020966,112,139
E00020978,205,188
E00020979,225,202
E00020983,157,155
E00020988,149,147
E00020991,158,154
E00020992,144,136
E00020995,151,144
E00021076,156,174
E00021084,157,146
E00021086,100,72
E00021087,158,152
E00021088,175,152
E00021109,131,139
E00021110,134,98
E00021111,174,169
E00021112,221,187
E00021113,162,151
E00021114,180,202
E00021115,197,216
E00021116,153,148
E00021117,168,144
E00021118,170,196
E00021119,157,149
E00021120,165,177
E00021121,171,154
E00021122,297,268
E00021123,216,209
E00021124,146,142
E00021125,125,143
E00021126,159,171
E00021127,136,146
E00021128,172,152
E00021129,200,183
E00021130,131,115
E00021131,155,139
E00021132,122,109
E00021133,134,120
E00021134,182,145
E00021135,170,175
E00021136,181,160
E00021137,121,95
E00021138,150,160
E00021139,190,167
E00021140,179,162
E00154944,142,136
E00154945,167,162
E00154946,194,191
E00154947,159,154
E00154948,181,172
E00154949,161,167
E00154950,124,127
E00154951,184,179
E00154952,162,174
E00154953,160,150
E00154954,177,149
E00154955,185,175
E00154988,170,181
E00154989,176,160
E00154990,146,116
E00154992,147,149
E00154993,128,114
E00154994,187,186
E00154995,185,178
E00154996,148,156
E00154997,165,169
E00154998,195,175
E00154999,170,184
E00155000,203,175
E00155001,185,180
E00155002,174,158
E00155004,173,178
E00155005,123,128
E00155006,193,146
E00155009,142,162
E00155010,157,139
E00155011,172,138
E00155012,172,147
E00155013,161,163
E00155014,167,153
E00155015,144,119
E00155016,164,156
E00155018,143,134
E00155019,135,126
E00155020,126,126
E00155028,155,154
E00155032,167,168
E00155033,159,167
E00155034,168,130
E00155035,165,183
E00155037,138,136
E00155038,178,167
E00155039,119,119
E00155040,141,132
E00155041,183,161
E00155042,165,160
E00155043,205,187
E00155044,179,187
E00155045,200,196
E00155046,160,169
E00155047,201,170
E00155048,165,178
E00155049,179,187
E00155050,181,165
E00155093,183,167
E00155094,195,198
E00155095,152,152
E00155096,129,131
E00155097,188,156
E00155098,181,175
E00155099,180,173
E00155100,192,162
E00155101,189,186
E00155102,183,160
E00155103,134,147
E00155104,184,174
E00155105,162,177
E00155106,205,194
E00155129,224,209
E00155135,159,168
E00155138,160,142
E00155140,229,204
E00155141,178,160
E00155142,179,190
E00165852,171,151
E00165853,193,183
E00166052,227,206
E00166060,223,210
E00166816,184,150
E00166817,168,193
E00166818,249,271
E00166819,221,230
E00166822,63,82
E00166823,82,83
E00166824,115,151
E00166825,96,92
E00166826,95,86
