geocode,asian,black,mixed,other,white
E00012720,89,54,22,10,262
E00012742,97,19,7,5,301
E00012744,28,9,4,1,172
E00156342,2,0,3,0,230
E00156343,5,1,1,0,196
E00156350,2,0,2,1,233
E00156378,18,0,2,1,184
E00156379,7,0,6,1,301
E00156381,7,1,4,5,260
E00156382,39,1,12,3,244
E00156386,24,0,2,8,207
E00156387,14,3,4,2,220
E00156390,22,6,15,11,331
E00156392,22,3,5,4,305
E00156394,32,3,1,2,331
E00156396,31,1,5,1,256
E00156397,23,5,8,0,318
E00156399,6,0,10,2,257
E00156485,23,1,1,0,280
E00156487,15,5,5,7,282
E00156497,12,0,12,1,177
E00156498,43,2,1,11,244
E00156499,7,0,0,2,263
E00156541,8,10,6,2,319
E00156542,5,0,3,1,292
E00156544,7,15,2,3,273
E00156546,10,2,14,12,328
E00156547,20,3,14,2,245
E00156549,17,0,1,0,260
E00156551,4,1,5,0,284
E00156553,15,4,2,1,275
E00156554,30,12,6,1,270
E00156555,30,3,7,4,311
E00156557,11,1,3,2,270
E00156559,13,6,11,1,375
E00156560,35,5,7,1,311
E00156562,16,6,4,5,292
E00156565,19,0,9,1,272
E00156566,4,1,4,1,296
E00156567,19,12,13,2,341
E00156568,36,9,3,7,221
E00156569,15,6,2,2,341
E00156570,14,9,7,1,210
E00156571,34,3,5,1,268
E00156572,33,3,4,0,280
E00156573,20,4,27,2,204
E00156574,13,3,2,4,224
E00156575,32,8,8,0,274
E00156576,37,8,6,2,324
E00156577,24,4,11,0,294
E00156578,31,12,3,0,329
E00156579,22,14,11,1,249
E00156580,17,5,6,0,231
E00156581,8,0,9,1,306
E00156582,7,1,4,0,287
E00156583,17,0,7,6,322
E00156584,38,4,11,0,333
E00156585,28,3,6,0,222
E00156586,20,0,3,1,269
E00156587,23,3,4,2,266
E00156588,31,8,10,1,285
E00156589,76,19,17,20,271
E00156590,34,2,1,5,227
E00156591,73,23,15,13,265
E00156592,37,4,19,6,284
E00156594,23,2,7,5,155
E00156595,55,22,4,7,308
E00156596,61,2,7,0,255
E00156597,25,6,1,0,291
E00156598,51,16,12,13,282
E00156599,40,5,15,5,233
E00156600,35,9,12,8,223
E00156601,58,7,2,5,250
E00156602,38,9,9,3,216
E00156603,38,23,15,0,285
E00156604,33,10,16,6,277
E00156605,35,8,7,1,261
E00156606,32,4,5,0,288
E00156607,47,0,14,9,286
E00156608,37,2,9,0,257
E00156609,42,13,7,6,237
E00156610,58,8,12,7,215
E00156611,65,14,8,10,250
E00156612,51,3,6,4,280
E00156613,16,9,4,6,289
E00156614,26,5,7,1,275
E00156615,10,1,3,0,286
E00156616,14,3,7,2,282
E00156617,25,0,7,9,296
E00156618,10,3,4,7,260
E00156619,30,37,21,2,470
E00156620,19,1,9,0,283
E00156621,35,13,3,0,231
E00156622,18,1,7,1,298
E00156623,18,2,10,0,308
E00156624,14,7,5,2,246
E00156625,21,5,7,1,302
E00156626,28,6,7,3,287
E00156627,36,3,6,2,285
E00156628,26,0,10,0,306
E00156629,15,0,3,4,256
E00156630,13,8,3,3,302
E00156631,7,1,10,1,302
E00156632,48,10,10,6,256
E00156633,12,11,9,0,255
E00156634,13,3,7,3,219
E00156655,8,6,9,1,282
E00156657,0,0,0,2,276
E00156658,1,0,5,0,310
E00156659,13,2,0,0,236
E00156660,14,2,6,1,277
E00156661,8,3,2,0,304
E00156662,4,1,3,0,274
E00156663,7,0,8,0,295
E00156664,5,4,11,1,312
E00156668,7,5,13,2,339
E00156669,19,3,2,0,251
E00156670,37,6,10,3,267
E00156672,13,6,16,3,319
E00156673,14,4,7,4,365
E00156674,17,0,5,2,201
E00156675,8,4,1,1,294
E00156676,7,2,11,0,305
E00156677,12,5,8,2,333
E00156678,8,0,2,3,295
E00156679,8,3,4,7,177
E00156680,4,0,3,3,318
E00156681,26,6,3,2,172
E00156682,19,3,10,2,332
E00156683,9,1,6,0,256
E00156684,10,2,10,0,294
E00156685,13,1,3,0,267
E00156686,10,6,9,0,295
E00156687,8,3,13,5,236
E00156688,5,2,10,1,249
E00156689,23,4,1,0,248
E00156690,1,8,7,4,326
E00156691,16,3,8,0,230
E00156692,26,2,7,2,299
E00156693,16,3,8,1,231
E00156694,13,0,6,0,218
E00156695,2,0,1,0,323
E00156696,15,1,9,0,329
E00156697,20,4,8,4,330
E00156698,14,0,1,5,279
E00156699,38,4,6,4,187
E00156700,27,6,18,1,156
E00156701,25,5,13,0,346
E00156724,0,0,2,2,296
E00156725,15,3,6,2,313
E00156726,28,4,10,2,331
E00156727,11,0,6,1,227
E00156728,32,2,11,2,201
E00156729,12,0,5,0,228
E00156730,26,0,14,7,223
E00156731,22,3,0,0,123
E00156732,40,4,7,3,224
E00156733,37,3,5,5,203
E00156734,22,0,3,0,210
E00156735,24,1,3,4,257
E00156736,23,2,9,4,206
E00156737,15,5,5,2,337
E00156738,80,16,15,33,222
E00156739,73,2,5,4,129
E00156740,9,6,2,6,295
E00156741,45,4,16,9,345
E00156742,21,14,8,13,328
E00156743,40,0,1,7,203
E00156744,66,5,8,4,173
E00156745,32,0,7,1,329
E00156746,13,9,8,1,166
E00156747,49,5,7,6,322
E00156748,76,9,20,14,167
E00156749,68,5,1,4,131
E00156750,10,1,13,5,254
E00156751,29,0,4,14,159
E00156752,34,2,3,2,141
E00156753,6,1,19,2,300
E00156754,7,4,7,3,234
E00156755,22,21,3,0,322
E00156756,9,3,9,0,317
E00156757,17,2,6,1,264
E00156758,15,5,8,1,212
E00156759,21,1,5,0,275
E00156760,18,8,13,1,221
E00156761,25,3,12,1,291
E00156762,10,5,3,4,255
E00156763,4,2,2,0,156
E00156764,43,3,21,1,245
E00156765,13,5,8,2,339
E00156766,11,2,10,13,278
E00156767,28,4,12,1,286
E00156768,26,0,12,1,278
E00156769,21,1,7,1,313
E00156770,24,8,13,1,397
E00156771,21,2,3,1,257
E00156772,11,1,3,2,334
E00156773,18,16,14,0,252
E00156774,12,1,2,0,225
E00156775,21,9,7,2,325
E00156777,33,10,7,0,275
E00156778,34,20,11,1,290
E00156779,44,7,6,10,168
E00156780,53,4,5,10,252
E00156790,38,1,3,1,194
E00156791,47,13,8,1,306
E00156792,31,8,4,1,292
E00156794,29,15,6,7,271
E00166034,42,34,39,0,176
E00167804,60,3,8,2,178
E00167805,60,5,2,2,199
E00167806,55,17,11,3,148
E00168863,109,26,21,3,204
