geocode,bad,fair,good
E00034366,61,66,218
E00035156,19,37,200
E00035157,12,34,295
E00035158,16,37,311
E00035159,18,24,276
E00035160,10,30,257
E00035161,22,43,173
E00035162,17,26,367
E00035163,41,40,282
E00035164,3,28,250
E00035165,11,28,242
E00035166,16,36,229
E00035167,7,32,264
E00035168,13,44,208
E00035169,13,35,141
E00035170,14,35,294
E00035171,9,25,270
E00035172,11,42,240
E00035173,6,36,297
E00035174,10,35,300
E00035175,22,47,190
E00035176,16,38,315
E00035177,14,31,215
E00035178,8,31,190
E00035179,29,79,197
E00035180,11,26,196
E00035181,9,33,177
E00035182,12,72,209
E00035183,29,52,200
E00035184,14,37,274
E00035185,13,46,277
E00035186,15,46,348
E00035187,9,30,182
E00035188,23,50,264
E00035189,11,29,234
E00035190,15,36,244
E00035191,23,35,201
E00035192,11,26,260
E00035193,27,47,194
E00035242,21,38,253
E00035243,17,34,300
E00035244,27,38,185
E00035245,26,38,349
E00035246,51,60,170
E00035247,18,44,202
E00035248,10,29,179
E00035249,21,48,202
E00035250,22,43,187
E00035251,13,34,232
E00035252,48,106,294
E00035253,9,25,124
E00035254,36,61,159
E00035255,28,42,176
E00035256,33,43,174
E00035257,30,39,102
E00035258,10,19,125
E00035259,32,32,138
E00035260,17,35,131
E00035261,21,37,179
E00035262,19,44,277
E00035263,19,56,198
E00035264,28,41,151
E00035265,27,52,197
E00035266,14,36,264
E00035267,15,25,239
E00035268,17,41,226
E00035269,33,53,192
E00035270,14,27,261
E00035271,18,33,226
E00035272,16,28,185
E00035273,46,41,187
E00035274,17,30,218
E00035275,33,52,126
E00035276,12,38,194
E00035277,14,48,272
E00035278,21,42,252
E00035279,30,41,238
E00035280,30,34,84
E00035281,38,37,173
E00035282,11,31,185
E00035283,13,34,209
E00035284,18,36,158
E00035291,23,37,205
E00035301,30,40,257
E00035305,24,41,245
E00035311,27,54,190
E00035314,22,51,223
E00035315,42,50,240
E00035373,33,58,239
E00035374,22,49,244
E00035375,20,48,207
E00035376,17,42,267
E00035377,24,53,284
E00035378,24,44,269
E00035379,20,55,245
E00035380,34,58,164
E00035381,24,31,263
E00035382,31,47,250
E00035385,26,40,249
E00035386,30,69,206
E00035387,11,32,251
E00035388,23,41,300
E00035389,29,42,215
E00035390,10,33,297
E00035391,38,59,94
E00035392,25,46,231
E00035394,30,57,347
E00035395,22,67,281
E00035396,20,64,466
E00035397,45,61,62
E00035398,28,42,194
E00035399,29,54,110
E00035400,24,49,181
E00035401,24,41,263
E00035402,8,36,268
E00035403,48,78,387
E00035404,38,48,159
E00035405,24,45,305
E00035406,25,43,179
E00035407,21,33,195
E00035408,27,66,245
E00035409,35,47,151
E00035410,38,32,169
