geocode,bad,fair,good
E00029455,17,42,233
E00029456,11,38,211
E00029457,25,47,248
E00029458,11,33,208
E00029459,37,51,309
E00029460,38,82,135
E00029461,28,61,86
E00029462,4,28,265
E00029463,17,48,152
E00029464,11,40,200
E00029465,12,27,232
E00029466,13,47,424
E00029467,14,39,172
E00029468,13,29,249
E00029469,11,36,175
E00029470,17,41,176
E00029471,16,45,263
E00029472,9,29,224
E00029474,17,33,220
E00029475,42,59,230
E00029476,13,40,210
E00029477,13,39,288
E00029478,16,44,279
E00029479,16,34,225
E00029481,21,35,261
E00029482,19,21,234
E00029484,12,29,273
E00029485,22,33,302
E00029486,20,45,135
E00029487,5,25,132
E00029488,6,26,230
E00029489,14,41,204
E00029490,25,29,210
E00029491,9,33,303
E00029492,8,26,248
E00029493,31,50,174
E00029494,11,34,235
E00029495,13,25,193
E00029496,14,52,242
E00029497,35,45,139
E00029498,12,31,220
E00029499,13,45,173
E00029500,26,58,263
E00029501,17,47,249
E00029502,19,31,249
E00029503,28,43,173
E00029504,15,38,250
E00029505,13,37,279
E00029506,16,32,262
E00029507,16,49,124
E00029508,25,50,142
E00029509,13,46,281
E00029510,16,31,218
E00029511,21,57,252
E00029512,12,38,290
E00029513,11,48,239
E00029514,11,24,215
E00029515,9,24,261
E00029516,10,39,288
E00029517,25,56,279
E00029518,20,25,217
E00029519,18,45,305
E00029520,23,43,291
E00029521,20,34,288
E00029522,6,26,205
E00029523,22,36,242
E00029524,15,44,232
E00029525,19,38,188
E00029526,27,49,143
E00029527,32,52,224
E00029528,30,49,216
E00029529,21,42,104
E00029530,30,50,178
E00029531,37,37,229
E00029532,28,49,202
E00029533,15,32,250
E00029534,29,51,208
E00029535,14,45,170
E00029536,58,81,243
E00029537,34,39,171
E00029538,16,40,187
E00029543,16,38,323
E00029547,29,57,311
E00029549,24,59,212
E00029552,11,40,175
E00029553,15,34,197
E00029584,20,32,268
E00029587,7,37,275
E00029590,24,46,198
E00029631,22,37,143
E00029632,13,50,340
E00029634,11,36,167
E00029635,11,30,309
E00029636,6,36,324
E00029639,15,31,242
E00029640,18,41,329
E00029643,15,35,194
E00029644,21,35,242
E00029647,18,23,193
E00029649,19,43,190
E00029650,11,34,235
E00029651,15,32,252
E00029652,8,31,187
E00029654,16,28,253
E00029656,9,27,174
E00029657,8,31,268
E00029658,1,23,280
E00029659,27,35,235
E00029660,12,34,171
E00029661,19,36,351
E00029662,10,25,282
E00029663,27,32,192
E00029664,14,35,255
E00029665,5,52,290
E00029666,18,30,249
E00029667,6,19,284
E00029668,15,33,220
E00029669,11,25,217
E00029670,11,35,274
E00029671,8,43,291
E00029673,9,38,247
E00029674,10,24,269
E00029675,23,31,61
E00029676,22,40,287
E00029679,9,11,204
E00029680,16,31,307
E00029681,10,40,207
E00029683,7,23,207
E00029684,5,23,232
E00029685,18,40,211
E00029687,15,30,305
E00029688,20,37,188
E00029689,15,40,281
E00029690,26,55,235
E00029691,10,37,205
E00029692,11,35,244
E00029694,9,28,297
E00029696,17,46,133
E00029697,14,25,275
E00029700,24,43,237
E00029701,8,37,302
E00029702,22,48,263
E00029703,18,43,230
E00029704,11,35,258
E00029705,11,30,290
E00029706,22,38,201
E00029707,4,29,277
E00029708,7,33,314
E00029709,20,26,187
E00029710,20,37,293
E00029711,11,27,304
E00029712,11,40,252
E00029713,14,42,302
E00029714,16,38,145
E00029715,21,32,212
E00029716,21,31,267
E00029717,7,27,272
E00029718,5,34,230
E00029719,15,34,247
E00029720,6,26,261
E00029721,8,25,231
E00029722,5,20,316
E00029723,6,21,255
E00029724,47,48,182
E00029725,12,24,225
E00029727,26,44,287
E00029728,11,32,242
E00029729,17,35,285
E00029730,18,35,264
E00029731,9,41,292
E00029732,22,49,201
E00029733,17,36,196
E00029734,21,38,258
E00029735,26,51,215
E00029736,27,42,182
E00029737,13,32,243
E00029738,32,53,192
E00029739,16,37,184
E00029740,9,22,214
E00029741,12,24,241
E00029742,19,47,281
E00029743,12,42,218
E00029744,38,40,221
E00029745,12,27,191
E00029746,10,32,221
E00029747,18,31,256
E00029748,8,39,190
E00029749,11,56,202
E00029750,14,32,257
E00029751,11,44,207
E00029752,19,41,253
E00029753,16,33,246
E00029754,20,36,241
E00029755,30,42,91
E00029756,12,30,236
E00029757,10,31,204
E00029758,10,30,183
E00029759,13,45,251
E00029760,16,37,194
E00029761,20,55,260
E00029762,28,48,204
E00029763,11,39,242
E00029764,34,53,159
E00029765,18,47,261
E00029767,10,37,235
E00029768,17,43,273
E00029847,23,44,317
E00029848,19,57,268
E00029849,20,55,229
E00029850,17,44,233
E00029851,28,44,212
E00029852,19,37,246
E00029853,9,41,220
E00029865,32,53,227
E00029867,38,40,178
E00029876,16,42,227
E00029881,20,57,171
E00029949,24,38,153
E00029950,18,34,150
E00029951,12,34,236
E00029952,10,26,182
E00029953,25,43,228
E00029954,18,31,199
E00029957,27,55,296
E00029958,27,35,143
E00029959,27,38,194
E00029960,17,50,177
E00029961,17,30,208
E00029962,10,33,234
E00029963,8,26,206
E00029964,13,30,111
E00029965,9,27,175
E00029966,8,38,231
E00029967,28,55,244
E00029968,16,45,180
E00029969,43,60,189
E00029970,97,67,137
E00029971,13,35,173
E00029972,8,41,210
E00029973,28,39,107
E00029974,32,41,175
E00029975,37,53,79
E00029976,18,32,169
E00029979,12,43,222
E00029980,13,37,229
E00029981,23,37,213
E00029982,20,59,231
E00029983,16,45,262
E00029984,15,39,280
E00029985,14,42,181
E00029986,16,61,196
E00029987,10,49,231
E00029988,15,25,258
E00029989,15,39,263
E00029990,11,40,236
E00029991,26,39,204
E00029992,9,63,243
E00029993,17,39,229
E00029994,5,22,237
E00029995,20,52,221
E00029996,16,31,225
E00029997,11,43,207
E00029998,27,47,206
E00029999,12,33,138
E00030012,18,54,238
E00168630,21,35,115
E00168631,18,35,233
