geocode,female,male
W00006029,164,158
W00006030,150,134
W00006031,173,178
W00006032,203,204
W00006033,114,120
W00006034,117,130
W00006035,143,152
W00006036,148,126
W00006037,144,141
W00006038,159,146
W00006039,158,161
W00006046,136,123
W00006047,115,129
W00006048,131,126
W00006049,137,134
W00006142,161,145
W00006143,171,162
W00006144,168,145
W00006145,202,178
W00006148,137,139
W00006149,151,172
W00006220,157,148
W00006221,178,157
W00006222,118,128
W00006223,133,143
W00006224,123,124
W00006225,128,118
W00006226,185,170
W00006227,171,133
W00006229,116,106
W00006721,175,176
W00006725,235,251
W00006726,159,165
W00006756,173,175
W00006757,135,128
W00006758,142,138
W00006759,129,129
W00006760,178,174
W00006761,125,114
W00006762,167,165
W00006763,149,157
W00006764,153,151
W00006765,180,183
W00006766,119,113
W00006832,145,139
W00006833,99,113
W00006836,157,141
W00006838,161,168
W00006911,141,144
W00006912,156,176
W00006913,135,138
W00006914,126,120
W00006915,191,170
W00006916,199,155
W00006917,233,215
W00006918,169,150
W00006919,150,147
W00006920,171,160
W00006921,133,138
W00006922,154,151
W00006923,135,131
W00006924,171,180
W00006925,170,162
W00006926,120,121
W00006927,185,180
W00006928,212,210
W00006929,164,155
W00006930,122,116
W00006943,135,111
W00006944,153,168
W00006945,158,135
W00006946,129,123
W00006947,132,137
W00006948,146,163
W00006949,195,168
W00006950,138,153
W00006951,181,188
W00006952,163,150
W00006953,140,154
W00006954,157,165
W00006992,160,154
W00006993,243,252
W00006994,205,191
W00006995,188,195
W00006996,116,116
W00006997,177,168
W00006998,143,133
W00006999,167,161
W00007000,169,135
W00007001,133,123
W00007002,141,154
W00007003,156,161
W00007004,127,137
W00007005,138,149
W00007006,149,138
W00007007,155,161
W00007008,144,145
W00007009,140,152
W00007010,122,138
W00007011,155,144
W00007012,127,141
W00007013,149,158
W00007014,145,121
W00007015,197,193
W00007016,156,138
W00007017,142,128
W00007018,151,118
W00007019,182,166
W00007020,154,164
W00007055,197,206
W00007056,194,176
W00007057,156,189
W00007058,148,154
W00007059,159,132
W00007060,277,223
W00007061,145,144
W00007062,180,176
W00007063,157,143
W00007064,146,148
W00007065,143,149
W00007066,151,139
W00007067,289,285
W00007068,193,178
W00007069,168,157
W00007070,148,149
W00007071,121,103
W00007072,148,148
W00007073,150,161
W00007074,134,136
W00007075,184,165
W00007076,153,144
W00007077,139,129
W00007078,149,128
W00007079,154,149
W00007080,164,138
W00007081,138,137
W00007082,149,139
W00007083,182,183
W00007084,165,133
W00007085,159,134
W00007086,141,137
W00007087,132,139
W00007088,148,139
W00007089,160,164
W00007090,133,133
W00007091,156,156
W00007092,100,83
W00007110,147,144
W00007123,161,158
W00007128,155,159
W00007129,195,178
W00007130,180,171
W00007131,156,137
W00007132,160,151
W00007133,144,159
W00007134,181,148
W00007135,146,132
W00007136,138,143
W00007137,135,132
W00007138,184,153
W00007139,186,181
W00007140,215,215
W00007141,175,177
W00007142,142,133
W00007143,186,189
W00007144,139,145
W00007145,204,189
W00007146,154,164
W00007147,228,229
W00007148,176,149
W00007149,169,161
W00007150,211,188
W00007151,204,200
W00007152,268,234
W00007160,152,153
W00007168,219,221
W00007169,133,128
W00007170,194,199
W00007171,129,135
W00007172,168,145
W00007173,141,119
W00007174,147,164
W00007213,184,192
W00007214,239,208
W00007215,152,138
W00007216,144,152
W00007217,103,119
W00007218,139,117
W00007219,148,147
W00007220,105,105
W00007221,123,135
W00007222,115,123
W00007223,173,145
W00007224,155,168
W00007225,151,149
W00007226,151,135
W00007227,140,109
W00007228,162,121
W00007247,179,162
W00007248,159,147
W00007249,186,210
W00007250,175,167
W00007251,154,161
W00007252,189,175
W00007253,118,120
W00007254,150,147
W00007256,156,156
W00007257,95,72
W00007258,157,152
W00007259,186,176
W00007261,135,149
W00007262,145,134
W00007263,111,134
W00007264,175,152
W00007265,168,165
W00007266,189,181
W00007267,146,164
W00007268,198,172
W00007269,196,203
W00007270,254,200
W00007271,163,161
W00007272,196,197
W00007273,165,144
W00007274,164,158
W00007275,174,170
W00007276,169,143
W00007277,199,196
W00007278,162,137
W00007279,205,194
W00007280,211,203
W00007281,176,163
W00007282,165,167
W00007284,164,147
W00007285,141,133
W00007286,183,191
W00007287,155,167
W00007288,177,153
W00007289,182,162
W00007290,252,252
W00007291,148,145
W00007328,189,189
W00007329,172,150
W00007330,147,159
W00007331,156,154
W00007332,139,152
W00007333,137,141
W00007334,158,175
W00007335,236,237
W00007336,213,207
W00007337,181,173
W00007338,151,152
W00007339,152,132
W00007340,160,161
W00007341,119,115
W00007342,195,173
W00007343,154,155
W00007344,158,160
W00007345,141,138
W00007346,138,135
W00007347,203,213
W00007348,146,151
W00007349,127,133
W00007350,129,124
W00007351,174,169
W00007352,158,148
W00007353,125,96
W00007354,164,138
W00007400,161,200
W00007401,204,193
W00007402,196,175
W00007403,139,139
W00007404,169,163
W00007405,156,163
W00007406,169,144
W00007407,130,138
W00007408,172,172
W00007409,201,180
W00007410,158,141
W00007411,139,124
W00007412,116,107
W00007413,220,236
W00007414,152,142
W00007415,180,174
W00007416,157,126
W00007417,182,183
W00007418,154,149
W00007419,163,152
W00007420,217,200
W00007421,155,143
W00007422,144,145
W00007423,153,141
W00007476,152,145
W00007477,160,139
W00007482,112,132
W00007483,202,171
W00007484,150,137
W00007485,163,173
W00007488,274,272
W00007489,141,124
W00007490,131,145
W00007491,159,146
W00007492,110,96
W00007493,142,132
W00007494,141,142
W00007495,125,131
W00007496,178,157
W00007498,156,131
W00007499,171,175
W00007500,156,114
W00007501,163,143
W00009918,149,127
W00009919,187,191
W00009923,134,149
W00009926,113,140
W00009927,151,125
W00009928,169,169
W00009933,197,199
