geocode,bad,fair,good
E01016274,42,126,1218
E01016275,26,107,1337
E01016276,27,114,1330
E01016277,38,151,1387
E01016278,18,68,1228
E01016279,62,230,1807
E01016280,57,249,1525
E01016281,56,138,1228
E01016282,29,129,1317
E01016283,34,139,1844
E01016284,40,129,1272
E01016285,32,156,1405
E01016286,43,157,1371
E01016287,34,102,1328
E01016288,44,165,1442
E01016289,30,164,1233
E01016290,25,135,1389
E01016291,25,165,1593
E01016292,62,217,1323
E01016293,81,269,2334
E01016294,39,183,1271
E01016295,69,230,1206
E01016302,47,156,1440
E01016307,78,196,1317
E01016308,50,181,1657
E01016309,65,240,1948
E01016310,95,265,1444
E01016311,61,197,1352
E01016312,76,200,1664
E01016313,63,179,1369
E01016314,30,115,1222
E01016315,39,166,1376
E01016316,53,173,1772
E01016317,47,157,1222
E01016318,29,140,1374
E01016319,68,242,1337
E01016320,48,169,1163
E01016321,60,173,1250
E01016322,27,129,1133
E01016323,62,186,1133
E01016324,53,150,1189
E01016325,84,223,1231
E01016326,45,148,1158
E01016327,34,102,1060
E01016328,78,202,1477
E01016329,25,122,1314
E01016330,48,159,1213
E01016331,49,169,1383
E01016332,120,267,1164
E01016333,29,90,1178
E01016334,83,190,1462
E01016335,24,136,1400
E01016336,60,168,1050
E01016337,88,268,1823
E01016338,31,181,1670
E01016339,100,274,2539
E01016340,82,228,1263
E01016341,39,146,1217
E01016342,39,167,1761
E01016343,53,170,1225
E01016344,83,196,1209
E01016345,35,133,1179
E01016346,78,221,1035
E01016347,90,205,1199
E01016348,66,204,1754
E01016349,39,139,1052
E01016350,39,186,1301
E01016353,76,201,1520
E01016355,44,144,1648
E01016356,54,136,1367
E01016357,43,147,1478
E01016358,54,187,1483
E01016359,66,209,1818
E01016360,69,199,1789
E01016361,48,173,1522
E01016362,64,189,1261
E01016363,76,188,1596
E01016364,34,124,1256
E01016365,37,141,1407
E01016366,55,158,1369
E01016367,63,210,1305
E01016368,86,214,1112
E01016369,77,254,1272
E01016370,58,212,2823
E01016371,50,199,1420
E01016372,73,183,1018
E01016373,64,180,1271
E01016374,41,143,1442
E01016375,53,109,1096
E01016376,27,129,1379
E01016377,70,189,1382
E01016378,66,203,1814
E01016379,28,139,1583
E01016380,53,166,1424
E01016381,60,174,1224
E01016382,82,257,1407
E01016383,34,150,1300
E01016384,32,158,1447
E01016385,117,179,1370
E01016386,36,169,1251
E01016387,41,140,1368
E01016388,57,179,1199
E01016389,72,243,1421
E01016390,80,179,1281
E01016391,56,169,1610
E01016392,153,233,1655
E01016393,100,174,1280
E01016394,108,220,1027
E01016395,74,232,1082
E01016396,84,170,1021
E01016397,93,194,1104
E01016398,45,145,1510
E01016399,42,192,1182
E01016400,58,190,1233
E01016401,53,143,1313
E01016402,41,147,1723
E01016403,51,168,1732
E01016404,63,172,1815
E01016405,36,150,1893
E01016406,44,120,1438
E01016407,44,197,1271
E01016408,54,149,1300
E01016409,93,290,1331
E01016410,49,152,1445
E01016411,53,189,1329
E01016412,40,138,1371
E01016413,37,101,1626
E01016414,43,125,1442
E01016415,88,265,1258
E01016416,24,110,1503
E01016417,44,126,1556
E01016418,32,97,1511
E01016419,74,215,1386
E01016420,92,195,1108
E01016421,77,218,1021
E01016422,94,223,1042
E01016423,90,236,1154
E01016424,42,131,1150
E01016425,29,151,1588
E01016426,20,102,1288
E01016427,47,156,1415
E01016428,67,195,1604
E01016429,40,146,1435
E01016430,22,95,1301
E01016431,46,177,1374
E01016432,47,191,1231
E01016433,61,182,1136
E01016434,65,217,1488
E01016435,74,222,1114
E01016436,81,207,1242
E01016437,64,166,1185
E01016438,86,195,1013
E01016439,83,201,1250
E01016440,73,206,1179
E01016441,102,214,1133
E01016442,105,296,2404
E01016443,93,193,1219
E01016525,40,119,1444
E01016526,35,111,1706
E01016527,78,133,1390
E01016528,45,156,1420
E01016529,110,240,1288
E01016530,100,227,1167
E01016531,31,131,1279
E01016532,96,196,1723
E01016533,44,157,1727
E01016534,33,149,1348
E01016535,29,123,1121
E01016536,71,189,1595
E01016537,38,157,1334
E01016538,31,152,1428
E01016539,35,155,1399
E01016541,28,112,1244
E01016542,47,113,1042
E01016543,62,181,1400
E01016559,41,137,1299
E01016560,91,192,1235
E01016561,40,146,1598
E01016562,28,123,1233
E01016563,26,118,1198
E01016570,34,141,1420
E01016571,45,133,1376
E01016572,43,171,1131
E01016573,56,197,1147
E01016574,60,215,1224
E01016578,57,152,1265
E01016579,60,150,1487
E01016580,79,202,1236
E01016581,27,137,1277
E01016582,43,153,1279
E01016583,40,124,1425
E01016584,85,201,1389
E01016585,39,168,1413
E01016591,36,119,1549
E01016592,125,181,1543
E01016593,74,171,1430
E01016594,61,160,1231
E01016598,79,116,1215
E01016599,72,214,1328
E01016600,27,111,1037
E01016601,41,130,1449
E01016602,41,163,1369
E01016610,65,213,2582
E01016611,27,78,1284
E01016612,33,167,2014
E01016613,54,164,1316
E01016614,35,190,1160
E01016615,80,246,1193
E01016616,69,225,1195
E01016617,59,179,1004
E01016618,47,138,1098
E01016619,34,129,1398
E01016620,30,118,1333
E01016621,41,151,1286
E01016622,21,99,1129
E01016623,57,172,1260
E01016624,36,136,1266
E01016625,76,164,1431
E01016626,57,173,1399
E01016627,27,151,1667
E01016628,44,155,1335
E01016629,23,109,1240
E01016630,19,94,1419
E01016631,41,124,1194
E01016632,25,106,1380
E01016633,10,107,1245
E01016634,48,183,1302
E01016635,15,75,1304
E01016636,43,134,1287
E01016637,29,76,979
E01016638,27,90,1203
E01016639,38,111,1446
E01016640,41,157,1354
E01016641,49,163,1208
E01016642,65,144,946
E01016643,18,85,1284
E01016644,16,99,1350
E01016645,30,125,1384
E01016646,23,83,1480
E01016647,72,153,1696
E01016648,32,107,1295
E01016649,18,132,1290
E01016651,28,140,1238
E01016652,23,78,1175
E01016653,22,120,1352
E01016654,35,128,1234
E01016655,14,87,1201
E01016656,37,125,1241
E01016657,17,102,1364
E01016658,16,83,1239
E01016659,28,117,1265
E01016660,34,138,1455
E01016661,28,118,1224
E01016662,92,246,1386
E01016663,48,162,1327
E01016664,27,149,1098
E01016665,47,164,1381
E01016666,27,107,1249
E01016668,42,178,1367
E01016669,59,198,1570
E01016670,27,94,1937
E01016671,83,307,1310
E01016672,38,145,1578
E01016673,94,254,1376
E01016674,46,156,1208
E01016675,35,98,899
E01016676,42,146,1349
E01016677,65,179,1244
E01016678,52,160,1152
E01016679,61,170,1964
E01016680,47,143,1105
E01016682,52,153,1654
E01016683,49,175,1654
E01016684,34,141,1423
E01016685,88,189,1354
E01016686,26,107,1006
E01016687,37,150,1092
E01016688,34,133,1421
E01016689,40,170,1208
E01016690,47,198,1529
E01016691,66,109,1029
E01016692,66,185,1185
E01016693,29,104,1219
E01016694,71,168,1215
E01016695,28,122,1399
E01016696,53,164,1259
E01016699,38,159,1341
E01016700,30,133,1727
E01016701,49,145,1552
E01016702,35,176,1617
E01016703,59,168,1699
E01016704,98,233,1686
E01016705,55,145,1367
E01016706,30,106,1531
E01016707,45,163,1404
E01016708,39,148,1407
E01016709,53,150,1381
E01017840,60,201,1542
E01017841,29,123,1277
E01017844,182,265,1300
E01017845,87,263,1327
E01017846,88,222,1077
E01017847,72,151,1311
E01017848,25,149,1037
E01017865,46,157,1340
E01017866,40,128,1270
E01017867,78,201,1266
E01017868,43,182,1313
E01017875,21,80,1422
E01017876,46,167,1863
E01017877,52,172,1449
E01017878,49,214,2385
E01017889,47,143,1111
E01017890,36,106,1165
E01017891,47,160,1225
E01017892,32,126,1426
E01017893,88,246,1246
E01017894,43,168,1384
E01017895,46,128,1143
E01017896,35,116,1258
E01017897,47,156,1373
E01017898,33,142,1049
E01017908,107,265,2133
E01017940,32,130,1339
E01017941,79,161,1158
E01022467,48,170,1442
E01022468,83,249,1460
E01022469,67,208,1295
E01022470,37,150,1694
E01022471,26,146,1371
E01022472,35,128,1080
E01022473,45,162,1039
E01022474,67,169,1316
E01022475,38,147,1468
E01022476,43,136,1668
E01022477,45,144,1187
E01022478,78,210,1149
E01022479,94,195,1080
E01022480,55,143,1122
E01022481,74,212,1513
E01022482,86,225,1262
E01022484,61,198,1059
E01022485,65,149,965
E01022486,65,176,1806
E01022487,60,171,1068
E01022488,30,112,1043
E01022489,37,137,1360
E01022490,46,165,1562
E01022491,47,161,1739
E01022492,33,129,1425
E01022493,41,144,1153
E01022494,59,204,2170
E01022495,28,96,1331
E01022496,29,119,2322
E01022497,30,109,1223
E01022498,26,122,1371
E01022499,37,130,1370
E01022500,38,155,1184
E01022502,47,148,1346
E01022503,32,131,1243
E01022504,56,174,1274
E01022505,33,183,1333
E01022506,56,167,1042
E01022507,69,191,1297
E01022509,22,94,1314
E01022510,15,72,1578
E01022511,18,77,1191
E01022512,24,92,1289
E01022513,45,151,1410
E01022514,39,166,1309
E01022515,93,268,930
E01022516,42,176,1266
E01022517,26,125,1090
E01022518,34,169,1805
E01022519,26,142,1093
E01022520,87,227,1328
E01022521,27,148,1533
E01022522,45,132,1407
E01022523,100,262,1679
E01022524,106,264,1604
E01022525,91,219,1341
E01022526,67,177,1430
E01022527,93,228,1278
E01022528,24,137,1111
E01022529,91,218,1168
E01022530,44,142,1065
E01022531,49,150,1277
E01022532,30,112,1194
E01022533,37,152,1595
E01022534,56,198,1385
E01022535,73,233,1208
E01022536,52,167,1101
E01022537,28,130,1135
E01022539,43,161,1023
E01022540,71,226,1658
E01022542,76,155,1032
E01022543,61,203,1321
E01022546,68,159,1180
E01022547,59,168,1483
E01022548,68,254,1044
E01022549,83,272,1258
E01022550,128,290,1244
E01022551,77,229,1230
E01022552,90,206,1206
E01022553,47,166,1244
E01022554,47,192,1437
E01022555,61,179,1268
E01022556,96,213,1290
E01022557,50,182,1297
E01022558,45,115,1087
E01022559,39,143,1098
E01022560,33,107,1037
E01022561,42,123,1302
E01022562,30,121,1178
E01022563,59,221,1515
E01022564,70,228,1513
E01022565,74,207,1347
E01022566,44,160,1093
E01022567,80,175,1022
E01022568,68,187,1166
E01022569,39,152,1041
E01022570,48,205,1313
E01022581,82,147,1343
E01022604,30,113,1112
E01022846,38,108,1036
E01022847,50,173,1515
E01022848,71,182,1300
E01022849,50,172,1479
E01022850,49,174,1309
E01022851,73,169,1449
E01022852,21,115,1677
E01022853,54,147,1542
E01022854,32,120,1584
E01022855,35,113,1091
E01022856,37,136,1333
E01022857,16,85,1356
E01022858,30,90,935
E01022859,40,140,1473
E01022860,69,278,1610
E01022861,38,156,1517
E01022862,59,195,1672
E01022863,48,154,1371
E01022864,74,173,1196
E01022865,46,133,1442
E01022867,22,101,1393
E01022868,53,157,1489
E01022869,45,160,1235
E01022870,46,170,1237
E01022871,42,124,1252
E01022872,48,165,1579
E01022873,33,216,1537
E01022874,37,164,1159
E01022875,42,139,1285
E01022876,37,142,1181
E01022877,43,158,1255
E01022878,31,138,1562
E01022879,74,212,1489
E01022880,60,199,1234
E01022881,78,212,2075
E01022882,29,127,1332
E01022883,27,101,1255
E01022884,62,185,1372
E01022885,12,81,1386
E01022887,35,157,1253
E01022888,42,187,1457
E01022889,56,177,1246
E01022890,71,206,1193
E01022891,41,164,1538
E01022892,65,231,1566
E01022893,32,137,1442
E01022894,58,157,1263
E01022895,35,190,1609
E01022896,32,137,1449
E01022897,41,120,1536
E01022898,32,144,1340
E01023091,71,235,1416
E01023092,14,112,1339
E01023093,21,98,1257
E01023094,53,139,1138
E01023095,62,204,1496
E01023096,50,190,1893
E01023097,38,139,1241
E01023098,41,158,1359
E01023099,145,211,1333
E01023100,27,121,1109
E01023101,42,144,1092
E01023102,40,144,1190
E01023103,39,123,1459
E01023104,64,187,1419
E01023105,85,238,1236
E01023106,69,186,1224
E01023107,113,237,1090
E01023108,169,253,944
E01023109,46,186,1272
E01023110,82,229,1472
E01023111,73,187,1558
E01023112,18,106,1146
E01023113,59,196,1340
E01023114,25,121,1314
E01023115,71,137,1160
E01023116,45,174,1583
E01023117,44,185,1571
E01023118,51,175,1523
E01023119,83,163,1062
E01023120,66,224,1507
E01023121,79,267,1670
E01023122,59,174,1281
E01023123,52,180,1222
E01023124,22,148,1097
E01023125,61,212,2115
E01023128,75,206,1105
E01023129,60,167,1048
E01023130,48,165,1163
E01023131,106,207,1101
E01023132,67,170,1323
E01023133,18,86,1249
E01023134,49,156,1606
E01023135,78,225,2116
E01023136,39,139,1571
E01023137,39,133,1114
E01023138,60,185,1122
E01023139,53,167,1089
E01023140,45,123,1448
E01023141,32,119,2969
E01023142,74,184,1673
E01023143,46,122,1843
E01023144,57,194,1503
E01023145,73,237,1688
E01023146,56,147,1171
E01023147,44,168,1281
E01023148,56,190,1133
E01023149,53,190,1058
E01028601,34,101,1781
E01028602,15,63,1465
E01028608,42,128,1053
E01028611,26,126,992
E01028612,31,110,1084
E01028617,52,192,1641
E01028618,75,191,1581
E01028619,69,220,1546
E01028620,118,325,2390
E01028621,51,169,1212
E01028622,55,148,1011
E01028623,63,197,1374
E01028624,76,227,1148
E01028625,25,118,1819
E01028627,29,109,1356
E01028628,30,94,1369
E01028629,26,120,1300
E01028630,31,131,1387
E01028631,44,164,896
E01028632,85,195,1197
E01028633,60,180,1265
E01028634,45,197,1095
E01028635,72,222,1234
E01028636,82,241,984
E01028637,60,148,1351
E01028642,40,112,1143
E01028643,38,144,1220
E01028644,54,182,1347
E01028645,64,198,1203
E01028648,42,135,985
E01028649,45,148,1362
E01028650,84,205,1715
E01028651,74,233,1249
E01028652,59,221,1710
E01028653,35,154,1260
E01028654,46,147,1416
E01028655,49,138,1527
E01028656,39,118,1140
E01028659,37,145,1437
E01028660,44,150,1566
E01028661,63,121,1645
E01028662,17,105,1194
E01028663,47,187,1257
E01028664,39,214,1057
E01028665,31,169,1116
E01028674,29,148,1149
E01028675,47,164,1040
E01028676,118,211,1696
E01028677,71,188,1172
E01028678,44,132,1373
E01028685,42,132,1021
E01028686,31,134,1244
E01028712,56,221,1725
E01028727,45,186,1395
E01028728,52,149,965
E01028729,27,103,943
E01028730,42,142,1439
E01030421,44,164,1259
E01030422,72,160,1217
E01030423,94,203,1355
E01030424,85,207,1226
E01030425,61,152,1375
E01030426,40,148,1308
E01030427,44,137,1321
E01030428,41,135,1021
E01030429,39,150,1302
E01030430,50,202,1242
E01030431,70,189,1210
E01030432,86,180,1248
E01030433,105,193,1345
E01030471,50,110,1082
E01030766,88,215,1338
E01030767,65,208,1349
E01030768,37,129,1218
E01030769,37,146,1348
E01030770,31,129,1335
E01030771,18,96,1156
E01030772,64,174,1277
E01030773,30,98,1309
E01030775,37,116,1297
E01030777,32,135,1437
E01030782,63,196,1316
E01030783,51,172,1391
E01030785,77,218,1140
E01030786,82,209,1500
E01030787,64,215,1165
E01030788,68,193,1140
E01030789,38,153,1288
E01030790,46,194,1465
E01030791,48,160,1452
E01030792,36,111,1189
E01030793,68,173,1286
E01030794,78,174,1346
E01030795,96,261,1715
E01030796,28,120,1250
E01030797,57,133,1296
E01030798,33,111,1374
E01030799,31,100,1257
E01030800,52,172,1397
E01030801,48,145,1420
E01030802,37,154,1487
E01030803,62,188,1455
E01030804,73,171,1578
E01030805,100,209,1316
E01030877,64,176,933
E01030881,25,123,1282
E01030882,27,105,1228
E01030883,23,153,1201
E01030884,47,172,1254
E01030885,78,237,1164
E01030886,28,127,1098
E01030887,40,123,1210
E01030888,33,126,1357
E01030889,96,193,1206
E01030890,42,162,1352
E01030891,32,123,1420
E01030892,35,123,1149
E01030893,59,171,1653
E01030894,32,147,1425
E01030895,64,198,1267
E01030896,58,144,967
E01030897,32,118,1190
E01030898,31,118,1465
E01030899,41,134,1431
E01030900,51,122,1049
E01030901,67,172,1177
E01030902,45,144,1130
E01030903,65,168,1349
E01030904,80,204,1110
E01030905,51,179,1306
E01030906,48,164,1495
E01030907,21,103,1249
E01032724,64,151,1128
E01032725,20,92,1473
E01032726,73,185,1163
E01032727,127,366,2518
E01032728,52,176,1164
E01032733,55,166,805
E01032734,28,171,1236
E01032758,49,133,1411
E01032759,42,138,1270
E01032761,59,267,2417
E01032763,58,237,1986
E01032840,79,119,1727
E01032841,29,105,1521
E01032842,17,67,1155
E01032843,37,109,1466
E01032844,84,197,1247
E01032845,49,154,1492
E01032846,23,87,1402
E01032847,65,173,1110
E01032848,16,81,1488
E01032849,32,79,1438
E01032850,24,114,1343
E01032851,120,270,1689
E01032852,20,90,1632
E01032853,15,68,1686
E01032854,11,63,1598
E01032855,31,111,1151
E01032856,17,59,2107
E01032857,17,70,939
E01032858,91,236,1808
E01033415,44,109,1382
E01033417,36,91,968
E01033418,26,67,1078
E01033420,37,89,1004
E01033421,97,189,1494
E01033422,60,93,964
E01033423,30,90,1048
