geocode,all
E00045825,35.0
E00045827,38.0
E00045829,43.0
E00045830,35.0
E00045831,37.0
E00045833,41.0
E00045835,35.0
E00045837,36.0
E00045840,36.0
E00045873,43.0
E00045874,38.0
E00045875,31.0
E00045876,30.0
E00045877,38.0
E00045879,30.0
E00045880,33.0
E00045882,34.0
E00045883,31.0
E00045884,31.0
E00045886,30.0
E00045887,40.0
E00045888,30.0
E00045889,38.0
E00045892,45.0
E00045893,40.0
E00045895,52.0
E00045897,45.0
E00045898,39.0
E00045900,40.0
E00051109,42.0
E00051114,45.0
E00051320,43.0
E00051334,66.0
E00051336,49.0
E00051424,37.0
E00051436,43.0
E00051437,
E00051438,45.0
E00051439,48.0
E00051440,44.0
E00051441,39.0
E00051442,47.0
E00051443,47.0
E00051444,45.0
E00051445,41.0
E00051466,39.0
E00051467,42.0
E00051472,36.0
E00051473,38.0
E00051490,39.0
E00051492,45.0
E00051494,49.0
E00051495,53.0
E00051498,39.0
E00051499,47.0
E00051500,47.0
E00051507,41.0
E00051508,46.0
E00051509,42.0
E00051510,45.0
E00051511,46.0
E00051512,49.0
E00051513,34.0
E00051514,48.0
E00051515,47.0
E00051516,38.0
E00051517,45.0
E00051518,45.0
E00051519,40.0
E00051520,50.0
E00051521,41.0
E00051522,44.0
E00051523,43.0
E00051524,54.0
E00051525,43.0
E00051526,50.0
E00051527,51.0
E00051528,42.0
E00051529,47.0
E00051530,43.0
E00051531,51.0
E00051532,32.0
E00051533,58.0
E00051534,47.0
E00051535,66.0
E00051536,52.0
E00051537,51.0
E00051538,48.0
E00051539,49.0
E00051540,45.0
E00051541,49.0
E00051542,46.0
E00051543,47.0
E00051544,43.0
E00051545,49.0
E00051546,41.0
E00051547,45.0
E00051548,43.0
E00051549,36.0
E00051550,42.0
E00051551,45.0
E00051552,43.0
E00051553,44.0
E00051554,37.0
E00051555,48.0
E00051556,56.0
E00051557,38.0
E00051558,37.0
E00051559,58.0
E00051560,45.0
E00051561,35.0
E00051562,43.0
E00051563,53.0
E00051564,43.0
E00051565,50.0
E00051566,38.0
E00051567,40.0
E00051568,55.0
E00051569,41.0
E00051570,65.0
E00051571,43.0
E00051572,37.0
E00051573,45.0
E00051574,35.0
E00051575,38.0
E00051576,43.0
E00051577,33.0
E00051578,43.0
E00051579,44.0
E00051580,38.0
E00051581,38.0
E00051582,42.0
E00051583,42.0
E00051584,43.0
E00051585,45.0
E00051586,37.0
E00051587,42.0
E00051588,38.0
E00051589,41.0
E00051590,40.0
E00051591,43.0
E00051592,49.0
E00051593,48.0
E00051594,45.0
E00051595,44.0
E00051596,43.0
E00051597,39.0
E00051598,45.0
E00051599,38.0
E00051600,51.0
E00051601,52.0
E00051602,49.0
E00051603,33.0
E00051604,39.0
E00051605,41.0
E00051606,45.0
E00051607,48.0
E00051608,45.0
E00051609,40.0
E00051610,55.0
E00051611,48.0
E00051612,45.0
E00051613,46.0
E00051614,62.0
E00051615,41.0
E00051616,38.0
E00051617,52.0
E00051618,39.0
E00051619,49.0
E00051620,40.0
E00051621,46.0
E00051622,46.0
E00051623,47.0
E00051624,46.0
E00051625,37.0
E00051626,46.0
E00051627,64.0
E00051628,49.0
E00051629,37.0
E00051630,49.0
E00051631,52.0
E00051632,48.0
E00051633,42.0
E00051634,43.0
E00051635,42.0
E00051636,40.0
E00051637,47.0
E00051638,41.0
E00051639,41.0
E00051640,42.0
E00051641,45.0
E00051642,34.0
E00051643,41.0
E00051645,47.0
E00051647,47.0
E00051649,35.0
E00051654,40.0
E00051658,37.0
E00051660,47.0
E00051661,36.0
E00051662,35.0
E00051663,35.0
E00051664,38.0
E00051665,37.0
E00051666,37.0
E00051667,42.0
E00051668,39.0
E00051669,40.0
E00051671,39.0
E00051674,40.0
E00051675,34.0
E00051680,42.0
E00051682,52.0
E00051683,49.0
E00051684,52.0
E00051686,41.0
E00051687,47.0
E00051688,38.0
E00051689,32.0
E00051691,37.0
E00051692,46.0
E00051693,43.0
E00051694,38.0
E00051695,32.0
E00051696,49.0
E00051699,45.0
E00051700,37.0
E00051701,48.0
E00051702,51.0
E00051703,40.0
E00051704,39.0
E00051705,53.0
E00051706,50.0
E00051707,42.0
E00051708,51.0
E00051709,43.0
E00051710,37.0
E00051711,40.0
E00051712,44.0
E00051713,47.0
E00051714,70.0
E00051715,
E00051716,49.0
E00051717,50.0
E00051723,38.0
E00165815,41.0
E00165816,37.0
E00168157,31.0
E00168158,27.0
E00168160,30.0
E00168161,37.0
E00168165,31.0
E00168166,29.0
E00168167,29.0
E00168168,33.0
E00168169,32.0
E00168170,32.0
E00168171,35.0
E00168172,35.0
E00168173,31.0
E00168174,32.0
E00168175,32.0
E00168176,33.0
E00168177,34.0
E00168178,34.0
E00168179,39.0
