geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00007124,0,10,74,7,1,2,0,0,4
W00007125,0,6,81,3,0,0,2,0,1
W00007126,0,5,100,5,6,2,1,0,1
W00007127,0,7,91,4,0,1,2,1,2
W00007197,1,9,70,6,0,0,0,0,2
W00007198,0,5,80,14,5,0,1,1,5
W00007199,0,2,112,15,5,0,3,0,1
W00007200,0,3,75,9,2,0,0,0,2
W00007201,0,12,68,7,0,2,0,1,1
W00007202,0,4,91,14,2,0,0,1,3
W00007203,0,6,99,8,1,0,2,0,4
W00007204,0,3,63,11,1,0,0,1,3
W00007205,0,5,68,10,1,0,0,1,1
W00007206,0,5,125,10,4,0,2,0,3
W00007207,0,7,62,14,2,0,0,0,1
W00007208,0,8,84,9,5,0,0,0,0
W00007209,1,5,84,11,3,0,0,0,2
W00007210,0,5,98,11,2,1,0,2,1
W00007211,1,5,132,11,2,0,0,0,8
W00007212,0,1,27,2,2,1,0,0,1
W00007355,1,7,101,9,2,1,0,0,4
W00007356,1,2,129,14,4,0,0,1,8
W00007357,0,7,90,18,2,1,0,0,7
W00007358,0,7,81,14,3,1,1,0,5
W00007359,0,5,102,18,0,0,0,0,6
W00007360,0,4,124,14,2,0,0,1,7
W00007468,1,4,69,8,0,0,1,1,1
W00007469,1,6,37,5,0,0,0,0,2
W00007470,2,2,72,11,4,0,0,2,1
W00007471,0,4,124,9,2,1,0,0,1
W00007472,0,10,92,11,3,1,1,0,4
W00007473,0,0,112,6,11,0,1,0,2
W00007474,0,12,82,11,1,0,0,3,5
W00007475,1,5,58,15,2,0,0,0,6
W00007517,0,0,75,9,2,1,0,2,1
W00007518,2,4,102,18,1,0,0,2,2
W00007519,2,5,125,13,4,0,1,1,0
W00007520,2,1,71,6,0,1,0,1,1
W00007521,2,3,211,12,2,2,1,0,4
W00007522,1,0,139,10,3,0,0,1,1
W00007523,1,2,99,11,4,0,0,0,0
W00007524,0,7,113,18,2,3,0,1,2
W00007525,1,1,138,11,3,2,1,0,1
W00007526,2,3,110,21,2,1,0,0,0
W00007527,1,0,139,9,1,1,1,0,1
W00007528,1,5,68,13,0,0,0,0,0
W00007529,1,5,136,4,6,0,0,0,1
W00007530,1,4,137,4,3,0,0,0,0
W00007531,0,2,60,8,2,1,0,0,0
W00007532,0,0,102,8,2,1,0,1,2
W00007533,0,5,87,16,1,1,0,1,0
W00007534,0,3,89,10,2,0,1,1,2
W00007535,0,2,126,9,3,0,1,3,2
W00007536,1,5,117,8,0,2,1,0,1
W00007537,0,1,72,7,5,0,0,0,1
W00007538,2,3,126,5,2,0,0,0,1
W00007539,0,3,118,6,3,0,0,0,2
W00007556,0,7,157,20,2,1,1,0,1
W00007557,2,3,61,18,1,0,0,0,0
W00007558,0,5,94,6,0,0,0,1,2
W00007559,0,3,109,16,4,0,0,0,1
W00007560,0,3,70,7,0,0,0,1,0
W00007561,0,2,114,18,6,0,2,0,1
W00007562,2,3,83,15,2,0,2,0,0
W00007563,0,5,97,10,2,1,1,0,0
W00007564,0,3,158,12,1,1,1,0,2
W00007565,0,8,107,26,6,0,0,0,0
W00007566,3,5,53,16,4,1,0,0,0
W00007567,0,7,108,14,5,0,1,0,0
W00007568,1,3,107,17,3,0,0,0,0
W00007569,0,2,27,9,2,0,0,0,0
W00007570,0,4,100,12,2,0,0,0,1
W00007571,1,1,124,17,0,1,1,0,3
W00007572,0,1,109,13,2,0,0,0,0
W00007573,0,0,69,6,0,0,1,1,0
W00007574,0,4,87,21,1,0,2,0,0
W00007575,0,2,89,14,5,1,0,0,0
W00007576,0,8,95,11,3,0,2,0,0
W00007577,1,5,78,11,4,1,1,1,0
W00007578,0,7,108,7,3,3,0,0,1
W00007579,0,4,99,8,2,1,1,0,1
W00007580,1,7,92,6,3,2,2,1,3
W00007581,0,7,115,11,5,1,1,0,0
W00007582,0,1,120,14,2,1,1,1,2
W00007583,3,6,105,10,2,2,1,2,4
W00007584,1,1,184,4,8,0,0,0,3
W00007585,0,6,178,6,2,0,1,1,0
W00007586,1,5,64,12,0,0,0,1,0
W00007587,1,12,108,15,2,2,0,0,0
W00007588,1,4,137,11,4,3,2,0,2
W00007589,1,2,103,6,0,1,0,2,0
W00007606,2,3,56,20,0,2,0,1,1
W00007607,4,5,132,14,3,0,1,0,3
W00007608,0,5,91,15,3,0,0,0,0
W00007609,2,5,94,26,5,1,2,0,1
W00007610,1,2,71,12,3,0,0,2,0
W00007611,0,4,108,24,2,0,1,0,0
W00007612,0,2,89,27,2,1,2,0,1
