geocode,female,male
E01019320,715,756
E01019321,774,788
E01019322,705,683
E01019323,602,600
E01019324,648,652
E01019325,698,666
E01019326,804,736
E01019327,709,633
E01019328,711,631
E01019329,580,560
E01019330,762,693
E01019331,750,779
E01019332,763,635
E01019333,565,569
E01019334,700,662
E01019335,735,787
E01019336,863,860
E01019337,683,711
E01019340,674,678
E01019343,794,730
E01019346,972,943
E01019347,903,853
E01019348,615,612
E01019352,1152,1083
E01019358,970,862
E01019359,1072,984
E01019360,1036,1047
E01019361,965,885
E01019362,1026,940
E01019363,967,959
E01019364,988,947
E01019365,1088,1113
E01019366,955,927
E01019367,1248,1220
E01019368,1087,1023
E01019369,993,862
E01019370,1170,1049
E01019371,1145,1058
E01019372,579,478
E01019373,797,650
E01019377,903,845
E01019382,1133,1066
E01019383,1030,945
E01019384,1206,1395
E01019385,599,541
E01019394,1132,1181
E01020590,712,657
E01020591,805,676
E01020592,830,684
E01020593,633,594
E01020594,822,819
E01020595,919,809
E01020596,892,787
E01020597,762,733
E01020598,899,871
E01020599,856,845
E01020600,762,753
E01020601,805,745
E01020602,996,833
E01020603,926,917
E01020604,708,712
E01020605,910,847
E01020606,758,751
E01020607,797,817
E01020608,950,836
E01020609,736,667
E01020610,770,728
E01020611,711,635
E01020612,828,798
E01020613,704,688
E01020614,751,678
E01020615,934,844
E01020616,881,807
E01020617,928,884
E01020618,783,775
E01020619,805,735
E01020620,807,796
E01020621,920,936
E01020622,828,829
E01020623,747,756
E01020624,795,767
E01020625,830,779
E01020626,791,750
E01020627,772,766
E01020628,828,820
E01020629,791,716
E01020630,745,643
E01020631,870,779
E01020632,897,921
E01020633,790,774
E01020634,807,756
E01020635,690,689
E01020636,847,851
E01020637,838,819
E01020638,793,769
E01020639,776,724
E01020640,1142,1212
E01020641,1095,1101
E01020642,729,666
E01020643,1092,1065
E01020644,1223,1234
E01020645,769,720
E01020646,804,782
E01020647,1106,1036
E01020648,982,897
E01020649,782,765
E01020650,1125,1058
E01020651,916,820
E01020652,1032,974
E01020653,813,736
E01020654,877,869
E01020655,1020,988
E01020656,763,695
E01020657,772,772
E01020658,989,822
E01020659,808,768
E01020660,815,782
E01020661,969,911
E01020662,889,903
E01020663,926,921
E01020664,718,692
E01020665,709,647
E01020666,733,726
E01020667,788,749
E01020668,767,726
E01020669,780,694
E01020670,842,717
E01020671,670,676
E01020672,814,857
E01020673,810,816
E01020674,815,771
E01020675,871,829
E01020676,761,753
E01020677,793,741
E01020678,706,663
E01020679,808,792
E01020680,811,824
E01020681,758,709
E01020682,990,894
E01020683,858,795
E01020684,1172,1145
E01020685,854,803
E01020686,780,792
E01020687,739,688
E01020688,822,708
E01020689,758,719
E01020690,672,618
E01020691,691,641
E01020692,699,691
E01020693,657,675
E01020694,745,706
E01020695,884,898
E01020696,654,622
E01020697,799,777
E01020698,811,789
E01020699,578,594
E01020700,798,777
E01020701,699,646
E01020702,1193,1138
E01020703,1014,1059
E01020704,921,977
E01020705,737,713
E01020706,939,901
E01020708,600,560
E01020709,933,1531
E01020710,799,782
E01020711,941,806
E01020712,795,815
E01020713,985,1043
E01020714,795,756
E01020715,1213,1180
E01020716,916,793
E01020717,837,777
E01020718,692,631
E01020719,640,596
E01020720,785,629
E01020721,581,601
E01020722,1007,1001
E01020723,851,880
E01020724,849,764
E01020725,788,746
E01020726,636,593
E01020727,581,506
E01020729,1101,1017
E01020730,875,810
E01020731,711,744
E01020732,951,845
E01020763,910,921
E01020788,768,770
E01020789,730,706
E01020790,664,664
E01020791,647,652
E01020792,761,723
E01020796,666,609
E01020797,1263,1238
E01020798,800,684
E01020799,753,717
E01020801,792,756
E01020802,1084,1021
E01020803,984,991
E01020805,1053,928
E01020806,742,695
E01020807,663,660
E01020808,709,712
E01020809,744,691
E01020810,673,637
E01020811,667,611
E01020812,776,747
E01020813,616,629
E01020814,748,717
E01020815,621,597
E01020816,797,732
E01020817,633,646
E01020818,743,734
E01020819,550,528
E01020820,796,720
E01020821,946,926
E01020822,912,922
E01020823,897,872
E01020824,838,706
E01020825,807,762
E01020826,781,729
E01020827,924,900
E01020828,831,820
E01020829,1222,1221
E01020830,789,721
E01020831,797,642
E01020832,723,669
E01020833,628,608
E01020834,696,587
E01020835,852,812
E01020836,1000,967
E01020837,877,857
E01020838,845,885
E01020839,848,789
E01020840,797,783
E01020841,930,833
E01020842,1057,956
E01020843,808,805
E01020844,796,788
E01020845,719,632
E01020846,626,611
E01020847,829,739
E01020848,592,550
E01020849,675,611
E01020850,942,984
E01020851,721,700
E01020852,853,823
E01020853,831,697
E01020854,1127,1505
E01020855,644,560
E01020856,764,767
E01020857,778,744
E01020858,530,532
E01020859,655,573
E01020860,534,522
E01020861,614,555
E01020862,1227,1164
E01020863,691,699
E01020864,1009,1059
E01020865,676,652
E01020866,501,500
E01020867,1164,1090
E01020868,930,855
E01020869,707,689
E01020870,708,652
E01020871,748,663
E01020872,983,825
E01020873,752,701
E01020874,716,752
E01020875,654,647
E01020876,890,848
E01020877,798,764
E01020878,872,849
E01020879,1109,1037
E01020880,780,781
E01020881,711,645
E01020882,716,744
E01020883,886,825
E01020884,780,637
E01020885,585,558
E01020886,664,595
E01020887,913,970
E01020888,983,974
E01020889,749,732
E01020890,875,902
E01020891,807,805
E01020892,561,543
E01020893,876,819
E01020894,634,617
E01020895,780,705
E01020896,717,663
E01020897,1283,1190
E01020898,833,698
E01020899,641,651
E01020900,704,705
E01020901,717,697
E01020902,745,703
E01020903,575,589
E01020904,895,860
E01020905,799,731
E01020906,866,797
E01020907,850,758
E01020908,740,664
E01020909,905,780
E01025167,582,636
E01027477,608,615
E01027478,559,518
E01027481,878,769
E01027482,781,738
E01027483,715,673
E01027484,1153,1117
E01027485,764,728
E01027486,575,578
E01027487,594,552
E01027488,1108,1076
E01027489,821,784
E01027490,996,844
E01027491,833,775
E01027492,971,902
E01027493,877,745
E01027494,1183,1055
E01027496,642,580
E01027497,1366,1322
E01027498,1375,1278
E01027499,758,729
E01027500,898,791
E01027501,574,519
E01027502,640,603
E01027504,1038,953
E01027505,708,700
E01027506,580,568
E01027507,695,691
E01027508,569,517
E01027509,714,647
E01027512,497,544
E01027513,998,926
E01027587,706,652
E01027588,826,744
E01027589,844,829
E01027590,1040,1015
E01027592,856,888
E01027593,864,864
E01027603,999,967
E01027604,913,848
E01027605,822,810
E01027606,814,708
E01027607,634,603
E01027608,823,999
E01027609,700,642
E01027610,883,802
E01027611,1027,926
E01027612,876,817
E01027614,653,583
E01027615,650,626
E01027616,765,669
E01027628,944,921
E01027633,954,898
E01027667,704,690
E01027685,647,558
E01027686,568,577
E01027736,873,765
E01027742,674,654
E01027743,622,602
E01027744,656,613
E01027745,860,802
E01027746,723,689
E01027747,712,1267
E01027748,612,564
E01027749,1023,960
E01027750,1323,1554
E01027751,637,635
E01027752,588,596
E01027753,677,670
E01027754,675,707
E01027756,902,864
E01027758,673,804
E01027759,724,682
E01027760,649,635
E01027761,609,574
E01027762,642,667
E01027763,572,563
E01027764,631,599
E01027765,847,766
E01027766,643,577
E01027767,797,718
E01027768,608,558
E01027769,666,627
E01027770,813,793
E01027771,884,2624
E01027772,650,652
E01027773,528,547
E01032483,861,841
E01032484,653,637
E01032545,628,631
E01032546,890,886
E01033065,597,602
E01033066,875,1426
E01033074,1146,973
E01033076,798,750
E01033164,1129,1155
E01033183,773,827
E01033184,830,1798
E01033185,662,594
E01033186,673,625
E01033195,692,695
E01033197,794,1216
E01033203,1416,1389
E01033206,770,765
E01033221,2265,2229
E01033481,684,680
E01033482,811,810
E01033483,470,570
E01033484,572,595
E01033543,476,826
E01033545,444,743
E01033547,1087,1040
E01033548,489,628
E01033553,1255,1353
E01033554,538,775
