geocode,all
E00087782,53.41
E00087783,77.6
E00087784,28.57
E00087785,61.86
E00087786,71.08
E00087787,50.9
E00087788,57.55
E00087789,41.06
E00087790,0.71
E00087791,51.54
E00087792,42.4
E00087793,69.01
E00087794,49.63
E00087795,61.23
E00087796,21.14
E00087797,74.33
E00087798,13.3
E00087799,41.37
E00087800,12.91
E00087801,63.27
E00087802,28.02
E00087803,64.36
E00087804,46.82
E00087805,38.04
E00087806,95.01
E00087807,25.45
E00087808,71.98
E00087809,4.58
E00087810,1.92
E00087811,8.21
E00087812,6.79
E00087813,47.23
E00087814,50.63
E00087815,79.17
E00087816,54.23
E00087817,62.5
E00087818,52.68
E00087819,53.35
E00087820,44.22
E00087821,52.11
E00087822,0.53
E00087823,71.9
E00087824,42.76
E00087825,61.12
E00087826,48.66
E00087827,55.98
E00087828,8.75
E00087829,18.16
E00087830,27.37
E00087831,66.3
E00087832,6.0
E00087929,0.25
E00087930,0.84
E00087931,2.47
E00087932,0.18
E00087933,1.24
E00087943,4.25
E00087944,2.31
E00087945,25.9
E00087946,13.14
E00087947,6.96
E00087981,8.48
E00087982,0.96
E00087983,2.78
E00087984,0.58
E00087985,1.82
E00087986,8.92
E00087987,0.62
E00087988,0.53
E00087989,1.82
E00087990,3.74
E00087991,2.57
E00087992,32.58
E00087993,0.33
E00087994,0.99
E00087995,1.84
E00087996,0.27
E00087997,0.25
E00087998,2.12
E00087999,52.62
E00088000,3.14
E00088001,3.37
E00088002,7.87
E00088003,0.62
E00088004,8.83
E00088005,66.38
E00088006,56.94
E00088007,4.88
E00088008,35.08
E00088009,13.63
E00088010,18.11
E00088011,56.25
E00088012,34.35
E00088013,36.16
E00088014,0.26
E00088015,1.63
E00088016,15.2
E00088017,0.16
E00088018,67.34
E00088019,17.23
E00088020,17.82
E00088021,30.95
E00088022,13.95
E00088023,0.82
E00088024,2.74
E00088025,1.17
E00088026,49.61
E00088027,50.35
E00088028,62.64
E00088029,66.95
E00088030,21.29
E00088031,68.47
E00088032,64.67
E00088033,55.96
E00088034,77.81
E00088035,81.29
E00088036,42.78
E00088037,48.74
E00088038,117.0
E00088039,97.84
E00088040,69.81
E00088041,0.68
E00088042,90.41
E00088043,65.98
E00088044,61.91
E00088045,67.16
E00088046,43.46
E00088047,48.89
E00088048,26.18
E00088049,59.88
E00088050,27.56
E00088051,39.48
E00088052,26.26
E00088327,20.77
E00088329,0.37
E00088332,52.18
E00088555,0.31
E00088556,1.74
E00088557,0.34
E00088558,1.2
E00088559,0.18
E00091426,2.76
E00091497,0.64
E00091498,6.17
E00091499,4.06
E00091500,0.26
E00091501,2.71
E00091502,0.71
E00091503,46.31
E00091509,0.2
E00091510,0.32
E00091580,0.25
E00091581,3.15
E00091582,0.47
E00091589,2.38
E00091590,47.3
E00091591,29.19
E00091592,40.72
E00091593,15.56
E00091594,2.42
E00091595,17.72
E00091596,24.87
E00091597,41.09
E00091598,48.84
E00091679,66.87
E00091680,4.78
E00091681,38.26
E00091682,36.3
E00091683,56.79
E00091684,65.65
E00091685,37.2
E00091686,11.79
E00091687,41.44
E00091688,47.83
E00091689,34.78
E00091690,55.19
E00091691,8.61
E00091692,59.09
E00091693,84.62
E00091694,43.09
E00091695,76.49
E00091696,63.96
E00091697,39.78
E00091698,17.26
E00091699,59.83
E00091700,33.09
E00091701,22.87
E00091702,54.25
E00091703,32.37
E00091704,101.09
E00091705,63.9
E00091706,40.38
E00091707,44.08
E00091708,50.17
E00091709,22.59
E00091710,27.7
E00091711,4.43
E00091712,73.99
E00091713,61.6
E00091714,73.81
E00091715,56.03
E00091716,32.07
E00091717,66.79
E00091718,18.05
E00091720,83.39
E00091721,78.37
E00091722,58.24
E00091723,12.08
E00091724,74.59
E00091725,68.97
E00091726,47.84
E00091727,35.83
E00091728,56.97
E00091729,33.5
E00091730,70.68
E00091731,19.7
E00091732,64.47
E00091733,69.25
E00091734,63.27
E00091735,50.98
E00091736,93.63
E00091737,26.61
E00091738,75.48
E00091739,25.95
E00091740,28.01
E00091741,57.04
E00091742,77.8
E00091743,8.4
E00091744,41.28
E00091745,61.34
E00091746,49.34
E00091747,56.18
E00091748,34.58
E00091749,39.88
E00091750,35.05
E00091751,5.94
E00091752,4.39
E00091753,62.06
E00091754,33.59
E00091755,12.24
E00091756,21.11
E00091757,60.81
E00091758,14.7
E00091759,60.88
E00091760,33.17
E00091761,47.83
E00091762,9.31
E00091763,70.9
E00091764,37.93
E00091765,71.16
E00091766,63.32
E00091767,53.92
E00091923,0.21
E00091936,8.38
E00091937,0.37
E00091938,1.41
E00091939,27.65
E00091940,2.24
E00091941,0.69
E00091942,9.77
E00091943,20.42
E00091944,11.86
E00091945,10.34
E00091946,8.12
E00091947,23.97
E00091948,0.38
E00091949,3.19
E00091950,3.36
E00091951,0.19
E00091952,0.62
E00091953,2.71
E00091954,41.13
E00091957,4.02
E00091958,2.09
E00091960,2.08
E00091962,0.21
E00091963,0.5
E00091965,0.89
E00091966,1.7
E00091967,0.31
E00091968,6.94
E00091969,0.55
E00092032,0.75
E00092033,0.21
E00092034,28.97
E00092035,44.9
E00092036,0.32
E00092037,33.33
E00092038,9.3
E00092039,1.43
E00092040,1.77
E00092041,27.58
E00092042,17.86
E00092043,19.04
E00092044,33.18
E00092045,0.19
E00092046,0.38
E00092047,0.33
E00092074,0.43
E00092176,2.38
E00092177,1.13
E00092178,0.52
E00092179,16.76
E00092180,0.29
E00092182,2.01
E00092183,0.1
E00092184,0.9
E00092188,0.25
E00092189,17.48
E00092190,24.92
E00092193,7.72
E00092194,7.78
E00092246,0.32
E00092247,1.24
E00092248,5.41
E00092249,0.48
E00092250,0.91
E00092251,0.21
E00092252,33.12
E00092253,5.78
E00092254,0.26
E00120132,12.77
E00120134,26.49
E00120135,64.98
E00120142,23.74
E00120143,26.08
E00120155,52.42
E00120156,37.57
E00120157,20.34
E00120158,46.24
E00120160,39.43
E00120161,58.1
E00120162,50.56
E00120163,61.23
E00120164,62.69
E00120165,59.18
E00120166,42.36
E00120167,51.47
E00120168,85.5
E00120169,52.86
E00169668,27.35
E00169669,35.49
E00169670,64.67
E00169671,42.08
E00170791,32.45
E00170792,16.54
E00170793,12.27
E00170794,69.71
E00170795,2.9
E00170799,18.01
E00170800,36.89
E00170801,72.54
E00170802,16.16
E00170803,54.1
E00170804,39.69
E00170805,5.9
E00170806,16.88
E00170807,20.65
