geocode,asian,black,mixed,other,white
W00007124,0,0,1,0,297
W00007125,7,0,1,0,298
W00007126,0,0,0,0,279
W00007127,2,0,0,0,365
W00007197,0,0,1,0,387
W00007198,7,0,2,0,233
W00007199,12,0,2,0,305
W00007200,0,0,0,0,240
W00007201,0,0,0,0,225
W00007202,1,1,2,0,274
W00007203,0,0,0,0,264
W00007204,2,0,5,0,263
W00007205,1,0,0,0,255
W00007206,0,0,1,0,333
W00007207,8,0,0,0,290
W00007208,0,0,0,0,347
W00007209,0,0,0,0,266
W00007210,1,0,1,0,270
W00007211,1,0,0,0,351
W00007212,0,0,0,1,115
W00007355,3,0,0,0,321
W00007356,7,3,0,6,361
W00007357,3,0,4,0,275
W00007358,0,0,1,0,295
W00007359,0,1,1,0,327
W00007360,0,0,1,0,315
W00007468,3,12,2,0,314
W00007469,0,0,1,0,269
W00007470,0,0,3,0,276
W00007471,1,0,1,0,281
W00007472,2,0,0,2,283
W00007473,3,0,0,0,305
W00007474,0,3,0,0,396
W00007475,0,0,1,0,296
W00007517,3,0,1,0,238
W00007518,1,1,1,0,321
W00007519,1,0,0,0,373
W00007520,0,0,1,0,216
W00007521,8,0,0,1,422
W00007522,0,0,1,0,279
W00007523,0,0,0,0,292
W00007524,0,0,0,0,317
W00007525,6,0,0,1,326
W00007526,1,0,1,0,298
W00007527,1,0,3,0,336
W00007528,0,1,0,0,298
W00007529,9,1,2,0,300
W00007530,0,0,2,0,313
W00007531,0,0,3,0,213
W00007532,0,0,1,0,282
W00007533,5,2,1,0,281
W00007534,3,1,3,0,333
W00007535,1,0,0,0,296
W00007536,1,0,2,0,317
W00007537,1,0,0,0,268
W00007538,0,0,1,0,305
W00007539,1,0,0,0,279
W00007556,4,0,0,0,320
W00007557,3,0,0,0,209
W00007558,2,0,3,1,274
W00007559,10,0,1,1,269
W00007560,4,0,0,0,216
W00007561,0,0,0,0,268
W00007562,1,0,0,0,241
W00007563,0,0,1,0,299
W00007564,1,0,2,0,324
W00007565,26,6,0,4,255
W00007566,6,3,0,0,211
W00007567,7,1,0,0,276
W00007568,2,0,5,0,350
W00007569,2,0,0,0,144
W00007570,0,0,5,1,292
W00007571,4,0,0,2,290
W00007572,4,1,0,0,271
W00007573,0,0,0,0,326
W00007574,5,0,5,0,325
W00007575,0,0,2,0,245
W00007576,0,0,0,0,296
W00007577,12,0,0,0,306
W00007578,0,0,3,2,298
W00007579,0,0,2,0,272
W00007580,0,1,0,0,297
W00007581,9,0,3,1,287
W00007582,0,1,2,0,270
W00007583,0,0,1,1,304
W00007584,4,2,3,0,327
W00007585,4,0,7,0,330
W00007586,0,1,0,0,257
W00007587,0,0,1,0,350
W00007588,0,0,0,0,335
W00007589,0,0,1,0,305
