geocode,employee,inactive,self-employed,student,unemployed
E02002651,2963,1871,578,180,208
E02003794,3545,1833,696,171,159
E02003795,2063,1195,527,119,111
E02003796,2673,1698,331,149,177
E02003797,3929,1958,602,278,172
E02003798,2318,1442,210,173,257
E02003799,2698,1715,279,147,258
E02003801,2918,1383,425,145,151
E02003802,3855,1736,468,303,299
E02003803,3007,2743,499,1363,237
E02003804,3139,1118,490,164,191
E02003805,2243,1468,538,134,93
E02003806,2474,1111,448,137,89
E02003807,3109,1905,625,142,164
E02003808,2730,1425,272,135,222
E02003841,2700,2020,533,121,188
E02003842,1850,1416,511,96,84
E02003843,2341,1490,251,122,163
E02003844,2675,1717,418,129,140
E02003845,3365,1663,285,182,464
E02003846,2495,1468,240,162,276
E02003847,4525,1751,546,286,170
E02003848,2008,1110,196,117,189
E02003849,2552,1666,264,150,358
E02003850,2369,1165,184,135,159
E02003851,2623,1142,306,149,104
E02003852,3272,1331,292,182,126
E02003978,2481,1375,308,104,159
E02003979,2868,1947,431,133,107
E02003980,2401,1876,246,119,361
E02003981,3127,1323,333,140,174
E02003982,3223,1747,365,129,184
E02003983,2779,2089,307,134,348
E02003984,2364,1922,263,98,417
E02003985,2542,1824,262,104,185
E02003986,2696,1751,241,99,288
E02005203,2578,1633,782,154,131
E02005204,4342,2271,628,191,214
E02005205,2572,1848,484,126,159
E02005206,2502,1620,459,147,180
E02005207,2654,1994,678,149,143
E02005208,3403,2308,750,186,354
E02005209,3117,1864,503,177,146
E02005210,3394,2572,736,183,178
E02005211,3034,1987,669,162,182
E02005224,1557,1327,358,69,90
E02005226,2799,1877,416,155,374
E02005228,2322,1259,322,117,184
E02005229,1970,1510,313,128,312
E02005230,2310,1760,278,112,207
E02005236,4901,2932,803,233,318
E02005304,3552,1665,785,194,138
E02005305,2668,1758,751,136,153
E02005306,2583,1622,799,143,145
E02005307,3715,1890,642,209,203
E02005309,3214,1961,463,261,176
E02005310,2336,2400,348,1145,136
E02005311,1915,1422,631,229,93
E02005315,2774,1968,700,177,150
E02005319,3057,2083,480,190,395
E02005320,2229,1251,339,137,162
E02005321,1812,2037,290,112,221
E02005322,3162,2695,944,173,182
E02005323,2411,1760,345,177,245
E02005326,2663,2338,566,154,231
E02005327,2095,1256,793,128,85
E02005328,2756,1822,539,158,123
E02005329,3370,1919,572,218,205
E02005330,3341,2057,695,178,130
E02005331,2847,1717,656,176,165
E02005332,2957,1823,695,160,120
E02006017,2722,1659,715,126,185
E02006023,3637,2321,750,166,280
E02006024,4050,1933,511,180,325
E02006025,3569,1864,682,166,334
E02006026,2575,1446,774,119,135
E02006027,1864,1222,685,93,96
E02006028,3496,1827,1042,170,173
E02006039,2769,1719,842,153,158
E02006041,1946,1212,1000,93,95
E02006871,4714,2518,706,242,306
E02006932,1988,4960,244,2334,193
E02006933,2541,1401,384,310,193
E02006934,2561,1355,330,562,167
W02000001,2834,2399,716,123,300
W02000002,2023,1889,639,85,135
W02000003,3506,2663,394,183,705
W02000004,2432,2065,572,116,208
W02000005,2881,2296,804,152,236
W02000006,2574,1462,395,109,212
W02000007,2617,1714,556,96,247
W02000008,2507,1441,438,196,140
W02000009,2849,1866,686,159,198
W02000010,1505,5016,237,1630,218
W02000011,2651,1955,353,352,244
W02000012,3266,1687,692,163,278
W02000013,2675,1311,563,136,129
W02000014,2655,1447,620,158,204
W02000015,2965,1923,384,175,292
W02000016,2469,1263,535,119,119
W02000017,2661,1881,606,139,250
W02000018,2244,1559,506,126,252
W02000019,2343,1616,780,113,149
W02000020,2279,1582,750,108,136
W02000021,2672,1785,829,123,199
W02000022,1879,1630,712,87,119
W02000023,1623,1432,907,83,90
W02000024,1972,1181,782,80,133
W02000025,2110,1617,762,86,191
W02000026,2165,2033,911,78,173
W02000027,3085,2113,780,169,354
W02000028,2290,1718,404,136,236
W02000029,2173,1490,417,136,97
W02000030,1805,1622,382,101,135
W02000031,2561,2490,547,129,296
W02000032,2642,1796,601,172,168
W02000033,2260,1623,403,132,317
W02000034,2823,1798,545,172,188
W02000035,3161,2162,592,165,282
W02000036,3204,3084,564,151,321
W02000037,2578,1597,456,158,239
W02000038,2127,1507,562,132,147
W02000039,2952,1940,578,153,267
W02000040,2407,1295,1166,117,116
W02000041,3027,1879,1147,168,199
W02000042,1882,1631,274,84,164
W02000043,1768,1398,285,117,154
W02000044,1713,1454,323,97,129
W02000045,2478,2639,465,171,517
W02000047,1606,1466,207,92,312
W02000049,2217,1523,614,152,186
W02000050,2422,1555,407,139,161
W02000051,1947,1298,386,88,109
W02000052,1961,1367,301,89,202
W02000053,2552,1287,608,114,113
W02000054,2256,1323,663,125,96
W02000055,2051,1139,407,101,128
W02000056,1853,1045,751,114,113
W02000057,2129,1497,716,83,158
W02000058,1789,1464,401,84,126
W02000059,2487,1607,436,121,205
W02000060,4101,2573,472,179,386
W02000061,2499,1547,191,118,272
W02000062,2887,1223,303,151,165
W02000063,3263,1899,895,174,150
W02000064,2448,1380,221,122,289
W02000065,3468,1393,337,164,230
W02000066,3879,2085,392,215,398
W02000067,2750,1361,368,151,111
W02000068,2440,1188,267,124,208
W02000069,2532,1292,414,119,114
W02000070,4576,2050,663,222,169
W02000071,3185,1682,421,137,157
W02000072,4997,2117,557,281,289
W02000073,3814,2277,532,217,294
W02000074,3931,2037,413,189,309
W02000075,2419,1134,425,101,108
W02000076,2808,1753,676,125,196
W02000077,2387,1306,495,92,156
W02000080,3425,1701,326,142,215
W02000081,2401,1404,257,102,196
W02000082,3148,1506,358,147,279
W02000083,3766,1700,454,184,235
W02000084,2209,1206,229,118,69
W02000085,3608,2210,429,404,208
W02000086,1931,1220,199,111,161
W02000087,2274,1927,182,140,433
W02000088,3610,1793,389,436,275
W02000089,3685,1826,289,221,347
W02000090,2249,1411,351,109,159
W02000091,2607,1278,297,139,149
W02000092,2597,1702,323,124,250
W02000093,2761,1363,509,143,162
W02000094,3214,2327,423,168,375
W02000095,2307,1386,843,104,129
W02000096,2489,1482,541,106,216
W02000097,2940,1914,1551,130,134
W02000098,2277,1221,801,102,106
W02000099,2579,1421,419,102,184
W02000100,2058,1366,875,99,113
W02000101,1923,1103,752,94,80
W02000102,2160,1349,977,96,90
W02000103,1912,1151,902,92,83
W02000104,2535,1241,476,120,150
W02000105,1800,1185,212,92,223
W02000419,3982,2645,564,198,315
W02000420,5297,2836,1146,264,270
