geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00048921,32,52,35,35,58,57,35,17,29
E00048932,25,28,18,20,27,35,42,16,70
E00048936,27,40,36,28,38,54,39,19,16
E00048938,25,53,23,26,51,48,39,13,37
E00048939,28,53,30,24,48,48,37,18,35
E00158773,21,27,27,20,33,34,27,12,27
E00158938,60,58,30,57,100,56,43,13,27
E00158939,28,24,33,23,51,45,52,20,18
E00158940,24,23,21,21,39,30,49,21,30
E00158941,35,32,39,38,36,32,27,23,19
E00158942,74,63,50,65,114,71,45,21,33
E00159358,22,27,20,23,36,32,20,18,41
E00159359,14,19,28,19,30,25,15,8,37
E00159360,25,33,26,50,44,23,30,14,24
E00159362,41,30,36,45,34,51,48,12,41
E00159368,17,25,24,48,48,36,36,12,37
E00159369,40,19,42,42,48,36,32,6,11
E00159372,39,40,55,40,57,46,25,5,18
E00159373,23,24,27,35,47,21,28,4,29
E00159374,43,30,41,59,33,46,28,4,13
E00159375,28,15,37,34,32,33,28,16,40
E00159376,19,23,40,41,33,35,31,13,63
E00159377,20,12,19,19,24,18,33,18,44
E00159378,23,11,31,30,30,24,31,15,44
E00159390,7,24,195,51,29,22,13,6,10
E00159391,26,39,80,37,31,20,18,4,10
E00159392,37,46,117,35,31,27,13,5,12
E00159393,38,46,125,46,44,39,9,9,8
E00159394,31,29,51,51,44,32,13,1,3
E00159395,24,40,204,32,30,23,18,8,13
E00159396,17,22,75,46,27,16,16,7,8
E00159397,36,73,71,60,51,37,15,7,23
E00159398,20,53,87,24,32,35,26,9,17
E00159399,25,42,178,43,33,22,15,8,6
E00159400,56,64,76,44,49,27,24,10,15
E00159401,28,49,129,37,37,36,16,9,18
E00159402,43,46,88,51,32,26,21,11,27
E00159403,56,25,56,41,39,33,18,8,26
E00159404,31,49,92,52,53,16,18,4,15
E00159405,47,27,46,27,23,35,22,15,20
E00159406,42,36,83,60,53,41,18,6,10
E00159407,41,45,54,26,35,42,33,3,13
E00159408,68,64,71,59,43,26,25,7,32
E00159409,44,46,112,31,50,45,17,7,15
E00159410,17,43,206,45,32,18,11,0,9
E00159411,62,74,79,54,62,35,19,4,13
E00159412,47,50,80,55,40,44,20,8,13
