geocode,asian,black,mixed,other,white
E00070587,17,2,1,2,200
E00070588,26,0,0,3,289
E00070589,1,0,0,0,273
E00070590,8,7,3,6,324
E00070591,3,0,0,0,259
E00070592,2,1,0,5,323
E00070593,4,0,5,1,393
E00070594,15,1,3,7,292
E00070595,15,0,1,0,310
E00070596,7,0,1,3,442
E00070597,16,0,2,0,298
E00070598,16,13,8,2,364
E00070599,13,0,3,6,276
E00070600,20,2,1,0,189
E00070601,31,0,0,0,278
E00070602,3,0,4,0,358
E00070603,24,0,7,0,344
E00070604,6,4,1,0,269
E00070605,0,0,3,0,292
E00070606,5,1,11,0,285
E00070607,7,3,3,0,336
E00070608,0,1,2,0,258
E00070617,2,0,2,0,318
E00070618,0,0,0,0,254
E00070619,0,0,1,0,213
E00070661,4,1,1,0,163
E00070663,1,0,0,0,191
E00070664,1,0,1,0,383
E00070665,0,0,1,0,271
E00070667,1,0,0,1,110
E00070668,0,0,0,0,197
E00070670,0,0,1,0,105
E00070673,0,0,4,0,221
E00070674,0,0,5,0,288
E00070675,2,1,4,0,202
E00070676,0,0,4,0,260
E00070678,0,0,0,0,119
E00070680,0,0,2,0,203
E00070681,1,0,1,0,214
E00070682,0,0,0,0,212
E00070683,0,0,0,0,100
E00070684,1,0,4,1,273
E00070685,1,0,0,0,186
E00070686,1,0,2,0,189
E00070687,0,2,0,0,303
E00070688,0,0,2,0,272
E00070689,0,0,0,1,315
E00070690,1,0,1,0,268
E00070691,6,9,2,1,424
E00070692,0,0,1,0,115
E00070693,1,0,0,0,350
E00070694,0,0,1,0,328
E00070695,3,0,4,0,357
E00070696,0,0,1,0,258
E00070697,2,0,0,0,188
E00070698,0,1,1,2,256
E00070699,1,0,5,0,483
E00070700,3,2,4,0,360
E00070701,1,0,1,0,269
E00070702,0,0,1,0,237
E00070703,4,1,0,0,405
E00070704,3,0,1,1,437
E00070705,1,0,3,1,291
E00070706,0,1,3,0,340
E00070720,0,0,1,1,233
E00070721,11,3,0,0,273
E00070724,20,0,2,7,291
E00070725,21,4,4,3,439
E00070726,20,3,3,3,299
E00070727,8,0,3,4,319
E00070728,4,0,4,0,302
E00070729,7,0,5,10,244
E00070730,1,0,1,0,178
E00070731,0,2,0,0,494
E00070732,0,0,2,0,158
E00070733,0,0,0,0,280
E00070735,1,0,4,0,294
E00070736,0,0,0,0,335
E00070737,0,0,1,0,413
E00070738,0,2,5,0,249
E00070739,6,0,1,0,247
E00070740,0,1,0,0,250
E00070742,0,0,0,0,226
E00070744,0,0,1,0,316
E00070745,0,0,0,0,269
E00070746,0,1,0,0,247
E00070747,0,0,4,0,281
E00070749,4,2,7,0,450
E00070750,0,2,0,0,256
E00070753,0,0,2,0,173
E00070754,0,0,0,0,326
E00070755,6,0,1,0,332
E00070761,0,0,0,0,178
E00070791,0,4,0,1,325
E00070792,6,0,0,0,447
E00070793,0,0,1,0,296
E00070794,0,0,0,0,138
E00070795,0,0,0,2,156
E00070796,2,0,5,2,328
E00070797,0,0,0,0,338
E00070798,2,0,2,0,168
E00070799,8,4,1,0,416
E00070800,2,0,0,0,386
E00070801,3,0,0,0,454
E00070802,1,0,2,0,311
E00070803,2,1,2,3,342
E00070804,1,4,0,0,255
E00070805,3,0,0,0,204
E00070806,1,0,0,0,180
E00070807,0,0,0,0,236
E00070808,0,0,2,0,362
E00070809,0,0,0,0,188
E00070810,0,0,5,3,404
E00070811,1,1,2,0,328
E00070812,0,0,1,1,164
E00070821,2,0,0,0,308
E00070894,0,0,1,0,268
E00070895,0,0,0,0,286
E00070896,2,1,2,0,499
E00070897,3,0,0,0,364
E00070898,0,0,1,0,235
E00070899,2,0,1,0,328
E00070900,2,0,3,0,225
E00070901,1,0,3,2,212
E00070902,0,0,1,0,256
E00070903,0,0,3,0,291
E00070904,1,0,3,1,224
E00070905,0,0,2,0,248
E00070906,3,0,1,0,270
E00070907,1,0,1,0,334
E00070908,0,0,0,0,266
E00070909,0,1,2,0,290
E00070910,0,0,1,1,232
E00070911,0,0,0,0,291
E00070912,1,0,4,2,339
E00070913,0,0,2,0,262
E00070914,2,0,1,0,301
E00070915,6,2,4,0,525
E00070916,2,0,1,0,284
E00070917,11,1,1,1,268
E00070918,0,0,0,0,299
E00070919,0,0,0,0,238
E00070920,1,1,5,1,331
E00070921,0,0,0,3,309
E00070922,4,0,3,0,276
E00070923,2,0,2,0,237
E00070924,1,0,3,0,311
E00070925,1,0,1,1,443
E00070926,0,0,1,0,248
E00070927,2,0,2,0,303
E00070928,2,0,4,0,217
E00070929,1,1,3,0,308
E00070930,18,1,6,2,333
E00070931,0,0,0,0,294
E00070932,1,0,2,0,284
E00071073,0,0,0,0,225
E00071074,1,0,0,0,307
E00071075,1,1,6,0,343
E00071076,11,1,4,0,278
E00071077,0,0,3,0,331
E00071078,1,0,0,1,274
E00071079,0,1,0,0,252
E00071080,1,0,4,0,279
E00071081,0,0,2,1,270
E00071082,7,3,1,5,316
E00071083,1,0,5,3,379
E00071084,2,0,1,0,324
E00071085,0,1,3,0,312
E00071086,2,0,2,0,273
E00071087,2,2,4,1,289
E00071088,15,5,5,1,337
E00071089,1,0,3,3,516
E00071090,0,0,6,1,262
E00071091,1,0,3,8,381
E00071092,2,4,1,3,388
E00071093,1,1,0,0,163
E00071094,0,1,0,1,251
E00071103,0,0,0,0,435
E00071104,4,0,3,0,284
E00071105,0,0,2,0,223
E00071106,1,1,4,1,530
E00071107,3,1,1,0,282
E00071108,1,0,0,0,340
E00071109,7,0,0,0,285
E00071110,1,2,3,0,313
E00071111,0,0,0,0,277
E00071112,0,4,3,0,322
E00071113,0,3,1,0,321
E00071114,0,0,0,0,251
E00071115,0,0,0,0,214
E00071116,0,0,0,0,434
E00071117,6,1,8,1,301
E00071118,2,0,2,0,249
E00071119,8,0,6,1,211
E00071120,2,2,1,0,341
E00071121,0,0,0,0,239
E00071122,1,0,0,0,221
E00071123,8,0,0,0,250
E00071124,0,3,2,0,185
E00071125,0,0,0,4,323
E00071126,3,0,2,0,232
E00071127,2,0,2,1,241
E00071128,7,0,0,0,246
E00071129,0,0,0,0,134
E00071130,3,0,3,0,255
E00071131,7,0,0,0,212
E00071132,1,0,0,0,227
E00071133,0,0,4,1,271
E00071134,6,1,3,0,382
E00071135,2,0,0,0,353
E00071136,0,0,4,0,310
E00071137,0,0,3,0,305
E00071138,2,3,3,2,273
E00071139,9,0,0,0,309
E00071140,0,0,1,0,299
E00071141,3,0,2,1,253
E00071142,4,0,4,0,300
E00071143,0,0,2,0,278
E00071144,4,0,2,3,222
E00071145,0,0,3,1,231
E00071146,3,1,3,0,200
E00071147,7,4,3,4,209
E00071148,3,1,3,2,209
E00071149,0,0,0,0,125
E00071150,1,0,3,0,161
E00071151,0,0,2,0,213
E00071152,2,0,0,0,179
E00071153,2,1,7,1,265
E00071156,2,0,0,0,264
E00071157,0,0,2,0,283
E00071158,0,0,3,0,279
E00071159,4,0,2,0,287
E00071160,6,1,6,1,285
E00071161,7,4,0,0,300
E00071162,5,0,1,1,295
E00071163,1,0,1,0,317
E00071164,1,1,1,1,348
E00071165,4,3,12,0,248
E00071166,5,0,9,0,315
E00071167,1,2,1,0,279
E00071177,5,2,6,4,268
E00071178,7,0,1,0,287
E00071179,17,0,6,1,320
E00071180,7,0,2,0,304
E00071181,8,4,9,1,313
E00071182,3,0,4,0,283
E00071183,1,0,0,0,315
E00071187,0,0,0,0,124
E00071188,0,1,3,0,184
E00071189,0,0,0,0,284
E00071190,0,0,0,0,130
E00071192,1,0,0,0,201
E00071193,1,1,0,0,337
E00071212,0,0,1,0,275
E00071213,1,0,1,0,264
E00071216,1,0,1,0,364
E00071217,1,0,0,0,342
E00071218,0,0,2,0,294
E00164311,0,0,2,0,174
E00164315,0,0,0,0,170
E00164318,0,0,0,0,202
E00168510,5,0,0,0,226
E00168516,4,0,3,0,346
E00168534,0,0,5,0,317
E00168536,1,2,3,4,355
