geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00070652,11,27,14,17,38,35,71,19,53
E00070653,19,44,13,14,57,38,39,20,23
E00070657,30,38,20,29,48,62,25,11,45
E00070658,9,18,19,11,19,44,75,18,52
E00070659,16,30,22,9,32,41,35,12,24
E00070660,18,11,24,20,49,32,51,22,23
E00070669,56,54,41,35,62,87,82,19,24
E00070948,12,20,7,12,24,33,35,8,17
E00071184,45,33,27,33,41,60,51,23,41
E00071185,35,40,23,44,53,72,75,20,35
E00071186,12,23,21,16,25,35,30,7,9
E00071191,33,33,27,27,44,80,84,19,47
E00071194,15,25,7,18,30,39,63,16,15
E00146896,29,31,18,31,43,23,34,9,15
E00146899,48,46,44,42,74,62,72,30,27
E00146978,29,46,53,24,63,48,45,21,21
E00146979,34,54,23,42,54,57,58,10,24
E00146980,43,61,27,52,66,70,60,23,24
E00147649,22,31,17,19,42,44,44,22,29
E00147650,22,36,17,25,57,39,63,10,13
E00147651,41,51,31,45,49,43,45,19,26
E00147652,46,50,23,34,60,74,71,21,30
E00147653,16,26,10,19,37,33,57,16,15
E00147658,7,26,14,6,28,26,37,15,19
E00147659,32,36,31,26,48,36,54,20,30
E00147660,39,39,30,42,43,31,31,13,33
E00147661,49,50,47,59,66,53,62,31,52
E00147662,34,45,46,29,54,37,25,6,23
E00147663,17,14,22,25,31,46,68,27,71
E00147664,26,26,28,20,47,42,42,11,13
E00147665,33,29,21,17,59,44,61,20,34
E00147666,30,70,30,34,55,60,69,26,50
E00147686,14,28,22,22,37,46,41,26,56
E00147689,28,38,35,29,38,38,38,7,26
E00147690,25,45,36,27,70,67,62,23,33
E00147691,11,26,28,15,35,45,49,13,17
E00147692,17,23,13,19,37,47,70,33,55
E00147693,27,48,32,36,56,80,63,25,72
E00147694,36,37,31,39,60,47,92,26,37
E00147695,67,76,59,65,103,47,54,27,30
E00147696,24,41,23,30,50,53,64,20,20
E00147697,29,36,40,29,40,48,60,16,23
E00147698,39,46,42,25,38,29,50,18,53
E00147699,43,47,27,33,47,39,54,14,27
E00147700,40,50,43,37,60,43,28,10,17
E00147701,29,53,23,32,57,58,56,22,48
E00147702,63,79,35,50,75,63,66,22,32
E00147703,12,32,19,10,36,54,46,18,25
E00147713,28,20,31,27,30,53,43,15,30
E00147714,27,54,43,37,50,58,84,31,39
E00147715,19,25,28,26,65,56,72,21,33
E00147720,22,19,28,19,31,23,34,14,70
E00147721,19,23,26,29,41,33,50,27,42
E00147722,55,45,46,49,41,20,17,6,9
E00147723,33,29,13,24,43,30,28,10,32
E00147724,57,42,53,32,46,40,24,5,12
E00147725,56,64,39,57,80,45,77,29,35
E00147726,17,20,15,17,17,23,43,29,68
E00147727,24,39,26,23,38,41,45,26,36
E00147728,25,17,13,21,21,46,54,22,119
E00147729,22,30,39,26,34,47,29,15,32
E00147730,12,15,16,11,27,24,61,28,37
E00147731,9,14,14,15,30,32,45,27,48
E00147732,15,21,25,10,28,37,53,23,92
E00147733,5,3,10,12,16,37,51,33,68
E00147734,16,15,23,30,28,40,50,19,20
E00147735,13,21,51,38,45,32,31,11,28
E00147736,14,16,27,22,30,36,40,15,42
E00147737,4,9,12,16,23,22,48,21,70
E00147738,14,23,32,20,40,42,48,27,41
E00147739,20,32,10,20,36,41,54,34,47
E00147740,23,16,16,16,19,37,53,23,53
E00147741,32,27,57,65,43,35,19,10,19
E00147742,22,35,39,29,45,52,46,19,30
E00147743,42,47,58,46,59,40,32,17,17
E00147744,66,63,52,49,42,63,24,11,19
E00147745,43,54,53,58,30,45,21,9,13
E00147747,117,79,63,112,80,55,46,22,21
E00147748,15,12,15,17,24,48,64,19,27
E00147749,60,69,27,59,83,42,27,16,26
E00147750,34,16,33,37,48,27,30,11,33
E00147751,21,22,39,34,41,57,48,26,38
E00147752,6,30,11,14,31,48,50,21,58
E00147753,47,62,45,39,58,42,23,3,18
E00147754,24,28,28,22,25,64,41,12,28
E00147763,21,29,14,22,44,48,53,31,35
E00147764,14,12,8,12,31,44,30,12,18
E00147765,11,17,17,8,21,38,29,10,11
E00147766,13,38,31,30,57,62,66,21,19
E00147767,48,44,22,26,67,41,43,16,26
E00164205,14,22,19,17,33,45,62,19,21
E00164206,46,28,27,47,36,32,43,6,26
E00164208,31,43,23,36,59,68,86,20,22
E00164309,21,21,15,18,34,42,41,12,24
E00164310,18,37,21,22,44,47,47,22,20
E00164316,7,10,6,7,13,26,26,3,10
E00164317,19,30,14,19,29,42,39,11,25
E00164319,25,101,13,29,36,39,55,17,52
E00164320,22,30,28,20,24,31,44,14,69
E00164321,33,39,40,28,64,49,42,13,44
E00164322,16,17,16,18,31,39,49,16,33
E00164323,15,15,33,20,27,22,24,11,21
E00164324,18,35,38,21,42,27,51,17,59
E00164325,25,22,18,26,25,22,36,20,43
E00164326,13,32,13,20,32,43,61,21,44
E00164327,19,14,10,17,27,31,42,20,59
E00164328,19,21,21,21,24,34,21,9,28
E00164329,54,67,56,34,54,59,28,17,15
E00174582,14,21,11,15,27,29,39,30,40
E00174583,63,30,65,43,19,14,11,2,2
E00174584,18,21,19,9,31,34,29,11,26
E00174586,31,44,30,38,59,53,40,24,28
