geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01021002,436,10,132,58,3
E01021003,451,23,334,131,2
E01021004,601,4,127,41,0
E01021005,243,9,64,338,7
E01021006,504,6,288,44,5
E01021007,629,5,25,6,2
E01021008,494,5,104,186,3
E01021009,751,3,48,5,1
E01021010,552,7,68,7,2
E01021011,427,9,168,42,4
E01021012,413,17,177,165,2
E01021013,514,7,162,39,4
E01021014,397,8,314,88,1
E01021015,147,7,100,426,2
E01021016,428,5,233,79,9
E01021017,513,3,111,28,12
E01021018,607,7,77,46,5
E01021019,264,10,72,478,3
E01021020,406,8,60,248,12
E01021021,568,7,203,52,14
E01021022,567,20,111,133,9
E01021033,520,9,122,146,10
E01021034,348,12,77,115,7
E01021035,520,12,284,101,5
E01021038,516,21,183,97,2
E01021039,469,8,128,49,0
E01021044,397,9,94,213,3
E01021045,644,7,105,82,11
E01021046,513,4,67,7,4
E01021047,461,4,93,52,0
E01021048,444,11,242,33,0
E01021049,332,5,270,76,3
E01021050,327,2,53,151,9
E01021051,385,8,68,54,9
E01021052,473,2,33,6,2
E01021053,319,8,55,98,4
E01021054,357,23,149,68,1
E01021055,551,9,74,125,7
E01021056,606,14,73,17,13
E01021057,270,31,187,193,1
E01021058,598,6,149,22,20
E01021059,539,5,96,58,13
E01021060,492,6,58,143,13
E01021062,342,6,61,197,4
E01021063,599,7,57,30,5
E01021069,572,10,80,6,1
E01021070,512,8,222,51,2
E01021071,498,10,426,47,1
E01021072,686,4,23,12,0
E01021073,569,4,39,19,3
E01021074,565,7,36,161,3
E01021075,646,2,49,35,16
E01021076,502,6,67,212,3
E01021077,550,5,39,61,1
E01021078,488,9,36,12,7
E01021079,479,9,141,127,3
E01021080,473,9,65,57,1
E01021081,610,4,106,23,4
E01021082,702,7,68,8,3
E01021083,537,5,24,4,2
E01021084,512,16,182,214,5
E01021085,562,3,107,25,1
E01021086,578,4,52,78,2
E01021087,608,10,62,14,1
E01021088,566,10,49,45,3
E01021089,471,10,44,112,9
E01021090,379,5,399,14,5
E01021091,559,16,496,12,3
E01021092,545,10,425,161,5
E01021093,633,4,29,9,12
E01021094,668,14,93,62,5
E01021095,601,3,21,4,2
E01021096,333,19,104,33,3
E01021097,442,12,33,40,2
E01021098,540,16,71,95,0
E01021099,560,13,85,18,3
E01021100,509,16,74,55,4
E01021101,608,17,73,131,4
E01021104,477,13,49,49,0
E01021105,382,12,54,99,1
E01021106,733,11,78,66,5
E01021107,677,7,38,19,3
E01021108,497,7,82,52,0
E01021109,590,12,47,41,7
E01021110,999,11,66,28,0
E01021111,330,8,66,110,6
E01021112,548,5,73,14,2
E01021113,409,6,97,87,4
E01021114,468,15,54,151,4
E01021115,620,19,64,22,3
E01021116,443,12,62,147,6
E01021120,610,17,98,20,4
E01021121,580,12,204,20,2
E01021122,513,16,299,24,8
E01021123,664,1,43,6,0
E01021124,747,9,66,5,1
E01021125,503,4,37,7,4
E01021126,472,6,134,36,1
E01021127,468,11,73,130,4
E01021128,697,5,110,27,7
E01021129,731,3,55,16,1
E01021130,564,10,88,18,4
E01021131,357,7,105,158,6
E01021132,426,6,30,31,2
E01021133,467,21,88,125,6
E01021134,462,4,66,65,2
E01021135,311,5,182,230,7
E01021136,183,9,38,334,11
E01021137,353,11,52,196,1
E01021138,393,9,29,45,0
E01021139,348,8,42,151,12
E01021140,590,11,70,15,7
E01021141,485,12,56,30,1
E01021142,545,9,47,4,4
E01021143,407,19,82,50,2
E01021144,620,10,45,11,3
E01021145,617,18,76,90,16
E01021146,528,5,52,102,14
E01021147,519,15,84,23,1
E01021148,459,15,66,52,8
E01021149,401,9,58,58,3
E01021150,397,11,25,8,0
E01021151,578,5,55,30,11
E01021152,266,11,41,180,3
E01021153,605,6,162,76,12
E01021154,401,10,43,145,7
E01021155,370,4,73,21,11
E01021156,559,7,98,61,33
E01021157,649,12,58,21,2
E01021158,706,4,49,58,25
E01021159,846,3,61,30,2
E01021160,518,9,128,67,17
E01021161,572,7,80,6,2
E01021162,574,5,53,6,2
E01021163,734,20,77,5,1
E01021164,569,29,100,69,3
E01021165,358,11,57,28,1
E01021166,877,25,117,30,1
E01021167,622,22,157,140,4
E01021168,507,42,111,15,0
E01021169,379,16,86,12,2
E01021170,917,32,103,46,5
E01021171,623,24,86,67,12
E01021172,563,12,86,70,1
E01021173,413,34,89,10,2
E01021174,564,6,71,12,6
E01021175,553,6,59,5,5
E01021176,566,5,73,3,5
E01021177,342,10,138,82,9
E01021178,302,11,43,182,8
E01021179,282,14,49,290,2
E01021180,470,7,38,14,8
E01021181,468,2,48,8,3
E01021182,520,9,55,82,11
E01021183,210,5,52,267,7
E01021184,556,5,61,21,5
E01021185,372,7,71,181,11
E01021186,387,13,58,49,1
E01021187,475,18,68,19,2
E01021188,390,16,57,14,0
E01021189,453,10,44,15,1
E01021190,555,9,63,11,2
E01021191,591,5,222,19,4
E01021192,563,5,73,9,9
E01021193,444,8,100,185,19
E01021194,532,8,80,7,6
E01021195,669,9,76,18,8
E01021196,702,4,77,17,5
E01021197,610,21,55,27,10
E01021198,470,7,81,78,8
E01021199,496,9,60,11,5
E01021200,323,5,71,93,18
E01021201,535,11,50,7,1
E01021202,358,24,95,43,1
E01021203,534,19,38,25,2
E01021204,392,9,41,55,2
E01021205,417,9,47,20,1
E01021206,494,16,75,68,14
E01021207,572,6,72,6,4
E01021208,591,15,103,33,1
E01021209,581,3,48,34,2
E01021210,537,2,35,5,2
E01021211,637,14,151,3,1
E01021212,801,7,82,22,6
E01021213,559,4,183,54,5
E01021214,642,6,101,21,4
E01021215,499,7,58,74,4
E01021216,405,6,35,61,3
E01021217,436,10,38,59,1
E01021218,433,9,29,7,0
E01021219,514,6,22,1,2
E01021220,537,13,133,106,4
E01021221,371,11,97,59,2
E01021222,464,10,114,87,10
E01021223,376,3,67,44,4
E01021224,339,20,35,240,7
E01021225,556,5,94,13,5
E01021226,406,1,81,27,7
E01021227,512,5,55,31,4
E01021228,526,4,36,9,2
E01021229,571,18,91,14,1
E01021230,585,14,75,12,2
E01021231,498,15,80,179,1
E01021232,685,10,112,7,2
E01021233,593,3,38,3,3
E01021234,619,5,41,7,3
E01021235,601,10,31,3,2
E01021236,615,12,42,59,0
E01023978,447,11,38,9,5
E01023979,358,9,47,109,11
E01024009,384,14,62,20,2
E01024010,381,11,65,117,3
E01024011,419,9,43,25,1
E01024012,375,4,31,42,1
E01024024,787,17,131,148,22
E01024025,321,7,80,155,9
E01024026,405,11,34,50,3
E01024036,398,8,42,72,6
E01024364,506,26,68,97,2
E01024365,634,6,94,22,4
E01024380,555,15,106,9,4
E01024381,366,15,52,170,9
E01024406,385,19,84,50,9
E01024407,474,4,83,6,0
E01024408,494,5,58,16,7
E01024409,488,6,75,47,1
E01024420,572,33,120,97,9
E01024456,386,12,51,65,4
E01024787,347,17,51,43,1
E01024788,290,11,51,224,30
E01024789,513,47,145,90,8
E01024790,237,26,70,166,1
E01024791,455,7,60,24,3
E01024792,572,17,84,23,1
E01024793,520,8,69,77,3
E01024794,479,11,78,92,2
E01024795,228,3,53,304,3
E01024796,365,8,113,141,2
E01024797,553,7,118,60,5
E01024799,641,9,227,37,23
E01024800,572,4,74,5,2
E01024801,496,11,770,89,39
E01024802,489,6,557,28,2
E01024803,627,30,94,92,4
E01024804,406,9,103,27,1
E01024805,434,13,133,85,2
E01024806,389,25,71,152,4
E01024807,379,9,84,202,1
E01024808,546,16,123,21,3
E01024809,426,12,54,85,6
E01024810,474,6,69,63,1
E01024811,421,2,27,31,0
E01024812,406,8,29,54,4
E01024815,337,6,29,125,4
E01024816,364,4,23,98,7
E01024817,606,5,111,31,2
E01024818,524,8,87,91,6
E01024819,413,11,378,56,1
E01024820,558,4,95,4,0
E01024821,608,12,170,174,6
E01024822,674,10,101,57,2
E01024823,480,15,368,30,3
E01024824,520,7,60,23,7
E01024825,452,11,43,14,2
E01024826,463,4,52,106,1
E01024827,479,6,32,93,4
E01024828,384,7,71,174,2
E01024829,512,2,86,50,4
E01024830,441,16,99,246,2
E01024831,327,6,61,219,5
E01024832,452,4,185,28,5
E01024833,454,13,406,362,12
E01024834,570,2,228,107,16
E01024835,582,5,215,18,10
E01024836,388,11,124,176,11
E01024837,546,6,31,64,4
E01024838,472,6,174,4,17
E01024839,589,6,81,59,8
E01024840,259,4,75,350,8
E01024841,334,7,77,435,3
E01024842,391,8,42,257,8
E01024843,278,4,77,200,22
E01024844,419,5,149,79,8
E01024845,378,5,34,111,1
E01024846,395,9,72,161,4
E01024847,424,4,109,153,10
E01024848,355,9,45,222,5
E01024849,477,15,112,64,2
E01024850,441,3,26,5,0
E01024851,485,25,86,69,1
E01024852,475,9,18,2,1
E01024853,427,5,46,59,1
E01024854,490,8,62,34,0
E01030821,554,9,115,94,0
E01031695,481,14,61,6,3
E01031696,436,5,59,59,4
E01031729,642,4,48,10,2
E01031730,565,3,167,21,25
E01032831,523,0,168,9,1
E01032832,281,7,169,189,26
E01032833,357,2,307,10,3
