geocode,employee,inactive,self-employed,student,unemployed
E00053356,111,47,24,5,10
E00053358,184,42,30,8,12
E00053367,93,86,18,4,2
E00053368,120,70,10,7,13
E00053402,125,67,28,2,2
E00053504,153,87,23,12,7
E00053505,203,84,23,11,6
E00053506,157,50,16,6,6
E00053507,142,66,10,2,10
E00053508,151,71,18,6,10
E00053509,154,49,13,8,10
E00053510,132,81,16,11,16
E00053511,44,62,3,1,9
E00053512,121,56,21,6,24
E00053513,134,79,16,9,20
E00053514,124,64,20,13,17
E00053515,150,69,5,8,24
E00053516,121,60,13,13,14
E00053517,61,50,6,3,15
E00053518,68,78,13,3,13
E00053519,152,72,22,12,12
E00053520,147,74,27,11,11
E00053521,163,64,29,16,12
E00053522,119,45,23,11,10
E00053523,171,59,27,6,20
E00053524,165,74,11,8,9
E00053525,133,76,16,7,16
E00053526,157,63,22,5,24
E00053527,117,40,9,3,12
E00053528,143,59,17,2,12
E00053529,107,56,11,4,9
E00053530,107,73,30,10,15
E00053531,154,72,26,13,10
E00053532,113,64,10,8,14
E00053533,107,65,24,6,19
E00053534,113,54,13,6,8
E00053535,114,82,19,3,8
E00053536,185,46,13,6,12
E00053537,169,66,25,4,19
E00053538,127,106,29,7,11
E00053539,119,68,21,12,17
E00053540,110,97,13,11,19
E00053541,120,62,21,8,7
E00053542,147,57,34,9,5
E00053543,94,84,16,5,5
E00053544,162,58,13,10,15
E00053545,104,73,20,6,7
E00053546,130,79,24,8,8
E00053603,77,119,9,14,15
E00053606,93,126,38,9,23
E00053607,90,128,24,8,20
E00053608,67,150,14,5,42
E00053609,126,95,19,13,28
E00053610,117,131,33,10,23
E00053611,143,57,15,8,19
E00053612,91,121,22,16,25
E00053613,97,149,29,15,23
E00053614,121,133,32,16,22
E00053615,119,164,23,14,37
E00053742,132,41,14,7,10
E00053743,141,64,20,11,6
E00053744,136,53,13,5,1
E00053745,128,62,16,8,11
E00053746,129,92,14,5,15
E00053747,149,56,7,8,11
E00053748,134,52,15,12,11
E00053749,154,39,17,7,11
E00053750,125,46,18,6,7
E00053751,130,53,17,4,10
E00053752,175,51,11,7,12
E00053753,184,41,19,5,14
E00053754,72,69,15,2,7
E00053756,211,81,17,14,16
E00053757,100,62,6,6,16
E00053758,77,107,10,8,36
E00053759,106,89,7,8,27
E00053760,126,84,19,5,12
E00053761,31,55,4,1,3
E00053762,123,71,11,2,17
E00053763,155,62,18,9,10
E00053764,137,61,14,5,5
E00053765,115,52,10,8,6
E00053766,101,52,25,10,9
E00053767,124,88,10,12,22
E00053768,88,80,15,7,33
E00053769,117,55,12,2,11
E00053770,116,60,17,8,10
E00053771,143,56,15,6,7
E00053772,102,50,10,2,9
E00053773,86,50,3,3,8
E00053774,150,62,18,5,12
E00053775,92,79,12,2,10
E00053776,133,63,15,7,24
E00053777,102,78,15,4,14
E00053778,121,64,21,8,14
E00053779,130,74,6,7,16
E00053780,111,60,12,5,14
E00053781,110,101,13,4,28
E00053782,121,85,12,16,15
E00053783,115,82,14,4,21
E00053785,75,60,11,2,7
E00053880,144,64,30,9,8
E00053881,155,44,22,5,8
E00053882,143,51,32,10,3
E00053883,122,65,12,6,17
E00053884,122,47,21,4,11
E00053885,114,61,24,8,8
E00053886,128,36,13,4,12
E00053887,81,75,7,0,35
E00053888,206,71,31,11,9
E00053889,299,69,54,7,11
E00053890,37,59,3,1,7
E00053891,131,63,16,14,4
E00053892,195,69,23,9,9
E00053893,65,59,13,3,6
E00053894,151,67,22,14,7
E00053895,147,35,31,4,9
E00053896,92,57,14,1,4
E00053897,108,42,14,5,9
E00053898,140,101,11,0,32
E00053899,108,66,10,9,16
E00053900,123,58,14,0,21
E00053902,88,77,32,6,3
E00053903,191,69,17,11,29
E00053904,132,66,12,6,20
E00053906,228,60,48,7,11
E00053907,139,48,14,3,8
E00053908,205,79,31,4,6
E00053909,230,68,37,8,2
E00053910,123,59,24,5,4
E00053911,131,76,12,6,4
