geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00094642,28,41,25,46,44,33,43,12,31
E00094643,31,24,39,36,28,46,31,17,16
E00094644,22,37,17,24,29,23,25,17,42
E00094645,36,31,45,26,50,33,35,9,22
E00094646,37,38,40,35,54,27,22,3,16
E00094647,18,28,56,31,36,43,24,13,14
E00094648,19,43,24,23,67,36,29,17,14
E00094650,20,19,34,20,33,28,26,11,47
E00094651,34,33,12,34,31,60,59,26,53
E00094652,14,11,8,20,16,31,45,14,11
E00094653,23,31,22,27,42,36,38,14,25
E00094655,39,66,45,44,61,68,66,21,45
E00094656,39,43,35,30,56,50,47,16,40
E00094657,53,50,54,41,54,31,19,5,4
E00094658,24,32,21,21,41,35,58,33,39
E00094660,22,46,12,27,44,61,50,15,22
E00094661,44,45,26,32,49,65,53,11,40
E00094663,32,41,26,25,47,60,52,14,26
E00094665,2,6,2,5,6,32,64,29,36
E00094666,12,23,10,23,33,33,96,35,52
E00094667,22,42,17,26,41,58,53,9,22
E00094670,18,31,18,13,44,70,60,14,31
E00094674,12,30,20,14,37,48,53,20,20
E00094676,57,48,39,59,57,54,68,23,29
E00094677,37,42,30,37,49,73,65,21,30
E00094678,36,50,34,27,61,55,36,9,33
E00094679,17,43,25,19,60,47,59,24,37
E00094680,19,15,18,25,23,59,85,19,43
E00094681,25,44,19,32,56,58,55,23,28
E00094682,23,33,20,32,56,55,74,27,41
E00094683,27,33,17,23,38,70,89,31,56
E00094684,28,47,28,21,70,71,61,13,19
E00094685,30,48,16,25,51,57,50,20,20
E00094686,25,24,24,24,30,52,65,28,40
E00094687,64,47,49,41,56,45,47,20,40
E00094688,30,61,23,39,78,62,33,15,20
E00094689,28,46,23,45,46,51,66,12,14
E00094690,23,39,33,27,47,54,62,12,22
E00094691,36,37,22,41,38,66,51,21,24
E00094692,19,39,18,14,41,65,48,20,34
E00094693,39,30,36,34,41,66,82,25,40
E00094694,38,29,31,32,34,32,37,9,13
E00094695,12,18,13,22,18,36,59,18,33
E00094696,30,45,41,29,47,57,59,12,20
E00094697,39,38,29,38,38,55,56,12,31
E00094698,40,57,23,33,37,68,69,24,21
E00094699,21,43,27,19,55,57,64,28,26
E00094700,20,24,17,20,30,39,57,13,37
E00094701,30,41,24,25,37,43,33,11,29
E00094702,10,9,16,8,22,44,46,9,33
E00094703,15,17,18,19,32,37,33,11,26
E00094704,22,31,10,22,36,31,33,6,14
E00094705,11,23,21,14,23,31,37,4,17
E00094706,25,32,21,23,39,44,64,20,22
E00094707,22,24,11,17,43,57,69,21,27
E00094708,25,10,14,26,32,35,52,9,17
E00094709,17,21,12,20,29,19,48,22,70
E00094710,15,32,22,22,26,55,75,30,60
E00094711,26,24,25,21,32,32,63,19,53
E00094712,20,18,9,18,18,26,46,16,39
E00094713,19,23,23,30,40,46,43,19,21
E00094714,44,54,22,37,88,86,101,27,48
E00094715,41,50,39,38,88,66,53,11,27
E00094716,34,37,29,35,47,54,50,15,25
E00094717,43,63,24,44,71,75,33,10,13
E00094719,37,28,17,32,45,39,49,13,15
E00094720,16,14,11,8,25,36,45,14,16
E00094721,12,15,11,17,32,30,33,9,7
E00094722,9,10,7,8,14,14,31,9,10
E00094723,32,24,23,20,47,36,58,13,30
E00094724,10,25,17,14,26,46,70,24,29
E00094725,17,29,14,24,37,38,38,23,35
E00094726,19,27,22,25,40,63,109,41,37
E00094727,9,10,8,13,14,16,28,8,16
E00094728,12,8,9,12,21,32,25,8,12
E00094729,13,22,13,11,27,41,53,15,36
E00094730,19,22,18,20,21,33,34,17,30
E00094731,9,2,10,8,10,36,42,12,40
E00094732,28,42,21,25,44,53,60,18,39
E00094733,23,20,18,26,32,51,77,28,33
E00094734,33,41,27,20,50,43,48,14,36
E00094735,57,75,34,46,43,44,41,10,27
E00094736,36,43,41,32,55,54,33,11,26
E00094737,74,77,65,68,75,51,62,19,36
E00094738,20,30,16,27,29,39,36,20,53
E00094739,25,27,26,32,38,27,24,10,38
E00094740,110,66,90,100,76,47,33,15,12
E00094741,29,53,23,40,42,44,38,7,19
E00094742,53,72,50,44,88,37,16,9,3
E00094743,23,39,22,28,40,27,74,20,54
E00094744,38,46,40,32,42,34,41,19,30
E00094745,19,28,24,24,30,26,41,15,34
E00094746,83,64,65,76,68,34,33,11,17
E00094747,20,29,12,17,30,27,31,2,12
E00094748,21,52,16,47,47,27,28,5,12
E00094749,19,33,27,27,41,20,40,22,49
E00094750,27,43,27,36,61,59,22,5,12
