geocode,all
E00045077,34.0
E00045078,35.0
E00045079,46.0
E00045080,35.0
E00045081,43.0
E00045082,29.0
E00045083,37.0
E00045084,33.0
E00045085,35.0
E00045086,33.0
E00045087,36.0
E00045088,41.0
E00045090,38.0
E00045091,50.0
E00045092,37.0
E00045093,36.0
E00045094,31.0
E00045095,33.0
E00045096,55.0
E00045097,33.0
E00045098,35.0
E00045099,31.0
E00045100,34.0
E00045101,29.0
E00045102,38.0
E00045103,36.0
E00045104,27.0
E00045105,29.0
E00045106,33.0
E00045107,31.0
E00045108,35.0
E00045109,25.0
E00045110,45.0
E00045111,27.0
E00045112,33.0
E00045113,27.0
E00045114,30.0
E00045115,27.0
E00045116,30.0
E00045117,27.0
E00045118,36.0
E00045119,31.0
E00045120,31.0
E00045121,32.0
E00045122,32.0
E00045123,47.0
E00045124,31.0
E00045125,31.0
E00045126,32.0
E00045127,30.0
E00045128,29.0
E00045129,27.0
E00045130,32.0
E00045131,28.0
E00045132,30.0
E00045133,31.0
E00045134,27.0
E00045135,30.0
E00045136,33.0
E00045137,33.0
E00045138,33.0
E00045139,67.0
E00045140,37.0
E00045141,41.0
E00045142,32.0
E00045143,37.0
E00045144,36.0
E00045145,30.0
E00045146,40.0
E00045147,32.0
E00045148,35.0
E00045149,42.0
E00045150,34.0
E00045151,37.0
E00045152,33.0
E00045153,36.0
E00045154,31.0
E00045155,37.0
E00045156,36.0
E00045157,37.0
E00045158,33.0
E00045159,39.0
E00045160,29.0
E00045161,30.0
E00045162,31.0
E00045163,33.0
E00045164,51.0
E00045165,30.0
E00045746,30.0
E00045747,25.0
E00045748,29.0
E00045749,34.0
E00045750,36.0
E00045751,33.0
E00045752,35.0
E00045753,32.0
E00045754,43.0
E00045756,71.0
E00045757,53.0
E00045758,37.0
E00045759,33.0
E00045760,30.0
E00045761,33.0
E00045762,32.0
E00045763,29.0
E00045764,28.0
E00045765,32.0
E00045766,29.0
E00045767,35.0
E00045768,31.0
E00045769,38.0
E00045770,28.0
E00045771,31.0
E00045772,40.0
E00045773,35.0
E00045774,29.0
E00045775,32.0
E00045776,35.0
E00045777,35.0
E00045778,29.0
E00045779,31.0
E00045780,29.0
E00045781,31.0
E00045782,34.0
E00045783,32.0
E00045784,31.0
E00045785,34.0
E00045786,30.0
E00045787,37.0
E00045788,31.0
E00045789,33.0
E00045790,33.0
E00045791,33.0
E00045793,26.0
E00045794,34.0
E00045795,31.0
E00045796,28.0
E00045797,33.0
E00045798,30.0
E00045799,28.0
