geocode,bad,fair,good
E00025651,34,52,238
E00025654,32,38,209
E00025727,33,52,108
E00025730,32,65,232
E00025756,38,47,149
E00025758,45,62,234
E00025759,27,62,233
E00026788,32,39,175
E00026789,5,33,222
E00026790,21,26,240
E00026791,27,41,193
E00026792,39,60,192
E00026793,23,58,207
E00026795,32,54,250
E00026796,41,46,203
E00026797,17,42,241
E00026798,21,53,232
E00026799,56,70,66
E00026800,13,54,270
E00026801,28,42,235
E00026802,18,32,282
E00026803,26,57,245
E00026804,31,32,267
E00026812,45,60,195
E00026818,28,46,256
E00026819,26,39,221
E00026906,19,47,180
E00026907,25,42,191
E00026908,31,39,149
E00026909,37,44,219
E00026910,40,55,218
E00026912,29,52,241
E00026913,38,48,172
E00026914,26,34,254
E00026915,40,42,202
E00026916,3,20,286
E00026917,33,73,299
E00026918,27,44,177
E00026919,31,45,191
E00026920,18,39,227
E00026921,19,35,232
E00026922,30,60,272
E00026923,38,50,180
E00026924,33,51,207
E00026925,15,22,79
E00026926,39,42,268
E00026927,23,40,233
E00026928,27,49,216
E00026929,36,45,192
E00026930,21,53,203
E00026931,23,54,192
E00026932,28,53,184
E00026933,15,42,241
E00026934,30,63,171
E00026935,24,56,257
E00026936,54,108,231
E00026937,22,74,470
E00026938,26,46,186
E00026939,40,54,221
E00026940,31,51,157
E00026941,29,45,235
E00026942,30,44,237
E00026943,19,72,244
E00029219,12,46,242
E00029220,17,45,257
E00029258,27,53,189
E00029266,5,36,206
E00029268,36,62,201
E00029276,20,37,278
E00029278,11,36,215
E00029279,14,59,322
E00029280,13,39,238
E00029282,15,49,176
E00029307,21,39,322
E00029320,6,30,276
E00029335,21,35,240
E00029338,34,48,225
E00029341,7,26,328
E00029343,17,34,121
E00029344,11,34,360
E00029347,13,41,285
E00029350,7,23,290
E00029353,4,21,281
E00029591,21,43,246
E00029592,11,49,187
E00029593,18,45,288
E00029594,12,50,289
E00029595,18,54,249
E00029596,11,40,222
E00029597,15,39,283
E00029598,12,37,282
E00029599,11,41,258
E00029600,12,36,250
E00029601,8,37,257
E00029602,28,44,171
E00029603,10,43,266
E00029604,13,38,525
E00029605,17,35,204
E00029606,12,35,234
E00029607,23,71,318
E00029608,21,45,233
E00029609,11,54,264
E00029610,22,44,242
E00029611,15,38,271
E00029612,19,89,357
E00029613,18,45,269
E00029614,23,53,273
E00029615,15,43,238
E00029616,12,54,164
E00029617,22,52,289
E00029618,14,33,270
E00029619,15,64,209
E00029620,14,32,271
E00029621,15,41,263
E00029622,12,25,260
E00029623,18,43,273
E00029624,18,46,269
E00029625,20,42,303
E00029626,15,53,251
E00029627,18,39,313
E00029628,7,48,292
E00029629,14,48,281
E00029630,12,28,214
E00093765,10,33,263
E00093766,8,24,270
E00093767,5,24,276
E00093768,6,27,332
E00093769,10,21,412
E00093770,7,32,355
E00093771,10,28,292
E00093773,6,15,98
E00093774,6,18,190
E00093775,6,22,255
E00093776,9,24,167
E00093778,2,21,299
E00093781,6,32,307
E00093782,12,29,242
E00093823,25,51,227
E00093824,17,47,209
E00093825,12,39,185
E00093826,10,41,217
E00093827,21,50,250
E00093828,21,35,248
E00093829,12,30,218
E00093830,5,36,326
E00093831,18,36,227
E00093832,26,45,176
E00093834,28,45,222
E00093835,40,45,204
E00093836,33,44,182
E00093837,25,40,201
E00093838,20,54,232
E00093839,22,40,231
E00093840,11,34,247
E00093841,30,62,171
E00093842,11,48,275
E00093843,19,40,132
E00093844,25,50,203
E00093845,3,29,305
E00093846,14,33,207
E00093847,14,44,218
E00093848,21,42,144
E00093849,15,36,229
E00093850,16,40,183
E00093851,9,25,161
E00093852,14,25,250
E00093885,10,25,292
E00093886,9,27,285
E00093933,16,39,174
E00093934,8,22,283
E00093935,30,45,208
E00093936,16,36,272
E00093937,15,56,269
E00093938,11,47,210
E00093939,14,49,232
E00093940,15,29,226
E00093941,7,30,204
E00093942,12,30,84
E00094139,13,36,214
E00094141,10,25,233
E00094142,3,17,335
E00094143,8,32,315
E00094150,14,32,265
E00174341,3,18,145
E00174342,10,28,133
E00174371,95,143,380
E00174372,3,10,109
E00174403,8,15,125
E00175901,14,14,206
E00175902,34,45,251
E00175977,4,13,192
E00175981,25,42,184
E00175982,17,22,234
