geocode,asian,black,mixed,other,white
E00043609,5,6,6,0,255
E00043610,1,0,6,2,203
E00043611,4,1,1,0,329
E00043612,0,2,2,0,304
E00043613,1,0,1,2,237
E00043614,0,3,4,0,245
E00043615,10,0,3,1,257
E00043616,7,4,3,2,222
E00043617,5,0,6,13,217
E00043619,3,0,0,5,197
E00043620,1,0,1,0,197
E00043621,7,0,7,0,233
E00043622,6,1,1,4,218
E00043623,8,0,3,2,221
E00043624,5,5,1,7,201
E00043625,7,2,4,0,217
E00043626,5,0,10,0,239
E00043627,19,10,3,1,271
E00043628,11,0,0,0,227
E00043629,8,3,7,3,195
E00043630,1,2,5,3,233
E00043631,8,0,3,2,270
E00043632,12,0,1,0,236
E00043633,5,0,1,5,299
E00043634,5,4,8,6,236
E00043636,8,0,2,0,261
E00043663,0,0,2,1,313
E00043664,6,3,3,0,224
E00043665,0,0,5,0,286
E00043666,0,1,1,0,277
E00043667,8,0,1,0,249
E00043668,0,0,2,3,225
E00043669,8,0,2,4,238
E00043679,1,0,1,5,332
E00043680,0,4,1,0,293
E00043681,1,0,7,0,256
E00043682,5,0,0,0,345
E00043683,8,0,4,4,270
E00043684,2,0,2,1,281
E00043685,5,0,2,1,272
E00043686,2,0,4,2,307
E00043687,0,1,4,0,264
E00043688,2,0,3,0,228
E00043689,1,0,3,6,283
E00043690,1,5,2,0,335
E00043691,0,2,7,1,231
E00043692,0,0,3,5,272
E00043693,5,1,3,0,272
E00043694,0,0,4,0,190
E00043695,3,0,5,2,252
E00043696,0,0,3,1,280
E00043697,1,0,2,0,252
E00043698,2,0,3,3,335
E00043699,0,1,6,0,246
E00043700,0,0,6,2,288
E00043701,1,5,2,0,264
E00043702,1,0,1,1,148
E00043703,0,1,4,3,304
E00043704,0,0,0,1,300
E00043705,1,0,5,1,233
E00043706,0,0,3,0,273
E00043707,1,6,3,4,334
E00043708,2,0,3,2,264
E00043709,0,6,1,0,272
E00043710,0,1,0,0,251
E00043711,8,0,2,0,288
E00043712,6,0,1,0,300
E00043713,1,0,2,0,281
E00043714,1,0,2,0,273
E00043715,16,0,0,0,276
E00043716,0,0,0,0,273
E00043717,0,0,1,2,275
E00043718,1,0,0,0,302
E00043719,8,0,1,0,274
E00043720,0,0,0,0,237
E00043721,22,5,4,2,238
E00043722,0,1,0,0,266
E00043723,18,0,2,0,379
E00043724,1,0,2,0,235
E00043725,3,0,0,0,261
E00043726,3,6,5,0,526
E00043727,8,0,3,0,313
E00043728,7,0,0,4,198
E00043729,13,0,2,1,300
E00043730,4,0,3,0,256
E00043731,1,0,2,0,323
E00043732,17,0,4,0,189
E00043733,3,0,0,0,245
E00043734,3,0,0,0,252
E00043735,1,0,2,1,274
E00043736,1,0,2,0,263
E00043737,0,0,0,0,294
E00043738,9,1,0,0,321
E00043739,6,0,0,0,199
E00043740,6,0,1,0,286
E00043741,15,0,2,0,316
E00043742,0,0,0,0,261
E00043743,0,0,4,0,303
E00043744,19,0,2,2,266
E00043745,6,0,0,0,277
E00043746,4,1,7,0,237
E00043748,8,0,2,1,284
E00043749,5,0,2,0,242
E00043751,10,0,0,0,293
E00043753,5,0,2,0,339
E00043754,19,0,6,0,278
E00043755,1,0,3,0,306
E00043756,8,0,1,5,311
E00043758,6,0,0,1,264
E00043759,1,0,2,0,291
E00043760,2,0,1,1,327
E00043761,14,0,4,5,339
E00043762,0,0,1,1,304
E00043763,2,0,1,1,252
E00043764,9,3,3,0,343
E00043765,0,0,1,0,199
E00043766,1,0,1,1,293
E00043767,2,2,4,0,304
E00043769,13,0,1,0,259
E00043774,6,0,1,1,293
E00043776,0,3,3,0,336
E00043777,1,1,4,0,324
E00043781,0,0,0,6,289
E00043783,0,0,1,1,290
E00043786,0,0,2,2,163
E00043795,7,0,0,1,323
E00043797,0,0,5,1,236
E00043798,1,0,0,0,342
E00043799,3,0,0,0,270
E00043800,0,0,5,5,272
E00043801,2,0,2,1,255
E00043802,0,0,1,0,274
E00043803,0,0,2,0,258
E00043804,3,0,0,0,290
E00043805,0,0,4,0,275
E00043807,0,0,0,0,311
E00043808,4,0,0,1,256
E00043809,3,0,0,0,347
E00043812,0,0,0,1,248
E00043813,1,0,1,0,316
E00043814,0,0,0,0,240
E00043815,1,1,7,0,328
E00043816,0,1,0,0,271
E00043817,4,0,3,1,517
E00043818,0,0,0,0,313
E00043819,7,0,1,0,425
E00043820,4,0,0,0,290
E00043821,4,0,0,1,270
E00043822,1,0,0,0,201
E00043823,0,3,0,0,280
E00043824,1,0,1,0,255
E00043825,8,0,1,0,339
E00043826,0,0,0,0,234
E00043829,3,0,7,0,256
E00043831,0,1,3,1,319
E00043832,4,0,1,0,276
E00043945,0,0,3,0,294
E00043948,5,0,2,8,222
E00043956,0,0,2,3,287
E00043957,0,0,0,0,334
E00043959,0,1,1,1,301
E00043960,6,0,7,1,306
E00043961,0,0,1,2,324
E00043962,1,0,2,1,261
E00043963,1,1,4,0,266
E00043964,3,0,3,1,301
E00043965,1,0,1,0,288
E00043966,0,1,0,4,335
E00043967,0,0,0,0,231
E00043968,0,3,4,0,295
E00043970,6,0,0,0,303
E00043971,1,0,1,0,280
E00043972,0,0,2,1,301
E00043973,4,0,1,5,264
E00043976,0,0,1,0,320
E00043981,1,0,1,0,215
E00043983,9,0,0,0,297
E00044014,0,0,10,4,233
E00044016,0,0,4,0,157
E00044017,0,0,1,3,304
E00044018,0,1,6,1,304
E00044019,0,0,0,0,253
E00044020,0,0,0,0,166
E00044021,2,0,0,0,275
E00044022,3,0,1,0,246
E00044023,3,0,1,3,239
E00044024,16,3,2,3,236
E00044025,1,0,2,2,287
E00044026,6,4,4,1,227
E00044027,0,0,1,1,210
E00044028,0,0,2,0,261
E00044029,1,0,0,0,283
E00044030,4,0,0,1,233
E00044031,0,0,2,1,177
E00044032,0,5,4,1,257
E00044066,9,0,4,0,280
E00044078,7,0,2,4,266
E00044079,2,0,4,0,298
E00044080,7,0,3,4,281
E00044081,6,0,3,0,244
E00044082,1,0,0,1,221
E00044083,7,1,3,5,296
E00044084,5,1,11,0,291
E00044085,7,0,5,0,301
E00044086,1,3,7,3,354
E00044114,0,1,4,1,311
E00044115,3,0,3,0,297
E00044116,1,0,1,0,274
E00044117,1,0,0,1,312
E00044118,0,0,1,0,283
E00044119,0,0,1,0,222
E00044120,12,0,5,0,305
E00044121,0,0,2,3,246
E00044122,0,0,2,0,244
E00044123,2,0,1,0,276
E00044124,0,0,2,0,306
E00044125,5,0,5,0,285
E00044126,1,0,1,2,245
E00044127,0,0,1,0,336
E00044128,0,0,2,0,317
E00044129,10,0,0,0,227
E00044130,0,0,3,1,285
E00044131,0,0,0,1,261
E00044132,3,0,3,0,228
E00044133,2,0,1,0,259
E00044134,0,0,0,0,232
