geocode,employee,inactive,self-employed,student,unemployed
E00085195,71,78,21,2,0
E00085196,73,58,14,6,4
E00085197,96,78,21,3,3
E00085198,101,74,18,6,7
E00085199,141,71,33,11,4
E00085223,84,69,15,8,9
E00085224,72,99,21,3,2
E00085225,112,78,22,3,10
E00085226,115,46,23,7,9
E00085227,89,82,21,6,11
E00085228,117,84,34,8,8
E00085229,94,62,8,1,13
E00085230,111,66,18,6,12
E00085231,55,49,7,7,10
E00085232,118,64,19,8,8
E00085234,117,67,25,16,7
E00085235,103,75,28,7,17
E00085236,108,58,20,6,14
E00085237,101,79,22,12,9
E00085238,121,81,31,9,6
E00085239,138,52,34,9,8
E00085378,127,74,27,5,6
E00085379,136,44,17,4,2
E00085380,117,57,24,17,5
E00085381,134,90,27,8,3
E00085383,144,62,19,3,3
E00085384,116,46,24,6,6
E00085386,92,56,23,8,0
E00085387,101,32,10,5,6
E00085388,138,51,14,0,8
E00085389,72,68,9,4,7
E00085390,76,38,14,3,4
E00085391,110,69,22,11,7
E00085392,114,73,18,12,28
E00085393,150,50,33,8,6
E00085394,107,15,17,3,3
E00085395,163,30,19,7,5
E00085396,72,79,10,2,13
E00085397,130,72,23,7,16
E00085398,99,74,16,0,9
E00085399,119,58,16,7,10
E00085405,110,55,16,5,5
E00085406,118,38,16,2,9
E00085407,119,63,21,6,2
E00085408,170,74,24,6,11
E00085747,83,36,18,6,4
E00085761,125,67,33,10,8
E00085763,103,62,46,4,5
E00085764,103,67,39,4,2
E00085767,137,45,34,3,3
E00085768,124,50,33,14,3
E00161228,100,68,46,6,3
E00161229,83,80,23,4,3
E00161230,72,59,28,2,3
E00161231,62,57,39,2,1
E00161232,77,43,29,1,2
E00161233,129,85,31,8,9
E00161234,174,99,41,12,9
E00161235,155,56,44,9,6
E00161236,115,57,40,9,2
E00161237,145,51,42,9,2
E00161238,117,47,27,4,8
E00161239,87,55,39,9,4
E00161240,105,69,28,8,5
E00161241,115,65,56,7,7
E00161242,113,62,35,11,5
E00161243,125,45,42,5,10
E00161244,87,52,51,3,6
E00161245,89,62,37,5,5
E00161359,109,71,53,12,2
E00161360,154,74,41,6,8
E00161361,87,67,19,9,11
E00161362,123,71,26,4,10
E00161363,128,73,26,7,10
E00161364,73,60,37,5,6
E00161365,87,54,17,5,6
E00161366,97,74,18,9,8
E00161367,110,42,39,3,2
E00161368,132,52,34,9,3
E00161369,83,63,27,4,5
E00161370,41,60,18,0,3
E00161371,68,72,26,4,1
E00161372,96,64,66,7,5
E00161373,82,62,29,5,4
E00161374,109,78,36,6,5
E00161375,62,53,30,3,5
E00161566,94,57,55,7,6
E00161567,134,66,34,11,6
E00161568,85,100,31,1,4
E00161569,101,85,27,7,5
E00161570,124,45,48,3,2
E00161571,118,66,32,17,9
E00161572,38,39,16,3,3
E00161573,81,60,29,5,3
E00161574,66,58,25,3,6
E00161575,69,85,26,5,3
E00161576,149,148,74,22,8
E00161577,74,59,20,4,14
E00161578,75,37,19,4,4
E00161579,101,47,18,10,8
E00161580,152,62,19,7,7
E00161581,161,61,37,10,9
E00161582,103,53,39,6,6
E00161583,85,58,21,5,0
E00161584,121,69,25,6,4
E00161585,99,46,24,5,0
E00161586,95,68,41,6,9
E00161631,142,42,41,6,6
E00161632,110,59,67,4,1
E00161983,101,57,55,7,4
E00161984,167,67,38,6,4
E00161985,104,61,62,5,10
E00161990,221,71,64,9,6
E00161992,122,61,24,4,14
E00161993,122,66,27,3,16
E00161994,113,55,38,7,8
E00161995,121,51,20,2,7
E00161997,199,90,57,7,9
E00161998,143,60,35,12,7
E00161999,137,42,41,2,4
E00162000,78,64,32,3,1
E00162001,125,36,55,6,6
E00162002,98,52,50,2,4
E00162003,98,42,23,3,4
E00162004,136,74,87,5,13
E00172909,162,48,31,7,9
