geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00133989,107,93,99,73,68,38,19,10,58
E00133990,42,35,27,20,37,31,35,18,60
E00133991,65,45,36,28,32,18,30,15,25
E00133992,25,45,31,35,31,50,35,8,13
E00133993,28,36,31,24,32,47,53,12,55
E00133994,43,36,36,19,27,29,30,13,14
E00133995,50,41,30,36,43,33,29,7,19
E00133996,22,39,28,20,40,29,33,10,23
E00133997,52,31,62,24,30,27,18,5,23
E00133998,46,61,31,42,39,27,31,18,43
E00133999,32,41,39,32,37,32,22,7,19
E00134000,15,33,25,38,45,51,49,12,22
E00134001,49,51,59,30,43,26,16,7,8
E00134002,56,46,41,36,27,34,35,16,31
E00134003,90,53,60,63,46,23,29,10,6
E00134004,18,35,29,11,49,47,82,16,15
E00134005,42,56,35,35,66,59,43,8,5
E00134006,20,27,36,31,35,36,32,7,11
E00134007,11,32,17,16,53,43,31,10,30
E00134008,26,46,31,38,53,33,71,19,30
E00134009,21,27,40,32,36,35,27,5,12
E00134010,30,33,31,36,39,40,31,7,17
E00134011,51,35,48,53,46,39,25,8,12
E00134012,43,50,35,44,42,31,33,8,14
E00134014,51,60,42,43,55,44,44,14,22
E00134015,38,40,38,35,42,42,32,13,18
E00134016,43,32,36,39,33,21,30,7,13
E00134017,42,45,27,35,41,21,21,10,10
E00134018,53,70,61,66,59,56,44,17,42
E00134019,44,41,43,35,64,44,34,7,24
E00134020,38,51,38,26,45,39,28,8,20
E00134021,27,43,33,32,43,38,34,10,24
E00134022,33,38,46,37,44,25,38,8,12
E00134023,35,29,43,30,28,35,29,2,21
E00134024,27,17,33,33,35,40,39,11,31
E00134025,49,22,32,35,38,28,26,13,24
E00134026,46,40,43,29,33,37,34,10,32
E00134027,47,44,41,71,70,54,59,30,43
E00134028,36,44,42,42,49,42,40,7,16
E00134029,8,20,17,19,29,30,31,7,21
E00134030,26,36,65,39,37,34,27,6,7
E00134031,28,23,48,23,38,35,20,12,14
E00134032,46,32,71,58,39,44,58,15,70
E00134033,25,16,40,35,35,19,11,3,18
E00134034,36,29,47,38,45,23,40,9,50
E00134035,28,23,33,24,36,42,30,9,18
E00134036,28,13,40,33,41,30,17,5,15
E00134037,55,32,67,43,33,37,33,21,32
E00134038,22,23,41,47,21,31,15,8,14
E00134039,33,58,31,31,56,47,24,11,23
E00134040,82,73,75,73,86,54,59,14,23
E00134041,24,53,40,33,44,34,38,8,21
E00134062,28,64,14,37,63,44,42,19,24
E00134063,22,31,18,30,40,29,23,19,27
E00134064,14,32,5,16,37,42,38,25,64
E00134065,19,20,18,13,40,44,50,24,41
E00134066,13,26,2,20,32,53,46,12,24
E00134137,33,24,13,24,46,27,21,6,10
E00134138,26,34,14,21,48,44,47,20,60
E00134139,37,48,24,46,71,71,65,20,28
E00134148,17,23,12,14,38,38,42,10,9
E00134167,41,51,34,40,63,50,56,14,32
E00134168,19,35,15,23,45,36,27,10,11
E00134169,51,74,43,72,102,54,59,23,22
E00134170,18,37,14,16,50,46,38,17,45
E00134171,13,23,21,25,41,51,58,16,70
E00134172,14,20,20,27,28,44,34,17,37
E00134173,49,64,41,63,76,81,51,19,24
E00134174,17,28,9,23,36,52,75,22,36
E00142652,13,18,7,12,22,33,28,10,22
E00142653,31,47,22,29,55,52,49,11,20
E00142654,27,15,17,21,31,36,51,17,43
E00142655,15,30,17,22,32,62,52,26,36
E00142656,19,29,10,27,26,44,31,13,33
E00142657,32,30,16,28,50,64,72,12,64
E00142658,46,33,40,53,50,57,48,16,27
E00142659,26,22,18,34,36,38,66,14,30
E00142664,29,23,20,25,44,63,73,11,27
E00142689,26,39,31,32,45,55,58,18,17
E00142690,21,24,25,16,49,59,70,32,47
E00142691,20,21,20,28,32,27,41,13,30
E00142692,31,49,19,28,74,77,89,26,26
E00142693,42,46,23,31,54,58,77,30,24
E00142714,8,11,10,11,22,33,69,38,54
E00142716,23,46,19,32,52,54,51,15,22
E00142728,33,51,43,44,80,56,34,15,20
E00142731,21,20,33,16,28,24,44,14,43
E00142738,6,11,14,12,18,18,41,20,49
E00142739,25,31,34,34,43,39,20,16,42
E00142740,14,29,15,19,36,40,44,15,27
E00142741,35,54,37,53,69,54,51,5,3
E00142742,28,33,16,41,33,28,32,11,29
E00142743,48,50,40,58,56,41,21,9,19
E00142745,24,9,36,27,29,33,22,4,9
E00142746,18,25,24,26,35,19,26,11,32
E00142778,24,33,18,21,42,42,40,11,17
E00142779,38,29,5,26,55,52,60,17,25
E00142780,34,31,21,21,39,39,48,20,31
E00142781,35,39,24,43,51,63,52,15,26
E00142782,34,39,21,29,67,49,65,18,29
E00142783,36,52,31,21,69,71,73,9,21
E00142784,38,33,36,43,63,66,42,13,28
E00142789,59,46,47,47,36,38,15,5,3
E00142791,52,39,44,41,43,41,37,9,13
E00142793,30,54,44,35,52,41,32,12,18
E00142799,33,41,39,30,36,33,30,31,70
E00142801,31,32,29,30,55,42,45,14,8
E00142802,44,46,44,34,52,38,16,9,4
E00142808,22,53,40,37,57,54,28,3,18
E00142809,30,29,41,31,40,33,31,21,41
E00142818,31,26,26,30,37,30,33,18,30
E00142819,17,31,15,28,43,36,31,9,30
E00142820,28,45,19,30,61,49,57,29,31
E00142821,33,35,24,31,56,46,42,22,25
E00142822,58,54,22,62,74,34,38,6,23
E00142823,24,48,25,27,54,58,41,22,28
E00142824,26,31,30,28,52,33,47,16,15
E00142825,30,41,13,29,57,53,53,15,36
E00142835,37,57,67,48,69,80,64,15,29
E00142836,37,39,26,27,46,33,62,31,25
E00142837,22,28,13,18,43,59,59,21,34
E00142838,22,26,26,39,44,52,53,21,38
E00142839,19,26,34,26,30,37,41,25,22
E00142840,72,55,36,68,82,50,82,17,22
E00142841,30,33,11,37,26,46,42,18,20
E00142846,30,40,15,24,50,52,38,16,18
E00142847,15,31,17,14,36,39,36,23,15
E00142849,48,52,38,45,71,90,84,23,35
E00142852,23,33,18,18,48,41,39,16,42
E00142853,11,23,8,13,29,32,39,11,36
E00142854,20,35,14,17,55,50,47,21,10
E00142855,21,33,19,26,44,63,48,12,39
E00142856,20,39,39,22,48,80,72,20,28
E00168556,38,32,48,45,30,20,12,3,6
E00168557,24,32,18,33,56,25,31,6,8
E00168558,36,46,24,28,50,37,33,6,14
E00168559,49,52,36,65,43,32,11,4,2
E00168566,55,56,68,59,51,31,12,9,2
E00168567,20,30,10,18,45,44,70,24,36
E00172391,55,27,56,79,56,25,3,2,4
E00173382,19,21,17,25,43,34,57,19,12
