geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00089255,153,4,16,18,0
E00089270,118,1,5,3,0
E00089271,128,0,5,0,0
E00089272,136,0,3,2,0
E00089273,93,0,33,3,0
E00089274,124,0,3,2,0
E00089275,83,0,24,5,2
E00089276,104,2,9,12,2
E00089277,81,0,37,3,1
E00089278,86,0,19,17,0
E00089279,129,1,43,9,10
E00089280,91,0,21,1,1
E00089281,45,2,74,3,1
E00089282,128,0,1,1,0
E00089283,95,1,17,14,1
E00089284,54,0,28,44,9
E00089285,90,1,25,4,1
E00089286,106,0,34,1,1
E00089287,107,0,14,5,0
E00089288,132,0,10,2,1
E00089289,103,2,12,4,0
E00089291,101,1,9,12,0
E00089293,67,4,14,21,0
E00089294,120,0,40,8,0
E00089312,90,1,27,2,0
E00089313,107,0,11,1,0
E00089314,67,3,16,65,0
E00089315,93,0,14,20,1
E00089316,79,0,16,18,10
E00089317,111,0,8,0,0
E00089318,91,0,36,2,0
E00089319,108,1,20,2,1
E00089320,84,0,32,1,1
E00089321,125,0,6,0,0
E00089322,84,1,40,3,0
E00089323,86,0,30,4,1
E00089324,91,0,32,4,1
E00089325,91,0,19,15,1
E00089326,117,0,8,0,1
E00089328,116,0,6,0,0
E00089346,52,1,17,50,0
E00089347,100,0,12,8,0
E00089348,72,0,11,32,0
E00089349,109,0,11,3,1
E00089350,74,1,42,13,0
E00089351,95,0,18,6,1
E00089352,29,3,10,76,0
E00089353,68,0,6,51,1
E00089354,41,1,11,69,0
E00089355,45,1,9,56,0
E00089356,52,3,8,54,0
E00089357,106,0,7,2,0
E00089358,49,3,9,61,0
E00089359,47,4,9,49,0
E00089360,113,0,9,6,0
E00089361,72,2,8,44,0
E00089362,71,2,13,33,2
E00089363,56,6,7,50,0
E00089364,49,4,9,55,0
E00089365,68,3,16,43,1
E00089367,74,3,8,54,2
E00089368,55,2,13,64,1
E00089369,47,2,19,49,0
E00089370,72,2,14,44,0
E00089371,52,3,10,71,1
E00089372,72,1,17,60,0
E00089373,52,3,16,83,2
E00089374,41,5,11,74,0
E00089375,51,0,11,70,0
E00089376,78,3,8,29,3
E00089377,88,4,9,29,8
E00089378,85,1,8,35,0
E00089379,82,1,7,38,1
E00089411,73,0,15,9,1
E00089412,38,3,13,1,0
E00089421,98,0,27,4,2
E00089422,100,1,21,4,0
E00089423,79,0,44,3,3
E00089424,101,0,20,6,3
E00089425,88,1,29,2,2
E00089426,103,0,20,2,4
E00089427,100,0,29,0,4
E00089428,75,0,11,45,0
E00089429,67,1,16,53,0
E00089430,84,0,25,8,0
E00089431,63,0,14,34,1
E00089432,82,0,8,27,1
E00089433,113,0,5,1,1
E00089434,49,4,10,53,1
E00089435,56,0,12,52,0
E00089436,56,3,13,57,3
E00089437,63,2,15,41,1
E00089438,65,2,11,49,0
E00089439,71,6,12,52,1
E00089445,76,2,69,13,0
E00089446,8,0,49,4,0
E00089447,34,0,4,29,0
E00089448,106,0,9,5,0
E00089449,137,5,22,3,0
E00089450,108,0,4,4,1
E00089451,108,1,6,7,6
E00089453,92,0,20,12,0
E00089454,108,2,3,2,0
E00089455,130,1,7,1,0
E00089456,122,0,6,1,0
E00089457,114,0,8,2,1
E00089458,115,1,12,4,0
E00089459,53,2,11,52,0
E00089460,27,0,86,16,0
E00089461,67,4,8,59,0
E00089462,60,3,10,51,0
E00089463,99,2,18,2,0
E00089464,115,4,11,3,0
E00089465,26,3,15,70,0
E00089466,128,3,7,1,0
E00089467,67,2,8,38,0
E00089468,63,5,32,17,1
E00089469,92,1,23,2,0
E00089658,113,0,10,34,0
E00089659,117,0,8,1,0
E00089660,112,2,3,1,0
E00089661,67,3,6,49,0
E00089662,104,2,13,3,1
E00089663,62,0,27,13,0
E00089664,93,4,33,2,0
E00089684,114,0,6,0,0
E00089708,125,4,5,9,0
E00089737,112,2,6,2,2
E00089738,143,0,3,3,0
E00089739,110,1,9,1,0
E00089740,118,1,8,11,1
E00089741,77,0,16,27,1
E00089742,87,0,14,18,0
E00089743,123,2,5,0,1
E00089744,77,1,10,42,0
E00089745,117,0,6,2,0
E00089746,111,2,3,4,0
E00089747,41,1,2,74,0
E00089748,65,2,11,50,0
E00089749,104,0,18,5,0
E00089750,104,0,23,1,0
E00089751,75,5,14,1,0
E00089752,163,3,3,0,0
E00089753,115,3,6,4,2
E00089754,116,2,1,3,0
E00089755,102,1,12,8,0
E00089756,101,2,13,2,0
E00089757,97,1,9,3,0
E00089996,91,2,8,0,0
E00089997,61,1,32,25,0
E00089998,114,2,26,1,8
E00089999,24,2,144,62,4
E00090000,117,0,14,0,0
E00090001,97,2,22,21,0
E00090002,107,2,23,1,2
E00090003,122,0,10,0,0
E00090004,104,2,11,0,0
E00090013,98,0,30,1,1
E00090014,55,0,51,7,1
E00090015,93,1,35,2,1
E00090016,60,3,28,44,0
E00090017,112,0,16,1,0
E00090018,107,1,20,0,0
E00090019,71,0,2,0,0
E00090020,122,4,17,2,0
E00090021,91,2,19,15,0
E00090023,130,2,6,12,0
E00090024,113,10,15,7,2
E00090025,107,2,20,7,0
E00090027,31,1,70,3,0
E00090028,84,2,26,0,26
E00090030,128,0,7,3,0
E00090031,89,1,11,19,2
E00090032,87,1,6,26,0
E00090042,68,2,2,51,1
E00090062,52,3,12,55,0
E00090063,36,3,15,62,0
E00090064,82,2,28,38,0
E00090065,107,1,14,4,1
E00090066,84,1,20,5,1
E00090067,88,0,28,3,1
E00090068,86,0,24,7,1
E00090069,84,0,33,5,3
E00090070,86,3,16,3,0
E00090071,53,1,23,28,0
E00090072,62,0,27,22,0
E00090073,101,1,12,19,0
E00090074,70,1,22,41,2
E00090075,59,2,81,2,1
E00090076,107,0,19,8,0
E00090077,100,1,14,11,0
E00090078,59,7,10,64,1
E00090079,111,1,5,22,0
E00090080,67,0,13,45,1
E00090081,96,3,17,19,1
E00090082,74,1,7,47,3
E00090085,100,2,20,1,0
E00090086,114,2,9,3,2
E00090087,56,3,5,38,0
E00090088,93,3,11,23,1
E00090089,103,1,16,1,0
E00090090,122,1,29,1,1
E00090091,23,4,34,32,0
E00090092,122,0,4,1,1
E00090093,144,2,40,11,3
E00090094,77,0,14,39,0
E00090095,72,0,25,22,1
E00090096,24,1,11,62,0
E00090097,41,3,14,50,2
E00090098,101,4,18,0,2
E00090099,78,1,26,15,1
E00090100,62,1,10,47,1
E00090101,74,2,52,4,2
E00090102,77,2,32,16,0
E00090103,16,1,7,75,0
E00090104,122,1,4,1,1
E00090105,68,3,12,39,3
E00090106,67,3,19,30,0
E00090107,75,0,18,31,0
E00090108,35,4,12,87,1
E00090109,104,0,14,7,1
E00090110,88,2,24,6,0
E00090111,103,4,16,4,1
E00090112,103,0,15,3,1
E00090113,113,0,4,1,0
E00090114,130,3,3,3,0
E00090115,114,2,11,1,0
E00090116,109,0,21,2,0
E00090117,118,1,8,1,0
E00090118,114,0,10,4,0
E00090119,106,0,4,1,2
E00090120,104,0,9,5,0
E00090121,40,1,1,27,0
E00090122,111,1,16,13,0
E00090123,38,0,3,1,0
E00090124,140,1,22,13,7
E00090125,120,1,17,2,2
E00090126,122,0,6,1,0
E00090127,105,0,5,11,1
E00090152,129,0,19,0,3
E00090153,109,1,8,5,0
E00090154,113,3,7,2,0
E00090155,114,2,5,1,0
E00090156,121,2,11,1,0
E00090157,106,6,8,0,1
E00090158,104,2,11,21,3
E00090159,107,0,7,1,1
E00090160,113,1,8,0,1
E00090161,123,1,6,3,0
E00090162,107,1,2,1,0
E00090163,146,0,12,5,5
E00090164,128,0,6,4,0
E00090165,128,0,8,0,0
E00090166,122,2,9,1,0
E00090167,108,0,4,1,0
E00090168,111,0,2,0,1
E00090169,125,0,9,3,1
E00090170,100,6,12,1,1
E00090171,103,2,9,2,1
E00090172,116,0,5,3,0
E00090173,135,2,3,0,0
E00090174,108,5,11,0,0
E00090175,7,4,77,4,0
E00090176,108,1,2,2,0
E00090177,6,3,56,10,0
E00090199,77,4,9,6,0
E00090202,127,0,5,1,0
E00090203,123,2,7,0,2
E00090204,123,0,6,0,0
E00090205,95,2,11,22,0
E00090206,138,3,8,0,0
E00090208,130,0,5,2,0
E00090209,134,0,4,2,0
E00090210,122,1,2,0,0
E00090211,119,0,6,0,0
E00090213,126,0,8,0,1
E00090214,97,0,26,13,0
E00090215,139,2,6,7,1
E00090216,121,0,6,2,0
E00090219,80,1,19,21,0
E00090220,116,2,4,2,1
E00090221,133,1,8,1,0
E00090222,39,1,6,77,0
E00090223,113,2,8,1,3
E00090224,110,0,11,2,1
E00090225,118,3,9,3,1
E00090228,121,0,9,2,0
E00090229,100,2,17,0,0
E00090230,78,5,7,17,0
E00090231,81,5,20,5,1
E00090232,97,4,8,1,2
E00090233,80,6,19,31,2
E00090234,120,2,14,1,0
E00090235,121,0,18,7,0
E00090236,113,4,28,14,0
E00090237,123,2,6,2,0
E00090238,72,1,11,1,0
E00090239,60,0,3,0,0
E00090240,86,0,8,0,0
E00090241,69,6,41,1,0
E00090242,105,0,10,6,0
E00090243,103,1,6,7,0
E00090244,77,4,10,1,0
E00090245,103,4,11,4,1
E00090246,22,1,137,22,1
E00090247,105,0,8,0,0
E00090248,97,0,9,12,0
E00090249,96,1,8,9,0
E00090298,77,2,8,38,2
E00090299,81,3,15,41,9
E00090300,30,2,17,62,0
E00090301,127,1,2,8,0
E00090302,58,2,4,42,0
E00090303,65,1,31,43,1
E00090304,76,3,11,39,1
E00090305,81,2,12,25,0
E00090306,93,1,20,29,0
E00090307,53,0,37,26,1
E00090308,14,9,2,91,1
E00090309,77,5,10,66,1
E00090310,10,0,5,96,0
E00090311,94,1,32,34,1
E00090312,72,1,5,36,2
E00090313,58,2,12,46,1
E00090314,55,2,16,54,1
E00090315,43,2,8,68,0
E00090316,65,1,38,32,10
E00090317,63,0,31,23,12
E00090318,72,1,58,13,1
E00090319,83,1,19,43,0
E00090320,33,1,51,20,1
E00090321,41,2,35,34,1
E00090322,53,1,112,14,0
E00090323,91,1,51,13,3
E00090324,74,1,34,42,2
E00090325,76,3,62,20,12
E00090326,69,0,28,24,2
E00090327,74,2,62,3,0
E00090328,52,1,19,27,0
E00090329,59,1,14,28,1
E00090330,74,1,29,9,0
E00090331,78,1,32,36,1
E00090332,84,3,21,45,0
E00090333,102,1,29,9,0
E00090334,40,3,15,71,0
E00090335,63,0,47,14,0
E00090336,73,2,28,25,0
E00090337,47,2,13,50,0
E00090338,69,0,14,28,0
E00090339,91,5,6,28,1
E00090340,45,0,21,55,0
E00090342,76,2,40,14,1
E00090343,40,3,43,53,0
E00090344,78,0,3,3,0
E00090346,130,1,23,13,1
E00090347,91,1,46,6,1
E00090348,94,1,27,13,6
E00090351,119,0,3,2,1
E00090356,121,0,10,2,1
E00090357,78,0,7,46,0
E00090358,96,0,26,7,0
E00090359,105,0,38,4,0
E00090360,76,3,60,9,0
E00090361,120,0,5,1,0
E00090362,101,2,19,1,1
E00090363,86,4,30,2,1
E00090364,93,3,25,21,1
E00090365,92,2,11,7,1
E00090366,28,3,13,77,0
E00090367,93,1,10,18,12
E00090368,90,2,8,25,4
E00090369,84,2,25,34,1
E00090370,50,2,20,59,1
E00090371,82,0,69,6,2
E00090372,90,0,72,19,4
E00090373,65,0,52,3,1
E00090374,72,1,6,8,1
E00090375,115,1,7,0,0
E00090376,61,0,7,1,0
E00090377,87,2,4,23,1
E00090378,125,5,30,6,1
E00090379,109,1,15,5,2
E00090380,112,3,32,3,0
E00090381,108,1,14,5,1
E00090382,101,4,7,22,0
E00090383,88,9,19,2,2
E00090384,123,1,19,1,0
E00090385,67,2,9,56,0
E00090386,126,0,22,5,6
E00090387,64,4,5,76,5
E00090388,91,0,9,5,0
E00090389,66,3,20,6,0
E00090390,71,2,29,30,0
E00090391,106,3,26,3,0
E00090392,87,3,45,1,1
E00090393,118,2,15,5,0
E00090394,83,0,33,3,5
E00090395,112,0,22,1,1
E00090396,106,1,3,2,2
E00090397,79,2,45,0,0
E00090398,70,7,12,59,0
E00090399,93,0,8,16,0
E00090400,92,2,27,4,1
E00090401,115,0,12,5,3
E00090402,83,1,29,8,2
E00090403,61,0,56,4,0
E00090404,64,1,52,9,1
E00090405,134,5,33,2,0
E00090406,79,1,71,5,5
E00090407,63,1,46,5,0
E00090408,105,0,9,2,0
E00090409,24,2,50,52,1
E00090410,54,1,81,9,0
E00090411,94,2,28,2,1
E00090412,76,2,52,6,1
E00090413,63,2,63,19,1
E00090414,41,4,76,19,0
E00090415,10,5,30,90,0
E00090416,73,0,43,4,1
E00090417,46,0,35,1,7
E00090418,84,3,11,10,2
E00090419,150,1,6,1,0
E00090420,116,2,15,20,7
E00090421,102,4,10,16,1
E00090422,66,4,4,49,0
E00090423,109,0,2,3,0
E00090424,97,2,7,13,1
E00090425,107,3,15,2,1
E00090426,102,0,8,5,0
E00090427,64,3,9,51,3
E00090428,44,4,9,51,0
E00090429,72,5,31,26,1
E00090430,66,2,17,50,0
E00090431,23,1,14,120,53
E00090432,65,1,11,36,5
E00090433,21,3,6,130,33
E00090434,98,0,18,38,17
E00090436,77,3,6,31,4
E00090437,72,3,13,18,0
E00090438,92,1,6,12,0
E00090439,46,2,46,33,1
E00090440,102,0,8,1,0
E00090441,100,2,19,32,1
E00090442,101,4,8,2,2
E00090443,110,1,7,2,1
E00090444,113,0,9,1,0
E00090445,14,6,6,71,0
E00090446,68,2,7,30,1
E00090447,93,0,6,8,0
E00090448,80,2,3,31,0
E00090449,89,1,33,2,0
E00090450,125,3,15,13,5
E00090451,98,1,10,3,0
E00090452,19,2,3,17,0
E00090453,120,1,9,3,0
E00090454,126,1,6,3,1
E00090455,108,2,4,2,1
E00090456,112,1,5,2,0
E00090457,112,2,9,2,1
E00090458,71,1,5,44,0
E00090459,102,0,4,5,0
E00090460,109,2,13,3,0
E00090461,20,2,5,64,4
E00090462,54,0,2,52,0
E00090463,80,2,12,12,0
E00090464,94,3,34,1,0
E00090465,59,1,8,45,0
E00090466,54,1,17,41,1
E00090467,66,0,10,32,0
E00090492,114,0,6,1,0
E00090495,95,2,1,0,0
E00090497,145,3,12,3,0
E00090502,142,1,4,1,0
E00145678,103,2,8,0,1
E00145679,95,5,19,1,0
E00145680,73,1,6,16,0
E00145681,155,1,15,13,0
E00145682,99,3,9,30,4
E00145683,114,0,13,6,0
E00145684,126,1,12,19,1
E00145699,65,5,9,3,0
E00145750,95,0,15,17,1
E00145751,55,2,2,0,0
E00145752,136,1,6,10,7
E00145753,72,0,5,50,4
E00145754,115,0,7,3,0
E00145755,95,5,16,0,1
E00145756,130,0,3,1,0
E00145757,119,2,5,1,0
E00145758,111,2,10,2,2
E00145759,122,2,13,2,0
E00145760,147,2,7,10,2
E00145761,121,2,4,4,0
E00145762,129,0,8,1,0
E00145763,120,0,6,4,0
E00145764,116,1,7,3,1
E00145765,118,0,11,6,2
E00145766,122,1,4,1,1
E00145767,108,2,10,6,0
E00146010,81,5,25,76,0
E00146011,93,1,30,4,1
E00146012,101,0,21,7,2
E00146013,107,0,20,11,0
E00146014,121,3,14,0,0
E00146015,101,0,18,4,0
E00146016,113,0,16,2,1
E00146017,117,2,19,1,1
E00146018,88,0,32,1,0
E00146019,104,1,27,3,1
E00146020,112,1,4,0,0
E00146021,106,1,9,5,0
E00146022,96,2,6,1,0
E00146023,93,0,18,5,1
E00146024,53,0,6,34,1
E00146025,67,2,51,2,1
E00146026,94,0,20,1,0
E00146027,103,1,12,18,0
E00146028,92,3,30,2,2
E00146029,106,0,11,3,0
E00146030,90,3,33,12,0
E00146031,128,1,9,1,0
E00146032,129,0,3,2,0
E00146033,114,1,5,12,1
E00146034,97,1,17,9,0
E00146035,98,1,27,12,0
E00146036,48,2,7,55,1
E00146037,153,0,4,1,0
E00146038,77,2,6,65,1
E00146039,71,5,3,6,1
E00146040,116,1,7,5,0
E00146041,107,2,18,7,0
E00146042,92,0,7,22,7
E00146043,103,1,12,12,0
E00146044,60,4,6,44,0
E00146045,167,3,18,29,9
E00146065,58,0,11,14,0
E00146066,31,5,11,9,1
E00146067,87,0,12,27,1
E00146068,98,3,23,6,1
E00146072,56,2,32,0,0
E00146073,22,11,59,0,0
E00146075,101,3,15,31,1
E00146076,81,5,14,3,0
E00146077,70,0,9,42,1
E00146078,107,0,15,10,0
E00146079,116,4,36,52,4
E00146080,106,0,28,2,1
E00146081,122,0,24,1,1
E00146082,114,2,21,2,0
E00165834,108,0,4,5,0
E00165836,114,1,4,2,0
E00169109,25,1,29,68,15
E00169110,40,2,17,42,0
E00169111,65,0,10,34,1
E00169112,53,0,52,18,0
E00169113,48,0,35,17,0
E00169114,59,1,106,23,13
E00169115,24,0,10,48,9
E00169116,13,0,16,38,1
E00169117,72,3,49,90,3
E00169118,72,0,75,26,73
E00169119,37,1,57,33,2
E00169120,102,1,16,15,2
E00169121,13,0,26,2,22
E00169122,70,0,6,12,0
E00169123,34,1,15,0,0
E00169126,67,0,26,35,5
E00169127,137,0,30,16,2
E00169128,39,0,47,37,5
E00169129,78,0,2,1,0
E00169130,99,1,13,12,4
E00169131,21,1,5,14,0
E00169132,107,1,40,0,0
E00169133,102,0,36,2,0
E00169134,69,0,29,1,1
E00169135,77,2,58,6,1
E00169136,62,0,12,1,0
E00169137,81,0,20,1,0
E00169140,50,2,10,51,12
E00169141,74,1,27,1,0
E00169146,39,1,55,0,0
E00169147,73,1,7,32,12
E00169148,86,0,18,0,0
E00169149,99,0,19,1,0
E00169150,75,0,18,0,1
E00169151,84,1,11,25,8
E00169152,51,0,4,69,1
E00169154,35,0,7,1,1
E00169156,38,14,53,6,0
E00172599,110,0,7,2,0
E00172600,18,7,99,11,1
E00172601,35,4,36,54,24
E00172602,53,1,46,8,0
E00172603,40,0,46,10,3
E00172604,40,1,77,5,1
E00172605,57,0,56,16,0
E00172606,20,0,64,11,0
E00172607,4,2,67,23,0
E00172608,3,21,17,1,0
E00172611,118,2,40,10,0
E00172612,40,1,36,20,20
E00172613,19,0,67,9,10
E00172616,45,2,76,59,39
E00172617,87,2,7,17,1
E00172618,53,0,41,14,3
E00172619,78,0,17,24,0
