geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00045825,70,58,23,65,71,38,22,3,17
E00045827,61,34,29,58,58,33,24,24,19
E00045829,40,41,23,33,40,43,32,15,33
E00045830,55,38,39,61,43,33,34,11,32
E00045831,49,50,34,67,54,28,43,11,12
E00045833,38,30,26,61,49,41,39,11,16
E00045835,52,30,48,57,50,48,23,7,20
E00045837,43,28,46,56,52,41,28,10,14
E00045840,44,35,46,61,59,39,29,12,15
E00045873,45,50,50,36,53,49,41,11,55
E00045874,55,50,50,49,63,51,36,12,24
E00045875,64,51,64,54,53,38,16,7,21
E00045876,59,41,67,39,53,42,16,5,15
E00045877,32,63,46,35,49,47,30,11,32
E00045879,64,48,43,65,50,21,17,6,11
E00045880,59,56,48,56,60,33,20,6,23
E00045882,64,60,59,71,53,45,38,21,19
E00045883,71,36,44,58,37,24,29,15,20
E00045884,54,37,52,59,44,34,19,4,10
E00045886,61,65,63,55,43,34,21,13,24
E00045887,51,34,39,50,42,42,42,11,49
E00045888,60,56,55,54,40,42,26,6,19
E00045889,46,69,61,43,53,67,40,12,39
E00045892,35,37,55,48,35,63,56,24,33
E00045893,46,64,40,47,60,61,43,16,28
E00045895,17,21,29,24,30,42,59,18,20
E00045897,31,39,25,40,45,33,36,16,49
E00045898,54,46,41,52,59,45,49,14,21
E00045900,44,40,35,51,49,44,37,13,29
E00051109,41,52,30,39,63,41,50,17,14
E00051114,43,40,37,44,49,77,66,11,14
E00051320,42,32,25,45,39,46,58,7,31
E00051334,15,18,13,11,25,22,41,32,79
E00051336,24,32,11,25,39,38,40,17,30
E00051424,46,56,54,42,63,44,43,19,12
E00051436,50,57,14,43,59,48,38,5,41
E00051437,0,0,3,3,1,6,14,14,96
E00051438,39,56,25,24,73,64,55,16,19
E00051439,39,53,50,36,47,51,68,25,76
E00051440,47,48,30,46,75,57,52,15,35
E00051441,46,52,39,34,59,41,39,15,15
E00051442,23,34,35,17,48,40,45,8,27
E00051443,41,46,18,20,51,45,51,17,31
E00051444,32,37,25,26,48,53,37,15,26
E00051445,39,36,22,38,53,49,32,12,18
E00051466,66,52,35,57,79,61,36,12,8
E00051467,37,26,30,27,43,33,22,9,28
E00051472,25,40,38,31,43,31,21,10,13
E00051473,51,33,22,46,49,39,25,13,10
E00051490,80,67,42,79,106,63,48,18,27
E00051492,34,39,33,28,45,66,45,13,19
E00051494,31,33,19,35,38,53,83,7,8
E00051495,25,28,22,26,31,39,59,31,38
E00051498,52,37,29,58,36,41,51,20,17
E00051499,28,34,29,32,55,41,67,18,22
E00051500,31,35,25,28,51,45,68,16,14
E00051507,37,36,19,49,48,35,44,9,12
E00051508,18,62,28,20,58,83,27,6,12
E00051509,36,57,35,31,77,50,42,5,10
E00051510,38,54,20,37,80,73,47,15,14
E00051511,27,52,20,26,64,56,50,9,14
E00051512,13,29,30,19,29,32,36,13,26
E00051513,55,36,39,46,75,43,9,3,12
E00051514,28,62,22,15,54,81,47,11,17
E00051515,35,45,19,27,53,54,46,20,37
E00051516,35,34,30,42,46,33,27,5,14
E00051517,40,46,25,26,53,63,54,14,13
E00051518,41,54,15,28,62,51,45,17,29
E00051519,31,40,31,34,47,53,28,9,13
E00051520,31,74,34,15,68,67,62,35,59
E00051521,66,59,32,53,83,57,59,15,32
E00051522,52,53,21,46,55,45,53,20,41
E00051523,39,48,22,28,64,33,30,19,30
E00051524,22,32,17,13,49,43,49,14,55
E00051525,49,51,22,43,55,38,57,17,31
E00051526,30,43,26,25,52,62,63,15,40
E00051527,24,59,26,20,57,44,69,28,60
E00051528,48,61,29,29,82,37,39,15,34
E00051529,30,55,25,22,49,60,53,13,31
E00051530,40,76,28,32,71,65,40,12,37
E00051531,19,40,27,24,42,55,45,19,40
E00051532,16,16,56,66,17,11,17,7,21
E00051533,26,22,24,24,26,42,57,37,57
E00051534,30,49,23,16,58,50,48,13,33
E00051535,21,4,18,29,9,19,26,25,84
E00051536,31,36,15,23,48,49,40,22,70
E00051537,13,35,27,21,36,45,30,16,56
E00051538,32,54,19,20,61,63,39,8,38
E00051539,23,50,30,22,47,57,48,20,36
E00051540,29,43,27,44,66,45,41,10,45
E00051541,11,52,37,23,28,36,41,22,52
E00051542,28,71,49,40,71,74,57,6,84
E00051543,11,45,30,22,47,50,39,19,26
E00051544,45,41,25,27,57,42,39,18,26
E00051545,21,40,37,28,48,63,52,18,38
E00051546,40,59,30,44,64,52,42,8,20
E00051547,30,48,54,30,70,61,47,23,34
E00051548,40,65,31,24,61,94,35,5,7
E00051549,37,59,25,48,67,35,25,6,12
E00051550,30,34,26,47,43,37,34,9,30
E00051551,31,39,35,28,43,31,42,12,44
E00051552,31,54,31,33,63,41,36,15,42
E00051553,28,39,39,22,56,33,25,15,42
E00051554,69,68,24,49,67,42,30,10,25
E00051555,24,44,16,21,54,40,26,16,62
E00051556,20,25,25,13,34,25,39,25,62
E00051557,83,96,40,81,104,70,37,21,30
E00051558,54,50,45,46,59,42,37,10,22
E00051559,10,27,16,17,33,26,46,22,53
E00051560,22,53,32,31,57,43,43,9,44
E00051561,58,59,48,48,57,42,29,9,40
E00051562,33,55,26,29,55,34,36,17,45
E00051563,24,24,20,26,34,32,36,20,53
E00051564,31,48,26,36,58,41,19,10,40
E00051565,27,38,22,25,51,56,57,15,36
E00051566,41,63,32,37,54,46,24,11,19
E00051567,50,58,34,49,63,32,38,18,43
E00051568,18,23,18,22,27,22,22,18,71
E00051569,39,23,23,41,36,32,40,12,24
E00051570,19,11,25,7,23,21,31,33,71
E00051571,36,34,28,34,41,33,39,9,43
E00051572,46,60,49,65,57,45,34,17,43
E00051573,25,38,36,32,42,39,27,24,42
E00051574,30,25,74,61,37,31,34,8,30
E00051575,27,23,30,42,42,28,16,8,12
E00051576,28,37,36,17,45,27,23,18,32
E00051577,29,19,26,24,29,18,8,4,15
E00051578,47,80,54,39,81,69,46,16,38
E00051579,37,60,28,25,56,61,36,17,41
E00051580,32,34,38,45,50,33,26,6,21
E00051581,21,18,37,53,45,26,28,5,17
E00051582,35,47,30,39,54,49,46,12,23
E00051583,37,59,31,35,74,34,38,12,34
E00051584,41,35,19,38,44,37,42,12,44
E00051585,28,58,37,26,54,70,41,14,22
E00051586,63,45,35,58,51,50,28,12,28
E00051587,48,50,29,32,71,45,35,21,26
E00051588,52,47,27,45,68,23,28,11,24
E00051589,49,81,26,29,91,35,39,13,23
E00051590,43,61,36,33,67,41,33,11,27
E00051591,20,43,42,38,43,61,35,15,17
E00051592,22,38,38,25,44,52,54,31,27
E00051593,39,58,26,35,66,55,58,20,61
E00051594,29,13,19,38,44,29,44,12,28
E00051595,16,45,40,39,48,64,47,9,11
E00051596,41,58,38,39,66,52,59,16,20
E00051597,44,58,31,36,82,42,24,8,9
E00051598,28,29,28,34,44,39,49,17,26
E00051599,29,35,34,56,49,30,29,9,18
E00051600,23,32,30,17,53,62,62,26,20
