geocode,female,male
E00025905,183,177
E00025932,220,182
E00025938,163,157
E00025942,185,153
E00026438,185,158
E00029090,154,152
E00029093,261,209
E00029108,139,136
E00029114,130,121
E00029117,139,142
E00029119,109,112
E00029120,128,132
E00029122,173,155
E00029123,126,128
E00029125,163,144
E00029126,136,141
E00029127,153,144
E00029128,136,130
E00029129,134,148
E00029130,134,129
E00029131,149,140
E00029133,119,106
E00029134,133,130
E00029135,132,115
E00029136,111,132
E00029137,127,141
E00029138,154,151
E00029139,197,162
E00029140,148,160
E00029141,140,138
E00029142,137,106
E00029143,111,107
E00029144,153,144
E00029145,188,140
E00029146,93,106
E00029147,124,126
E00029148,135,114
E00029149,148,150
E00029150,141,146
E00029151,155,166
E00029152,185,259
E00029153,138,154
E00029154,114,112
E00029155,131,141
E00029156,171,135
E00029157,74,115
E00029158,146,138
E00029159,100,131
E00029160,66,103
E00029161,101,127
E00029162,84,133
E00029163,155,134
E00029164,129,146
E00029165,145,133
E00029166,130,123
E00029167,143,134
E00029168,186,147
E00029169,178,135
E00029170,191,163
E00029171,79,137
E00029172,194,160
E00029173,154,145
E00029174,173,189
E00029175,159,167
E00029176,185,186
E00029177,110,106
E00029178,123,112
E00029179,160,141
E00029180,140,142
E00029181,127,180
E00029182,144,121
E00029183,114,133
E00029184,154,122
E00029185,131,147
E00029186,135,134
E00029187,208,218
E00029188,118,95
E00029189,182,174
E00029190,119,113
E00029191,120,118
E00029192,142,174
E00029193,198,159
E00029194,167,156
E00029195,108,85
E00029196,137,112
E00029197,130,131
E00029198,194,151
E00029199,157,149
E00029200,205,217
E00029201,152,168
E00029202,181,166
E00029203,204,183
E00029204,187,205
E00029205,162,170
E00029206,152,155
E00029207,177,193
E00029208,158,141
E00029209,175,174
E00029210,145,165
E00029211,181,152
E00029212,163,177
E00029262,129,135
E00029263,124,102
E00029270,154,147
E00029272,163,155
E00029284,155,154
E00029285,156,141
E00029286,177,154
E00029288,171,171
E00029290,129,112
E00029293,99,96
