geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W00008332,115,0,4,0,0
W00008333,103,2,10,4,0
W00008334,35,2,28,22,26
W00008335,114,2,7,2,0
W00008336,78,1,49,17,1
W00008337,118,1,8,1,0
W00008338,116,0,4,5,0
W00008339,109,4,5,5,0
W00008340,49,2,15,61,3
W00008341,55,0,8,43,0
W00008342,103,0,23,4,0
W00008343,122,1,7,1,0
W00008344,120,0,13,4,0
W00008345,89,3,47,7,1
W00008346,142,0,6,0,0
W00008347,53,1,2,70,0
W00008348,128,1,7,1,1
W00008349,93,3,46,10,0
W00008350,103,1,14,1,0
W00008351,82,5,12,77,2
W00008352,123,2,4,1,0
W00008353,109,3,6,1,0
W00008354,110,3,8,1,0
W00008355,64,0,78,19,0
W00008356,120,2,8,0,0
W00008357,56,2,7,39,0
W00008358,119,2,4,3,1
W00008359,63,1,11,44,0
W00008360,105,2,16,4,0
W00008361,116,1,21,4,0
W00008362,126,1,8,0,0
W00008363,68,1,10,54,1
W00008364,96,1,9,38,1
W00008365,14,2,7,52,0
W00008366,109,0,14,5,0
W00008367,32,3,5,72,0
W00008368,108,2,21,2,0
W00008369,37,4,8,64,0
W00008370,103,2,49,2,1
W00008371,21,2,13,94,0
W00008372,65,3,13,48,1
W00008373,60,5,2,62,0
W00008374,21,1,8,94,0
W00008375,104,2,17,5,1
W00008376,86,1,7,27,9
W00008377,68,0,16,28,0
W00008378,23,0,3,91,0
W00008379,113,0,6,0,0
W00008380,115,2,13,3,0
W00008381,100,0,8,13,0
W00008382,94,5,7,24,0
W00008383,106,2,18,4,2
W00008384,98,2,36,17,0
W00008385,40,2,6,73,0
W00008386,63,1,7,49,0
W00008387,62,4,11,50,0
W00008388,88,2,8,21,0
W00008389,52,3,16,44,0
W00008390,34,4,7,64,6
W00008391,116,1,7,1,0
W00008392,57,1,4,51,0
W00008393,120,4,8,6,0
W00008394,120,1,4,4,0
W00008395,100,0,12,10,1
W00008396,96,2,16,3,1
W00008397,107,1,7,6,1
W00008398,110,0,9,3,0
W00008399,109,3,16,7,0
W00008400,73,1,16,24,1
W00008401,91,1,32,2,0
W00008402,106,1,20,2,1
W00008403,64,1,75,2,1
W00008404,88,2,13,0,0
W00008405,98,2,23,11,0
W00008406,70,1,4,23,0
W00008407,122,1,11,4,0
W00008408,25,4,5,134,0
W00008409,109,1,14,16,7
W00008410,66,0,10,42,0
W00008411,52,3,21,64,0
W00008412,46,0,4,69,0
W00008413,20,1,5,94,0
W00008414,53,1,9,58,0
W00008415,70,2,8,40,1
W00008416,44,5,12,61,2
W00008417,51,0,3,49,0
W00008418,67,1,10,29,0
W00008419,44,2,4,55,0
W00008420,71,3,3,51,0
W00008421,50,1,6,51,0
W00008422,70,0,7,43,2
W00008423,50,0,7,50,2
W00008424,59,1,16,55,3
W00008425,68,1,10,39,2
W00008426,42,4,5,69,0
W00008427,77,0,15,26,0
W00008428,62,2,9,44,0
W00008429,64,2,11,40,0
W00008430,105,0,11,8,11
W00008431,73,2,4,56,0
W00008432,60,2,14,48,0
W00008433,60,3,12,54,0
W00008434,59,4,7,68,0
W00008435,49,0,14,64,0
W00008436,111,3,21,7,0
W00008437,122,1,6,1,0
W00008438,93,3,6,27,1
W00008439,164,3,19,2,2
W00008440,105,3,25,1,0
W00008441,93,2,13,3,4
W00008442,113,1,15,0,0
W00008443,137,10,10,2,0
W00008450,3,4,4,89,0
W00008451,117,0,3,1,0
W00008452,54,2,20,81,0
W00008453,83,2,14,26,0
W00008454,95,1,26,2,1
W00008455,103,1,24,1,0
W00008456,104,0,4,1,0
W00008457,107,0,6,0,0
W00008458,64,3,12,30,0
W00008459,114,1,17,2,0
W00008460,86,0,4,0,0
W00008461,93,0,12,1,0
W00008462,103,0,21,8,0
W00008463,117,3,19,32,6
W00008464,69,5,7,56,1
W00008465,89,3,8,19,1
W00008466,90,3,16,26,0
W00008467,98,3,10,24,0
W00008468,41,2,2,43,0
W00008469,44,4,12,94,0
W00008470,68,2,16,43,5
W00008471,109,1,15,6,2
W00008472,90,2,21,8,7
W00008473,31,9,10,68,1
W00008474,52,2,8,51,0
W00008475,46,3,8,66,2
W00008476,41,1,3,82,0
W00008477,74,2,23,26,1
W00008478,45,2,6,58,0
W00008479,40,4,8,52,0
W00008480,89,0,20,14,0
W00008481,89,1,14,38,0
W00008482,123,2,6,8,0
W00008483,78,9,7,76,0
W00008484,85,2,7,32,0
W00008485,119,0,14,6,2
W00008486,98,2,5,8,0
W00008487,109,0,5,2,0
W00008488,64,4,7,42,0
W00008489,99,2,11,6,0
W00008490,104,1,8,1,0
W00008491,119,2,12,5,0
W00008492,11,0,11,98,0
W00008493,101,2,7,0,2
W00008494,41,2,9,53,1
W00008495,108,0,6,3,0
W00008496,102,1,23,1,2
W00008497,119,1,6,1,0
W00008499,100,1,3,4,0
W00008500,113,1,7,1,0
W00008501,117,2,1,1,0
W00008502,112,2,17,47,0
W00008503,110,1,6,0,0
W00008504,105,0,8,1,1
W00008505,109,3,9,14,0
W00008506,109,3,21,2,0
W00008507,103,1,12,1,0
W00008508,75,6,8,2,0
W00008509,119,3,7,8,0
W00008510,120,1,19,1,0
W00008511,131,5,7,1,1
W00008512,132,3,6,1,0
W00008513,50,0,3,8,1
W00008514,204,1,11,15,0
W00008515,135,1,13,3,0
W00008516,103,0,9,1,0
W00008517,152,1,4,4,0
W00008518,149,1,10,4,0
W00008519,73,3,10,0,0
W00008524,71,2,35,7,1
W00008525,12,1,6,82,0
W00008526,94,5,19,4,0
W00008527,66,1,41,24,1
W00008529,85,2,14,31,1
W00008530,38,0,5,67,1
W00008531,99,1,14,5,0
W00008532,86,1,32,9,0
W00008534,82,1,25,8,1
W00008535,88,0,6,32,1
W00008536,117,1,15,5,2
W00008537,107,1,16,3,0
W00008538,120,1,6,3,0
W00008539,99,2,10,13,0
W00008540,130,1,5,3,1
W00008541,109,0,11,3,0
W00008542,53,1,20,37,0
W00008543,43,1,21,41,6
W00008544,80,0,28,5,1
W00008545,81,1,20,6,1
W00008546,84,1,43,4,2
W00008547,84,0,34,7,0
W00008548,116,1,7,6,1
W00008549,53,4,12,75,0
W00008550,43,1,6,73,1
W00008551,95,4,24,12,0
W00008552,23,0,2,93,0
W00008553,97,1,22,16,0
W00008554,70,2,33,12,4
W00008555,84,1,22,13,1
W00008556,152,6,38,21,4
W00008557,15,5,4,105,0
W00008558,93,3,10,7,0
W00008559,39,0,2,56,0
W00008560,86,2,27,13,1
W00008561,73,2,9,32,0
W00008562,77,1,4,30,0
W00008563,69,0,4,42,0
W00008564,52,1,6,4,0
W00008565,90,5,4,32,0
W00008566,85,1,23,15,0
W00008567,117,2,14,0,0
W00008568,111,2,7,2,0
W00008569,68,1,11,1,0
W00008570,106,0,6,5,3
W00008571,50,3,10,57,1
W00008572,63,0,14,41,0
W00008573,104,2,6,6,2
W00008574,110,2,25,44,1
W00008575,114,2,11,2,0
W00008576,108,1,16,14,0
W00008577,106,0,5,3,1
W00008578,125,0,16,0,1
W00008579,117,3,9,4,0
W00008580,107,1,18,3,0
W00008581,120,0,13,9,0
W00008582,119,2,7,5,0
W00008584,16,3,7,92,1
W00008586,116,0,6,6,1
W00008588,115,2,3,3,0
W00008589,130,1,6,4,1
W00008590,22,3,12,90,0
W00008591,8,4,10,102,0
W00008592,114,0,8,2,0
W00008593,112,1,9,4,2
W00008594,107,1,5,0,0
W00008595,131,1,11,1,1
W00008599,127,3,4,0,0
W00008600,122,0,6,1,0
W00008601,165,1,11,8,0
W00008602,117,1,6,0,1
W00008603,133,2,26,0,0
W00008604,107,1,5,27,0
W00008605,107,3,9,4,0
W00008606,163,0,3,1,1
W00008607,141,2,10,8,1
W00008608,66,8,63,36,0
W00008609,108,2,17,3,0
W00008610,42,6,40,116,1
W00008611,42,2,39,56,1
W00008612,21,5,23,84,1
W00008613,52,0,84,17,0
W00008614,98,4,36,13,1
W00008615,77,3,43,26,0
W00008616,9,4,11,96,0
W00008618,25,1,24,53,0
W00008619,26,4,6,93,0
W00008620,24,2,46,71,0
W00008621,16,5,10,96,0
W00008622,66,4,37,28,0
W00008623,58,3,35,54,0
W00008624,90,1,37,33,0
W00008626,69,2,6,47,0
W00008627,71,3,12,38,1
W00008628,50,2,10,71,0
W00008629,77,3,7,50,0
W00008630,50,4,12,120,0
W00008631,100,1,4,20,0
W00008632,45,1,6,77,0
W00008633,68,5,5,39,1
W00008634,49,2,5,54,0
W00008635,73,2,5,56,0
W00008636,52,12,8,98,0
W00008637,66,2,4,48,0
W00008638,79,1,9,43,0
W00008639,85,2,4,32,0
W00008640,73,2,13,38,0
W00008641,83,3,7,32,0
W00008642,45,1,6,97,0
W00008643,38,3,17,79,1
W00008644,88,1,5,39,1
W00008645,32,10,2,132,2
W00008646,69,4,5,72,0
W00008647,11,4,0,106,0
W00008648,104,1,49,4,0
W00008649,120,1,14,0,0
W00008650,123,1,6,4,0
W00008651,55,3,2,53,1
W00008652,43,1,4,13,0
W00008653,66,3,9,35,1
W00008654,117,4,5,1,2
W00008655,74,0,14,55,2
W00008656,136,1,14,1,0
W00008657,117,2,6,4,0
W00008658,117,1,1,1,0
W00008659,106,1,11,1,0
W00008660,98,0,16,11,0
W00008661,69,0,11,46,0
W00008662,148,0,4,0,0
W00008663,77,1,10,29,0
W00008665,125,0,2,2,0
W00008666,91,2,2,15,0
W00008667,114,1,5,1,0
W00008668,96,2,4,10,0
W00008669,80,3,10,38,0
W00008670,88,3,12,25,0
W00008671,35,6,11,65,1
W00008672,49,6,7,53,5
W00008673,111,0,17,4,14
W00008674,83,1,15,28,0
W00008675,69,1,7,21,0
W00008676,117,2,78,17,0
W00008678,184,1,2,1,0
W00008679,136,1,24,2,0
W00008680,122,0,5,0,0
W00008681,126,0,0,1,0
W00008682,110,0,4,1,0
W00008683,99,1,20,0,2
W00008684,127,2,7,1,1
W00008685,85,1,38,4,0
W00008686,106,5,6,3,1
W00008687,100,2,16,1,1
W00008688,90,3,21,1,0
W00008689,113,1,6,1,0
W00008690,84,1,38,4,0
W00008691,83,0,8,12,0
W00008692,81,1,28,10,0
W00008693,73,2,33,17,2
W00008694,79,1,30,2,0
W00008695,76,2,46,13,0
W00008696,88,1,25,4,0
W00008697,78,1,49,4,0
W00008698,50,0,54,15,0
W00008699,64,1,36,7,2
W00008700,113,0,10,6,0
W00008701,126,0,6,2,0
W00008702,59,3,19,59,0
W00008703,109,1,15,0,0
W00008704,38,7,9,89,0
W00008705,91,3,24,34,2
W00008706,109,1,20,2,1
W00008707,83,0,10,19,0
W00008708,97,2,29,1,0
W00008709,96,0,38,0,0
W00008710,85,2,20,21,0
W00008711,97,0,27,0,0
W00008712,51,3,31,35,0
W00008713,62,9,26,59,1
W00008714,76,4,18,25,0
W00008715,59,2,10,52,0
W00008716,66,0,16,40,1
W00008717,96,1,16,6,0
W00008718,59,3,9,41,0
W00008719,68,2,9,39,0
W00008720,100,2,7,9,0
W00008721,94,1,28,1,0
W00008722,97,1,12,3,1
W00008723,75,0,28,31,0
W00008724,95,1,25,2,1
W00008725,62,2,38,25,0
W00008726,114,0,28,4,2
W00008727,75,2,27,18,1
W00008728,85,6,24,6,0
W00008729,83,2,28,4,3
W00008730,24,5,10,94,0
W00008731,40,7,58,56,1
W00008732,46,1,62,26,1
W00008733,61,3,96,10,0
W00008734,54,0,42,17,1
W00008735,44,1,41,43,0
W00008736,62,2,48,11,0
W00008737,75,2,40,8,0
W00008738,71,0,46,13,1
W00008739,18,0,59,63,0
W00008740,50,3,71,24,0
W00008741,41,5,78,16,0
W00008742,85,0,17,20,1
W00008743,77,1,24,23,0
W00008744,103,1,38,7,0
W00008745,16,0,83,37,0
W00008746,105,3,22,25,0
W00008747,87,0,23,4,1
W00008749,45,1,10,84,0
W00008750,89,0,14,3,4
W00008751,20,2,1,118,0
W00008752,2,2,1,109,0
W00008753,24,0,5,91,1
W00008755,3,3,1,127,0
W00008757,33,5,1,88,0
W00008758,71,2,42,3,0
W00008759,71,4,39,15,2
W00008760,91,5,61,7,3
W00008761,97,2,51,13,7
W00008762,100,1,41,1,1
W00008763,99,2,55,2,0
W00008764,88,3,34,9,0
W00008765,46,5,49,11,0
W00008766,89,4,98,9,1
W00008767,72,4,70,6,0
W00008768,60,4,37,35,0
W00008769,77,1,30,8,1
W00008770,69,11,44,1,1
W00008771,50,2,65,0,2
W00008773,52,1,52,55,0
W00008774,90,1,14,15,0
W00008775,46,2,43,29,0
W00008776,65,1,26,30,1
W00008777,67,3,77,12,4
W00008778,66,3,57,33,1
W00008779,39,6,24,82,0
W00008780,63,3,25,35,1
W00008781,63,4,143,29,0
W00008782,60,4,47,46,1
W00008784,68,3,48,41,0
W00008785,76,6,71,17,0
W00008786,59,1,36,44,1
W00008788,53,0,58,61,0
W00008789,38,0,35,66,0
W00008790,28,2,59,41,1
W00008791,23,2,12,73,1
W00008792,39,6,33,41,1
W00008794,42,8,131,7,1
W00008795,83,2,64,20,0
W00008797,91,4,44,37,0
W00008798,106,5,41,12,2
W00008799,63,2,80,22,0
W00008800,69,2,47,35,0
W00008801,85,2,39,14,0
W00008947,102,2,23,1,0
W00008952,120,2,2,1,0
W00008958,123,2,7,1,0
W00008978,89,4,5,1,0
W00008979,112,0,5,0,0
W00009293,78,0,16,47,1
W00009294,55,1,5,50,0
W00009295,97,6,13,41,0
W00009296,76,5,6,35,0
W00009297,79,3,9,39,0
W00009298,90,3,7,26,0
W00009299,64,4,15,40,0
W00009300,73,4,8,33,0
W00009301,30,4,7,75,0
W00009302,90,0,7,41,1
W00009303,46,2,5,73,0
W00009304,126,1,5,5,0
W00009305,77,2,16,23,1
W00009306,55,4,3,39,2
W00009307,90,4,7,30,0
W00009308,59,2,4,45,0
W00009309,78,2,6,42,0
W00009310,83,6,13,38,1
W00009311,96,2,9,26,0
W00009312,109,3,12,11,1
W00009313,82,2,37,3,0
W00009314,74,4,25,33,0
W00009315,109,2,26,1,1
W00009316,92,1,31,3,0
W00009317,55,5,5,60,0
W00009318,40,2,10,74,1
W00009319,34,4,7,70,0
W00009320,60,1,14,43,0
W00009321,53,1,12,43,0
W00009322,61,4,9,60,0
W00009323,49,2,13,59,0
W00009324,80,3,15,33,0
W00009325,60,1,13,50,0
W00009326,43,2,12,63,0
W00009327,45,8,11,70,0
W00009328,127,2,9,2,0
W00009329,85,4,11,38,0
W00009330,82,2,13,53,0
W00009331,100,1,17,48,0
W00009332,77,0,18,35,0
W00009333,123,2,14,1,1
W00009334,47,2,10,73,0
W00009335,88,3,17,30,0
W00009336,90,0,39,2,0
W00009337,134,3,37,11,1
W00009338,95,0,19,9,0
W00009339,32,2,14,70,1
W00009340,40,0,25,66,1
W00009341,80,1,25,11,0
W00009342,57,3,10,83,2
W00009343,88,0,25,11,0
W00009344,67,3,18,68,0
W00009345,70,2,12,55,1
W00009346,74,3,16,34,1
W00009347,57,0,12,29,0
W00009348,118,2,5,6,0
W00009349,100,4,17,33,0
W00009350,71,0,4,34,0
W00009351,77,1,9,23,0
W00009352,64,2,16,49,0
W00009353,90,1,23,16,0
W00009354,60,1,12,77,0
W00009355,95,0,8,5,0
W00009356,123,0,12,8,1
W00009357,55,2,10,49,0
W00009358,31,3,9,92,1
W00009359,48,1,8,69,6
W00009360,91,1,10,14,2
W00009361,88,0,17,52,1
W00009362,85,1,6,27,3
W00009363,95,0,54,4,0
W00009364,115,0,9,9,0
W00009365,63,1,18,39,0
W00009366,113,0,11,6,0
W00009367,92,1,36,6,0
W00009368,103,0,9,7,1
W00009369,110,3,9,17,2
W00009371,97,0,21,20,0
W00009372,92,0,6,18,1
W00009373,106,0,10,14,2
W00009374,96,0,5,8,0
W00009386,48,1,7,71,0
W00009387,94,2,19,31,1
W00009390,122,2,19,0,0
W00009391,125,2,39,20,0
W00009392,71,0,63,6,2
W00009393,76,2,12,36,0
W00009394,119,2,14,1,0
W00009395,106,0,16,1,0
W00009396,98,2,64,2,0
W00009397,123,0,16,2,0
W00009398,23,0,99,7,1
W00009399,99,0,27,2,0
W00009400,65,1,51,8,0
W00009401,111,0,16,2,0
W00009402,104,0,8,3,0
W00009403,72,0,52,2,1
W00009404,62,3,34,26,0
W00009405,26,1,98,20,0
W00009407,110,5,9,1,0
W00009408,41,3,89,9,0
W00009409,115,0,5,0,0
W00009411,152,1,16,5,0
W00009412,109,0,16,1,2
W00009414,113,0,3,2,0
W00009415,124,2,12,1,0
W00009417,126,1,3,2,0
W00009419,108,1,24,0,0
W00009420,124,1,4,2,0
W00009421,92,2,14,23,1
W00009422,116,1,4,1,1
W00009423,40,2,97,35,0
W00009425,48,1,67,9,0
W00009427,117,1,10,0,0
W00009429,22,2,122,9,1
W00009432,30,1,98,4,0
W00009433,43,1,145,37,1
W00009435,17,2,103,18,0
W00009438,51,1,60,9,1
W00009442,29,0,66,24,0
W00009445,31,3,47,60,0
W00009447,33,4,44,63,0
W00009450,37,1,4,70,2
W00009474,86,0,30,3,1
W00009475,16,1,125,15,0
W00009477,133,3,21,10,1
W00009478,120,2,6,1,0
W00009479,89,5,14,8,0
W00009480,66,1,14,16,0
W00009481,123,1,6,17,0
W00009482,95,3,21,22,0
W00009483,68,1,13,2,0
W00009484,18,2,8,90,0
W00009486,121,3,18,0,0
W00009487,107,0,17,1,1
W00009488,134,0,6,0,0
W00009489,99,0,30,1,0
W00009490,112,1,9,47,0
W00009491,150,0,41,3,1
W00009492,30,2,24,39,5
W00009493,83,3,43,0,0
W00009494,125,1,25,21,6
W00009495,88,1,35,3,1
W00009496,111,0,26,1,0
W00009497,129,0,30,2,0
W00009499,99,0,20,3,1
W00009500,98,1,9,3,0
W00009501,111,1,28,2,2
W00009502,112,0,27,1,0
W00009600,90,4,10,37,0
W00009601,92,1,13,21,0
W00009602,102,0,9,4,0
W00009603,69,0,10,40,0
W00009604,75,1,13,16,0
W00009605,112,0,19,1,0
W00009606,101,2,14,2,0
W00009607,109,2,23,1,0
W00009608,124,1,3,1,0
W00009609,83,2,12,44,0
W00009610,110,1,9,6,0
W00009611,118,0,7,3,1
W00009612,108,0,12,4,0
W00009613,89,0,8,31,0
W00009614,119,1,11,1,0
W00009615,92,1,9,9,0
W00009616,65,2,15,36,0
W00009617,59,6,2,40,0
W00009618,70,9,12,37,1
W00009619,60,4,6,56,1
W00009620,66,1,9,47,0
W00009621,44,5,7,73,0
W00009622,54,6,9,48,3
W00009623,110,0,9,5,0
W00009624,65,4,28,71,1
W00009625,37,3,12,64,0
W00009626,107,0,27,8,0
W00009627,114,2,2,0,0
W00009629,94,1,27,24,2
W00009630,62,6,56,57,0
W00009631,51,2,15,45,1
W00009632,85,3,19,18,0
W00009633,59,10,30,64,0
W00009634,95,1,15,9,0
W00009635,74,3,23,24,0
W00009636,69,2,23,26,0
W00009637,64,2,32,34,0
W00009638,51,3,13,48,0
W00009639,99,0,17,20,0
W00009640,73,1,29,36,0
W00009641,63,1,13,28,0
W00009642,70,3,24,25,1
W00009643,59,0,33,43,0
W00009644,51,3,32,42,0
W00009645,28,2,73,105,1
W00009646,11,9,8,151,0
W00009647,4,5,8,101,0
W00009648,36,5,6,77,0
W00009649,63,5,14,47,0
W00009650,90,3,18,3,1
W00009651,77,4,24,44,0
W00009652,69,5,13,49,0
W00009653,64,10,14,54,0
W00009654,58,3,14,58,0
W00009655,68,3,17,48,0
W00009656,65,1,40,115,1
W00009657,62,3,8,38,0
W00009658,77,4,16,17,0
W00009659,82,0,23,16,0
W00009660,89,1,27,14,2
W00009661,91,1,27,11,0
W00009662,43,5,37,43,0
W00009663,55,3,10,48,0
W00009664,78,3,34,22,1
W00009665,10,1,8,95,0
W00009666,7,1,2,96,0
W00009667,78,0,15,8,0
W00009668,80,0,21,18,0
W00009669,6,2,3,182,0
W00009670,94,2,11,50,0
W00009671,3,0,2,102,0
W00009672,4,0,0,104,0
W00009673,50,1,8,80,2
W00009675,64,3,11,58,0
W00009676,55,3,19,22,0
W00009677,114,0,18,0,0
W00009678,96,1,15,1,0
W00009679,133,1,18,3,3
W00009680,34,3,6,79,0
W00009681,47,5,16,60,0
W00009682,44,2,14,94,1
W00009683,127,1,11,3,1
W00009684,117,1,26,1,1
W00009685,138,1,28,3,0
W00009686,100,4,12,5,1
W00009687,88,0,15,3,0
W00009688,117,1,14,1,2
W00009689,69,0,33,17,0
W00009690,30,5,8,87,2
W00009691,94,1,41,75,5
W00009692,119,0,21,2,0
W00009693,101,5,14,62,2
W00009694,84,2,17,37,0
W00009695,68,1,18,23,0
W00009696,97,0,31,4,0
W00009697,17,2,6,106,1
W00009698,78,1,18,12,8
W00009699,32,3,12,53,0
W00009700,38,2,11,82,9
W00009701,44,3,7,52,0
W00009702,70,2,19,52,0
W00009703,3,1,5,91,0
W00009704,37,2,6,93,0
W00009705,105,0,12,0,1
W00009706,45,1,25,53,0
W00009707,1,0,5,107,0
W00009708,2,0,0,111,0
W00009709,166,0,62,7,2
W00009710,96,1,8,27,1
W00009711,113,0,19,2,0
W00009712,82,2,20,32,0
W00009713,78,2,18,55,0
W00009714,70,3,12,28,0
W00009715,6,0,8,117,0
W00009855,78,0,13,2,0
W00009856,85,1,20,1,0
W00009857,82,1,41,13,0
W00009858,82,0,16,0,1
W00009859,113,1,12,1,0
W00009860,48,0,25,46,0
W00009861,42,2,35,40,0
W00009862,111,2,10,1,0
W00009863,99,1,14,12,1
W00009864,97,4,57,24,1
W00009865,64,3,59,20,0
W00009866,71,0,44,3,4
W00009867,138,0,11,1,0
W00009868,53,1,58,20,4
W00009869,66,1,54,29,0
W00009870,98,1,19,4,0
W00009871,79,1,14,29,0
W00009872,87,0,25,3,2
W00009873,37,4,45,50,0
W00009874,45,2,21,3,0
W00009875,83,0,37,12,2
W00009876,14,1,93,45,0
W00009877,22,2,13,68,1
W00009878,70,1,50,7,13
W00009879,27,1,63,32,0
W00009880,110,0,13,1,0
W00009881,116,0,28,1,0
W00009882,19,2,3,108,0
W00009883,87,0,29,3,3
W00009884,88,2,22,0,0
W00009885,108,1,14,2,0
W00009886,56,0,4,1,0
W00009887,57,0,38,0,1
W00009888,96,0,23,1,0
W00009889,68,0,5,4,0
W00009890,77,1,19,2,11
W00009891,106,0,8,1,0
W00009892,110,0,7,0,0
W00009984,27,3,59,71,0
W00009985,19,14,78,28,0
W00010120,55,1,57,80,17
W00010122,21,2,79,12,0
W00010123,62,1,5,0,1
W00010133,52,2,171,2,0
W00010134,69,1,66,5,0
W00010136,53,2,8,50,1
W00010139,52,0,144,7,0
W00010142,95,0,28,32,0
W00010146,54,1,42,32,0
W00010155,93,0,8,1,0
W00010156,56,1,55,0,0
W00010157,89,0,20,1,1
W00010159,90,1,19,2,0
W00010166,85,3,25,7,2
W00010169,77,1,15,36,1
W00010171,29,2,61,32,6
W00010172,84,4,23,20,0
W00010174,79,0,10,2,0
W00010175,52,1,15,49,2
W00010179,16,1,8,49,2
W00010180,85,2,39,5,0
W00010181,36,2,68,6,6
W00010183,88,0,24,2,0
W00010189,62,0,20,1,0
W00010194,59,0,74,3,1
W00010197,29,0,96,3,0
W00010206,17,3,44,28,1
W00010207,98,1,5,3,1
W00010210,26,1,60,0,1
