geocode,bad,fair,good
E00126481,23,38,308
E00126482,25,53,236
E00126483,8,41,227
E00126484,23,55,58
E00126485,7,37,252
E00126486,10,37,259
E00126487,19,49,183
E00126488,11,49,245
E00126489,25,37,235
E00126490,21,32,192
E00126491,28,37,145
E00126563,12,46,226
E00126564,28,65,269
E00126565,20,37,256
E00126568,14,40,248
E00126570,7,26,267
E00126571,5,36,219
E00126572,17,41,240
E00126573,24,47,199
E00126575,11,52,172
E00126578,13,65,225
E00126609,14,44,224
E00126612,25,52,171
E00126622,25,46,242
E00126623,16,44,262
E00126625,19,58,244
E00126626,12,14,319
E00126628,18,44,222
E00126630,15,41,216
E00126631,22,59,210
E00126632,1,25,344
E00126633,20,58,318
E00126637,12,18,232
E00126639,11,30,349
E00126643,10,48,277
E00126644,9,30,332
E00126645,4,33,265
E00126646,26,97,297
E00126648,51,96,305
E00126649,17,37,183
E00126651,26,44,259
E00126652,14,43,98
E00126654,18,39,216
E00126656,11,25,188
E00126657,10,51,182
E00126658,18,37,281
E00126661,41,46,165
E00126662,26,35,213
E00126663,11,37,187
E00126664,23,42,278
E00126666,24,50,273
E00126667,8,44,288
E00126668,41,74,383
E00126669,4,31,248
E00126670,5,27,428
E00126672,10,28,212
E00126673,10,49,201
E00126674,11,26,187
E00126675,6,29,222
E00126676,13,33,262
E00126677,11,31,266
E00126678,17,40,226
E00126700,14,31,238
E00126703,5,29,233
E00126704,11,52,326
E00126705,3,30,267
E00126706,11,29,272
E00126707,20,55,210
E00126708,10,43,205
E00126709,17,36,256
E00126711,3,21,298
E00126713,10,29,223
E00126720,14,44,197
E00126721,25,39,174
E00126722,26,45,133
E00126723,23,39,229
E00126724,21,37,234
E00126725,3,23,143
E00126726,23,41,367
E00126727,13,30,296
E00126728,10,35,226
E00126729,10,29,333
E00126730,12,43,211
E00126731,11,47,261
E00126733,7,40,230
E00126734,13,30,227
E00126735,5,37,282
E00126736,22,53,374
E00126737,5,29,254
E00126738,14,17,169
E00126739,10,27,255
E00126740,15,40,154
E00126741,39,52,192
E00126742,14,27,214
E00126743,13,39,197
E00126744,12,30,229
E00126745,18,31,237
E00126746,8,36,228
E00126747,10,30,242
E00126756,4,17,211
E00126757,8,24,208
E00126758,3,19,175
E00126759,11,36,252
E00126760,15,25,279
E00126761,33,53,325
E00126762,9,23,272
E00126763,15,53,416
E00126764,8,27,268
E00126765,7,33,263
E00126766,11,34,226
E00126767,12,49,162
E00126769,25,69,399
E00128901,4,21,253
E00128903,33,42,267
E00128905,17,60,208
E00128906,8,26,295
E00128907,25,52,302
E00128908,23,46,213
E00128909,18,59,209
E00128910,14,38,251
E00128911,24,51,167
E00128912,17,44,386
E00128913,13,44,284
E00128914,23,50,253
E00128915,14,33,562
E00128917,10,28,372
E00128918,20,46,417
E00128919,12,50,121
E00128920,18,46,235
E00128921,24,46,168
E00128922,13,30,215
E00128923,19,29,210
E00128924,20,48,194
E00128925,17,36,215
E00128926,25,46,360
E00128927,9,34,220
E00128929,20,41,275
E00128930,24,43,216
E00128931,20,45,238
E00128932,23,52,177
E00128933,19,54,149
E00128934,38,70,187
E00128935,15,40,159
E00128936,14,33,181
E00128937,25,43,216
E00128938,22,51,195
E00128939,9,51,275
E00128940,33,55,165
E00128941,16,30,262
E00128942,12,37,312
E00128943,15,31,182
E00128945,13,43,212
E00128946,15,36,307
E00128947,6,41,162
E00128948,7,51,194
E00128949,9,26,249
E00128950,15,40,306
E00128951,10,41,194
E00128952,6,21,342
E00128953,11,22,480
E00128954,10,28,182
E00128955,5,27,196
E00128956,23,40,93
E00128957,21,48,287
E00128958,13,32,202
E00128959,14,56,187
E00128960,15,41,202
E00128961,18,52,541
E00128962,20,52,202
E00128963,11,43,240
E00128964,20,28,224
E00128965,26,43,192
E00128966,11,27,259
E00128967,12,49,188
E00128980,44,94,465
E00128981,15,27,287
E00128982,14,45,255
