geocode,employee,inactive,self-employed,student,unemployed
E00071239,137,58,25,5,5
E00071240,145,71,16,4,7
E00071241,182,34,18,2,6
E00071242,119,78,8,3,12
E00071243,115,85,9,3,9
E00071244,115,74,7,6,8
E00071245,136,76,6,6,29
E00071246,144,82,13,10,14
E00071247,85,68,11,4,25
E00071248,103,75,8,5,24
E00071249,123,119,8,7,36
E00071250,68,87,6,4,42
E00071251,107,57,12,13,10
E00071252,93,105,9,8,37
E00071253,123,89,3,6,18
E00071254,125,75,16,2,11
E00071255,142,70,26,5,6
E00071256,142,44,13,4,7
E00071257,128,56,11,9,8
E00071258,113,91,8,4,22
E00071259,130,77,13,4,17
E00071260,68,46,5,3,43
E00071281,113,61,15,5,17
E00071282,128,73,15,7,5
E00071283,137,78,11,8,21
E00071284,85,61,3,1,21
E00071285,106,67,13,6,13
E00071286,71,71,9,2,25
E00071287,94,66,7,5,12
E00071288,103,94,11,5,4
E00071289,113,84,11,5,17
E00071290,133,101,17,3,10
E00071292,80,55,5,3,19
E00071293,87,89,10,3,13
E00071294,85,88,10,3,18
E00071295,94,91,12,1,17
E00071296,92,69,9,2,26
E00071297,93,72,8,7,23
E00071298,80,89,6,1,24
E00071299,174,39,24,9,8
E00071300,131,36,10,6,4
E00071301,163,38,10,7,5
E00071305,125,69,6,6,20
E00071306,149,42,9,6,10
E00071307,113,45,11,2,25
E00071309,156,62,17,1,5
E00071310,150,21,15,0,7
E00071312,146,31,10,2,8
E00071315,228,58,30,19,9
E00071324,128,76,11,8,6
E00071329,191,60,19,7,4
E00071449,148,64,44,2,10
E00071467,177,35,23,10,4
E00071468,149,71,26,6,6
E00071469,120,64,13,9,12
E00071471,90,77,13,8,23
E00071472,141,76,17,2,7
E00071473,139,56,16,7,13
E00071474,159,44,14,7,5
E00071475,130,73,19,4,8
E00071476,102,100,18,1,12
E00071478,113,90,13,4,23
E00071479,97,88,13,7,16
E00071480,51,55,4,2,14
E00071486,101,74,8,6,9
E00071503,117,79,13,2,10
E00071504,186,109,37,11,21
E00071505,54,67,4,3,21
E00071506,78,80,7,3,11
E00071507,94,67,19,3,8
E00071508,101,58,11,0,7
E00071509,92,69,9,2,0
E00071510,53,70,8,7,10
E00071511,35,44,8,0,2
E00071513,87,85,16,1,9
E00071516,158,92,35,3,11
E00071517,144,64,11,6,5
E00071519,149,79,28,8,7
E00071521,110,103,10,7,14
E00071524,103,104,9,10,31
E00071525,95,91,13,5,14
E00071527,115,118,5,8,26
E00071528,103,81,10,4,20
E00071529,110,89,11,3,28
E00071532,100,91,2,11,34
E00071533,98,70,9,3,12
E00071534,98,71,18,5,22
E00071536,78,54,5,5,23
E00071537,131,101,7,9,16
E00071538,128,91,11,8,27
E00071604,135,55,15,2,10
E00071605,242,83,42,18,10
E00071606,135,66,19,6,7
E00071607,124,65,23,16,8
E00071608,150,83,21,9,6
E00071609,167,73,28,17,0
E00071610,150,59,14,8,10
E00071611,172,41,17,13,3
E00071612,122,57,26,9,3
E00071613,157,49,27,7,6
E00071614,249,70,45,16,6
E00071615,115,75,28,4,5
E00071616,113,60,16,7,5
E00071617,145,79,19,8,10
E00071618,297,52,54,20,7
E00071621,103,62,19,1,7
E00071622,142,44,15,4,13
E00071623,93,55,10,4,13
E00071624,100,59,20,1,7
E00071625,133,52,18,5,10
E00071626,112,75,10,3,2
E00071627,60,79,9,3,3
E00071628,127,72,6,9,20
E00071629,89,53,12,1,7
E00071630,133,92,16,3,9
E00071631,123,74,6,3,19
E00071650,166,47,21,8,7
E00071651,121,45,6,2,23
E00071652,175,70,16,15,23
E00071653,153,70,9,10,14
E00071654,126,86,8,8,13
E00071655,137,62,5,8,17
E00071656,151,78,15,8,18
E00071657,173,51,24,6,11
E00071658,83,52,8,4,14
E00071659,136,71,12,8,8
E00071660,141,45,12,8,6
E00071661,179,50,11,3,8
E00071662,117,60,1,3,23
E00071663,165,69,18,12,10
E00071664,122,67,6,1,19
E00071665,135,46,16,8,32
E00071666,131,79,7,8,20
E00071667,140,49,10,5,12
E00071668,144,76,8,8,17
E00071669,142,85,10,5,22
E00071670,105,95,5,11,9
E00071671,156,70,8,9,14
E00071672,130,87,12,8,16
E00071673,89,76,10,2,10
E00071674,85,54,12,8,16
E00071675,213,69,34,17,15
E00071676,124,97,12,5,15
E00071677,129,83,14,7,11
E00071678,135,76,8,6,12
E00071689,102,82,8,3,22
E00071691,88,108,7,8,36
E00071695,106,91,14,8,27
E00071698,114,80,4,7,22
E00146813,117,74,12,8,5
E00146816,130,56,27,4,7
E00146817,162,66,18,7,8
E00146818,113,54,20,4,5
E00146819,142,35,10,4,11
E00146906,165,35,7,3,3
E00146907,191,37,5,5,6
E00146911,85,52,40,0,6
E00146918,41,30,19,2,2
E00146919,128,78,40,6,5
