geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00053354,103,2,8,18,0
E00053387,125,1,4,1,0
E00053388,107,1,5,0,0
E00053389,92,5,11,54,0
E00053391,118,3,4,1,0
E00053392,108,0,12,2,0
E00053393,104,1,10,3,0
E00053397,46,5,49,11,0
E00053398,76,2,28,33,0
E00053399,114,3,12,0,3
E00053400,106,1,7,3,0
E00053409,103,2,25,8,0
E00053440,89,2,26,1,0
E00053441,120,1,10,2,0
E00053442,125,0,4,1,0
E00053443,130,0,3,1,0
E00053444,124,0,6,1,0
E00053445,101,1,15,0,0
E00053447,125,0,3,0,0
E00053448,120,1,3,1,0
E00053450,95,3,11,14,1
E00053452,133,1,4,1,0
E00053687,61,1,11,61,1
E00053688,98,3,38,1,1
E00053689,108,3,10,1,1
E00053690,116,1,4,0,0
E00053691,108,0,3,1,0
E00053692,113,5,13,3,1
E00053693,124,2,9,1,0
E00053694,195,4,28,7,1
E00053695,118,1,7,2,0
E00053696,100,3,3,22,1
E00053697,74,1,7,36,0
E00053698,109,1,6,1,1
E00053699,108,1,4,7,0
E00053700,90,5,17,1,0
E00053706,122,1,5,2,0
E00053719,124,2,4,0,1
E00053720,105,1,12,1,1
E00053723,103,1,6,7,0
E00053726,118,0,5,1,0
E00053935,110,3,15,1,0
E00053936,103,4,20,2,0
E00053937,109,3,16,17,3
E00053938,135,0,15,0,0
E00053939,143,3,6,2,0
E00053940,82,2,5,35,0
E00053941,90,1,13,19,0
E00053942,105,4,29,58,2
E00053943,146,0,6,2,0
E00053944,108,1,4,0,1
E00053945,122,1,4,1,0
E00053946,105,1,14,2,1
E00053947,122,7,0,2,2
E00053948,110,0,3,1,0
E00053949,133,1,15,0,0
E00053950,122,2,8,0,1
E00053951,88,2,42,0,0
E00053952,132,2,6,2,0
E00053953,157,2,31,2,6
E00053954,72,0,5,11,0
E00053955,61,2,7,2,0
E00053956,130,1,11,0,0
E00053957,130,4,30,6,0
E00053958,80,0,36,4,0
E00053959,131,0,4,0,0
E00053960,123,2,28,8,0
E00053961,114,2,16,0,0
E00053962,106,2,12,1,0
E00053963,104,1,15,12,1
E00053964,80,1,34,11,1
E00053965,87,2,44,6,1
E00053966,116,1,10,2,0
E00053967,43,2,6,26,0
E00053968,103,3,7,3,6
E00053969,93,2,24,2,1
E00053970,78,3,62,2,0
