geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00000419,2,0,161,10,34,1,4,0,0
W00000421,0,1,104,11,37,2,4,0,0
W00001014,0,0,88,5,19,0,0,0,0
W00001016,0,0,93,4,26,0,0,0,1
W00001026,1,5,80,18,6,1,1,0,2
W00001027,2,4,72,21,4,0,3,0,0
W00001028,4,10,115,14,13,0,0,1,0
W00001029,3,8,79,26,11,0,0,0,0
W00001030,0,2,96,20,5,2,0,0,0
W00001031,2,1,87,23,18,1,1,0,0
W00001032,1,4,127,12,25,1,0,0,1
W00001033,2,8,139,15,28,0,0,1,0
W00001074,0,2,110,6,46,0,2,0,3
W00001075,0,0,104,4,34,2,0,0,1
W00001076,0,3,177,9,24,0,5,0,1
W00001077,0,2,142,8,20,1,1,0,1
W00001078,2,3,112,3,29,1,2,0,0
W00001079,0,0,131,6,19,1,1,0,1
W00001080,1,1,138,10,24,1,1,0,2
W00001081,0,1,100,0,22,0,0,0,1
W00001082,0,0,54,0,6,0,1,0,0
W00001083,0,3,112,8,18,2,2,0,0
W00001084,1,4,110,11,21,2,1,0,0
W00001088,1,1,112,8,17,0,1,0,1
W00001092,2,3,90,27,16,0,1,0,0
W00001093,3,1,114,9,17,1,1,0,2
W00001094,2,3,115,15,13,0,0,0,2
W00001095,1,1,108,8,14,1,0,0,4
W00001102,1,1,160,16,29,1,3,0,0
W00001103,0,5,99,4,12,0,0,0,0
W00001104,2,3,115,5,27,0,1,2,2
W00001105,0,1,117,10,27,1,3,0,1
W00001106,0,2,151,12,22,0,2,0,2
W00001107,1,0,133,7,15,1,0,0,2
W00001108,2,5,136,17,35,0,2,1,1
W00001109,0,3,78,18,12,1,3,1,2
W00001111,1,7,101,28,11,0,1,0,1
W00001113,2,6,90,30,5,0,1,1,1
W00001114,0,13,64,26,17,1,1,1,0
W00001117,0,3,69,23,4,0,1,0,0
W00001119,1,3,106,26,22,0,0,0,2
W00001120,0,4,64,23,14,1,0,2,2
W00001121,1,3,67,28,6,0,1,1,1
W00001122,1,3,134,24,41,1,1,1,1
W00001123,4,1,197,13,36,0,4,3,1
W00001294,3,1,126,19,8,3,0,0,2
W00001295,3,3,107,24,3,0,0,0,0
W00001296,3,4,95,45,3,0,1,0,0
W00001297,3,2,67,21,3,0,0,1,0
W00001298,1,2,55,22,9,1,1,0,0
W00001299,6,2,73,18,3,0,0,0,1
W00001300,2,4,66,49,15,0,1,1,2
W00001301,0,4,78,36,3,1,0,0,1
W00001302,6,3,115,27,4,0,3,0,2
W00001303,1,2,105,17,8,0,1,0,0
W00001304,1,1,104,21,11,0,0,0,0
W00001305,3,3,52,7,5,0,0,1,0
W00001306,2,0,122,27,3,0,0,1,0
W00001307,1,2,109,16,2,0,2,0,2
W00001308,0,3,106,12,4,0,0,2,0
W00001309,5,1,152,25,8,1,0,0,1
W00001310,5,3,145,31,5,1,0,0,0
W00001311,3,2,63,16,6,0,0,1,0
W00001312,5,2,101,28,6,0,1,0,0
W00001919,1,2,118,14,20,3,1,0,2
W00001920,0,3,90,12,5,1,2,0,1
W00001921,1,2,66,7,0,1,3,0,1
W00001922,2,0,97,6,29,0,1,0,1
