geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00069660,21,41,48,67,52,60,16,5,7
E00069661,5,27,236,41,31,16,4,2,3
E00069662,25,158,187,23,20,23,3,1,1
E00069675,20,48,184,41,32,9,5,1,3
E00069677,6,23,104,94,33,17,8,0,0
E00069678,29,29,144,51,32,18,6,0,3
E00069679,13,30,69,84,48,36,18,4,15
E00069681,10,8,76,23,11,3,6,1,1
E00069682,3,32,247,33,29,34,20,5,10
E00069684,25,38,56,27,29,27,40,12,26
E00069914,45,32,37,56,38,32,26,9,12
E00069963,29,29,46,34,48,23,22,4,11
E00069964,34,35,29,45,43,25,24,10,16
E00069965,15,41,28,24,42,32,17,8,7
E00069967,33,23,37,50,32,41,15,13,21
E00069968,31,6,70,39,28,19,14,8,5
E00069970,36,29,56,48,35,31,24,7,15
E00069971,42,46,34,29,46,28,17,11,26
E00069972,57,41,60,82,40,18,21,3,6
E00069973,35,25,29,30,22,18,27,9,22
E00069974,66,44,48,48,47,25,26,8,14
E00069975,66,42,116,78,37,26,16,6,10
E00069977,28,39,42,51,33,32,18,6,5
E00069978,61,20,87,70,41,15,11,4,3
E00069980,44,34,58,59,42,30,20,9,17
E00069981,73,54,66,78,43,41,25,10,3
E00069983,20,21,43,38,21,19,38,21,54
E00069984,33,35,84,37,49,20,17,6,5
E00069985,53,49,91,53,36,23,12,12,5
E00069986,54,46,70,62,28,24,18,3,11
E00069987,24,15,83,58,36,26,11,0,9
E00069992,9,2,182,86,28,17,12,0,1
E00069993,4,4,108,50,6,12,8,0,1
E00069994,27,23,21,35,24,40,25,10,17
E00069995,29,24,39,29,27,22,27,14,23
E00069996,14,14,36,45,26,30,20,8,11
E00069997,50,43,53,44,41,29,21,8,15
E00069999,25,20,26,25,31,24,31,18,29
E00070001,45,39,44,48,36,20,16,3,11
E00070104,15,32,33,22,50,57,41,14,43
E00070105,32,45,26,25,42,56,52,8,41
E00070106,17,29,25,17,28,34,26,15,29
E00070107,33,40,54,27,51,42,25,15,103
E00070111,34,32,32,33,44,47,35,13,13
E00070112,36,34,32,46,60,56,35,12,28
E00070113,33,33,37,42,35,34,18,9,15
E00070114,21,27,22,23,30,39,34,24,45
E00070115,13,22,18,23,26,30,27,21,49
E00070116,21,11,28,26,35,48,34,16,32
E00070117,40,57,34,38,49,46,19,14,65
E00070118,28,43,25,25,43,37,28,13,66
E00070119,32,23,82,56,50,34,56,18,37
E00070120,31,43,67,35,43,36,19,12,31
E00070121,29,36,34,20,30,30,23,11,33
E00070122,39,28,27,35,37,24,6,6,27
E00070123,32,55,44,32,50,35,24,6,20
E00070124,29,30,20,37,45,33,43,18,39
E00070125,51,47,41,46,43,46,26,7,22
E00070126,19,32,26,26,42,67,20,13,64
E00070127,35,35,35,36,46,61,28,21,34
E00070128,16,9,61,34,23,14,7,1,2
E00070131,30,70,47,38,42,34,27,5,34
E00070133,32,50,48,40,44,43,29,6,24
E00070134,19,40,57,28,32,47,23,8,24
E00070142,39,51,45,69,63,41,38,11,17
E00070143,24,32,34,27,44,40,18,6,16
E00070144,35,30,28,40,43,38,42,14,16
E00070145,29,17,32,62,41,33,21,10,29
E00070185,30,43,28,20,53,58,53,14,49
E00070243,13,60,402,13,7,10,3,1,1
E00070244,23,60,206,19,17,12,30,15,23
E00070245,19,41,294,45,24,31,24,6,4
E00070246,7,16,106,58,28,21,17,10,11
E00070247,44,44,191,40,35,22,18,3,7
E00070248,23,36,120,40,28,34,7,6,14
E00070249,9,42,178,23,10,11,12,1,8
E00070250,17,22,233,28,8,14,7,2,6
E00070251,18,81,398,18,37,21,19,5,13
E00070252,2,51,300,10,6,1,4,1,0
E00070253,3,1,72,37,13,7,3,1,0
E00070254,11,17,169,36,22,19,9,7,17
E00070255,17,12,185,42,29,42,22,6,3
E00070256,6,22,270,25,10,10,3,2,2
E00070257,15,35,368,58,16,10,13,4,8
E00070258,40,20,131,54,20,8,1,1,2
E00070259,35,31,190,71,13,16,17,1,2
E00070260,21,15,179,35,10,7,4,0,1
E00070262,1,44,361,10,6,10,2,0,3
E00070264,11,37,265,22,7,8,6,2,3
E00070267,17,31,249,30,22,21,7,3,14
E00070268,8,57,413,17,4,13,3,11,10
E00070269,7,20,189,14,6,5,1,0,1
E00070270,27,61,235,25,22,20,15,6,7
E00070271,10,17,161,16,19,13,9,6,5
E00070272,8,38,187,28,16,5,7,3,5
E00070273,4,13,47,9,7,11,17,11,21
E00070275,74,58,47,63,57,36,38,6,19
E00070276,72,64,47,55,43,20,23,8,32
E00070300,50,43,36,40,35,21,23,11,28
E00070301,31,26,28,54,31,35,38,17,34
E00070302,37,58,54,64,39,25,22,7,9
E00070303,63,36,70,37,54,24,11,2,4
E00070304,48,54,51,41,53,41,17,9,12
E00070305,42,14,69,32,41,21,17,0,11
E00070361,14,24,182,71,38,24,18,8,8
E00070366,43,30,54,59,35,27,11,3,0
E00070368,2,29,186,29,21,17,4,1,1
E00070370,18,19,94,50,40,51,54,6,15
E00070371,9,48,257,9,4,8,2,4,6
E00070372,12,9,143,34,18,5,3,0,0
E00070373,2,35,265,12,4,2,1,0,1
E00070375,4,51,315,8,6,5,2,0,9
E00070376,20,27,203,26,10,5,1,2,6
E00070377,14,19,124,48,33,24,39,10,12
E00070378,17,19,100,59,36,18,20,8,9
E00070379,15,38,288,77,33,32,25,5,5
E00070383,83,75,186,96,62,29,18,4,3
E00070384,20,336,144,54,43,30,7,3,8
E00070385,18,8,53,41,39,23,20,2,4
E00070386,25,21,128,85,41,28,7,0,0
E00070387,33,33,45,49,40,28,18,5,44
E00070388,29,25,49,49,32,25,11,2,5
E00070390,19,16,40,23,20,11,15,11,28
E00070391,40,47,40,45,43,23,12,6,9
E00070392,54,37,47,41,31,20,16,5,18
E00070393,41,34,92,38,29,9,7,3,3
E00070394,36,36,74,42,34,21,4,0,3
E00070396,4,3,27,19,43,24,13,7,15
E00070397,33,14,51,35,21,33,20,8,9
E00070400,4,80,293,24,8,8,10,1,6
E00070401,23,27,19,28,34,34,32,7,12
E00070402,9,55,328,21,10,10,3,4,2
E00070403,17,58,271,11,17,11,5,1,0
E00070404,27,29,15,15,26,28,12,6,11
E00070405,9,51,311,11,5,13,3,1,2
E00070406,15,58,314,23,12,6,6,1,4
E00070407,22,9,82,50,33,38,25,10,29
E00070408,1,41,260,2,0,6,1,1,4
E00070410,7,39,291,7,13,3,3,1,7
E00070411,19,23,130,34,12,9,11,3,2
E00070412,23,18,156,50,48,24,21,10,11
E00070436,79,49,63,56,52,25,31,14,17
E00070447,45,51,62,34,39,37,32,16,28
E00070450,29,38,275,38,18,7,4,2,0
E00070458,5,20,101,122,172,146,62,18,16
E00070522,43,22,50,58,29,37,16,7,12
E00070523,44,34,85,38,41,16,8,5,9
E00070525,39,40,78,48,38,16,16,4,2
E00070526,32,27,73,50,34,15,12,5,5
E00070529,23,36,68,31,33,30,34,8,45
E00070530,20,27,54,32,32,30,44,13,47
E00070531,11,61,119,23,35,20,39,18,45
E00070532,29,32,103,27,35,39,22,19,24
E00070533,18,18,70,20,33,23,40,9,34
E00070534,42,42,52,27,54,37,37,26,42
E00070536,41,40,61,53,32,20,17,4,6
E00070537,52,29,84,42,25,26,8,2,3
E00070538,47,25,62,46,27,28,14,2,10
E00070540,49,66,19,35,61,48,56,14,37
E00070541,31,39,41,33,35,51,35,21,46
E00070542,72,51,45,76,81,48,20,9,22
E00070543,50,33,43,65,52,39,23,10,28
E00070544,44,43,13,33,58,45,42,13,27
E00070549,28,17,42,57,26,48,45,7,24
E00070550,45,25,27,34,41,26,34,12,29
E00070551,31,45,44,30,45,72,45,8,17
E00070552,20,33,30,21,32,18,18,12,31
E00070553,28,39,20,40,56,40,18,5,21
E00070554,46,34,44,48,40,54,27,11,22
E00070555,42,41,45,48,47,39,20,10,21
E00070556,49,36,30,68,58,37,29,15,15
E00070557,46,47,26,41,55,62,44,13,21
E00070558,26,15,44,35,9,24,21,16,37
E00070559,37,33,26,51,30,51,35,12,19
E00070560,47,48,35,42,53,43,19,3,16
E00070561,18,8,26,21,24,34,27,17,41
E00070562,54,33,36,51,64,45,26,7,36
E00070564,47,35,29,37,69,38,18,10,15
E00070565,58,47,48,46,41,28,23,11,26
E00070566,47,63,14,43,68,52,44,16,37
E00070567,30,38,30,26,47,44,45,23,37
E00070568,41,47,29,39,59,44,31,8,20
E00070569,44,49,30,38,59,39,40,17,52
E00070570,45,40,25,35,63,44,39,12,47
E00070574,32,35,20,32,40,19,16,11,30
E00070576,31,34,24,16,44,40,41,16,38
E00070578,48,30,29,43,48,31,35,19,35
E00070579,35,56,18,34,72,59,49,17,27
E00070580,24,19,13,36,23,29,38,21,53
E00070582,42,45,17,37,49,34,27,15,41
E00070584,33,28,34,29,42,41,48,14,23
E00070585,56,45,72,77,41,29,21,11,16
E00070586,36,22,34,53,30,26,21,5,13
E00143027,39,45,63,66,59,36,13,6,14
E00143028,20,24,26,30,30,38,41,21,35
E00143029,25,22,23,34,39,39,52,12,30
E00143042,21,16,113,45,24,18,20,10,28
E00143043,12,12,60,16,20,19,22,12,48
E00143044,21,18,104,55,26,21,11,4,15
E00143045,7,4,21,12,11,10,27,11,60
E00143046,20,22,111,47,21,27,9,10,9
E00143047,32,34,31,42,34,23,28,14,28
E00143048,32,24,105,54,37,27,26,13,11
E00143049,10,21,72,37,26,32,33,18,24
E00143050,23,25,141,38,17,26,26,6,20
E00143051,11,12,34,23,21,24,45,21,41
E00143052,8,7,37,13,19,20,25,6,35
E00143053,43,20,102,68,29,26,15,6,11
E00143054,24,14,95,47,25,19,7,5,8
E00143055,40,26,83,61,32,20,12,3,4
E00143056,28,11,91,56,31,19,15,8,15
E00143057,16,33,82,42,33,34,30,10,79
E00143058,22,23,79,44,44,31,21,7,13
E00143059,14,14,20,15,31,15,29,15,62
E00143060,23,38,49,13,19,6,16,10,8
E00143063,26,15,68,51,29,29,17,5,22
E00143064,30,20,39,38,53,36,25,13,25
E00143065,16,25,90,42,40,26,29,7,16
E00143066,41,28,73,40,30,37,26,5,27
E00143067,17,20,27,30,43,40,33,15,25
E00143068,16,24,21,23,32,42,43,20,33
E00143070,29,42,30,34,40,31,32,20,36
E00143071,14,15,28,21,15,20,32,23,50
E00143072,45,43,95,46,42,38,11,5,9
E00143073,39,46,58,51,33,25,17,4,3
E00143074,35,53,93,67,50,43,30,4,10
E00143075,39,56,57,49,51,36,18,10,18
E00143076,26,45,53,41,35,39,27,9,17
E00143077,46,42,43,49,33,33,10,19,17
E00143078,42,57,76,46,45,28,24,12,15
E00143079,41,31,76,66,36,23,17,9,24
E00143080,29,32,45,54,56,28,21,11,16
E00143081,0,9,6,9,15,20,42,13,13
E00143082,32,40,38,37,55,40,29,17,15
E00143083,32,41,54,49,43,54,27,7,24
E00143084,19,27,25,39,38,29,51,19,26
E00143085,22,21,40,35,46,44,24,20,25
E00143086,30,26,52,37,35,30,21,9,39
E00143087,14,19,15,18,27,34,48,12,25
E00143088,46,23,77,59,38,23,22,4,6
E00143089,17,29,80,33,41,29,19,10,18
E00143090,40,23,68,49,43,34,21,8,14
E00143091,7,5,17,17,31,31,17,3,8
E00143092,14,21,35,28,33,37,36,20,28
E00143093,32,27,42,52,52,42,28,12,8
E00143094,81,58,148,115,62,58,44,12,15
E00143095,38,29,46,64,39,33,23,13,69
E00143096,28,30,51,65,52,29,24,16,10
E00143097,33,34,51,50,52,57,32,14,8
E00143098,33,19,69,69,40,25,13,6,8
E00143099,31,35,53,47,29,18,36,5,35
E00143100,24,21,50,51,40,23,20,5,14
E00143101,24,14,44,31,28,24,27,3,17
E00143102,31,40,26,29,51,41,40,9,27
E00143103,39,25,21,43,33,38,40,16,26
E00143104,26,36,45,44,42,32,20,11,54
E00143105,26,29,25,26,33,22,54,19,50
