geocode,asian,black,mixed,other,white
E00134648,0,1,1,0,295
E00134649,1,0,1,0,287
E00134650,1,0,5,0,272
E00134651,0,0,0,0,283
E00134652,0,0,0,0,249
E00134653,2,0,3,0,315
E00134654,2,0,2,0,291
E00134655,5,0,9,4,194
E00134656,1,0,3,2,289
E00134657,0,0,0,0,306
E00134684,1,1,2,0,212
E00134685,6,0,0,0,284
E00134686,1,2,0,0,388
E00134687,4,1,2,0,308
E00134688,5,1,1,0,315
E00134689,2,0,2,1,290
E00134690,2,0,2,0,291
E00134691,0,0,0,0,318
E00134692,1,0,0,1,303
E00134693,6,0,1,0,275
E00134694,4,0,3,1,279
E00134695,0,0,0,0,157
E00134696,0,0,0,0,175
E00134697,3,0,3,0,425
E00134698,4,4,9,0,397
E00134699,0,0,5,0,345
E00134700,0,0,1,1,350
E00134701,3,2,1,1,392
E00134702,0,0,2,0,306
E00134703,0,0,4,0,299
E00134704,1,0,0,0,324
E00134705,14,0,1,0,325
E00134706,11,0,7,1,431
E00134707,7,1,3,0,259
E00134708,9,1,2,0,312
E00134709,2,0,2,0,330
E00134710,0,0,0,0,296
E00134711,1,1,7,0,339
E00134712,0,3,2,5,262
E00134713,0,0,2,0,172
E00134714,7,0,2,0,266
E00134715,0,0,1,0,228
E00134716,1,0,0,0,227
E00134717,1,0,1,0,274
E00134719,0,0,2,0,224
E00134720,0,0,3,0,224
E00134721,1,0,1,0,179
E00134722,0,2,2,0,341
E00134723,3,0,1,0,295
E00134724,0,0,0,0,339
E00134725,6,0,3,5,317
E00134726,2,1,3,0,284
E00134727,1,1,1,0,328
E00134728,2,1,1,0,350
E00134729,1,0,4,0,349
E00134850,5,1,4,1,425
E00134851,0,0,1,0,360
E00134852,0,0,0,0,281
E00134853,2,0,0,0,351
E00134854,1,0,4,0,286
E00134855,1,2,5,0,308
E00134856,2,3,2,0,402
E00134857,3,0,4,3,329
E00134858,5,0,1,0,453
E00134890,3,2,4,0,355
E00134891,0,0,0,0,292
E00135053,2,0,0,0,372
E00135054,3,0,0,1,327
E00135055,2,0,3,0,277
E00135057,0,2,3,0,158
E00135060,1,1,2,0,226
E00135065,10,0,2,2,364
E00135067,1,0,0,1,295
E00135068,0,0,0,0,229
E00135069,0,0,0,0,264
E00135070,2,2,4,9,458
E00135071,4,2,1,0,225
E00135072,0,0,0,0,115
E00135073,4,0,1,0,302
E00135074,1,0,2,6,217
E00135075,3,1,1,0,345
E00135076,1,0,3,0,186
E00135077,0,0,0,0,145
E00135078,0,2,0,0,250
E00135079,5,0,1,4,330
E00135080,0,0,2,1,206
E00135081,1,0,3,0,191
E00135082,4,0,1,0,267
E00135083,0,0,0,1,265
E00135084,3,0,4,0,265
E00135085,0,0,0,0,281
E00135086,11,0,14,0,482
E00135087,1,0,2,0,360
E00135088,2,0,2,0,279
E00135089,2,2,4,0,272
E00135090,0,0,6,0,244
E00135091,0,0,1,0,268
E00135092,1,0,0,0,228
E00135093,1,4,3,0,293
E00135094,3,0,1,0,203
E00135095,5,0,3,0,275
E00135096,0,0,1,0,277
E00135097,0,0,1,0,196
E00135098,6,0,3,0,309
E00135099,4,1,5,0,305
E00135100,2,0,1,0,274
E00135101,3,0,3,0,250
E00135103,2,0,5,0,250
E00135104,2,0,0,0,228
E00135105,4,0,2,0,244
E00135106,0,0,0,0,246
E00135107,1,0,6,0,338
E00135108,4,1,4,0,245
E00135109,5,0,2,3,294
E00135110,2,2,4,0,291
E00135111,9,0,2,0,211
E00135112,2,0,2,0,240
E00135113,7,0,2,0,295
E00135114,2,1,0,0,329
E00135115,0,0,2,0,243
E00135116,1,0,1,0,277
E00135117,2,1,1,0,190
E00135118,1,0,5,1,305
E00135119,1,0,4,0,288
E00135120,1,0,5,0,269
E00135121,0,0,0,0,256
E00135122,4,0,3,0,345
E00135123,3,0,2,0,381
E00135124,0,1,6,0,220
E00135125,1,0,6,0,234
E00135126,0,0,2,0,239
E00135127,0,0,0,0,278
E00135128,1,0,0,0,251
E00135129,1,0,0,0,241
E00135130,0,0,0,0,228
E00135131,1,0,0,0,221
E00135132,1,1,2,0,253
E00135133,2,1,1,0,248
E00135134,0,1,0,0,266
E00135135,4,1,3,0,355
E00135136,1,0,1,0,262
E00135137,4,4,1,3,331
E00135138,0,0,1,0,207
E00135139,5,1,12,4,443
E00135140,5,2,5,0,163
E00135141,7,12,7,1,259
E00135142,5,2,1,1,290
E00135143,2,1,7,0,280
E00135144,5,1,13,0,328
E00135145,5,6,1,0,229
E00135146,7,2,7,1,290
E00135147,2,5,5,4,325
E00135148,3,0,5,1,332
E00135149,4,4,5,0,234
E00135150,8,5,9,13,353
E00135151,6,4,25,0,354
E00135152,0,0,8,0,290
E00135153,5,8,10,0,217
E00135154,6,4,7,2,364
E00135155,6,6,4,0,343
E00135156,1,0,4,2,319
E00135157,2,7,10,2,418
E00135158,1,0,4,1,239
E00135159,8,1,3,2,422
E00135160,6,0,5,0,297
E00135161,6,4,6,1,302
E00135162,1,2,3,4,249
E00135163,0,0,3,1,295
E00135164,0,1,0,0,304
E00135165,4,1,1,0,262
E00135166,5,1,6,0,326
E00135167,2,1,6,0,258
E00135168,0,1,2,0,316
E00135169,1,0,4,1,256
E00135170,0,1,5,0,277
E00135171,3,0,1,0,290
E00135172,0,0,2,0,271
E00135173,0,0,0,0,278
E00135174,5,0,1,1,234
E00135175,1,0,3,0,222
E00135176,0,0,1,0,249
E00135177,4,6,5,0,290
E00135178,0,3,5,0,211
E00135179,1,0,4,1,298
E00135180,8,2,2,1,258
E00135181,1,5,2,0,282
E00135182,0,1,1,0,242
E00135183,0,0,5,0,286
E00135184,0,4,1,0,295
E00135185,0,1,3,0,230
E00135186,1,0,1,0,274
E00135187,0,0,1,1,238
E00135188,6,7,7,0,208
E00135189,7,0,4,0,247
E00135190,1,1,0,1,308
E00135191,0,1,1,0,275
E00135192,0,0,1,1,342
E00135193,6,0,5,0,317
E00135194,5,1,2,0,268
E00135195,1,0,0,0,327
E00135196,3,1,5,0,354
E00135197,3,1,5,2,380
E00135198,0,0,0,0,247
E00135199,1,1,0,0,256
E00135200,1,0,0,0,443
E00135201,0,0,0,0,312
E00135202,1,4,5,0,304
E00135203,3,0,0,0,374
E00135204,0,1,2,0,238
E00135205,1,1,3,0,284
E00135206,0,0,2,0,234
E00135207,0,0,0,0,246
E00135208,1,2,2,0,262
E00135209,0,0,2,1,305
E00135210,0,0,0,0,221
E00135211,1,0,4,1,401
E00135212,1,0,2,2,353
E00135213,2,0,0,0,260
E00135214,2,0,2,0,222
E00135215,0,0,8,0,258
E00135216,0,0,0,0,194
E00135217,3,0,0,0,380
E00135218,2,0,3,0,325
E00135219,0,1,3,0,260
E00135220,1,0,10,2,302
E00135221,2,0,6,0,255
E00135222,11,1,2,3,324
E00135223,3,0,5,2,340
E00135224,21,9,1,9,287
E00135225,2,2,2,1,331
E00135226,1,0,2,0,258
E00135227,5,0,5,1,273
E00135228,2,2,5,0,294
E00135229,2,5,1,2,224
E00135230,5,0,0,0,239
E00135232,13,6,2,1,315
E00135233,9,5,0,1,347
E00135234,2,0,1,0,319
E00135235,2,1,0,1,303
E00135236,0,0,1,0,259
E00135237,2,0,0,0,261
E00135238,0,0,0,0,310
E00135239,1,0,1,0,296
E00135240,0,0,0,0,249
E00135241,2,0,0,0,304
E00135242,0,0,2,0,150
E00135243,3,2,0,1,298
E00135244,1,1,1,0,255
E00135245,1,0,3,0,272
E00135246,1,0,0,0,147
E00135247,0,0,2,0,350
E00135248,0,0,2,0,281
E00135250,0,1,4,0,255
E00135251,4,0,1,2,235
E00135252,4,0,2,2,274
E00135253,0,0,0,0,275
E00135254,15,1,4,0,351
E00135255,3,2,1,1,245
E00135256,1,4,0,0,218
E00135257,2,0,1,0,254
E00135258,5,0,1,3,340
E00135259,34,0,5,0,311
E00135260,1,0,4,0,306
E00135261,7,0,3,0,270
E00135262,2,0,1,2,280
E00135263,9,0,0,0,223
