geocode,female,male
E00025760,182,170
E00025761,198,160
E00025793,168,155
E00025997,145,140
E00025998,191,189
E00026006,121,165
E00026009,154,146
E00026012,110,131
E00026019,61,132
E00026020,171,153
E00026023,142,103
E00026024,158,107
E00026025,175,140
E00026028,196,160
E00026032,149,145
E00026034,126,181
E00026454,151,117
E00026455,191,152
E00026457,154,147
E00026458,161,160
E00026460,95,119
E00026464,174,142
E00026465,178,134
E00026466,206,216
E00026468,141,143
E00026469,149,143
E00026470,207,193
E00026474,158,161
E00026475,129,138
E00026478,119,130
E00026479,114,107
E00026480,181,144
E00026481,159,141
E00026482,171,176
E00026483,147,143
E00026485,158,152
E00026487,136,141
E00026488,138,127
E00026575,157,157
E00026576,172,133
E00026577,161,153
E00026578,192,172
E00026579,179,158
E00026580,171,162
E00026581,162,146
E00026582,152,131
E00026583,65,71
E00026584,212,151
E00026585,179,166
E00026586,248,225
E00026587,204,157
E00026588,183,162
E00026589,164,149
E00026590,170,170
E00026591,184,175
E00026592,191,168
E00026593,168,187
E00026594,166,133
E00026595,175,156
E00026596,158,145
E00026597,143,143
E00026598,138,118
E00026599,187,157
E00026600,149,146
E00026601,142,115
E00026602,149,136
E00026603,163,139
E00026604,158,135
E00026605,135,132
E00026606,89,131
E00026607,250,250
E00026608,159,136
E00026609,155,130
E00026610,127,127
E00026611,199,169
E00026612,217,227
E00026613,146,122
E00026614,153,133
E00026615,158,158
E00026616,183,149
E00026617,181,136
E00026618,125,154
E00026619,112,140
E00026620,181,150
E00026621,152,139
E00026622,99,122
E00026623,170,152
E00026624,196,181
E00026625,140,141
E00026626,139,121
E00026627,180,145
E00026628,158,168
E00026629,190,133
E00026630,186,122
E00026631,95,133
E00026632,73,133
E00026633,228,229
E00026634,188,179
E00026635,162,139
E00026636,149,162
E00026637,235,250
E00026638,140,142
E00026639,189,196
E00026640,143,131
E00026641,133,113
E00026642,159,154
E00026643,148,141
E00026644,196,122
E00026645,134,150
E00026647,141,110
E00026648,121,133
E00026649,134,132
E00026650,145,130
E00026651,115,123
E00026652,186,158
E00026653,187,179
E00026654,147,120
E00026953,168,180
E00026954,164,192
E00026960,143,132
E00026962,167,130
E00026989,122,122
E00026992,130,142
E00026994,155,159
E00026995,138,131
E00026996,121,130
E00026997,80,99
E00026998,62,103
E00026999,134,130
E00027000,128,142
E00027001,132,138
E00027002,206,208
E00027003,142,143
E00027004,169,157
E00027005,136,132
E00027006,279,282
E00027007,220,179
E00027008,161,154
E00027009,146,110
E00027010,260,236
E00027047,207,190
E00027048,118,113
E00027049,151,133
E00027050,178,167
E00027051,197,186
E00027052,118,113
E00027053,111,119
E00027054,154,152
E00027055,167,169
E00027056,147,142
E00027057,156,149
E00027058,148,135
E00027059,161,155
E00027060,144,155
E00027061,188,154
E00027062,178,151
E00027063,179,160
E00027064,168,146
E00027065,93,85
E00027066,187,201
E00027067,160,180
E00027068,147,158
E00027069,128,117
E00027070,136,144
E00027071,131,127
E00027072,169,154
E00027073,154,135
E00027074,154,153
E00027075,158,154
E00027076,127,147
E00027077,147,156
E00027078,172,150
E00027079,136,152
E00027097,247,266
E00027098,107,244
E00027150,127,120
E00027151,160,123
E00027152,198,211
E00027153,131,123
E00027154,141,138
E00027155,166,159
E00027156,164,135
E00027157,157,176
E00027158,180,162
E00027159,141,117
E00027160,182,171
E00027161,145,117
E00027162,155,153
E00027163,171,160
E00027164,159,157
E00027165,170,133
E00027166,137,119
E00027167,168,157
E00027168,146,167
E00027169,129,125
E00027170,157,145
E00027171,155,155
E00027172,112,93
E00027173,157,159
E00027174,129,101
E00027175,202,196
E00027176,147,142
E00027177,121,82
E00027178,126,123
E00027179,126,134
E00027180,127,144
E00027181,187,171
E00027182,130,115
E00027183,176,151
E00027184,115,109
E00027185,216,208
E00027186,148,131
E00027187,157,134
E00027188,145,138
E00027189,124,123
E00027190,160,150
E00027191,186,142
E00027192,177,191
E00027193,99,110
E00027194,170,143
E00027195,123,111
E00027196,160,140
E00027197,128,106
E00027198,97,67
E00027199,157,149
E00027200,148,160
E00027201,143,146
E00027202,157,146
E00027203,135,154
E00027204,155,135
E00027205,128,106
E00027206,169,153
E00027207,133,110
E00027208,152,149
E00027209,130,148
E00027210,172,168
E00027211,147,139
E00027212,142,137
E00027213,167,155
E00027214,174,160
E00027215,202,201
E00027216,149,121
E00027217,186,173
E00027218,126,124
E00027219,232,221
E00027220,149,136
E00027221,136,115
E00027222,143,139
E00027223,95,85
E00027224,154,150
E00027225,106,86
E00027226,204,198
E00027227,157,173
E00027228,136,123
E00027229,174,155
E00027230,134,117
E00027231,156,152
E00027232,154,152
E00027233,251,192
E00027234,119,112
E00027235,154,125
E00027236,207,155
E00027237,168,129
E00027238,188,177
E00027239,152,101
E00027240,153,137
E00027241,150,160
E00027242,176,126
E00027243,163,162
E00027244,189,176
E00027245,205,184
E00027246,123,120
E00027247,204,187
E00027248,146,146
E00027249,158,136
E00027250,151,140
E00027510,236,239
E00027511,263,295
E00027512,166,128
E00027513,250,264
E00027514,131,158
E00027515,157,154
E00027516,161,149
E00027522,51,132
E00027523,75,90
E00027524,133,141
E00027526,115,153
E00027527,252,265
E00027528,213,219
E00027529,129,134
E00027530,231,258
E00027531,288,269
E00027532,177,174
E00027533,247,277
E00027535,246,171
E00027536,270,261
E00027537,125,143
E00027538,228,247
E00027539,167,148
E00027540,148,128
E00027541,246,230
E00027542,203,177
E00027543,177,174
E00027544,125,135
E00027625,162,190
E00027626,285,301
E00027627,203,222
E00027628,154,184
E00027629,95,114
E00027630,296,289
E00027631,286,256
E00027632,239,236
E00027633,78,102
E00027634,122,120
E00027635,222,225
E00027636,198,200
E00027638,202,197
E00027639,93,74
E00027641,29,73
E00027642,261,263
E00027643,230,186
E00027644,201,237
E00027646,234,228
E00027647,176,201
E00027649,201,181
E00027651,233,235
E00027653,245,246
E00027654,234,255
E00028007,216,182
E00028008,143,140
E00028009,143,97
E00028010,132,122
E00028011,132,128
E00028012,163,147
E00028013,138,127
E00028014,129,123
E00028015,175,163
E00028068,159,132
E00028069,157,127
E00028079,117,115
E00028080,128,103
E00028083,165,139
E00028084,144,150
E00028088,158,159
E00030158,180,159
E00030161,127,127
E00030171,121,132
E00030179,138,149
E00030180,159,116
E00030181,162,147
E00030182,172,159
E00030189,157,142
E00030192,125,124
E00030361,193,193
E00030362,160,131
E00030369,156,115
E00030393,144,131
E00030394,157,167
E00030395,176,166
E00030396,135,115
E00030400,176,156
E00030401,146,130
E00030402,150,148
E00030403,123,128
E00030419,151,143
E00030420,156,148
E00030421,122,95
E00030422,149,123
E00030424,126,84
E00030427,132,128
E00168606,227,238
E00168607,98,117
E00168610,225,207
E00168611,128,98
E00168625,143,137
E00168626,98,89
E00168627,290,253
E00168632,192,147
E00176033,171,181
E00176065,99,145
E00176066,200,161
E00176083,200,186
E00176084,88,88
