geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01003023,142,370,163,64,58,25,4,4,701
E01003024,51,293,130,66,14,5,5,0,321
E01003025,88,329,174,64,61,16,5,0,355
E01003026,99,61,95,55,58,28,13,2,653
E01003027,83,36,107,30,74,25,1,5,457
E01003028,78,68,107,40,64,25,2,5,450
E01003029,101,127,113,48,42,27,7,2,715
E01003030,110,54,106,51,71,25,9,1,862
E01003031,81,127,112,53,33,12,4,2,642
E01003032,67,144,102,45,60,11,7,2,533
E01003033,98,84,106,48,79,16,3,4,471
E01003034,96,186,113,71,53,17,4,1,507
E01003035,72,79,100,75,39,14,5,1,753
E01003036,93,116,89,65,58,18,8,1,529
E01003037,68,208,86,41,32,8,0,2,299
E01003038,107,167,97,59,75,14,7,5,514
E01003039,129,103,115,63,105,34,8,5,885
E01003040,69,147,96,52,56,16,3,4,370
E01003041,63,167,72,62,19,11,5,3,479
E01003042,55,142,54,41,26,13,2,1,319
E01003043,149,131,84,56,44,12,2,1,541
E01003044,39,205,67,45,12,11,1,2,193
E01003045,34,288,93,77,31,9,8,2,239
E01003046,60,253,99,70,18,10,13,2,221
E01003047,74,196,64,73,40,6,2,1,385
E01003048,29,253,76,74,27,4,11,1,193
E01003049,47,191,76,82,27,13,6,0,301
E01003050,117,128,71,61,53,11,4,2,612
E01003051,56,211,98,51,43,3,2,1,296
E01003052,31,220,103,87,27,13,5,2,266
E01003053,152,135,83,58,41,13,5,3,740
E01003054,118,106,111,55,48,23,6,2,990
E01003055,102,129,72,48,53,11,7,0,521
E01003056,112,153,109,61,24,16,7,3,827
E01003057,51,144,99,75,27,7,3,0,540
E01003058,133,154,117,66,38,9,6,1,881
E01003059,48,266,110,55,14,3,6,4,273
E01003060,20,258,75,48,9,3,5,0,267
E01003061,44,219,56,38,26,7,4,1,337
E01003062,42,141,156,40,51,17,6,2,561
E01003063,26,142,137,35,26,4,2,1,274
E01003064,96,89,155,39,67,14,8,1,458
E01003065,36,162,151,31,23,7,2,2,188
E01003066,45,166,189,52,32,10,6,2,300
E01003067,73,102,151,60,55,8,8,2,334
E01003068,48,154,164,46,27,16,3,2,267
E01003069,35,119,150,36,22,10,4,2,214
E01003070,19,100,133,43,23,10,5,2,307
E01003071,219,152,162,73,103,18,8,6,790
E01003072,133,147,133,58,93,16,5,1,382
E01003073,90,144,137,81,37,7,5,2,345
E01003074,185,181,149,89,81,23,5,0,704
E01003075,37,287,95,58,26,3,5,0,149
E01003076,151,327,93,181,43,26,13,3,342
E01003077,133,227,103,108,45,15,10,5,426
E01003078,127,151,141,81,64,14,4,4,330
E01003079,58,186,155,31,40,11,8,5,331
E01003080,56,142,220,46,35,18,4,0,383
E01003081,32,180,155,64,41,13,6,0,427
E01003082,23,142,145,31,37,18,3,2,243
E01003083,49,119,181,43,55,16,8,4,284
E01003084,50,151,200,34,58,26,5,3,385
E01003085,40,155,222,51,52,19,6,2,301
E01003086,26,197,161,33,13,7,7,2,190
E01003087,11,194,121,20,20,5,3,0,188
E01003088,78,146,88,77,31,13,12,2,619
E01003089,51,349,97,88,20,9,6,0,262
E01003090,135,158,138,86,45,21,5,2,1025
E01003091,75,171,103,72,38,16,3,1,398
E01003092,56,233,100,70,15,16,4,3,309
E01003093,61,238,129,104,14,8,1,0,474
E01003094,69,128,80,57,36,14,2,2,546
E01003095,108,127,107,59,64,16,2,3,647
E01003096,164,147,81,71,59,20,8,4,965
E01003097,69,228,106,99,15,6,6,2,277
E01003098,91,142,78,103,43,13,5,2,356
E01003099,85,218,64,120,57,15,4,0,359
E01003100,165,255,68,147,56,9,0,2,792
E01003101,80,236,59,134,45,6,5,1,339
E01003102,100,197,65,132,50,13,13,2,536
E01003104,111,255,72,129,38,9,2,4,407
E01003105,63,243,73,160,22,9,6,4,247
E01003106,127,225,91,178,73,14,10,7,402
E01003107,140,248,89,211,86,14,9,7,445
E01003108,50,192,76,139,35,5,4,3,238
E01003109,102,256,122,223,51,12,7,12,408
E01003110,118,206,95,260,74,15,10,3,357
E01003111,32,261,80,80,16,3,3,0,151
E01003112,52,234,67,147,28,6,5,9,183
E01003113,61,206,164,48,57,22,5,1,583
E01003114,66,161,171,54,45,20,7,2,559
E01003115,38,116,154,37,35,16,3,1,516
E01003116,54,129,193,31,59,16,8,0,347
E01003117,72,222,180,55,63,18,7,3,538
E01003118,61,138,208,48,46,28,6,2,444
E01003119,86,213,164,46,50,22,7,1,549
E01003120,67,284,171,51,48,12,1,1,523
E01003121,57,267,85,64,20,2,5,1,219
E01003122,105,240,95,104,49,14,8,3,484
E01003123,116,135,107,76,62,16,8,3,452
E01003124,67,170,87,68,23,9,5,0,365
E01003125,31,255,96,76,11,2,4,3,237
E01003126,61,162,84,61,25,8,4,1,378
E01003127,91,193,92,52,60,14,12,4,489
E01003128,36,162,71,65,13,4,4,0,385
E01003129,132,263,113,123,52,20,4,1,440
E01003130,72,236,164,35,53,14,5,0,464
E01003131,68,159,153,26,47,25,3,2,363
E01003132,38,200,120,40,20,5,3,5,160
E01003133,90,146,143,44,62,24,5,3,464
E01003134,60,163,157,27,53,15,3,0,349
E01003135,48,179,161,32,50,20,2,2,441
E01003136,84,240,118,29,42,18,5,0,370
E01003137,39,246,91,44,13,7,3,1,268
E01003138,99,120,164,38,78,25,3,3,542
E01003139,26,112,197,32,16,9,2,3,392
E01003140,13,134,206,38,30,9,3,1,308
E01003141,36,158,174,28,30,20,6,1,354
E01003142,7,87,188,28,19,6,3,1,241
E01003143,18,95,166,35,19,6,2,2,274
E01003144,48,82,231,28,62,17,6,3,296
E01003145,49,129,159,40,34,14,8,3,531
E01003146,27,122,180,33,22,6,4,1,333
E01003147,62,169,210,40,59,14,10,4,476
E01003148,71,188,194,35,52,26,5,1,429
E01003149,35,155,260,40,56,27,10,2,367
E01003150,42,195,149,46,39,12,2,0,373
E01003151,37,262,108,41,21,13,4,0,315
E01003152,75,223,207,59,57,24,6,4,456
E01003153,76,314,188,47,57,31,3,1,739
E01003154,48,209,195,56,34,23,5,2,310
E01003155,66,218,215,53,40,22,5,0,429
E01003156,88,64,133,60,44,14,4,1,478
E01003157,93,32,103,51,38,15,4,1,566
E01003158,129,34,153,35,54,19,3,2,705
E01003159,47,180,117,57,28,8,4,3,323
E01003160,37,212,96,53,15,8,1,2,237
E01003161,57,70,80,30,27,12,3,1,410
E01003162,30,364,136,56,24,13,2,0,266
E01003163,55,110,165,44,31,10,4,1,394
E01003164,86,252,144,44,48,17,11,2,541
E01003165,54,100,174,47,72,9,4,1,343
E01003166,90,261,197,63,59,25,6,4,605
E01003167,78,102,179,71,77,13,5,2,408
E01003168,30,164,148,68,27,10,4,6,221
E01003169,136,271,160,60,66,21,6,0,619
E01003170,124,121,191,52,73,12,9,6,419
E01003171,129,213,122,51,39,13,9,1,471
E01003172,64,254,147,47,22,10,5,5,398
E01003173,132,187,137,42,42,19,3,1,449
E01003174,46,360,133,47,23,11,6,1,284
E01003175,43,221,122,66,14,10,6,2,195
E01003176,70,237,81,73,30,14,4,2,319
E01003177,112,170,90,50,43,14,5,2,486
E01003178,142,162,84,47,52,20,9,0,538
E01003179,41,254,88,40,16,5,5,4,239
E01003180,91,237,106,66,35,7,7,4,272
E01003181,48,247,79,65,18,8,7,0,281
E01003182,125,300,93,79,42,17,7,5,240
E01003183,73,236,99,49,20,6,5,2,248
E01003184,28,238,68,52,7,2,3,2,150
E01003185,109,273,62,81,34,13,5,3,378
E01003186,126,271,111,74,74,27,11,5,504
E01003187,46,252,109,54,16,3,7,1,216
E01003188,57,221,79,59,18,5,6,2,150
E01003189,13,126,206,60,13,7,3,1,184
E01003190,10,137,206,83,40,9,2,0,304
E01003191,12,117,235,40,16,5,5,1,231
E01003192,7,153,205,47,14,6,3,6,215
E01003193,14,117,250,50,18,6,2,7,242
E01003194,18,174,234,66,24,7,5,6,245
E01003195,23,106,301,40,20,9,4,2,249
E01003196,14,130,242,55,14,11,3,3,211
E01003197,10,148,216,61,15,5,6,5,190
E01003199,37,82,172,57,71,11,6,1,612
E01003201,30,121,114,55,54,9,4,5,406
E01003204,42,59,135,49,45,4,3,1,389
E01003205,12,148,88,49,11,2,5,2,143
E01003206,39,59,130,45,69,6,5,0,528
E01003207,13,162,103,90,13,7,5,4,249
E01003209,32,232,128,102,37,5,7,2,493
E01003210,94,179,130,75,54,10,10,0,512
E01003211,71,118,125,68,60,8,9,3,517
E01003212,65,193,169,82,40,14,6,2,560
E01003213,81,112,151,50,86,21,13,3,610
E01003214,57,158,157,63,52,8,5,1,420
E01003215,46,148,104,81,48,7,4,0,548
E01003216,24,164,252,75,36,16,3,2,333
E01003217,20,152,230,65,29,5,3,4,291
E01003218,15,96,278,63,33,5,2,1,255
E01003219,32,121,293,66,39,9,6,3,248
E01003221,29,177,228,62,36,12,2,1,335
E01003223,11,125,323,54,31,8,0,2,269
E01003224,21,155,266,68,34,6,5,3,267
E01003225,52,86,223,52,52,8,5,2,359
E01003226,58,128,195,57,57,11,6,2,505
E01003227,51,93,202,41,60,9,4,3,468
E01003228,61,73,139,32,41,7,9,1,525
E01003229,31,117,153,55,30,9,6,3,299
E01003230,55,168,224,45,45,14,3,2,440
E01003231,35,121,157,56,45,28,6,6,400
E01003232,61,108,233,48,36,11,7,0,383
E01003233,59,91,228,54,50,10,5,3,396
E01003235,10,103,254,27,17,8,5,3,146
E01003241,12,143,227,24,29,6,4,6,181
E01003243,7,129,205,28,15,4,9,3,147
E01003244,19,181,100,49,16,5,2,0,249
E01003245,20,149,103,46,10,6,6,0,255
E01003246,28,179,106,44,22,3,7,3,255
E01003247,69,179,166,55,26,14,8,3,557
E01003248,38,194,122,50,21,5,10,3,292
E01003249,47,168,147,47,29,24,71,5,485
E01003250,36,157,147,44,11,18,14,1,477
E01003251,24,228,138,60,11,13,6,1,273
E01003252,6,150,115,58,14,4,3,3,170
E01003253,38,148,85,76,28,7,5,1,292
E01003254,52,115,168,33,52,21,8,3,356
E01003255,45,144,161,69,76,12,7,0,691
E01003256,35,168,189,43,48,8,7,7,486
E01003257,42,137,159,35,60,10,7,2,326
E01003258,8,163,157,34,21,8,1,0,190
E01003259,36,129,195,65,49,9,12,1,397
E01003260,59,208,232,49,63,13,3,3,276
E01003261,36,90,207,36,60,16,2,4,343
E01003262,43,96,130,45,59,10,2,1,355
E01003272,66,153,182,70,50,18,4,4,520
E01003273,45,164,183,62,35,5,11,4,371
E01003274,57,115,153,74,47,20,4,0,503
E01003275,27,113,209,54,33,4,4,4,266
E01003276,59,100,262,81,39,8,8,6,391
E01003277,49,127,148,80,63,13,10,1,501
E01003278,60,173,159,63,48,9,12,1,568
E01003279,73,83,157,61,58,7,5,8,451
E01003282,54,149,232,131,47,11,5,3,851
E01003288,20,167,133,89,26,1,6,3,346
E01003290,38,144,171,53,43,7,4,4,458
E01003291,25,141,119,48,27,2,0,4,229
E01003292,34,108,166,62,35,11,5,3,489
E01003293,30,139,125,73,22,11,6,2,364
E01003296,34,179,104,70,40,9,2,1,736
E01003297,39,320,102,45,16,13,7,1,302
E01003298,19,168,103,51,14,1,2,1,199
E01003299,48,211,92,46,35,9,4,1,295
E01003300,15,172,117,49,13,8,4,1,199
E01003301,77,310,181,57,30,8,8,4,488
E01003302,32,299,120,42,24,8,11,1,183
E01003303,28,142,109,49,19,2,2,1,330
E01003304,38,200,106,98,39,3,6,2,493
E01003305,36,195,118,53,14,9,5,3,166
E01003307,40,112,201,50,40,5,3,2,323
E01003308,55,163,238,44,43,10,4,2,372
E01003309,16,119,167,37,34,7,4,0,236
E01003310,34,134,141,53,39,6,4,0,429
E01003311,29,81,269,51,53,18,2,2,296
E01003312,33,103,271,30,35,13,8,0,465
E01003313,17,130,176,40,30,10,4,2,302
E01003314,43,125,265,45,39,23,6,1,381
E01003315,31,79,136,47,25,10,3,3,383
E01003316,37,93,227,51,42,17,3,0,335
E01003317,34,112,241,49,33,14,10,4,382
E01003318,10,185,152,60,42,5,7,2,309
E01003319,14,182,232,61,28,4,12,2,272
E01003320,20,141,189,58,16,3,8,0,230
E01003321,32,209,228,63,31,7,4,3,395
E01003322,20,142,180,48,28,7,3,2,269
E01003323,30,130,154,60,27,6,5,0,305
E01003324,18,173,133,67,26,4,4,0,241
E01003325,24,169,172,73,25,5,5,0,293
E01003326,13,100,195,44,32,6,5,1,302
E01003327,28,86,183,55,56,8,4,3,458
E01003328,27,101,200,37,37,14,8,3,446
E01003329,22,114,228,41,31,19,8,6,366
E01003330,23,134,187,32,28,9,0,5,183
E01003331,20,99,165,32,35,10,4,1,251
E01003332,23,112,210,31,28,8,1,1,337
E01003333,25,94,214,53,30,8,0,4,319
E01003334,20,131,186,44,31,5,1,3,421
E01003335,8,119,169,51,32,3,3,3,242
E01003336,18,141,131,40,18,3,4,1,200
E01003337,8,207,169,42,27,16,3,2,207
E01003338,23,305,119,45,28,2,1,1,213
E01003339,58,232,140,56,62,11,5,5,376
E01003340,86,212,100,76,68,19,10,3,566
E01003341,77,135,156,61,81,7,9,0,325
E01003342,80,122,159,53,63,15,1,3,471
E01003343,66,120,139,53,46,8,5,1,288
E01003344,75,142,158,49,83,4,7,4,507
E01003345,72,119,193,65,40,7,8,6,503
E01003348,8,143,254,34,16,7,3,5,160
E01003350,9,111,229,38,14,2,3,3,126
E01003352,13,175,222,48,23,5,7,4,238
E01003353,19,126,354,50,23,10,6,4,232
E01003368,29,143,244,61,17,18,6,2,328
E01003370,68,126,212,125,33,19,9,4,718
E01003371,53,94,191,74,35,12,7,1,495
E01003372,34,126,180,81,16,14,6,0,321
E01003374,12,111,208,36,14,6,8,1,196
E01003378,27,154,316,97,32,13,9,1,335
E01003379,20,198,231,70,9,7,3,2,203
E01003386,25,204,348,69,21,11,5,3,320
E01003387,20,145,261,51,9,11,7,7,208
E01003388,15,147,196,56,18,11,7,4,184
E01003389,28,192,284,71,27,11,7,3,228
E01003390,20,265,163,55,10,3,8,0,172
E01003391,15,120,209,41,8,2,4,0,139
E01003392,19,132,225,46,17,9,4,0,244
E01003393,41,162,146,50,34,13,6,1,421
E01003394,29,191,335,56,27,14,8,3,353
E01003395,18,120,290,50,22,13,5,2,205
E01003396,32,155,185,51,29,9,6,0,384
E01003397,17,154,230,50,17,12,0,2,302
E01003398,20,172,301,58,22,12,3,1,255
E01003405,34,148,259,83,18,7,2,0,240
E01003406,22,123,269,70,19,12,7,0,263
E01003407,40,106,271,72,31,17,4,4,556
E01003409,28,173,282,52,23,7,6,2,190
E01003410,23,111,245,88,20,11,2,5,367
E01003411,35,157,257,38,15,15,2,3,335
E01003412,14,135,314,51,10,10,3,4,238
E01003413,17,153,351,39,29,10,8,3,343
E01003414,14,129,294,27,24,13,8,6,227
E01003415,6,163,307,34,13,15,3,3,219
E01003416,15,135,328,43,22,7,3,1,177
E01003430,15,212,202,27,15,11,1,1,141
E01003433,13,171,278,29,21,3,2,5,167
E01003434,16,164,307,33,31,9,2,7,191
E01003435,25,105,268,28,22,9,3,3,180
E01003911,89,425,120,109,27,11,5,1,166
E01003912,16,288,77,62,8,4,3,1,106
E01003913,104,314,103,148,66,11,6,3,264
E01003914,139,318,136,83,53,23,4,2,248
E01003915,87,358,117,81,45,10,13,2,251
E01003916,134,453,144,93,32,15,4,1,241
E01003917,105,371,122,81,36,14,6,0,182
E01003918,36,324,76,64,17,2,4,3,124
E01003919,92,321,114,94,40,16,9,11,240
E01003920,39,398,73,100,26,7,5,0,142
E01003921,52,309,68,80,16,6,5,1,153
E01003922,49,415,105,110,34,7,5,0,194
E01003923,115,380,92,90,39,4,8,4,239
E01003924,41,471,92,54,25,6,9,0,177
E01003925,46,250,83,58,21,3,4,5,101
E01003926,56,245,79,64,17,1,1,2,155
E01003927,124,181,98,448,58,13,14,6,425
E01003929,82,178,71,487,61,9,25,10,517
E01003930,47,133,55,163,32,5,10,4,172
E01003932,51,211,59,126,21,11,10,4,237
E01003933,63,183,64,183,33,5,7,6,243
E01003934,56,82,72,274,51,6,14,11,217
E01003935,45,68,46,209,30,5,5,11,160
E01003936,75,94,72,349,57,6,7,2,338
E01003937,84,227,67,239,34,7,7,1,367
E01003938,58,194,90,228,24,5,7,2,344
E01003939,69,187,61,379,48,2,11,6,419
E01003940,47,175,62,124,8,7,4,5,224
E01003941,126,246,85,306,63,19,6,4,353
E01003942,46,219,63,127,23,3,5,6,164
E01003943,24,233,57,112,10,5,6,3,168
E01003945,53,154,187,37,78,16,12,4,384
E01003946,30,86,212,43,66,13,11,3,344
E01003947,13,132,135,56,28,8,6,2,197
E01003948,40,91,195,27,52,13,4,0,461
E01003949,91,254,216,49,90,27,9,3,391
E01003950,48,299,193,66,42,20,3,2,192
E01003951,43,52,181,50,61,12,2,3,293
E01003952,79,206,141,67,72,20,5,1,390
E01003953,114,276,159,117,74,22,5,4,562
E01003954,74,229,152,61,58,24,3,1,329
E01003955,111,252,158,78,64,20,4,3,384
E01003956,87,245,174,58,68,22,1,4,371
E01003957,104,252,191,63,66,15,3,1,295
E01003958,79,258,204,54,62,15,6,6,257
E01003960,86,284,106,147,28,15,4,5,276
E01003961,44,363,111,98,30,6,4,1,183
E01003963,41,280,71,94,25,3,6,1,160
E01003964,87,410,129,94,36,5,4,1,190
E01003966,42,361,120,90,21,5,6,0,204
E01003967,50,303,72,55,19,5,5,2,204
E01003968,17,261,89,51,14,1,3,4,122
E01003969,107,424,104,98,51,20,10,3,211
E01003970,35,274,80,74,13,4,6,3,113
E01003971,25,285,115,54,15,3,4,3,118
E01003972,65,352,114,107,17,6,9,2,152
E01003973,63,356,82,88,20,8,6,4,165
E01003974,30,226,90,39,21,3,4,2,95
E01003975,43,190,79,140,17,4,4,0,229
E01003976,70,259,99,277,42,11,12,4,318
E01003977,39,206,101,126,28,10,7,4,264
E01003978,84,282,95,222,35,12,6,2,312
E01003979,73,315,73,205,35,9,14,5,215
E01003980,61,344,83,167,28,5,4,5,202
E01003981,53,166,78,256,42,1,9,5,278
E01003983,33,372,116,82,13,4,5,2,135
E01003984,62,379,131,57,46,21,3,3,274
E01003986,21,145,81,61,10,1,1,2,163
E01003987,36,188,153,87,25,8,7,3,232
E01003988,52,435,142,66,37,4,5,3,208
E01003989,36,386,117,63,23,4,5,0,145
E01003990,40,378,161,79,33,3,6,2,170
E01003991,28,216,73,59,11,5,2,1,142
E01003992,52,191,68,68,13,0,1,2,216
E01003993,29,317,98,66,13,5,6,0,204
E01003994,71,235,80,88,34,4,3,4,227
E01003995,67,193,55,111,22,8,7,2,256
E01003997,73,187,61,85,28,3,5,0,177
E01003998,100,126,63,101,32,7,2,3,350
E01003999,61,178,85,76,23,3,4,2,351
E01004000,74,240,156,70,33,17,2,5,339
E01004001,49,176,151,58,32,6,5,3,203
E01004002,91,121,226,40,49,15,7,5,305
E01004003,27,263,141,49,32,11,6,6,215
E01004004,106,299,191,106,50,22,6,11,526
E01004005,38,330,122,62,41,9,8,2,290
E01004006,87,256,167,64,20,18,5,2,343
E01004007,17,214,86,56,14,5,3,0,92
E01004008,40,353,134,82,22,12,6,1,229
E01004010,40,299,110,56,25,6,3,1,163
E01004011,36,406,128,75,20,8,6,0,178
E01004012,71,516,175,86,25,18,5,0,289
E01004013,20,347,114,56,9,9,5,1,130
E01004014,35,340,104,46,20,13,7,0,153
E01004015,83,229,174,57,59,17,4,2,274
E01004016,129,254,277,55,63,30,2,4,358
E01004017,84,168,200,37,58,14,7,4,281
E01004018,115,286,229,66,67,37,4,3,313
E01004019,92,339,270,74,41,29,12,1,323
E01004020,49,282,152,48,25,9,4,3,185
E01004021,124,315,217,95,67,23,9,1,545
E01004022,91,241,126,223,46,13,10,12,616
E01004023,47,96,106,113,27,6,10,2,323
E01004024,48,175,102,93,27,6,4,5,375
E01004027,72,200,97,322,49,7,6,10,470
E01004028,47,149,88,190,24,11,3,2,321
E01004029,77,121,121,74,34,17,6,4,774
E01004030,59,107,107,84,44,13,12,6,443
E01004031,41,158,107,83,36,9,8,2,610
E01004032,65,87,117,54,43,8,7,13,751
E01004033,30,134,88,65,24,9,6,3,370
E01004034,37,125,121,81,26,4,4,2,293
E01004035,48,196,98,63,12,9,10,4,254
E01004036,38,198,107,73,34,4,8,1,369
E01004037,56,272,135,101,27,9,10,6,397
E01004038,79,348,188,124,32,24,7,8,367
E01004039,70,358,110,72,17,6,7,7,162
E01004040,33,309,128,53,16,5,3,3,204
E01004041,45,332,106,67,19,8,10,3,164
E01004042,32,170,127,116,23,13,4,5,231
E01004043,67,160,113,103,36,12,6,12,187
E01004044,30,219,101,75,25,7,4,4,124
E01004045,26,282,117,58,23,6,7,3,163
E01004046,82,159,143,66,57,9,6,2,405
E01004047,27,260,107,75,18,7,3,1,140
E01004048,65,191,137,116,47,17,5,1,306
E01004049,33,250,89,92,29,8,4,1,204
E01004050,132,128,113,72,71,22,11,0,384
E01004051,104,124,83,68,46,9,5,4,360
E01004052,115,197,137,70,59,10,13,16,446
E01004053,73,158,170,75,50,22,42,9,701
E01004054,87,220,137,58,47,20,69,3,556
E01004055,26,117,152,55,20,3,8,9,166
E01004056,82,229,142,82,47,24,71,5,585
E01004057,68,152,136,62,29,16,18,7,414
E01004058,98,124,126,55,70,17,183,6,644
E01004059,64,112,93,43,51,12,36,4,699
E01004060,48,157,132,62,37,5,27,1,519
E01004061,138,163,145,62,67,8,8,4,444
E01004062,80,289,137,68,32,9,9,4,326
E01004063,131,182,119,88,58,15,4,3,491
E01004064,78,262,146,85,43,8,10,3,244
E01004065,125,141,110,65,50,19,3,3,376
E01004066,112,366,122,59,77,13,6,2,280
E01004067,46,452,120,87,30,9,4,2,267
E01004068,57,264,134,64,26,10,9,3,262
E01004069,53,45,161,57,70,12,3,3,306
E01004070,90,117,148,75,107,21,4,4,495
E01004071,86,128,143,73,47,9,5,3,338
E01004072,108,143,171,87,77,20,3,8,327
E01004073,143,131,148,64,77,13,7,2,484
E01004074,93,121,137,49,96,20,9,4,404
E01004075,85,78,199,68,103,15,9,4,347
E01004214,21,82,135,64,23,1,2,6,248
E01004215,35,68,160,271,45,7,7,7,771
E01004216,35,93,124,142,22,15,9,3,509
E01004217,34,82,168,97,27,9,10,5,461
E01004218,56,92,156,73,34,8,11,8,551
E01004221,35,64,143,212,50,4,8,7,585
E01004274,34,149,147,86,23,9,20,5,371
E01004275,46,103,159,90,55,13,30,9,552
E01004276,58,185,147,86,85,12,55,5,916
