geocode,all
E00037141,2.93
E00037142,29.35
E00037143,1.26
E00037144,14.22
E00037145,51.54
E00037146,9.2
E00037147,44.49
E00037149,13.83
E00037150,19.93
E00037151,37.43
E00037152,13.11
E00037153,4.45
E00037154,30.26
E00037155,37.69
E00037156,7.08
E00037157,34.33
E00037158,15.99
E00037159,7.54
E00037163,13.7
E00037164,2.13
E00037166,31.74
E00037227,1.64
E00037228,3.9
E00037230,65.51
E00037240,0.62
E00037258,17.99
E00037259,8.36
E00037265,2.57
E00037266,40.55
E00037267,60.91
E00037268,43.01
E00037269,3.29
E00037270,4.95
E00037271,1.15
E00037272,12.98
E00037273,32.91
E00037274,8.02
E00037275,0.56
E00037360,66.06
E00037362,34.31
E00037364,52.72
E00037365,13.11
E00037366,65.27
E00037367,4.31
E00037368,19.8
E00037369,13.55
E00037370,4.18
E00037371,12.38
E00037372,48.19
E00037373,49.26
E00037377,27.06
E00037378,63.4
E00037379,38.25
E00037380,35.56
E00037381,3.82
E00037383,9.8
E00037385,15.38
E00037386,41.42
E00037387,55.09
E00037388,28.32
E00037389,42.52
E00037390,30.03
E00037391,50.38
E00037392,38.77
E00037393,30.44
E00037394,62.68
E00037829,19.84
E00037830,28.66
E00037831,31.88
E00037832,1.48
E00037833,90.25
E00037834,16.95
E00037835,37.89
E00037836,33.15
E00037837,25.87
E00037838,48.63
E00037839,17.6
E00037840,46.4
E00037841,47.08
E00037842,5.81
E00037843,17.11
E00037844,46.53
E00037845,11.21
E00037846,33.33
E00037847,54.27
E00037848,62.17
E00037849,19.92
E00037850,18.45
E00037851,27.96
E00037852,52.64
E00037853,53.46
E00037854,6.33
E00037855,40.19
E00037856,47.86
E00037857,18.41
E00037858,36.32
E00037859,68.81
E00037860,57.55
E00037861,50.26
E00037862,54.44
E00037863,2.55
E00037864,53.18
E00037865,7.98
E00037866,81.04
E00037867,62.81
E00037868,6.69
E00037869,12.32
E00037870,10.4
E00037871,7.56
E00037872,22.24
E00037873,20.78
E00037874,13.06
E00037875,57.61
E00037876,65.21
E00037877,40.76
E00037878,15.48
E00037879,61.48
E00037880,41.74
E00037881,71.2
E00037882,56.78
E00037883,16.27
E00037884,20.31
E00037893,60.25
E00037899,27.04
E00037923,5.44
E00037925,52.62
E00037926,52.32
E00037927,39.61
E00037928,9.18
E00037929,3.06
E00037930,14.54
E00037931,38.47
E00037932,42.48
E00037933,49.83
E00037934,15.95
E00037935,22.7
E00037936,38.58
E00037937,49.38
E00037938,67.56
E00037939,7.73
E00037940,54.79
E00037941,5.98
E00037942,73.35
E00037943,61.22
E00037944,7.77
E00037945,38.42
E00037946,86.95
E00037947,20.33
E00037948,89.04
E00037949,8.02
E00037950,9.32
E00037951,93.02
E00037952,46.57
E00037953,5.15
E00037954,35.85
E00037955,23.09
E00037956,52.3
E00037957,13.02
E00037958,0.77
E00037959,0.13
E00037960,0.59
E00037961,0.38
E00037962,64.27
E00037963,0.9
E00037964,40.68
E00037965,9.02
E00037966,35.01
E00037967,13.57
E00037968,18.7
E00037969,0.28
E00037970,13.09
E00037971,34.68
E00037972,66.36
E00037973,5.9
E00037974,1.94
E00037975,2.52
E00037976,20.96
E00037977,0.16
E00037978,0.27
E00038025,0.53
E00038026,25.58
E00038027,3.74
E00038028,2.52
E00038029,1.33
E00038030,52.66
E00038031,56.42
E00038032,46.1
E00038033,54.84
E00038034,4.44
E00038035,1.7
E00038036,28.03
E00038037,12.31
E00038038,28.8
E00038039,34.86
E00038040,95.21
E00038041,25.47
E00038042,50.7
E00038043,13.39
E00038044,37.67
E00038045,110.61
E00038046,66.82
E00038047,55.83
E00038048,23.91
E00038049,105.33
E00038050,43.9
E00038051,5.94
E00038052,32.66
E00038053,59.9
E00038054,51.72
E00038055,59.41
E00038056,8.42
E00038057,65.07
E00038058,50.33
E00038059,17.87
E00038060,1.52
E00038061,17.43
E00038062,13.97
E00038065,4.84
E00038066,58.33
E00038067,29.67
E00038068,22.41
E00038069,52.5
E00038070,46.12
E00038071,69.95
E00038072,65.71
E00038073,20.31
E00038074,26.91
E00038075,67.28
E00038076,58.86
E00038077,66.97
E00038078,20.77
E00038079,32.26
E00038080,80.75
E00038081,70.13
E00038083,136.75
E00038085,20.31
E00038097,72.55
E00038098,87.17
E00038099,62.11
E00038100,14.39
E00038101,31.22
E00038416,0.95
E00038417,6.89
E00038418,27.89
E00038425,0.26
E00038426,0.28
E00038427,0.19
E00038428,0.69
E00038430,0.18
E00038431,0.2
E00038611,45.8
E00038612,54.75
E00038613,44.34
E00038614,2.55
E00038615,51.0
E00038616,29.6
E00038617,4.17
E00038618,56.31
E00038619,32.57
E00038620,25.07
E00038621,38.57
E00038622,11.5
E00038623,45.78
E00038624,37.16
