geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00091223,143,2,66,23,7
E00091224,92,5,22,14,0
E00091225,51,0,10,3,0
E00091226,78,1,36,6,0
E00091228,80,2,23,37,0
E00091229,98,3,6,8,0
E00091230,96,0,20,5,0
E00091231,97,2,19,48,6
E00091232,107,3,22,3,1
E00091233,122,1,7,20,6
E00091234,95,2,27,8,0
E00091235,108,0,13,1,0
E00091236,117,0,13,7,1
E00091237,95,1,31,8,1
E00091238,114,2,9,1,1
E00091239,64,1,32,5,0
E00091240,109,0,9,2,0
E00091241,162,0,41,16,0
E00091242,104,2,25,2,0
E00091243,112,4,7,12,1
E00091244,91,1,75,44,2
E00091245,119,3,29,10,0
E00091246,107,2,10,9,1
E00091247,118,3,22,19,0
E00091248,161,2,25,26,12
E00091249,110,0,9,2,0
E00091250,89,3,43,21,0
E00091251,124,3,7,0,0
E00091252,78,1,51,1,0
E00091253,120,1,9,0,0
E00091254,121,1,7,0,0
E00091255,122,2,12,5,0
E00091256,17,5,7,75,1
E00091257,128,3,28,9,0
E00091258,112,2,17,1,1
E00091259,120,2,3,0,0
E00091260,58,0,59,2,0
E00091261,164,2,16,7,0
E00091262,112,0,21,20,1
E00091263,79,11,14,1,1
E00091265,59,2,41,14,1
E00091266,115,0,12,0,0
E00091267,84,0,11,5,0
E00091269,32,3,140,28,0
E00091270,35,3,35,60,0
E00091271,47,3,40,18,2
E00091272,20,2,15,78,0
E00091273,101,2,35,4,1
E00091274,167,4,19,17,5
E00091275,101,4,8,44,1
E00091276,151,5,13,9,1
E00091277,116,1,32,11,3
E00091278,97,1,18,31,0
E00091279,158,2,13,18,0
E00091280,107,4,18,14,0
E00091281,93,4,25,16,2
E00091282,117,2,18,24,0
E00091283,102,5,16,27,0
E00091284,114,3,15,2,0
E00091285,116,4,9,5,0
E00091286,99,2,13,30,0
E00091287,73,4,7,28,0
E00091288,45,3,6,3,0
E00091289,109,2,3,1,0
E00091290,44,4,26,53,0
E00091291,67,0,91,11,0
E00091292,74,1,27,44,0
E00091293,130,0,11,1,0
E00091294,124,2,6,8,0
E00091295,176,2,20,6,0
E00091296,104,0,7,10,0
E00091297,68,2,10,61,1
E00091298,166,1,23,5,3
E00091299,122,1,10,1,0
E00091300,64,0,25,4,0
E00091301,51,0,7,2,1
E00091302,103,1,14,1,1
E00091303,124,3,18,13,2
E00091304,113,2,6,2,1
E00091305,86,0,19,46,0
E00091306,89,3,17,30,0
E00091307,137,3,12,2,0
E00091308,84,2,7,28,0
E00091309,60,1,2,0,0
E00091310,106,1,8,3,0
E00091311,150,2,17,1,0
E00091312,92,2,9,32,14
E00091313,123,2,7,1,0
E00091314,102,4,21,6,0
E00091315,81,1,5,0,0
E00091340,119,0,10,4,0
E00091341,49,2,26,40,0
E00091342,53,1,10,52,1
E00091343,49,4,4,54,1
E00091344,52,1,37,33,0
E00091345,104,1,10,7,0
E00091346,51,5,13,63,0
E00091347,112,1,9,2,0
E00091357,85,2,33,16,1
E00091358,69,0,19,52,0
E00091359,93,2,45,15,1
E00091360,95,2,18,18,1
E00091361,73,0,35,2,1
E00091362,68,2,59,42,3
E00091363,100,2,10,5,0
E00091364,81,1,29,4,3
E00091365,138,1,32,34,1
E00091366,39,1,35,57,3
E00091367,49,1,34,51,1
E00091368,60,6,22,36,1
E00091369,46,4,15,59,0
E00091370,25,2,8,90,0
E00091371,56,1,24,46,3
E00091372,45,6,18,52,1
E00091380,121,5,6,4,0
E00091381,173,1,20,13,0
E00091382,174,1,8,1,1
E00091383,176,7,25,8,0
E00091384,112,2,21,62,0
E00133274,113,1,16,1,0
E00133275,93,0,12,38,1
E00133276,107,2,9,5,1
E00133277,118,1,19,4,1
E00133278,110,0,4,3,0
E00133279,121,0,2,1,0
E00133280,141,3,5,1,0
E00133281,101,0,12,27,0
E00133282,102,0,2,52,0
E00133283,127,4,5,5,0
E00133284,112,1,25,9,0
E00133285,127,2,6,6,1
E00133286,48,0,8,35,1
E00133287,117,2,9,5,0
E00133295,103,2,13,37,0
E00133296,102,5,10,13,2
E00133297,54,6,28,20,1
E00133298,98,1,4,5,0
E00133299,77,1,2,3,0
E00133300,113,1,24,15,0
E00133301,59,0,31,6,1
E00133302,45,2,3,5,0
E00133303,84,3,9,2,0
E00133306,74,1,21,2,3
E00133310,97,1,43,5,0
E00133311,101,2,7,24,0
E00133312,74,2,8,24,1
E00133313,106,1,10,1,0
E00133314,98,1,24,2,0
E00133315,97,1,25,2,0
E00133317,88,2,29,2,0
E00133318,101,0,7,8,0
E00133319,63,2,19,62,1
E00133320,58,3,68,2,0
E00133321,95,6,7,29,0
E00133322,105,0,3,0,0
E00133323,111,0,7,2,0
E00133324,100,1,40,11,2
E00133325,109,2,15,5,0
E00133327,49,4,13,73,2
E00133328,49,10,25,55,5
E00133329,111,1,11,7,0
E00133330,68,1,15,19,1
E00133331,91,5,43,3,1
E00133332,135,5,14,25,0
E00133333,66,10,1,49,2
E00133334,41,0,2,7,0
E00133335,99,2,25,17,1
E00133336,133,1,14,5,0
E00133337,88,2,10,26,5
E00133338,119,3,33,7,2
E00133339,90,2,10,9,0
E00133340,177,3,13,12,0
E00133341,60,2,8,57,0
E00133342,118,0,6,3,0
E00133343,88,1,52,9,0
E00133344,120,1,6,7,0
E00133345,79,4,10,30,0
E00133346,115,0,3,6,0
E00133347,119,1,25,5,0
E00133348,7,10,4,118,3
E00133349,110,3,9,6,0
E00133350,96,1,4,2,0
E00133351,129,0,2,2,0
E00133352,133,1,23,27,0
E00133353,68,0,3,2,0
E00133354,121,2,7,3,0
E00133355,100,3,16,32,0
E00133356,154,1,12,12,6
E00133357,81,3,13,21,0
E00133464,65,2,7,2,0
E00133465,83,1,26,10,0
E00133466,60,1,9,48,0
E00133467,125,2,5,4,0
E00133469,117,1,11,4,0
E00133470,67,1,31,6,0
E00133471,115,3,12,7,0
E00133472,90,2,29,2,0
E00133473,61,1,31,23,0
E00133474,50,3,30,27,1
E00133475,29,2,17,3,1
E00133476,121,4,20,24,0
E00133477,112,1,34,22,3
E00133478,25,7,2,82,0
E00133481,124,1,3,17,1
E00133482,103,5,11,4,0
E00133483,175,2,17,7,0
E00133484,137,5,21,35,0
E00133485,54,0,6,5,0
E00134251,52,8,21,17,0
E00134253,103,1,25,2,0
E00134254,112,0,17,1,1
E00134255,109,4,20,4,0
E00134256,64,3,13,46,0
E00134257,92,0,32,3,0
E00134370,118,6,16,17,0
E00134372,120,4,21,31,0
E00134373,111,5,22,20,1
E00134376,71,7,16,17,0
E00134378,49,1,9,64,1
E00134379,104,2,10,7,0
E00134380,107,2,6,5,0
E00134381,117,3,12,2,0
E00134382,17,2,23,5,0
E00134443,94,0,28,20,3
E00134444,77,0,19,41,1
E00134445,135,1,44,54,8
E00134446,56,6,19,48,0
E00134447,91,2,18,2,0
E00134448,121,0,22,9,5
E00134449,54,3,49,21,1
E00134450,106,1,10,2,0
E00134451,48,3,7,64,0
E00134452,27,8,20,9,2
E00134453,91,1,39,3,1
E00134454,89,3,11,10,0
E00134455,108,2,13,3,0
E00134456,66,2,19,11,2
E00134457,83,4,6,37,2
E00134458,132,0,6,1,0
E00134459,79,2,22,17,0
E00134460,102,2,10,23,0
E00134461,66,2,16,100,0
E00134462,105,1,8,2,0
E00134463,101,0,12,7,0
E00134464,107,0,9,1,0
E00134465,8,4,2,81,0
E00134466,61,1,13,53,0
E00134467,100,0,24,13,0
E00135385,134,1,17,21,0
E00135386,127,1,5,2,0
E00135389,8,0,125,12,0
E00135390,18,1,119,13,0
E00135391,112,2,39,2,0
E00135392,119,1,10,3,0
E00135393,109,4,20,3,1
E00135394,104,2,7,3,0
E00135395,38,5,21,2,0
E00135396,63,3,25,3,1
E00135397,105,5,24,12,1
E00135413,117,1,9,2,0
E00135414,74,1,4,1,0
E00135415,102,3,10,4,0
E00135416,45,4,4,50,0
E00135417,114,1,10,5,1
E00135418,107,1,5,1,0
E00135419,105,2,10,10,0
E00135420,113,0,6,2,1
E00135421,92,2,26,13,0
E00135422,85,3,24,18,0
E00135423,12,58,62,9,1
E00135424,107,2,27,9,0
E00135425,88,12,23,2,0
E00135426,23,13,27,1,0
E00135427,99,0,6,7,1
E00135428,108,3,24,4,1
E00135429,81,2,12,38,2
E00135434,77,1,23,7,0
E00135435,67,2,15,31,0
E00135436,94,4,20,11,0
E00135437,106,2,19,4,1
E00135438,106,1,26,2,0
E00135439,78,2,23,2,0
E00135440,79,0,16,21,0
E00135441,112,7,16,6,0
E00135442,72,2,11,13,0
E00135443,106,2,10,19,0
E00135444,50,1,8,3,1
E00135445,119,8,23,30,2
E00135446,86,3,19,35,0
E00135447,87,2,18,28,0
E00135448,109,3,5,2,0
E00135449,11,1,9,94,0
E00135450,116,2,10,4,0
E00135451,117,1,22,1,0
E00135452,124,0,12,2,0
E00135453,111,0,6,3,0
E00135454,83,4,36,4,0
E00135455,93,5,30,5,1
E00135456,140,3,15,2,0
E00135457,65,3,23,28,0
E00135458,81,4,17,24,0
E00135459,118,1,15,0,0
E00135460,157,3,13,4,0
E00135461,117,0,8,0,0
E00135462,100,1,15,1,1
E00135463,97,1,19,3,0
E00135464,73,4,22,1,0
E00135465,66,5,15,16,0
E00135466,70,9,28,4,0
E00135467,78,2,9,39,0
E00135468,57,2,7,55,0
E00135469,94,3,12,18,3
E00135470,98,7,29,11,0
E00135471,89,8,46,45,1
E00135472,89,2,11,26,1
E00135473,84,3,62,49,0
E00135474,155,3,21,38,0
E00135475,119,4,23,3,0
E00135476,83,3,17,39,0
E00135477,79,2,116,23,2
E00135479,103,1,23,3,0
E00135481,62,4,6,45,0
E00135482,178,5,36,18,2
E00135483,113,6,11,1,1
E00135484,142,3,11,9,1
E00135485,99,3,11,57,0
E00135486,101,1,13,1,0
E00135487,118,1,12,1,0
E00135488,128,4,12,3,0
E00135489,80,1,10,0,0
E00135490,114,3,12,13,1
E00135491,183,1,35,13,0
E00135492,115,4,8,3,1
E00135493,48,2,19,74,0
E00135494,101,1,19,1,0
E00135495,75,0,9,12,1
E00135496,63,2,5,11,0
E00135497,62,0,7,6,0
E00135498,77,1,38,3,1
E00135500,91,1,20,11,1
E00135501,65,3,7,35,0
E00135502,37,0,6,70,0
E00135503,76,1,10,28,0
E00135504,22,2,5,88,1
E00135505,51,1,47,29,2
E00135506,84,0,30,18,0
E00135507,77,1,26,20,1
E00135508,58,1,14,54,1
E00135509,45,1,11,61,1
E00135510,51,3,19,82,2
E00135511,61,2,6,52,0
E00135512,80,2,40,3,6
E00135513,36,3,19,67,2
E00135514,64,2,16,42,0
E00135515,86,0,89,9,12
E00135516,63,1,38,2,1
E00135517,106,5,12,1,0
E00135518,54,4,7,49,0
E00135519,50,2,5,60,0
E00135520,80,5,11,19,0
E00135521,102,1,11,2,1
E00135522,26,2,14,0,0
E00135523,112,2,10,2,0
E00135524,106,2,11,5,0
E00135525,32,5,28,47,0
E00135526,93,1,36,2,0
E00135527,102,1,9,8,0
E00135528,84,1,61,3,1
E00135529,93,2,5,13,0
E00135530,55,2,14,64,0
E00135531,61,2,10,36,0
E00135532,33,3,22,68,0
E00135533,87,0,37,1,0
E00135534,35,2,7,73,0
E00135535,122,1,14,3,0
E00135536,78,1,7,39,2
E00135537,109,4,22,5,0
E00135538,66,0,45,12,0
E00135539,100,2,34,8,1
E00135540,83,2,26,8,0
E00135541,136,1,29,2,2
E00135542,118,1,10,0,0
E00135543,121,0,6,1,1
E00135544,122,0,15,4,0
E00135545,105,1,11,13,0
E00135546,109,1,7,0,0
E00135547,86,1,5,2,0
E00135548,123,2,7,1,1
E00135549,129,3,2,1,0
E00135550,141,2,21,2,2
E00135551,112,0,13,1,0
E00135552,88,4,12,31,0
E00135553,122,1,7,0,1
E00135554,79,0,22,1,0
E00135555,120,1,8,0,0
E00135556,132,1,7,0,0
E00135557,9,0,6,70,0
E00135558,102,1,24,2,2
E00135559,63,0,35,7,4
E00135560,148,2,24,13,3
E00135561,118,1,12,3,0
E00135562,74,0,16,33,1
E00135563,98,2,10,6,0
E00135564,111,0,12,0,0
E00135565,69,4,4,25,0
E00135566,78,2,5,23,0
E00135567,120,2,8,0,0
E00135568,133,6,20,2,0
E00135569,91,4,10,2,0
E00135570,98,1,15,0,1
E00135571,106,3,9,5,0
E00135572,126,1,8,7,2
E00135573,96,1,16,3,1
E00135574,105,0,9,4,0
E00135575,66,3,6,49,0
E00135578,115,2,2,2,1
E00135579,78,2,14,2,1
E00135580,99,4,15,2,0
E00135581,100,2,21,1,1
E00135582,86,1,12,6,0
E00135583,138,2,8,1,1
E00135584,113,3,31,17,3
E00135587,108,1,9,1,0
E00135588,118,3,5,1,2
E00135590,71,7,20,24,0
E00135591,77,2,15,2,0
E00135592,103,4,12,25,0
E00135593,93,6,20,20,0
E00135594,63,4,27,35,0
E00135595,117,3,13,7,0
E00135596,113,4,22,22,0
E00135597,93,4,11,6,0
E00135598,42,2,27,2,0
E00135621,186,6,9,4,1
E00135622,109,3,13,19,0
E00135623,96,1,11,3,0
E00135624,132,2,3,4,0
E00135625,111,1,3,2,0
E00135626,110,0,4,2,0
E00135627,70,1,6,2,0
E00135628,34,1,9,57,0
E00135629,118,4,11,6,0
E00135630,126,1,26,2,1
E00135631,120,5,12,1,0
E00135633,108,1,27,1,0
E00135634,125,2,4,2,0
E00135635,63,4,61,9,0
E00135636,78,5,27,20,0
E00135637,55,1,67,5,0
E00135638,63,2,56,1,0
E00135639,41,4,12,99,0
E00135640,42,4,11,56,0
E00135641,54,4,8,50,0
E00135642,66,4,10,52,0
E00135643,75,6,14,24,1
E00135644,47,3,11,58,0
E00135645,55,3,10,50,0
E00135646,44,2,9,54,0
E00135647,13,2,12,121,0
E00135648,24,7,7,85,1
E00135649,55,6,9,73,0
E00135650,56,1,15,57,0
E00135651,19,1,3,85,2
E00135652,64,2,28,42,0
E00135653,48,6,37,32,0
E00135654,161,0,12,31,1
E00135655,109,1,12,0,1
E00135656,108,1,23,1,0
E00135657,109,0,21,0,1
E00135658,106,3,16,3,0
E00135659,120,2,2,0,0
E00135660,120,0,11,1,0
E00135661,123,0,12,1,0
E00135662,111,1,12,6,2
E00135663,105,1,23,20,0
E00135664,81,2,18,31,0
E00135665,98,1,16,18,2
E00135666,101,3,7,19,0
E00135667,70,1,5,51,0
E00135668,95,9,24,7,0
E00135669,99,3,22,10,0
E00135670,95,2,9,1,1
E00135671,57,4,14,41,0
E00135672,92,1,17,0,1
E00135673,149,12,34,37,2
E00135674,37,11,57,8,0
E00135677,104,3,22,27,0
E00135682,62,19,36,10,0
E00135683,80,1,18,11,0
E00135684,51,0,6,12,0
E00135685,83,1,9,1,0
E00135686,55,4,6,0,0
E00135687,71,2,17,1,0
E00135688,62,8,10,42,0
E00135689,161,2,9,4,0
E00135690,105,5,33,6,0
E00135691,97,2,6,18,0
E00135692,52,1,36,64,0
E00135693,13,1,68,31,0
E00135694,27,6,12,95,0
E00135695,83,6,56,12,0
E00135696,27,8,86,43,1
E00135697,61,3,91,21,0
E00135698,66,5,53,6,1
E00135699,43,5,64,27,0
E00135700,78,7,28,3,0
E00135701,34,1,70,40,2
E00135702,16,4,12,87,0
E00135703,17,1,31,69,1
E00135704,11,3,14,83,2
E00135705,41,0,79,33,0
E00135706,2,2,3,91,0
E00135707,75,1,35,7,0
E00135708,53,2,39,30,0
E00135709,27,2,45,65,2
E00135710,64,2,34,39,0
E00135711,112,0,10,5,0
E00135712,102,5,23,1,0
E00135713,120,0,16,1,1
E00135714,118,1,17,4,0
E00135715,84,2,25,26,2
E00135716,175,1,21,10,0
E00135717,116,5,7,0,0
E00135718,80,4,23,13,2
E00135719,95,3,9,23,0
E00135720,75,1,13,30,0
E00135721,145,4,14,15,1
E00135722,76,1,15,5,0
E00135723,73,6,21,27,1
E00135724,91,8,33,10,1
E00135725,37,2,13,72,2
E00135726,33,2,26,65,1
E00135727,34,2,17,53,1
E00135728,95,0,20,34,0
E00135729,55,1,19,19,1
E00135730,99,1,6,20,1
E00135731,79,3,22,15,0
E00135732,178,4,22,12,0
E00135733,70,2,41,4,0
E00135734,128,2,15,26,5
E00135735,109,0,16,5,0
E00135736,73,1,34,8,0
E00135737,81,1,34,5,0
E00135738,76,2,55,84,14
E00135740,112,1,4,1,0
E00135741,46,2,4,50,0
E00135742,141,0,15,3,0
E00135743,109,2,6,0,1
E00135744,108,3,11,2,0
E00135745,114,1,5,1,0
E00135746,101,0,7,1,1
E00135747,67,4,30,4,0
E00135748,126,3,6,1,0
E00135749,119,0,3,2,0
E00135750,118,0,5,0,0
E00135752,127,2,5,1,0
E00135753,111,0,9,1,1
E00135754,126,3,8,9,7
E00135755,139,0,10,1,0
E00135756,114,2,6,1,0
E00135757,98,0,2,1,0
E00135758,114,0,9,1,0
E00135759,114,1,8,1,0
E00135760,135,2,4,5,0
E00135761,101,1,8,20,0
E00135762,77,1,11,9,1
E00135763,114,2,8,12,0
E00135764,120,1,13,0,0
E00135765,115,3,32,12,0
E00135766,127,3,16,1,0
E00135767,63,5,7,37,0
E00135768,124,3,6,2,0
E00135769,85,1,10,9,0
E00135770,70,2,33,8,0
E00135771,108,0,8,7,0
E00135772,14,1,4,117,1
E00135773,116,0,7,3,1
E00135774,87,2,7,19,0
E00135775,118,0,33,4,0
E00135776,105,3,25,9,0
E00135777,114,1,5,1,0
E00135778,114,0,5,2,0
E00135779,110,1,5,5,1
E00135780,90,1,32,8,1
E00135781,77,2,16,18,0
E00135782,120,1,17,22,1
E00135783,151,3,23,2,0
E00135784,110,4,19,16,1
E00135785,98,1,17,15,0
E00135786,111,1,16,6,1
E00135787,113,3,16,8,0
E00135788,90,9,17,20,1
E00135789,138,2,32,7,0
E00135790,86,2,14,55,3
E00135791,105,2,12,7,2
E00135792,123,2,17,3,0
E00135793,82,4,4,27,0
E00135794,105,2,1,8,0
E00135795,87,2,14,3,0
E00135796,38,16,63,4,0
E00135797,70,3,7,54,1
E00135798,104,7,13,1,1
E00135799,87,4,11,42,5
E00135800,119,4,34,15,0
E00135801,30,60,102,7,0
E00135802,113,1,11,17,0
E00135803,109,1,13,15,0
E00135804,113,2,15,16,0
E00135805,137,1,14,0,0
E00135806,103,1,10,27,0
E00135807,161,4,12,11,0
E00135808,118,3,14,6,1
E00135809,84,8,10,30,1
E00135810,80,3,5,0,0
E00135811,117,6,7,8,0
E00135812,84,0,6,20,0
E00135813,117,2,8,1,0
E00135814,122,0,11,10,0
E00135815,127,1,17,12,0
E00135816,126,3,27,6,1
E00135817,120,4,12,2,0
E00135818,56,4,18,48,0
E00135819,99,6,17,8,0
E00135820,131,0,24,13,1
E00135821,150,2,14,5,1
E00135822,114,0,9,0,0
E00135823,124,1,10,2,1
E00135824,43,6,17,52,0
E00135825,91,3,10,6,0
E00135826,103,2,12,7,1
E00135827,118,1,3,2,0
E00135828,111,1,5,1,0
E00135829,105,4,16,1,0
E00135830,113,2,8,2,0
E00135831,96,1,5,1,0
E00135832,27,3,15,47,0
E00135833,108,3,9,7,0
E00135834,116,0,12,1,0
E00135835,128,0,6,11,0
E00135836,77,0,15,18,0
E00135837,91,1,4,0,0
E00135838,52,1,11,1,0
E00135839,129,1,18,1,0
E00135840,80,3,7,16,1
E00135841,126,5,12,20,0
E00135842,122,1,13,8,1
E00135843,111,4,21,1,2
E00135844,127,1,23,8,3
E00135845,97,4,6,35,0
E00135846,61,8,19,8,0
E00135847,82,4,29,10,0
E00135848,90,1,18,1,0
E00135849,85,2,12,15,0
E00135850,98,8,32,18,0
E00135851,157,1,18,12,0
E00135852,132,6,16,5,1
E00135853,110,0,13,24,0
E00135854,82,0,7,6,0
E00135855,151,2,15,11,0
E00135856,92,1,17,3,0
E00135857,71,6,13,58,0
E00135858,108,2,21,2,0
E00135859,95,3,21,22,0
E00135860,130,3,12,12,1
E00169382,79,5,35,2,0
E00169395,55,0,34,33,0
E00169847,57,5,25,47,1
E00169848,53,2,61,10,1
E00169849,31,0,19,51,33
E00169850,112,1,4,6,0
E00169851,57,1,33,3,1
E00169852,53,0,1,38,0
E00169853,86,3,0,0,0
E00169854,114,0,1,0,0
E00169855,57,2,34,3,1
E00169856,75,1,22,18,0
E00169857,69,3,30,10,6
E00169858,70,1,38,8,4
E00169859,78,0,21,30,0
E00169860,68,1,21,45,1
E00169861,6,0,43,4,0
E00169862,40,1,51,5,0
E00169863,8,0,86,15,2
E00169864,4,0,71,12,0
E00169865,119,0,13,7,0
E00169866,109,1,20,12,0
E00169867,88,1,26,1,3
E00169905,104,3,18,9,0
E00169906,36,7,44,16,0
E00170782,108,1,27,65,1
E00170783,93,0,25,6,0
E00170784,104,2,5,9,0
E00170785,99,2,21,7,1
E00170786,90,2,4,7,0
E00170787,53,1,21,1,0
