geocode,bad,fair,good
E00068701,18,38,260
E00068703,16,41,202
E00068704,10,33,221
E00068705,19,42,276
E00068706,22,39,279
E00068710,25,82,280
E00068711,10,56,247
E00068712,15,32,237
E00068713,14,35,216
E00068714,14,38,264
E00068717,20,42,167
E00068718,13,43,263
E00068719,17,37,222
E00068720,13,44,268
E00068721,11,37,243
E00068722,11,46,243
E00068723,13,34,173
E00068724,13,26,237
E00068725,13,53,285
E00068726,18,61,221
E00068727,22,46,228
E00068728,36,66,155
E00068729,21,55,242
E00068730,16,46,201
E00068731,71,77,194
E00068732,16,45,307
E00068733,15,45,156
E00068734,15,36,264
E00068736,9,32,225
E00068738,19,36,234
E00068813,24,60,274
E00068814,11,34,274
E00068815,31,45,356
E00068816,44,66,291
E00068817,26,62,247
E00068818,32,40,251
E00068819,22,43,342
E00068820,18,58,335
E00068821,57,69,216
E00068822,28,49,279
E00068823,10,36,224
E00068824,23,55,313
E00068825,14,43,284
E00068826,8,39,283
E00068827,36,83,188
E00068828,36,65,353
E00068829,41,68,285
E00068830,45,46,169
E00068831,37,48,311
E00068832,18,41,204
E00068833,29,58,258
E00068834,29,27,344
E00068835,8,27,166
E00068836,26,52,271
E00068837,27,57,273
E00068838,18,46,271
E00068839,19,38,224
E00068840,33,46,204
E00068841,13,35,280
E00068842,33,53,155
E00068843,22,40,269
E00068844,25,67,211
E00068845,15,35,293
E00068846,19,41,184
E00068847,19,38,337
E00068848,118,60,76
E00068849,25,60,255
E00068850,19,55,247
E00068851,28,62,210
E00068852,18,45,260
E00068853,18,35,303
E00068854,34,33,294
E00068855,22,36,216
E00068856,31,57,366
E00068857,24,42,309
E00068858,33,77,243
E00068859,33,44,269
E00068860,31,51,292
E00068861,28,62,325
E00068862,14,53,290
E00068863,17,33,348
E00068864,25,47,338
E00068865,20,51,266
E00069016,28,59,210
E00069017,27,42,236
E00069019,37,76,191
E00069020,19,56,302
E00069023,11,41,234
E00069024,17,36,164
E00069043,24,53,252
E00069044,22,42,186
E00069045,20,42,187
E00069046,39,53,237
E00069047,33,41,229
E00069048,15,39,235
E00069049,34,56,96
E00069050,17,30,243
E00069051,23,61,146
E00069052,17,70,206
E00069055,20,41,382
E00069056,17,28,252
E00069057,10,45,329
E00069058,11,26,231
E00069059,18,40,326
E00069060,17,30,299
E00069061,7,44,240
E00069078,11,29,254
E00069079,8,37,191
E00069080,9,29,205
E00069081,9,32,153
E00069082,18,36,196
E00069083,16,32,241
E00069084,14,33,226
E00069085,12,30,257
E00069086,18,34,261
E00069087,10,22,277
E00069088,12,30,258
E00069090,24,55,241
E00069094,12,38,288
E00069114,9,43,262
E00069250,57,66,145
E00069254,21,52,260
E00069255,17,51,358
E00069256,29,44,260
E00069257,32,54,282
E00069258,24,50,237
E00069259,19,41,161
E00069260,21,44,186
E00069261,19,54,293
E00069263,8,43,246
E00069264,19,37,331
E00069265,23,51,231
E00069266,20,38,196
E00069267,10,43,111
E00069268,25,51,302
E00069269,8,30,141
E00069270,29,61,216
E00069271,5,33,321
E00069272,11,36,259
E00069273,32,30,199
E00069274,30,37,194
E00069275,12,33,229
E00069276,18,49,292
E00069294,16,45,271
E00069297,20,57,291
E00069298,21,49,232
E00069299,27,48,276
E00069481,13,29,315
E00069482,17,55,518
E00069483,15,32,354
E00069484,12,27,285
E00069485,15,41,260
E00069486,11,32,220
E00069487,8,21,318
E00069489,15,17,260
E00069490,16,47,312
E00069492,12,39,274
E00069493,19,59,284
E00069494,9,28,327
E00069495,11,24,174
E00069496,10,39,265
E00069497,13,35,255
E00069498,14,48,230
E00069499,13,30,224
E00069500,14,34,265
E00069501,3,34,153
E00069502,7,22,220
E00069503,51,52,122
E00069505,26,61,234
E00069506,6,26,301
E00069507,13,35,306
E00069508,7,26,281
E00069509,13,30,214
E00069510,18,37,302
E00069511,11,23,308
E00069512,10,36,375
E00069513,19,41,220
E00069514,10,31,282
E00069515,14,38,218
E00069516,23,46,308
E00069517,5,22,286
E00069518,19,39,205
E00069519,12,47,271
E00069520,24,49,339
E00069521,19,31,303
E00069522,31,66,205
E00069523,22,44,291
E00069524,6,31,374
E00069525,9,22,286
E00069526,14,57,245
E00069527,8,35,223
E00069528,7,27,236
E00069529,19,40,207
E00069530,14,44,248
E00069531,20,38,278
E00069532,13,44,159
E00069533,8,29,243
E00069534,15,39,181
E00069535,11,36,274
E00069536,25,51,298
E00069537,9,30,262
E00069538,11,35,261
E00069539,7,24,225
E00069540,48,67,286
E00069541,5,31,283
E00069542,4,27,246
E00069543,10,33,251
E00069544,12,34,301
E00069545,19,35,227
E00069546,19,46,267
E00130031,3,22,326
E00130047,11,44,284
E00130049,23,47,221
E00130058,7,47,197
E00130063,20,64,189
E00130064,11,56,280
E00130071,32,76,301
E00130072,14,42,236
E00130073,24,49,220
E00130074,9,33,255
E00130075,7,35,271
E00130076,3,16,281
E00130077,13,43,403
E00130078,9,29,209
E00130079,6,24,279
E00130080,7,37,276
E00130081,3,20,336
E00130082,4,17,341
E00130083,4,26,368
E00130084,4,24,310
E00130085,13,47,193
E00130086,21,66,240
E00130087,9,41,227
E00130088,13,43,281
E00130089,26,48,223
E00130090,22,45,304
E00130092,18,43,248
E00130093,19,44,246
E00130094,26,80,361
E00130095,18,61,475
E00130096,16,41,187
E00130097,25,41,190
E00130098,12,37,203
E00130099,18,41,201
E00130102,9,27,329
E00130103,6,40,204
E00130105,10,39,206
E00130106,21,47,230
E00130112,17,39,199
E00130113,13,39,273
E00130169,14,52,304
E00130170,14,44,230
E00130171,24,55,281
E00130172,16,51,290
E00130173,20,49,232
E00130174,19,43,315
E00130175,13,46,267
E00130176,11,42,267
E00130177,12,45,270
E00130178,22,42,252
E00130179,13,43,274
E00130180,8,36,287
E00130181,8,40,257
E00130182,8,31,276
E00130183,23,47,246
E00130184,26,63,173
E00130185,15,40,232
E00130186,11,49,239
E00130187,18,43,251
E00130188,18,44,214
E00130189,14,45,323
E00130190,13,41,282
E00130197,12,57,256
E00130202,12,41,208
E00130237,11,30,484
E00130239,4,15,298
E00130240,5,24,302
E00130241,6,26,270
E00130242,10,40,206
E00130243,9,44,241
E00130244,21,33,228
E00130245,17,28,226
E00130246,7,17,280
E00130247,16,42,292
E00130249,25,53,163
E00130250,15,53,288
E00130251,22,69,240
E00130252,21,46,170
E00130253,17,43,254
E00130254,5,17,360
E00130255,21,51,250
E00168085,5,7,280
E00168087,5,11,242
E00168088,22,32,297
E00168090,8,15,235
E00168091,9,15,348
E00169452,12,26,208
E00169466,5,43,452
E00169467,50,74,291
E00169471,20,59,248
E00169472,12,31,117
E00169508,48,69,303
E00169509,9,19,245
E00169511,8,23,185
E00169513,12,35,198
E00169519,5,28,179
E00169551,5,14,217
E00169565,13,24,138
E00170624,5,14,284
E00170625,5,18,307
E00170626,3,7,249
E00170627,2,16,267
E00170628,9,10,252
E00170629,3,11,229
E00170630,8,23,271
E00170631,14,33,221
