geocode,female,male
E00053353,212,222
E00053357,191,172
E00053359,146,124
E00053360,155,150
E00053361,191,154
E00053362,164,143
E00053363,148,142
E00053364,115,89
E00053365,144,169
E00053366,171,160
E00053369,143,154
E00053370,188,197
E00053371,151,130
E00053372,162,118
E00053373,195,191
E00053374,171,145
E00053375,152,124
E00053376,167,167
E00053377,169,129
E00053378,115,127
E00053379,146,116
E00053380,154,134
E00053381,160,138
E00053382,181,168
E00053383,146,140
E00053384,114,141
E00053385,110,107
E00053386,146,125
E00053401,171,152
E00053403,170,167
E00053404,167,163
E00053405,165,162
E00053406,130,106
E00053407,192,214
E00053408,162,161
E00053410,152,143
E00053411,116,159
E00053412,134,119
E00053414,219,254
E00053415,158,159
E00053416,141,168
E00053417,146,143
E00053418,206,203
E00053419,112,75
E00053420,144,156
E00053421,109,120
E00053422,109,111
E00053424,112,103
E00053425,204,211
E00053426,139,125
E00053427,173,169
E00053428,133,116
E00053429,115,155
E00053430,83,65
E00053431,156,162
E00053432,143,130
E00053433,127,146
E00053434,175,158
E00053435,180,156
E00053436,146,127
E00053437,156,147
E00053438,140,113
E00053439,160,155
E00053449,144,151
E00053451,146,161
E00053453,146,141
E00053454,186,156
E00053455,255,200
E00053456,184,178
E00053457,158,127
E00053458,177,147
E00053459,209,202
E00053460,170,150
E00053461,294,265
E00053462,137,130
E00053463,140,121
E00053464,138,151
E00053465,175,169
E00053466,151,144
E00053467,147,143
E00053468,168,135
E00053469,187,188
E00053470,168,155
E00053471,158,161
E00053472,179,176
E00053473,147,136
E00053474,161,105
E00053475,153,162
E00053476,183,165
E00053477,113,116
E00053478,197,180
E00053479,155,153
E00053480,151,157
E00053481,145,126
E00053482,155,138
E00053483,158,137
E00053484,198,148
E00053485,171,130
E00053486,216,219
E00053487,183,147
E00053488,148,138
E00053489,179,157
E00053490,129,109
E00053491,169,143
E00053492,197,174
E00053493,158,165
E00053494,138,123
E00053495,216,189
E00053496,135,134
E00053497,242,273
E00053498,215,223
E00053499,175,141
E00053500,165,171
E00053501,160,151
E00053502,170,153
E00053503,156,159
E00053641,218,189
E00053642,191,191
E00053643,234,218
E00053644,182,164
E00053645,229,181
E00053646,297,275
E00053647,170,134
E00053648,163,174
E00053649,171,160
E00053650,217,195
E00053651,136,118
E00053652,105,105
E00053653,144,138
E00053654,185,152
E00053655,126,103
E00053656,137,138
E00053657,227,174
E00053658,195,148
E00053659,123,100
E00053660,129,128
E00053661,155,135
E00053663,196,174
E00053664,214,214
E00053665,239,216
E00053666,162,131
E00053667,141,174
E00053668,166,189
E00053670,190,177
E00053671,130,116
E00053672,163,173
E00053673,176,167
E00053674,214,163
E00053675,201,170
E00053676,195,162
E00053677,246,165
E00053678,136,142
E00053679,162,165
E00053680,175,152
E00053681,211,168
E00053682,158,154
E00053683,177,169
E00053684,88,69
E00053685,143,136
E00053686,136,121
E00053786,274,276
E00053787,111,118
E00053788,240,218
E00053789,281,266
E00053790,141,88
E00053791,160,132
E00053792,190,185
E00053793,184,176
E00053794,199,134
E00053795,207,212
E00053796,187,164
E00053797,150,151
E00053798,186,183
E00053799,187,166
E00053800,170,169
E00053801,143,152
E00053802,205,212
E00053803,258,241
E00053804,246,277
E00053805,194,185
E00053806,224,238
E00053807,106,128
E00053808,153,172
E00053809,221,170
E00053810,200,207
E00053811,192,180
E00053812,207,189
E00053813,169,177
E00053814,204,198
E00053815,110,125
E00053816,158,154
E00053817,182,156
E00053818,176,166
E00053819,173,166
E00053820,182,175
E00053821,183,183
E00053822,187,198
E00053823,197,164
E00053824,154,122
E00053825,246,222
E00053826,151,140
E00053827,151,158
E00053828,144,150
E00053829,209,194
E00053830,139,167
E00053831,237,228
E00053832,144,140
E00053833,159,172
E00053834,199,207
E00053836,193,192
E00053837,191,220
E00053838,232,311
E00053839,197,179
E00053840,206,179
E00053841,243,217
E00053842,155,161
E00053843,164,189
E00053844,211,206
E00053845,209,218
E00053846,260,233
E00053847,224,209
E00053848,143,132
E00053849,210,207
E00053850,187,191
E00053851,311,259
E00053852,222,194
E00053853,226,221
E00053854,178,187
E00053855,237,272
E00053856,229,248
E00053857,169,161
E00053858,189,166
E00053859,241,263
E00053860,220,207
E00053861,271,252
E00053862,275,254
E00053863,238,243
E00053864,127,111
E00053866,246,256
E00053867,123,167
E00053868,186,218
E00053869,198,175
E00053870,229,229
E00053871,203,192
E00053872,277,281
E00053873,290,255
E00053874,262,260
E00053875,131,116
E00053876,206,200
E00053877,198,205
E00053878,131,132
E00053879,169,133
E00054034,208,220
E00054035,103,97
E00054036,256,236
E00054037,201,195
E00054068,86,57
E00054069,242,200
E00054070,180,159
E00054071,161,172
E00054072,141,140
E00054073,152,113
E00054074,92,95
E00054075,126,110
E00054076,173,162
E00054127,197,161
E00054130,237,245
E00054134,269,241
E00054135,245,236
E00054136,201,229
E00054138,254,290
E00054139,239,270
E00054141,265,296
E00054143,195,212
E00054144,205,235
E00054146,143,135
E00054147,222,219
E00054148,274,281
E00054150,133,149
E00054151,183,191
E00054152,235,207
E00054153,282,284
E00054154,297,294
E00054155,183,226
E00054162,285,327
E00054164,182,206
E00054167,170,143
E00054169,181,164
E00054172,199,204
E00054174,198,213
E00054175,138,114
E00054176,182,120
E00054177,184,197
E00054178,189,169
E00054179,139,157
E00054181,196,172
E00054182,135,131
E00054183,116,102
E00054184,100,88
E00054186,145,160
E00054187,133,109
E00054188,138,138
E00054189,165,162
E00054190,140,119
E00054191,182,138
E00054192,163,146
E00054193,134,135
E00054194,163,161
E00054196,170,131
E00054197,159,144
E00054198,169,155
E00054199,182,168
E00054200,131,139
E00054202,115,113
E00054203,161,144
E00054205,140,138
E00054206,135,120
E00054209,249,252
E00054210,229,241
E00054211,219,197
E00054214,160,155
E00054216,211,227
E00054218,182,207
E00054220,191,199
E00054221,177,158
E00054222,168,126
E00054224,136,113
E00054226,169,163
E00054227,163,154
E00054228,154,165
E00054229,195,160
E00054231,148,146
E00054232,137,154
E00054233,190,157
E00054234,205,187
E00054235,136,122
E00054236,123,112
E00054237,185,161
E00054238,193,181
