geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00027920,5,11,140,11,8,1,0,0,14
E00027921,3,5,172,10,11,2,3,0,6
E00027922,2,6,83,17,4,0,0,1,9
E00027924,1,6,104,6,8,1,1,1,9
E00027925,0,6,87,5,7,1,0,0,12
E00027926,1,5,105,9,4,4,0,0,9
E00027929,4,10,148,14,8,1,0,1,9
E00027930,0,12,75,11,6,0,1,1,17
E00027931,2,9,83,20,3,1,1,0,10
E00027932,4,4,60,14,1,0,0,0,8
E00027934,0,8,83,18,5,2,3,0,7
E00027950,5,4,126,4,5,1,3,0,10
E00027951,2,4,103,3,7,1,0,2,7
E00027952,1,5,110,10,6,4,2,2,8
E00027953,3,10,71,8,7,2,1,0,3
E00027954,2,16,70,20,3,1,1,2,1
E00027955,1,7,104,21,1,2,0,0,7
E00027956,2,6,101,24,0,0,0,1,4
E00027957,0,7,66,22,4,0,0,1,4
E00027958,0,3,55,14,2,0,0,0,3
E00027959,3,8,112,10,6,1,0,0,7
E00027960,1,8,125,17,5,1,1,2,8
E00054845,1,10,120,4,19,0,1,0,18
E00054846,2,4,128,5,25,1,1,0,19
E00054847,6,9,100,9,25,0,1,1,14
E00054848,1,1,70,9,11,1,0,1,6
E00054849,3,5,49,7,11,0,0,0,16
E00054850,1,8,78,26,20,0,3,0,26
E00054851,2,6,55,28,12,2,1,1,41
E00054852,0,7,53,20,15,0,0,0,20
E00054853,1,6,68,20,16,1,0,0,28
E00054854,1,7,96,13,21,0,0,0,26
E00054855,2,7,73,14,23,2,0,0,39
E00054856,1,8,84,10,11,0,0,0,8
E00054857,0,17,48,21,5,1,0,0,9
E00054858,4,9,70,20,16,1,0,0,28
E00054859,0,6,63,12,12,0,1,0,20
E00054860,3,6,88,12,13,3,0,1,24
E00054861,2,9,65,11,4,1,0,0,11
E00054865,1,9,85,18,4,1,0,0,5
E00054866,2,9,114,9,13,1,1,0,10
E00054867,0,3,27,12,3,0,0,0,5
E00054868,1,8,120,6,13,1,1,0,16
E00054869,2,5,136,4,24,1,0,0,8
E00054870,1,8,116,13,9,0,0,0,11
E00054871,4,5,109,14,11,1,2,1,14
E00054872,0,5,116,14,10,0,2,0,13
E00054873,1,4,43,3,3,1,0,0,3
E00054874,5,5,106,19,11,1,0,0,15
E00054875,3,7,82,8,6,2,0,0,7
E00054876,4,7,124,8,33,0,0,0,10
E00054877,2,2,164,3,23,1,0,0,21
E00054878,2,11,83,13,10,0,1,0,11
E00054879,0,7,62,16,3,0,0,0,3
E00054880,1,20,154,24,8,2,1,1,6
E00054882,2,5,71,21,20,0,1,0,18
E00055030,1,11,99,9,7,0,1,0,3
E00055031,4,28,130,8,7,3,1,2,2
E00055033,4,4,147,11,21,0,1,0,7
E00055034,0,14,137,5,15,1,1,0,8
E00055035,3,15,159,6,11,0,2,0,10
E00055037,0,15,63,11,5,0,0,0,2
E00055038,4,26,202,8,16,4,0,1,11
E00055039,3,22,148,9,12,0,0,0,6
E00055043,2,10,130,4,18,1,1,0,5
E00055044,3,5,119,6,7,2,0,0,7
E00055045,7,8,82,24,12,1,0,0,39
E00055046,2,19,81,15,4,1,0,0,4
E00055047,2,11,86,15,12,1,1,0,22
E00055048,2,15,86,16,28,1,0,0,38
E00055049,0,15,79,24,23,0,0,0,47
E00055050,2,13,78,18,27,1,0,0,32
E00055051,3,11,125,26,12,1,2,0,13
E00055052,1,9,49,23,8,0,0,0,4
E00055053,2,5,77,9,8,0,0,0,9
E00055054,2,8,166,17,19,2,2,0,19
E00055055,2,20,97,20,10,0,1,0,23
E00055056,4,22,102,21,9,0,0,0,11
E00055057,0,9,78,10,7,0,1,1,10
E00055058,3,12,86,14,5,0,0,0,4
E00055059,2,11,84,14,15,1,1,0,18
E00055060,0,14,11,5,1,0,0,0,1
E00055061,2,1,70,10,9,0,0,0,11
E00055062,4,7,87,17,19,1,0,0,27
E00055063,2,4,95,13,17,0,0,0,15
E00055064,3,2,133,17,24,1,1,0,17
E00055065,2,6,122,15,29,1,0,0,12
E00055066,2,9,60,13,10,0,1,0,18
E00055208,1,20,79,20,6,0,0,0,5
E00055209,2,8,148,7,19,2,1,0,8
E00055210,1,5,151,3,16,0,0,0,7
E00055213,0,22,99,9,13,2,2,0,7
E00055215,2,10,154,10,21,0,0,0,4
E00055219,0,20,66,4,0,1,0,1,2
E00055220,3,17,84,11,8,4,0,1,3
E00055222,1,13,135,7,4,1,0,0,4
E00055225,2,7,109,10,9,1,3,1,4
E00055226,0,8,52,13,5,2,0,1,1
E00055228,0,7,137,13,13,0,3,0,4
E00055229,0,8,139,7,14,0,2,0,4
E00055230,2,4,121,13,15,2,2,0,2
E00055231,2,7,153,22,4,2,1,0,7
E00055233,7,9,245,13,24,3,2,1,10
E00055234,1,2,162,3,24,1,4,0,5
E00055236,0,6,263,6,26,3,1,0,5
E00055238,0,14,65,14,5,0,1,0,0
E00055239,1,2,112,4,14,4,0,0,3
E00055240,1,3,176,8,27,3,2,0,5
E00055241,1,6,122,4,8,1,1,0,8
E00055242,2,12,110,7,9,1,0,0,0
E00055244,1,13,112,8,7,2,0,2,6
E00055245,0,3,145,12,15,0,0,0,12
E00055356,0,3,75,10,8,0,1,0,12
E00055357,2,5,65,30,4,1,1,0,7
E00055358,2,14,76,30,16,1,2,0,17
E00055359,3,4,60,22,6,0,0,0,17
E00055360,1,9,95,14,8,1,1,0,10
E00055361,1,10,56,29,8,1,0,0,15
E00055363,0,14,70,44,6,0,0,0,16
E00055364,5,4,84,16,22,1,0,1,13
E00055365,2,13,55,27,1,0,1,0,10
E00055366,3,7,71,19,4,1,0,0,12
E00055367,1,17,62,42,1,0,0,0,8
E00055368,1,2,49,46,4,0,0,0,7
E00055369,1,6,96,21,4,0,0,0,7
E00055370,3,5,89,18,9,0,2,0,10
E00055371,0,8,102,30,21,0,0,1,32
E00055372,1,8,86,24,4,0,1,0,16
E00055374,1,7,78,21,9,0,3,1,8
E00055383,1,16,61,18,3,0,0,2,4
E00055384,2,8,81,16,9,0,1,1,9
E00055385,2,14,169,36,16,2,2,0,17
E00055386,3,8,52,20,7,0,0,1,13
E00055387,1,13,71,16,4,0,0,1,6
E00055388,2,6,76,17,5,1,0,2,10
E00055389,2,10,96,28,2,0,0,0,13
E00168657,2,6,122,7,6,1,0,1,4
E00168658,0,4,144,7,14,1,1,1,7
E00168659,0,6,89,1,7,1,0,1,4
