geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00090866,145,3,10,5,1
E00090867,117,1,8,1,0
E00090868,118,0,13,0,2
E00090870,157,1,5,3,4
E00090871,151,2,12,6,0
E00090872,102,2,11,37,4
E00090873,98,4,8,8,2
E00090874,104,2,11,3,0
E00090875,92,2,5,19,0
E00090876,128,2,26,2,1
E00090877,57,2,7,61,0
E00090878,93,0,5,5,0
E00090879,48,3,6,62,1
E00090880,122,3,16,10,3
E00090881,106,3,21,5,0
E00090882,65,1,6,42,0
E00090883,100,4,20,5,2
E00090884,83,4,7,19,0
E00090899,135,3,14,13,0
E00090900,137,3,13,7,2
E00090901,103,8,13,2,0
E00090902,61,3,4,51,1
E00090903,129,0,10,6,0
E00090904,105,1,17,36,1
E00090905,137,2,15,15,1
E00090906,109,1,12,10,1
E00090907,97,6,8,20,0
E00090908,114,3,2,5,0
E00090909,115,2,8,33,0
E00090910,144,2,10,23,0
E00090918,93,1,26,18,5
E00090919,50,11,31,20,0
E00090920,75,2,53,28,0
E00090921,104,2,76,0,3
E00090922,104,1,21,2,0
E00090923,38,16,22,33,0
E00090924,69,5,85,10,2
E00090925,95,2,33,3,2
E00090926,91,1,20,1,1
E00090927,70,6,10,14,0
E00090928,96,12,21,13,0
E00090929,118,0,18,14,0
E00090930,3,4,1,72,0
E00090931,32,6,84,49,1
E00090932,93,0,23,1,0
E00090933,88,1,22,32,2
E00090934,83,0,22,6,1
E00090935,60,4,32,15,0
E00090936,50,2,15,0,0
E00090937,64,1,33,2,0
E00090938,7,27,30,0,0
E00090939,110,2,6,1,0
E00090941,110,1,4,0,0
E00090942,111,2,8,4,1
E00090943,80,0,22,21,0
E00090945,30,0,22,40,46
E00090946,79,0,5,26,2
E00090947,45,1,8,74,0
E00090948,54,1,14,38,0
E00090949,37,1,4,85,0
E00090950,69,2,34,12,13
E00090951,51,0,6,69,1
E00090953,116,1,16,3,1
E00090954,132,0,28,6,4
E00090956,110,3,10,28,1
E00090957,127,3,59,15,2
E00090958,138,3,33,4,1
E00090960,44,5,5,86,1
E00090961,85,4,11,24,1
E00090962,90,1,23,7,3
E00090963,46,4,23,41,0
E00090964,73,0,47,14,1
E00090965,119,1,11,2,0
E00090966,58,0,16,73,1
E00090967,79,2,13,26,0
E00090968,83,1,17,17,0
E00090969,90,0,8,19,1
E00090970,104,2,10,2,0
E00090984,119,1,9,8,1
E00090985,44,5,14,54,0
E00090986,122,2,15,4,0
E00090987,124,4,12,20,0
E00090988,23,8,8,7,0
E00090989,139,1,4,5,0
E00090990,90,1,5,33,0
E00090991,107,0,15,1,1
E00090992,100,1,2,6,0
E00090993,109,3,19,0,2
E00090994,122,1,4,14,0
E00090995,62,2,4,3,1
E00090996,91,2,8,33,0
E00090997,110,0,19,14,2
E00090998,105,0,11,3,1
E00090999,115,1,16,2,0
E00091000,119,0,5,3,1
E00091001,108,0,7,10,1
E00091002,135,0,13,8,1
E00091011,55,1,6,55,0
E00091012,137,4,38,17,1
E00091013,101,5,19,28,0
E00091015,103,3,25,10,0
E00091016,97,1,25,2,1
E00091017,96,0,22,27,0
E00091019,98,4,20,11,1
E00091020,83,4,51,9,1
E00091021,74,3,21,35,0
E00091022,49,0,61,9,2
E00091023,64,7,4,50,0
E00091024,83,5,21,23,1
E00091025,105,4,23,2,1
E00091026,131,1,56,21,6
E00091027,52,2,13,84,1
E00091028,72,4,8,53,4
E00091030,75,2,7,53,0
E00091031,85,2,16,10,0
E00091032,82,2,28,18,2
E00091033,96,2,9,20,1
E00091034,98,1,25,23,6
E00091036,80,2,22,37,2
E00091038,81,1,34,2,2
E00091039,39,4,7,58,0
E00091040,95,1,13,3,0
E00091041,100,1,14,14,0
E00091042,108,4,24,9,0
E00091044,134,3,34,2,14
E00091045,128,0,11,13,1
E00091046,109,2,10,9,2
E00091047,96,0,32,14,2
E00091048,76,3,9,32,0
E00091049,134,2,14,5,1
E00091051,93,0,20,49,13
E00091052,70,1,22,42,0
E00091053,99,3,22,15,1
E00091054,99,1,20,4,1
E00091055,128,2,45,19,5
E00091056,73,3,22,35,1
E00091057,90,1,10,8,0
E00091058,86,3,12,44,0
E00091059,67,4,71,3,0
E00091060,33,6,13,63,0
E00091061,62,1,70,2,0
E00091062,107,1,10,8,0
E00091064,107,0,18,15,1
E00091065,41,2,11,1,0
E00091066,91,2,19,24,1
E00091067,92,5,15,38,4
E00091068,120,2,32,2,11
E00091069,75,2,16,58,0
E00091070,113,1,17,12,4
E00091071,120,2,10,1,0
E00091072,148,5,21,7,4
E00091073,92,9,8,27,0
E00091074,107,2,10,12,2
E00091075,119,0,11,4,0
E00091076,100,2,12,28,2
E00091077,86,3,17,28,1
E00091078,93,4,18,41,0
E00091079,98,1,21,9,4
E00091080,111,0,13,9,0
E00091081,115,2,11,2,0
E00091082,135,0,14,3,1
E00091083,154,4,6,1,0
E00091084,48,1,4,2,0
E00091085,116,0,29,12,0
E00091086,120,1,8,3,3
E00091087,64,1,6,39,0
E00091088,102,3,7,54,16
E00091089,105,1,11,15,0
E00091090,115,1,7,11,0
E00091115,151,1,25,16,1
E00091116,53,1,3,16,0
E00091117,115,2,31,1,0
E00091118,40,2,21,0,0
E00091119,112,4,15,81,0
E00091120,119,0,27,2,0
E00091121,82,2,8,22,1
E00091122,92,2,7,0,1
E00091195,120,2,22,12,2
E00091197,131,3,10,10,0
E00091332,93,0,47,3,0
E00091333,91,1,30,5,0
E00091334,105,2,31,5,8
E00091335,100,4,54,24,1
E00091336,78,4,7,29,0
E00091337,107,1,41,13,0
E00091338,68,0,15,39,0
E00091339,114,0,26,2,0
E00091348,50,1,7,58,0
E00091349,99,1,9,13,0
E00091350,123,1,32,7,1
E00091351,115,2,14,2,0
E00091352,90,0,31,2,0
E00091353,101,1,13,8,0
E00091354,92,0,26,0,0
E00091355,141,3,39,9,4
E00091356,91,3,46,1,1
E00091373,128,1,6,3,0
E00091374,151,2,30,35,3
E00091375,80,2,16,21,0
E00091376,94,3,6,19,0
E00091377,94,3,62,1,0
E00091378,155,2,25,6,4
E00091379,118,1,17,7,1
E00091428,119,0,7,10,0
E00091429,107,0,5,0,0
E00091430,78,1,8,48,0
E00091431,119,1,10,0,0
E00091432,105,1,11,2,0
E00091433,115,1,9,8,1
E00091434,68,1,18,25,1
E00091435,120,2,10,2,1
E00091436,110,3,12,3,0
E00091437,121,0,16,5,1
E00091438,113,0,7,2,0
E00091791,173,0,10,8,2
E00091792,128,0,7,10,5
E00091796,137,0,4,1,0
E00091798,95,2,11,28,0
E00091802,129,1,32,4,0
E00091804,87,1,16,25,0
E00091805,93,0,8,16,0
E00091806,75,2,25,31,1
E00091977,113,0,9,5,0
E00091978,81,2,9,31,13
E00091979,118,1,5,7,2
E00091980,99,0,29,1,2
E00091981,98,0,9,2,0
E00091982,110,0,23,1,0
E00091983,108,3,15,1,0
E00091984,47,0,3,93,5
E00091985,102,0,18,1,0
E00091986,106,2,26,4,0
E00091987,42,4,28,0,0
E00091988,94,1,15,3,0
E00091989,112,1,9,1,2
E00091990,54,4,1,54,3
E00091991,110,1,16,15,0
E00091992,102,3,11,5,1
E00091993,83,1,8,31,2
E00091994,137,0,26,1,0
E00091995,107,1,23,42,11
E00092000,155,3,13,18,0
E00092126,115,1,28,5,1
E00092128,107,5,11,30,3
E00092129,107,0,28,2,0
E00092130,51,8,7,45,7
E00092131,150,3,14,1,1
E00092292,199,1,14,13,0
E00092294,64,3,18,6,0
E00092295,17,0,109,16,0
E00092296,62,3,10,68,0
E00092297,83,3,26,4,0
E00092299,78,3,35,16,0
E00092303,87,0,12,2,0
E00092304,14,2,98,38,7
E00092313,68,1,6,34,9
E00092314,121,2,10,9,0
E00092315,127,0,8,0,1
E00092316,122,5,7,9,0
E00092317,119,0,7,7,0
E00092318,122,2,9,12,0
E00092319,132,3,16,5,1
E00092320,124,0,12,8,4
E00092321,49,1,9,38,8
E00092322,128,0,10,17,2
E00092323,123,2,12,8,0
E00092324,115,0,17,7,1
E00092326,106,1,15,9,0
E00092327,134,1,13,11,3
E00092328,54,5,14,56,3
E00092329,82,0,9,45,1
E00092330,114,1,11,1,2
E00092331,97,2,5,17,2
E00170789,107,2,16,10,0
E00170790,83,2,17,21,9
E00170796,106,1,13,2,0
E00170797,87,0,26,6,2
E00170798,94,0,25,3,0
E00173711,74,2,16,19,8
E00173712,49,0,7,22,14
E00173713,24,0,8,57,3
E00173714,96,0,21,1,0
E00173715,100,0,14,15,0
E00173716,92,0,13,23,0
E00173717,95,1,27,6,0
E00173720,76,1,19,18,9
E00173721,59,1,10,21,7
E00173722,22,1,6,36,32
E00173723,67,0,16,5,1
E00173724,55,0,6,41,0
E00173725,84,0,27,5,1
E00173726,91,2,3,8,16
E00173727,111,1,10,4,2
E00173728,55,0,18,25,27
E00173729,104,2,15,5,0
E00173730,85,1,24,1,14
E00173731,108,2,23,4,3
E00173732,91,0,16,8,0
E00173733,19,0,7,20,5
E00173734,92,0,19,2,1
E00173735,58,1,22,12,2
E00173736,81,1,15,4,0
E00173737,64,0,21,14,21
E00173738,90,1,14,18,0
E00173739,104,1,15,4,0
E00173740,72,2,5,50,2
E00173741,84,1,7,4,0
E00173742,79,1,21,5,0
E00173743,73,1,20,6,2
E00173744,88,1,3,2,2
