geocode,all
E00032987,58.41
E00032988,127.47
E00032989,149.33
E00032990,97.92
E00032991,133.89
E00032992,93.02
E00032993,67.14
E00032994,13.47
E00032995,128.23
E00032996,65.36
E00032997,117.88
E00032998,67.81
E00032999,143.03
E00033000,77.29
E00033002,59.42
E00033004,14.42
E00033005,44.27
E00033006,144.92
E00033007,66.88
E00033008,62.5
E00033013,89.38
E00033015,143.15
E00033016,164.46
E00033018,112.5
E00033019,90.67
E00033020,161.54
E00033021,52.61
E00033023,33.64
E00033024,13.27
E00033066,39.35
E00033067,106.08
E00033069,129.17
E00033070,9.25
E00033132,147.12
E00033133,105.78
E00033134,174.31
E00033135,170.5
E00033136,86.21
E00033137,115.6
E00033138,172.73
E00033139,43.13
E00033140,172.65
E00033141,171.9
E00033142,193.62
E00033143,130.5
E00033144,182.14
E00033145,160.66
E00033146,89.68
E00033147,184.43
E00033148,172.0
E00033149,84.96
E00033150,89.27
E00033151,78.44
E00033152,93.56
E00033153,82.59
E00033154,136.84
E00033155,159.28
E00033156,151.59
E00033157,114.79
E00033158,187.58
E00033159,70.61
E00033160,180.61
E00033161,45.81
E00033162,109.38
E00033163,140.61
E00033164,9.4
E00033171,87.56
E00033172,7.03
E00033173,81.61
E00033174,67.65
E00033175,108.56
E00033176,117.86
E00033177,126.81
E00033178,13.62
E00033179,139.39
E00033181,148.08
E00033182,36.29
E00033183,171.35
E00033185,166.67
E00033186,158.21
E00033187,78.42
E00033188,215.13
E00033189,142.98
E00033190,199.31
E00033191,206.91
E00033192,229.63
E00033193,49.47
E00033194,146.81
E00033195,202.44
E00033196,106.57
E00033197,37.35
E00033198,107.67
E00033199,46.13
E00033200,47.61
E00033201,207.96
E00033202,121.15
E00033203,124.12
E00033204,162.58
E00033206,16.58
E00033207,192.76
E00033208,251.96
E00033209,79.61
E00033210,24.24
E00033211,180.3
E00033212,152.43
E00033213,130.19
E00033214,141.58
E00033215,96.41
E00033216,76.74
E00033217,97.95
E00033218,93.52
E00033219,69.23
E00033220,142.49
E00033221,128.35
E00033222,72.06
E00033223,114.81
E00033224,86.0
E00033225,91.54
E00033226,107.75
E00033227,102.34
E00033228,56.36
E00033229,83.78
E00033230,74.01
E00033231,136.24
E00033235,108.57
E00033237,63.01
E00033238,58.98
E00033242,52.48
E00033245,35.92
E00033246,110.48
E00033247,127.1
E00033248,43.36
E00033249,175.93
E00033250,78.2
E00033251,126.86
E00033252,50.43
E00033253,96.0
E00033254,68.85
E00033255,39.26
E00033256,38.73
E00033257,57.25
E00033258,37.73
E00033259,162.65
E00033260,112.39
E00033261,125.38
E00033262,162.11
E00033263,134.26
E00033264,42.34
E00033267,201.61
E00033268,54.49
E00033269,67.13
E00033270,60.42
E00033276,90.73
E00033278,171.76
E00033279,185.23
E00033281,81.65
E00033282,64.74
E00033283,51.69
E00033284,24.44
E00033285,144.23
E00033286,53.83
E00033287,181.07
E00033288,158.91
E00033298,64.2
E00033299,18.7
E00033300,57.78
E00033306,86.15
E00033312,46.46
E00033315,64.25
E00033318,86.8
E00033319,57.24
E00033328,57.89
E00033329,27.26
E00033330,31.34
E00033338,30.75
E00033351,36.28
E00033354,90.3
E00033356,54.43
E00033357,33.71
E00033358,51.52
E00033359,67.36
E00033360,54.38
E00033367,84.42
E00033368,89.67
E00033369,93.25
E00033370,92.52
E00033372,45.97
E00033373,57.11
E00033374,98.21
E00033378,52.93
E00033379,169.57
E00033380,83.39
E00033382,74.94
E00033386,70.26
E00033387,52.52
E00033388,61.15
E00033389,49.08
E00033391,55.63
E00033392,73.08
E00033394,42.51
E00033395,20.49
E00033396,27.22
E00033397,54.93
E00033399,92.44
E00033400,67.19
E00033401,71.8
E00033402,25.52
E00033403,41.43
E00033404,54.16
E00033405,75.68
E00033406,60.34
E00033407,100.0
E00033408,160.29
E00033409,41.05
E00033410,175.15
E00033411,43.88
E00033412,169.27
E00033413,42.16
E00033414,132.0
E00033415,30.08
E00033416,164.68
E00033417,138.37
E00033419,31.14
E00033420,85.27
E00033421,66.45
E00033423,117.1
E00033424,94.7
E00033425,175.0
E00033426,63.05
E00033427,31.87
E00033438,75.99
E00033439,16.79
E00033448,42.9
E00033449,49.5
E00033450,58.33
E00033451,57.04
E00033452,39.35
E00033453,65.49
E00033454,49.85
E00033455,58.93
E00033456,54.02
E00033525,70.58
E00033526,111.16
E00033527,50.46
E00033534,45.99
E00033535,43.76
E00033536,64.08
E00033538,18.97
E00033539,41.78
E00033540,19.96
E00033541,62.0
E00033542,53.45
E00033543,28.6
E00033544,138.41
E00033545,54.8
E00033546,54.94
E00033547,69.69
E00033548,139.05
E00033549,58.3
E00033550,30.13
E00033551,33.69
E00033555,31.76
E00033560,31.19
E00033561,24.94
E00033572,70.63
E00033574,52.88
E00033575,65.07
E00033576,59.54
E00033577,42.9
E00033579,22.31
E00033580,97.63
E00033589,144.5
E00033590,94.02
E00033591,200.0
E00033621,54.11
E00033623,38.32
E00033672,28.46
E00033673,70.53
E00033677,12.36
E00033678,72.05
E00033684,23.99
E00033685,30.25
E00033686,43.02
E00033687,53.14
E00033688,70.67
E00033689,33.95
E00033690,39.04
E00033691,21.51
E00033694,58.17
E00033806,9.27
E00033808,48.52
E00033810,178.38
E00033811,59.98
E00033812,51.25
E00033813,109.88
E00033814,89.14
E00033815,171.82
E00033816,107.93
E00033818,60.0
E00033819,104.27
E00033820,102.03
E00033821,61.22
E00033822,91.08
E00033823,57.99
E00033824,187.21
E00033825,185.98
E00033826,32.58
E00033827,67.67
E00033828,170.79
E00033829,73.33
E00033832,72.25
E00033833,112.88
E00033836,47.42
E00033837,35.48
E00033838,120.47
E00033839,47.05
E00033840,77.86
E00033841,90.79
