geocode,all
E00134224,0.3
E00134225,7.41
E00134226,3.04
E00134227,0.4
E00134228,0.7
E00134229,0.62
E00134230,0.27
E00134237,0.51
E00134238,3.12
E00134239,6.0
E00134240,31.84
E00134241,4.45
E00134242,0.69
E00134243,18.36
E00134244,65.53
E00134245,43.23
E00134246,43.69
E00134247,30.1
E00134248,32.13
E00134249,28.38
E00134258,51.72
E00134260,28.03
E00134261,2.66
E00134262,64.86
E00134263,5.74
E00134264,5.69
E00134265,37.71
E00134266,38.71
E00134267,46.87
E00134268,23.33
E00134269,100.56
E00134270,11.8
E00134271,10.16
E00134272,38.98
E00134273,36.47
E00134274,71.28
E00134275,10.85
E00134276,26.15
E00134277,42.78
E00134278,25.94
E00134280,73.11
E00134281,40.42
E00134282,52.17
E00134283,66.59
E00134284,0.27
E00134286,4.62
E00134287,40.0
E00134288,80.2
E00134289,6.56
E00134290,15.02
E00134291,21.01
E00134292,24.44
E00134293,16.05
E00134294,32.25
E00134295,51.46
E00134296,54.23
E00134297,66.25
E00134299,31.89
E00134300,13.64
E00134301,38.9
E00134302,42.79
E00134303,60.55
E00134304,115.57
E00134305,38.02
E00134306,27.21
E00134307,49.49
E00134308,19.19
E00134309,26.21
E00134310,44.15
E00134311,4.7
E00134312,52.21
E00134313,13.06
E00134320,0.22
E00134329,0.2
E00134330,3.59
E00134331,0.41
E00134332,0.73
E00134333,2.33
E00134334,1.47
E00134335,6.18
E00134363,0.3
E00134368,0.4
E00134383,0.26
E00134384,4.18
E00134385,10.92
E00134386,0.28
E00134387,3.16
E00134388,26.77
E00134389,0.97
E00134390,1.34
E00134391,0.13
E00134392,24.34
E00134393,10.48
E00134394,13.79
E00134395,27.77
E00134397,5.88
E00134398,45.56
E00134399,47.91
E00134400,32.34
E00134401,0.34
E00134402,11.47
E00134403,44.6
E00134404,16.52
E00134406,52.14
E00134407,62.68
E00134408,36.36
E00134409,66.5
E00134410,44.39
E00134411,48.52
E00134412,44.8
E00134413,45.74
E00134414,66.04
E00134415,34.16
E00134416,31.08
E00134417,0.48
E00134418,3.31
E00134419,14.05
E00134420,0.13
E00134421,4.38
E00134422,6.23
E00134423,1.8
E00134424,19.47
E00134425,11.1
E00134426,0.36
E00134433,66.86
E00134434,10.54
E00134435,0.61
E00134436,0.41
E00134437,7.99
E00134438,71.36
E00134439,4.57
E00134440,58.7
E00134441,94.67
E00134442,0.6
E00134484,0.51
E00134485,0.46
E00134487,57.12
E00134488,0.69
E00134489,1.45
E00134491,0.4
E00134567,7.6
E00134568,2.07
E00134569,0.4
E00134570,10.08
E00134571,36.69
E00134572,32.0
E00134573,7.76
E00134574,2.61
E00134575,5.78
E00134576,0.36
E00134585,0.2
E00134586,0.57
E00134587,0.38
E00134588,0.27
E00134589,0.45
E00134590,0.72
E00134591,2.87
E00134592,36.39
E00134593,20.98
E00134594,23.41
E00134595,27.19
E00134596,3.51
E00134597,25.96
E00134598,63.87
E00134599,6.6
E00134600,15.58
E00134601,15.3
E00134602,4.22
E00134603,4.27
E00134604,11.78
E00134605,5.89
E00134606,29.71
E00134607,93.28
E00134608,11.74
E00134609,47.92
E00134610,4.06
E00134611,20.08
E00134612,32.64
E00134613,5.34
E00134614,27.47
E00134615,42.47
E00134616,0.61
E00134617,0.36
E00134618,0.22
E00134619,0.36
E00134620,0.21
E00134621,0.37
E00134625,0.07
E00134639,8.69
E00134640,1.92
E00134641,2.19
E00134642,0.26
E00134643,8.92
E00134644,0.3
E00134645,1.05
E00134646,0.32
E00134647,1.87
E00136870,0.48
E00136871,0.66
E00136872,10.79
E00136873,13.84
E00136874,0.19
E00136875,4.43
E00136876,2.47
E00136877,16.57
E00136878,29.45
E00136879,7.43
E00137066,0.33
E00169876,1.06
E00169877,20.6
E00169883,35.28
E00169884,42.23
E00169887,19.62
E00169888,20.04
E00169889,4.72
E00169890,77.15
E00169891,1.03
E00169892,0.86
E00169893,68.0
E00169894,21.64
E00169895,26.63
E00169896,109.13
E00169897,62.9
E00169898,88.44
E00169899,25.7
E00169900,50.86
E00169901,95.61
E00169902,6.05
E00169903,0.19
E00174646,1.13
