geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01022366,599,6,62,7,2
E01022367,582,5,52,33,2
E01022368,535,7,29,16,0
E01022369,502,7,182,52,1
E01022370,389,14,47,81,3
E01022371,354,6,26,26,1
E01022372,584,10,125,33,3
E01022373,518,13,73,133,0
E01022374,575,8,130,191,28
E01022375,210,5,40,228,2
E01022376,542,14,71,91,18
E01022377,621,10,94,258,4
E01022378,608,4,114,9,4
E01022379,414,2,171,72,6
E01022380,494,7,77,16,12
E01022381,650,13,70,51,0
E01022382,606,7,37,12,0
E01022383,338,15,29,209,2
E01022384,495,6,84,29,3
E01022385,499,14,66,82,2
E01022386,501,12,145,86,2
E01022387,457,10,115,115,25
E01022388,479,4,70,138,5
E01022389,613,6,53,43,2
E01022390,403,9,104,74,4
E01022391,549,11,72,8,0
E01022392,518,15,107,15,3
E01022393,567,5,27,18,2
E01022394,450,3,156,62,1
E01022395,568,6,47,13,1
E01022396,516,15,95,35,6
E01022397,558,7,66,86,0
E01022398,365,8,38,36,2
E01022399,547,13,124,228,5
E01022400,568,9,129,81,2
E01022401,367,9,56,157,7
E01022402,487,7,94,58,2
E01022403,305,12,30,262,0
E01022404,416,18,84,32,1
E01022405,393,10,37,181,4
E01022406,460,7,37,16,1
E01022407,438,12,45,51,1
E01022408,387,1,32,14,1
E01022409,407,4,49,35,4
E01022410,613,12,175,175,11
E01022411,660,20,112,153,5
E01022412,882,9,167,82,23
E01022413,556,15,110,45,1
E01022414,669,13,221,199,7
E01022415,529,8,72,19,0
E01022416,380,7,34,164,0
E01022417,604,9,65,49,0
E01022418,489,13,144,170,3
E01022420,759,14,79,52,6
E01022421,442,5,70,214,4
E01022422,516,6,76,35,9
E01022423,684,5,53,79,18
E01022424,361,7,60,226,4
E01022425,430,5,31,33,0
E01022426,599,4,34,5,0
E01022427,470,8,126,37,2
E01022428,420,9,105,256,7
E01022429,557,5,91,17,2
E01022430,575,3,30,24,0
E01022431,709,10,163,10,1
E01022440,479,8,187,58,3
E01022441,489,19,104,48,7
E01022442,506,15,49,44,4
E01022443,481,6,31,29,1
E01022444,523,3,44,8,1
E01022445,396,16,86,65,1
E01022446,609,2,100,46,5
E01022447,130,3,257,83,0
E01022448,411,12,63,92,2
E01022450,459,10,141,263,12
E01022451,520,5,59,46,6
E01022452,465,0,53,15,1
E01022454,585,15,43,217,1
E01022455,714,4,48,30,16
E01022456,423,5,64,46,1
E01022457,340,2,42,214,2
E01022458,207,12,39,402,8
E01022459,412,18,318,98,4
E01022460,514,9,105,175,29
E01022461,551,3,43,37,1
E01022462,610,4,39,42,0
E01032198,638,32,102,45,4
E01032348,447,2,39,23,2
E01032932,322,8,89,153,56
E01032933,271,0,117,95,52
E01032934,455,6,82,17,13
E01032935,360,0,97,61,38
E01032936,233,2,124,200,64
E01032937,102,22,212,264,4
E01032939,414,3,130,33,4
E01032940,386,0,118,28,9
W01001549,509,8,52,26,3
W01001552,581,4,31,18,1
W01001553,798,4,114,188,9
W01001554,408,30,205,67,2
W01001559,445,6,41,66,1
W01001575,402,15,53,30,0
W01001576,317,7,88,71,7
W01001577,271,7,35,292,5
W01001583,535,11,68,42,3
W01001584,558,8,120,89,3
W01001585,465,4,37,1,2
W01001586,811,4,83,48,4
W01001587,484,20,251,206,3
W01001590,765,14,53,35,1
W01001592,263,1,89,324,2
W01001593,495,6,104,120,4
W01001594,441,10,35,47,4
W01001595,482,12,23,10,0
W01001599,684,14,78,179,5
