geocode,asian,black,mixed,other,white
E00101786,0,0,3,0,406
E00101787,3,0,1,0,389
E00101788,2,0,2,0,295
E00101789,2,0,4,0,295
E00101790,1,0,0,0,322
E00101791,0,0,0,0,265
E00101792,1,0,3,0,340
E00101793,1,0,1,0,300
E00101794,2,0,2,0,284
E00101795,1,0,1,0,273
E00101796,0,0,2,0,288
E00101797,0,0,1,0,158
E00101798,0,0,2,0,291
E00101831,0,0,0,0,226
E00101843,1,1,5,5,321
E00101844,4,0,7,0,297
E00101845,11,2,8,0,435
E00101846,5,0,14,0,341
E00101847,15,0,5,1,356
E00101848,9,0,11,0,270
E00101849,2,1,5,0,282
E00101850,5,1,1,1,242
E00101851,0,0,0,0,309
E00101852,1,0,2,0,324
E00101853,0,0,0,0,275
E00101854,2,1,1,0,327
E00101855,3,0,9,2,318
E00101856,1,0,3,1,285
E00101857,0,0,2,0,275
E00101858,3,1,3,0,262
E00101859,2,1,4,1,261
E00101860,0,0,0,0,296
E00101861,0,3,3,1,383
E00101862,0,0,4,0,337
E00101863,4,0,1,0,299
E00101864,2,2,2,0,292
E00101865,0,0,0,0,317
E00101866,2,0,8,1,351
E00101867,1,0,3,0,255
E00101868,0,0,1,0,368
E00101869,7,2,2,0,298
E00101870,2,1,5,1,316
E00101871,1,0,0,0,290
E00101872,3,0,2,0,388
E00101873,0,0,0,0,247
E00101874,0,0,0,0,319
E00101875,2,0,3,0,303
E00101876,2,0,5,0,294
E00101877,4,1,4,0,361
E00101878,0,1,1,0,365
E00101915,0,0,1,0,205
E00101916,2,0,9,0,309
E00101917,2,2,5,0,275
E00101918,2,1,5,0,275
E00101919,1,0,3,0,288
E00101920,0,0,2,0,260
E00149478,0,0,0,0,157
E00149479,0,0,0,0,227
E00149480,0,0,0,0,251
E00149481,0,0,0,3,298
E00149482,0,0,0,0,213
E00149483,0,0,0,0,221
E00149484,1,0,3,0,223
E00149485,0,0,0,0,240
E00149486,1,0,1,0,235
W00003947,0,0,0,0,243
W00003948,0,0,1,0,280
W00003949,1,0,1,0,195
W00003950,1,0,0,0,254
W00003951,5,0,2,0,259
W00003952,1,2,2,0,235
W00003953,0,0,2,0,274
W00003954,3,1,2,6,277
W00003955,0,0,0,0,288
W00003956,0,0,1,2,312
W00003957,1,2,1,17,155
W00003958,1,0,1,0,423
W00003982,61,11,13,7,348
W00003983,66,10,4,8,283
W00003984,68,0,7,3,281
W00003988,131,0,1,36,262
W00003989,70,3,9,9,331
W00003990,10,4,5,18,244
W00003991,26,6,6,11,199
W00003993,33,6,5,25,276
W00003995,11,1,0,4,159
W00003996,25,11,1,13,222
W00003997,45,11,7,19,468
W00003998,18,3,3,16,261
W00003999,42,6,2,32,179
W00004145,5,0,2,2,370
W00004146,9,0,3,1,296
W00004147,4,2,8,3,372
W00004148,1,0,0,0,253
W00004160,0,0,0,0,174
W00004161,3,1,4,0,355
W00004164,1,0,2,0,188
W00004165,0,2,2,0,317
W00004166,0,0,0,0,451
W00004167,2,1,2,0,221
W00004168,0,1,1,0,369
W00004169,0,0,0,0,439
W00004197,4,0,0,0,263
W00004198,8,0,1,2,252
W00004199,2,0,1,2,302
W00004204,2,1,1,0,269
W00004307,16,3,8,2,378
W00004308,5,0,2,3,281
W00004309,5,0,2,0,256
W00004310,30,0,2,3,262
W00004311,7,0,7,1,244
W00004312,2,1,7,0,247
W00004313,2,0,3,0,310
W00004314,13,0,9,10,268
W00004315,13,0,3,8,263
W00004402,0,1,2,0,286
W00004403,0,0,0,2,307
W00004404,5,0,8,0,203
W00004405,3,0,0,1,427
W00004406,0,1,0,0,286
W00004407,4,0,0,0,269
W00004408,4,1,6,0,460
W00004409,0,0,0,0,266
W00004410,1,0,1,1,189
W00004411,2,0,0,1,340
W00004412,1,1,3,0,234
W00004413,5,0,1,6,281
W00004414,1,0,3,0,288
W00004415,1,0,3,1,250
W00004416,0,0,0,0,236
W00004417,3,0,2,1,213
W00004418,5,0,1,6,225
W00004419,5,0,7,3,225
W00004420,7,0,3,1,229
W00004421,3,0,5,4,283
W00004422,4,0,4,6,271
W00004423,0,1,0,0,263
W00004424,0,0,3,1,279
W00004425,1,0,2,0,294
W00004426,0,3,0,0,207
W00004427,12,0,1,4,245
W00004428,1,1,1,1,248
W00004487,0,2,1,0,302
W00004488,0,0,3,0,284
W00004489,1,2,4,0,291
W00004490,1,0,8,0,250
W00004491,1,0,4,0,202
W00004492,0,0,0,1,217
W00004493,1,0,0,0,326
W00004494,1,0,2,0,424
W00004495,2,0,2,0,356
W00004553,12,1,4,8,345
W00004554,8,8,0,28,320
W00004569,16,0,7,0,198
W00004570,42,2,5,0,196
W00004572,26,1,9,11,283
W00004573,6,0,0,3,189
W00004574,22,0,5,1,358
W00004575,7,0,10,23,174
W00004576,17,1,2,10,272
W00004577,14,3,1,1,218
W00004578,25,4,3,21,212
W00004579,14,2,4,10,229
W00004580,26,5,3,17,264
W00004581,32,5,0,1,215
W00004582,8,1,2,3,287
W00004583,20,0,2,7,251
W00004584,13,0,5,6,285
W00004586,16,0,5,1,322
W00004587,30,0,4,5,286
W00004588,13,4,3,0,218
W00004633,21,8,12,23,383
W00004634,52,5,7,2,318
W00004646,45,13,10,39,403
W00004649,39,25,9,0,284
W00004650,49,1,6,6,443
W00004651,20,6,3,5,341
W00004652,23,3,5,7,335
W00004653,26,6,18,4,334
W00004654,28,9,6,7,396
W00004655,16,64,8,1,361
W00004656,59,7,9,2,471
W00004657,36,8,9,12,412
W00004658,53,7,2,7,388
W00004659,31,15,13,5,343
W00004660,34,1,2,1,275
W00004661,46,3,8,0,352
W00004662,22,7,6,17,436
W00004663,24,5,9,5,401
W00004664,35,12,8,6,367
W00004682,3,0,2,6,288
W00004683,14,0,3,0,259
W00004684,4,6,3,5,288
W00004685,1,0,5,5,257
W00004686,4,0,0,9,271
W00004687,6,4,0,1,218
W00004688,3,0,2,3,226
W00004689,11,0,3,4,298
W00004690,0,2,3,1,224
W00004691,6,0,0,0,255
W00004692,8,0,1,1,289
W00004693,3,0,3,11,389
W00004694,0,0,4,0,259
W00004695,3,1,2,5,248
W00004696,6,0,5,2,234
W00004697,3,0,0,0,211
W00004698,2,0,3,2,265
W00004699,8,2,5,3,248
W00004700,5,0,3,6,246
W00004701,1,0,0,0,230
W00004702,0,0,1,5,233
W00004703,1,0,1,1,205
W00004704,3,2,5,0,236
W00004705,6,0,1,0,328
W00004706,9,3,2,0,385
W00004707,12,2,6,0,400
W00004708,20,7,5,4,323
W00004709,1,3,1,0,305
W00004710,10,1,7,0,313
W00004711,2,2,3,0,280
W00004712,14,1,0,0,289
W00004713,14,3,3,0,296
W00004714,7,1,7,0,307
W00004715,15,1,6,0,269
W00004716,7,1,2,0,232
W00004717,10,9,1,0,249
W00004718,14,3,2,3,301
W00004719,0,2,2,0,270
W00004720,5,0,1,0,253
W00004721,0,0,0,0,286
W00004722,0,0,0,0,215
W00004723,0,1,2,0,242
W00004748,0,0,0,0,233
W00004751,1,1,3,0,254
W00004752,5,0,2,0,330
W00004753,3,1,4,0,326
W00004754,0,4,3,2,310
W00004755,1,0,3,0,273
W00004756,0,1,2,0,394
W00004757,7,2,2,0,292
W00004758,2,0,3,0,255
W00004788,1,0,1,0,288
W00004789,0,1,1,1,338
W00004790,4,1,3,0,284
W00004791,1,0,1,0,308
W00004792,1,1,2,0,355
W00004793,2,0,4,0,342
W00004799,0,0,1,0,294
W00004802,0,0,0,0,311
W00004803,0,1,1,1,332
W00004804,5,0,0,0,278
W00004806,3,0,3,1,262
W00004807,0,0,2,0,304
W00004808,0,0,0,1,284
W00004809,1,0,1,0,427
W00004956,0,0,0,0,227
W00004958,14,1,9,0,338
W00004960,4,0,0,1,308
W00004961,0,0,0,0,276
W00004962,9,0,1,0,263
W00004963,2,0,0,0,265
W00005042,28,1,7,0,316
W00005043,50,18,8,1,213
W00005044,2,2,2,0,259
W00005045,5,1,4,1,300
W00005046,2,0,1,0,259
W00005047,3,2,2,0,287
W00005048,1,2,0,0,278
W00005049,8,6,9,1,312
W00005050,25,0,4,0,297
W00005051,10,0,3,0,246
W00005052,14,0,3,0,288
W00005053,11,0,7,1,460
W00005054,7,1,9,1,299
W00005055,0,0,1,0,330
W00005056,0,1,1,0,279
W00005057,23,0,0,0,299
W00005058,0,0,4,0,272
W00005059,27,1,13,0,313
W00005080,0,0,0,0,260
W00005081,1,1,3,0,391
W00005082,4,5,6,0,240
W00005083,6,0,3,0,241
W00005084,3,0,5,0,322
W00005085,3,9,1,0,227
W00005086,0,2,1,0,220
W00005087,11,3,0,0,214
W00005088,11,0,6,0,315
W00005089,13,1,0,3,274
W00005090,0,0,0,0,278
W00005091,3,1,6,1,297
W00005092,5,5,3,0,188
W00005093,4,0,5,0,307
W00005094,5,0,4,1,210
W00005095,1,0,0,0,273
W00005096,0,0,5,0,242
W00005097,2,0,1,0,308
W00005098,1,1,2,2,367
W00005099,1,2,3,0,281
W00005100,4,0,3,0,377
W00005101,1,0,1,2,278
W00005102,1,0,2,0,265
W00005103,0,0,1,1,311
W00005104,0,0,1,0,321
W00005105,5,0,2,2,241
W00005106,3,0,2,2,273
W00005107,1,0,6,1,294
W00005108,1,0,4,0,265
W00005109,0,0,0,0,272
W00005110,5,0,7,0,237
W00005111,6,0,4,0,255
W00005112,2,0,4,0,297
W00005113,1,2,3,0,275
W00005114,5,3,8,0,301
W00005115,7,0,3,0,302
W00005116,4,0,7,0,396
W00005117,3,2,2,0,319
W00005118,0,0,2,1,310
W00005119,1,0,3,0,291
W00005120,0,1,0,0,283
W00005121,1,0,1,1,271
W00005122,0,0,2,0,254
W00005123,3,0,0,0,283
W00005124,0,3,1,0,276
W00005132,1,1,5,0,327
W00005133,6,0,4,0,367
W00005134,4,0,0,0,311
W00005135,4,0,2,1,412
W00005136,0,1,1,0,259
W00005137,9,0,0,0,272
W00005138,4,0,10,0,397
W00005139,0,1,1,0,239
W00005140,0,0,1,0,287
W00005141,0,1,0,0,248
W00005142,1,1,1,0,247
W00005143,10,0,1,0,200
W00005144,1,0,0,0,259
W00005145,9,0,6,0,350
W00005146,0,0,1,1,288
W00005147,2,0,1,0,244
W00005172,0,0,0,1,196
W00005173,1,7,2,3,230
W00005174,4,0,0,0,303
W00005175,9,3,1,0,344
W00005176,7,0,4,0,317
W00005177,0,0,0,0,291
W00005178,11,5,0,1,299
W00005179,2,0,1,0,281
W00005180,1,0,1,0,408
W00005181,2,1,5,0,391
W00005182,1,1,1,0,337
W00005183,1,0,2,0,416
W00005184,1,1,4,0,395
W00005186,2,0,1,0,285
W00005187,2,0,9,0,435
W00005188,10,0,0,0,382
W00005190,0,0,1,0,261
W00005199,8,2,1,0,335
