geocode,all
E00055463,43.38
E00055469,74.6
E00055472,115.41
E00055475,9.27
E00055478,95.43
E00055481,21.8
E00055486,43.87
E00055783,13.56
E00055784,0.92
E00055786,16.86
E00055787,43.01
E00055788,21.73
E00055789,25.5
E00055790,34.25
E00055791,27.69
E00055792,14.66
E00055793,42.67
E00055794,27.74
E00055795,1.11
E00055796,20.5
E00055797,42.99
E00055798,10.1
E00055799,29.88
E00055800,25.72
E00055801,18.61
E00055802,6.37
E00055803,0.92
E00055804,53.56
E00055805,22.23
E00055806,11.02
E00055807,13.44
E00055808,24.69
E00055809,16.92
E00055810,121.68
E00055811,13.81
E00055812,12.48
E00055813,53.26
E00055815,32.14
E00055816,43.91
E00055817,34.54
E00055818,36.16
E00055819,17.06
E00055820,0.5
E00055821,14.87
E00055822,10.49
E00055823,17.32
E00055824,5.9
E00055825,3.7
E00055826,14.01
E00055827,51.57
E00055828,35.07
E00055829,73.5
E00055830,61.18
E00055831,18.61
E00055832,15.53
E00055833,19.14
E00055834,68.45
E00055835,115.93
E00055836,70.44
E00055837,81.84
E00055838,59.04
E00055839,37.15
E00055840,95.09
E00055841,47.06
E00055842,111.25
E00055843,19.1
E00055844,63.2
E00055845,41.4
E00055846,29.34
E00055847,103.48
E00055848,95.76
E00055849,35.48
E00055850,17.64
E00055851,57.27
E00055852,29.16
E00055853,104.33
E00055854,39.34
E00055855,63.89
E00055856,32.91
E00055857,34.19
E00055858,27.83
E00055859,21.63
E00055860,36.29
E00055861,17.18
E00055862,21.86
E00055863,5.88
E00055864,11.11
E00055865,5.88
E00055866,1.33
E00055867,46.03
E00055868,45.73
E00055869,43.45
E00055870,48.08
E00055871,29.78
E00055872,11.22
E00055873,8.31
E00055874,109.54
E00055875,181.09
E00055876,163.92
E00055877,210.75
E00055878,148.15
E00055879,60.15
E00055880,93.53
E00055881,67.87
E00055882,145.03
E00055883,130.94
E00056150,100.9
E00056152,23.48
E00056153,64.4
E00056154,28.86
E00056155,47.17
E00056156,96.14
E00056157,15.02
E00056161,21.37
E00056164,63.67
E00056165,17.92
E00056166,44.62
E00056167,64.33
E00056168,56.49
E00056169,57.45
E00056170,43.92
E00056171,55.58
E00056172,10.27
E00056173,50.41
E00056174,48.74
E00056175,44.92
E00056176,35.59
E00056177,60.55
E00056178,35.23
E00056179,2.74
E00056180,44.93
E00056181,9.35
E00056182,37.1
E00056183,43.92
E00056184,14.68
E00056185,32.0
E00056186,35.01
E00056187,69.79
E00056188,74.21
E00056189,61.86
E00056190,27.23
E00056191,6.18
E00056192,29.08
E00056193,77.94
E00056194,15.9
E00056195,71.39
E00056196,75.83
E00056197,58.18
E00056198,55.14
E00056199,74.55
E00056200,14.15
E00056201,4.04
E00056202,47.47
E00056203,33.59
E00056264,34.3
E00056265,20.17
E00056266,33.94
E00056267,16.23
E00056268,49.3
E00056269,7.0
E00056270,26.13
E00056271,31.68
E00056272,92.08
E00056273,0.91
E00056274,29.47
E00056275,22.98
E00056276,4.58
E00056277,65.38
E00056278,67.22
E00056279,56.05
E00056281,15.97
E00056282,5.99
E00056283,14.22
E00056284,7.37
E00056285,48.85
E00056286,1.86
E00056287,6.32
E00056288,24.72
E00056289,7.25
E00056290,54.87
E00056291,68.94
E00056292,19.81
E00056293,30.06
E00056294,41.86
E00056295,68.28
E00056296,45.54
E00056297,10.31
E00056298,7.88
E00056299,5.2
E00056300,6.97
E00056301,53.66
E00056302,68.5
E00056303,58.78
E00056304,44.01
E00056305,33.61
E00056306,2.64
E00056307,43.71
E00056308,54.75
E00056309,42.33
E00056310,66.41
