geocode,asian,black,mixed,other,white
E00054534,0,2,3,9,288
E00056843,45,0,1,24,300
E00056845,0,1,2,0,290
E00056846,66,8,10,1,263
E00056847,36,7,4,2,279
E00056848,71,4,5,0,177
E00056875,12,5,7,8,217
E00056876,25,7,21,1,341
E00056878,57,0,9,0,244
E00056879,1,0,6,0,256
E00056880,38,9,4,0,205
E00056881,5,2,8,1,159
E00056882,11,1,9,4,264
E00056883,27,5,11,0,243
E00056884,43,7,4,2,299
E00056885,20,13,23,2,218
E00056886,8,18,4,0,118
E00056887,40,4,3,0,370
E00056888,10,4,12,2,175
E00056889,49,6,13,0,229
E00056890,1,1,7,1,254
E00056891,48,10,8,3,145
E00056893,13,9,13,5,285
E00056894,107,14,12,11,263
E00056895,10,0,3,0,171
E00056898,100,6,15,15,174
E00056899,41,6,9,11,223
E00056900,37,7,5,2,147
E00056901,13,3,3,0,184
E00056902,22,14,9,8,241
E00056903,122,7,5,2,288
E00056992,7,25,18,10,303
E00057000,10,24,9,0,236
E00057030,15,48,11,9,145
E00057033,5,66,5,11,124
E00057042,21,14,13,12,248
E00057045,10,26,8,4,244
E00057315,5,5,6,1,208
E00057316,11,6,7,5,227
E00058042,4,2,4,0,536
E00058043,4,1,0,4,286
E00058044,6,1,4,0,309
E00058045,7,2,1,0,225
E00058048,19,3,8,0,303
E00058049,6,2,9,1,245
E00058050,3,4,6,0,313
E00058051,7,0,3,0,256
E00058052,1,0,1,0,232
E00058053,8,1,1,0,311
E00058054,4,1,0,0,273
E00058055,2,2,2,0,332
E00058057,21,0,1,0,309
E00058058,0,1,2,4,273
E00058059,9,2,4,1,344
E00058060,4,0,0,1,272
E00058061,14,0,0,0,279
E00058062,16,1,7,1,332
E00058063,6,0,8,1,259
E00058064,3,1,6,0,277
E00058065,0,0,3,0,135
E00058066,4,0,1,0,270
E00058067,3,0,0,0,272
E00058068,3,0,0,0,312
E00058069,4,0,2,0,324
E00058070,0,1,3,0,276
E00058071,7,0,4,0,290
E00058072,1,1,5,7,301
E00058073,11,5,0,1,424
E00058074,8,2,5,0,257
E00058075,4,1,5,0,375
E00058076,14,0,0,0,292
E00058077,0,1,1,0,306
E00058078,19,1,14,0,342
E00058079,13,0,7,0,293
E00058080,13,0,3,0,302
E00058081,4,2,12,0,290
E00058082,15,6,7,0,412
E00058094,4,0,1,1,306
E00058095,8,0,4,3,293
E00058096,4,2,7,0,306
E00058097,2,1,7,2,253
E00058098,11,0,1,0,312
E00058099,12,6,9,3,290
E00058100,10,3,10,0,257
E00058101,31,3,3,6,316
E00058102,14,2,3,0,282
E00058103,5,0,4,1,326
E00058104,23,3,2,3,249
E00058105,10,2,6,0,321
E00058106,10,1,9,1,252
E00058107,43,5,0,0,282
E00058108,0,5,0,0,249
E00058109,8,2,4,1,232
E00058110,4,0,0,0,326
E00058111,25,9,7,0,319
E00058112,6,1,2,0,347
E00058113,7,1,4,0,226
E00058114,2,1,4,0,231
E00058115,4,2,13,0,343
E00058116,2,0,2,1,187
E00058117,3,1,4,0,240
E00058118,3,4,4,0,304
E00058119,0,1,2,5,187
E00058120,1,2,9,0,280
E00058122,1,3,1,0,248
E00058123,6,3,8,0,241
E00058124,10,0,0,0,128
E00058125,7,1,4,1,271
E00058211,5,2,5,0,245
E00058435,5,0,0,0,277
E00058436,15,0,6,0,255
E00058437,1,1,3,1,220
E00058439,1,1,2,0,217
E00058465,1,0,2,1,310
E00058466,6,2,10,0,166
E00058467,0,0,5,0,276
E00058468,0,0,1,1,327
E00058469,17,1,10,2,322
E00058470,20,4,4,0,343
E00058474,1,2,4,0,290
E00058475,15,5,4,0,299
E00058477,13,1,2,0,278
E00058478,23,0,5,1,357
E00058482,8,1,4,0,310
E00058485,14,0,3,0,261
E00058488,5,0,5,0,340
E00058489,0,2,6,1,296
E00058490,3,1,5,0,363
E00058492,25,1,2,3,344
E00058493,9,0,3,1,254
E00058495,0,0,2,0,265
E00058496,3,0,0,0,292
E00058501,4,4,7,0,286
E00058503,2,0,1,0,284
E00058504,11,3,6,0,322
E00058505,13,2,2,0,256
E00058506,15,0,0,0,299
E00058507,9,4,3,0,310
E00058508,30,0,4,2,248
E00058515,5,0,0,0,245
E00058516,1,0,1,0,212
E00058518,5,6,2,4,219
E00058519,1,0,10,0,199
E00058520,1,0,1,1,200
E00058521,3,0,5,0,281
E00058522,0,0,1,0,249
E00058523,5,0,6,0,246
E00058526,1,0,0,2,302
E00058527,10,4,2,0,322
E00058529,5,3,8,1,261
E00058530,1,0,3,0,169
E00058533,2,0,4,0,288
E00058534,2,0,3,0,208
E00058535,0,0,0,0,299
E00058536,6,0,3,2,255
E00058538,3,6,6,0,306
E00059106,6,2,2,0,328
E00059107,6,0,4,0,322
E00059108,8,3,10,0,295
E00059109,22,13,13,1,294
E00059110,20,4,15,2,238
E00059111,0,3,1,0,314
E00059112,3,16,10,2,278
E00059113,4,1,5,3,263
E00059114,16,1,1,0,221
E00059115,15,4,3,0,280
E00059116,3,1,0,0,227
E00059117,1,1,7,0,288
E00059118,5,17,3,0,263
E00059119,12,3,6,0,261
E00059120,4,1,1,0,295
E00059121,10,1,2,0,282
E00059122,10,0,11,0,278
E00059123,10,0,10,0,301
E00059124,25,19,13,0,376
E00059125,41,3,5,3,433
E00059126,13,1,4,5,261
E00059127,3,5,2,1,183
E00059128,14,7,9,0,241
E00059129,0,10,1,1,394
E00059130,16,3,6,0,303
E00059131,3,1,14,1,262
E00059132,0,1,1,0,215
E00059133,0,4,4,0,199
E00059134,15,1,6,0,291
E00059135,1,7,2,1,269
E00059136,2,0,2,0,206
E00059137,1,14,3,0,259
E00059138,8,1,1,3,168
E00059139,15,0,2,0,282
E00059140,2,15,3,0,257
E00059141,3,5,1,0,280
E00059142,0,0,0,0,261
E00059143,8,2,7,1,252
E00059144,0,2,5,0,281
E00059146,5,0,1,0,262
E00059147,0,2,4,0,210
E00059148,2,2,4,0,234
E00059149,9,2,8,0,308
E00059150,0,0,8,0,273
E00059151,0,6,8,0,268
E00059152,5,0,2,0,300
E00059153,10,0,0,1,275
E00059154,17,0,2,0,231
E00059155,10,0,3,0,214
E00059156,3,0,12,1,279
E00059157,0,0,1,1,127
E00059158,11,4,1,0,209
E00059159,2,2,2,0,230
E00059160,6,0,3,0,265
E00059161,62,21,15,6,165
E00059163,8,4,5,0,216
E00059164,1,0,4,0,200
E00059165,6,0,8,0,276
E00059166,3,7,1,0,258
E00059167,6,2,4,0,197
E00059168,1,1,2,0,272
E00059169,0,1,3,0,245
E00059170,15,1,0,0,185
E00059174,1,0,5,0,289
E00059175,3,6,16,0,227
E00059176,4,15,15,0,333
E00059177,6,6,4,5,308
E00059178,15,8,4,0,273
E00059179,13,18,15,0,317
E00059180,6,0,8,0,284
E00059181,22,12,7,1,206
E00059182,4,9,5,0,236
E00059183,6,4,16,0,264
E00059184,12,0,2,0,245
E00059185,1,6,4,0,287
E00059186,11,1,3,9,262
E00059187,16,9,7,0,270
E00059188,18,3,6,0,245
E00165688,4,3,1,0,149
E00165689,2,0,1,0,146
E00165694,7,5,5,2,217
E00169749,10,1,4,0,314
E00169750,4,1,4,0,268
E00169753,6,2,14,7,241
E00169754,7,6,4,0,207
E00170435,9,2,3,6,333
E00170436,17,4,3,1,229
E00170438,6,2,6,1,179
E00170439,45,1,6,9,210
E00170441,42,4,12,0,206
E00170443,13,15,12,0,231
E00170444,9,4,6,1,273
E00170449,14,18,2,0,179
E00170450,0,2,3,2,249
