geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00009587,10,18,15,26,13,1,0,2,51
E00009588,8,19,20,11,3,3,0,1,37
E00009591,14,17,15,13,11,3,0,1,38
E00009592,11,20,13,7,8,2,0,4,15
E00009593,8,21,17,15,12,2,1,2,35
E00009594,20,23,23,20,17,12,0,1,76
E00009596,10,20,30,10,18,9,2,0,47
E00009597,13,23,34,17,17,3,1,0,58
E00012792,8,42,43,11,8,2,1,0,37
E00012793,12,30,35,13,8,3,3,1,41
E00012794,12,25,38,16,2,3,0,0,42
E00012795,10,21,50,12,13,0,1,1,36
E00012796,16,16,53,14,7,2,1,2,54
E00019092,7,13,18,6,24,2,0,0,79
E00019093,8,5,15,5,8,1,1,1,16
E00019094,9,16,31,10,22,2,3,0,45
E00019095,15,23,36,14,16,2,0,0,34
E00019096,19,8,36,8,21,7,2,1,60
E00019097,9,14,35,6,35,1,2,1,55
E00019098,13,9,31,4,25,4,0,1,61
E00019099,11,7,29,9,23,7,1,0,52
E00019100,10,6,23,8,26,4,0,0,63
E00019101,12,15,24,14,20,9,0,1,77
E00019102,13,17,34,14,27,4,2,0,68
E00019103,19,12,28,19,31,4,0,0,89
E00019104,17,25,46,9,17,6,2,2,79
E00019105,20,12,21,10,23,4,1,0,78
E00019106,15,10,20,7,18,4,7,0,71
E00019107,18,7,28,8,30,9,3,0,71
E00019110,8,13,53,10,22,4,2,1,60
E00019114,14,15,49,19,13,1,1,0,63
E00019118,16,8,42,8,20,2,0,1,85
E00019120,17,16,41,11,17,2,0,0,69
E00019121,22,12,36,17,18,2,2,0,73
E00019122,14,17,31,7,17,2,2,0,64
E00019123,10,21,49,16,14,8,0,0,51
E00019124,15,9,50,23,18,8,1,1,51
E00019127,9,17,54,18,26,5,1,1,53
E00019370,19,13,31,12,13,4,0,0,43
E00019371,15,12,39,20,17,6,0,0,62
E00019372,17,19,30,10,22,3,0,0,51
E00019373,13,16,32,15,18,1,0,0,84
E00019374,7,9,33,13,33,2,1,0,70
E00019375,14,13,41,14,20,1,2,1,91
E00019377,16,18,50,10,20,5,2,0,69
E00019378,22,18,34,11,23,3,1,1,71
E00019379,15,11,34,9,13,3,1,0,69
E00019380,21,21,43,14,11,4,0,3,85
E00019382,14,21,39,13,12,2,0,0,67
E00019383,11,22,37,16,12,3,0,0,67
E00019386,11,16,27,9,15,5,0,1,74
E00019387,5,10,30,10,10,3,1,1,48
E00019389,13,9,36,16,11,6,1,0,84
E00019390,12,13,32,14,18,1,0,0,52
E00019391,15,13,31,5,1,4,0,1,40
E00019392,12,9,31,5,21,1,2,0,39
E00019393,18,16,26,10,11,1,0,1,62
E00019394,20,16,36,15,24,4,2,0,58
E00019395,15,23,43,17,18,6,0,1,64
E00019396,10,22,23,3,12,7,0,1,72
E00019397,11,19,31,9,5,2,1,0,88
E00019398,12,17,25,5,16,4,1,1,43
E00019399,20,24,21,16,8,2,3,0,61
E00019400,15,6,38,9,25,1,1,3,54
E00019401,19,11,36,8,18,7,0,0,59
E00019402,7,9,28,17,25,3,2,1,54
E00019403,8,9,25,11,24,0,0,1,83
E00019404,16,27,26,8,12,3,3,0,70
E00019405,17,14,30,9,19,4,0,3,74
E00019406,9,8,31,10,20,2,1,0,72
E00019407,13,19,46,12,18,4,1,2,89
E00022629,11,23,26,11,10,2,1,0,82
E00022630,8,15,13,15,10,4,1,0,98
E00022636,14,14,24,12,6,4,1,0,104
E00022639,18,32,30,18,9,2,1,3,95
E00022667,18,15,43,16,20,7,5,3,214
E00022668,10,19,17,8,12,2,0,0,106
E00022672,14,20,19,10,11,2,1,0,81
E00022675,15,28,17,16,12,2,2,2,122
E00023002,8,30,21,12,8,2,1,0,40
E00023003,7,2,51,13,21,3,1,2,26
E00023032,3,60,51,25,13,2,2,0,56
E00023033,9,64,35,16,5,5,1,1,32
E00023034,6,31,20,12,1,0,2,1,34
E00023035,8,34,32,15,7,3,0,0,37
E00023036,15,46,25,15,2,3,1,0,56
E00023037,12,49,32,14,9,2,0,0,41
E00023191,24,24,34,22,14,13,3,4,74
E00023192,14,10,17,26,12,3,0,1,69
E00023209,10,40,31,18,4,4,1,0,56
E00023210,13,23,20,11,3,2,1,1,51
E00023211,11,20,36,12,15,7,2,0,47
E00023212,10,32,35,14,14,5,1,0,67
E00023213,18,26,35,18,9,8,2,0,67
E00023214,22,19,17,9,8,4,1,0,80
E00023216,28,20,32,19,23,6,1,1,63
E00023217,24,23,27,20,11,5,2,0,90
E00023218,13,12,29,11,19,4,2,0,50
E00023219,9,21,34,14,14,3,1,0,60
E00023220,15,26,28,10,29,5,0,1,59
E00023221,12,31,33,17,12,13,1,0,120
E00023222,21,14,32,7,22,5,0,2,74
E00023224,9,25,28,16,14,3,3,3,93
E00023227,18,5,26,8,17,6,1,2,66
E00023228,20,20,27,11,14,1,2,2,92
E00023231,20,14,23,7,10,6,1,2,61
E00023232,33,13,31,9,19,4,0,0,75
E00023233,12,16,16,18,19,5,0,0,77
E00023368,16,14,30,16,13,3,0,0,84
E00023369,15,28,41,7,7,3,2,1,55
E00023370,9,4,28,6,33,7,1,1,80
E00023371,20,9,34,11,31,6,2,0,76
E00023372,10,43,43,7,6,3,1,1,53
E00023373,16,14,41,9,15,6,3,1,42
E00023374,14,21,41,15,5,5,3,0,54
E00023375,13,19,42,5,7,2,0,0,65
E00023376,2,28,23,9,2,0,0,0,29
E00023377,5,39,34,20,5,2,0,0,39
E00023378,20,21,46,12,26,8,2,0,70
E00023379,15,23,44,10,2,2,0,0,45
E00023380,10,29,28,10,6,2,1,0,37
E00023381,16,24,40,12,6,1,1,0,38
E00023382,8,32,36,8,2,6,1,1,49
E00023383,7,43,34,14,4,3,0,0,34
E00023384,7,12,28,11,23,1,3,0,93
E00023386,9,14,23,8,8,2,0,0,100
E00023387,5,46,27,23,1,3,2,0,55
E00023389,11,42,37,15,3,0,2,2,31
E00023395,9,22,20,12,3,4,1,2,70
E00023396,15,7,39,7,16,3,3,0,69
E00023397,11,31,32,11,9,6,0,0,52
E00023398,13,17,45,18,15,5,2,0,87
E00023399,12,38,28,14,4,4,0,0,43
E00023400,12,21,31,12,13,3,3,1,95
E00023401,13,13,18,12,12,4,0,0,98
E00023402,12,14,17,3,11,3,3,2,62
E00023403,19,10,35,5,18,5,1,0,102
E00023404,18,10,28,11,26,8,2,0,97
E00023405,12,12,48,17,7,12,1,1,114
E00023406,5,31,44,13,12,3,2,1,89
E00023407,13,37,50,17,21,3,1,1,84
E00023408,7,28,37,9,7,2,0,0,56
E00023409,22,14,42,10,13,3,3,0,89
E00023410,12,7,21,6,16,4,1,1,65
E00023411,18,31,38,13,7,5,1,0,39
E00170903,6,60,48,52,8,3,1,0,49
E00170907,11,7,30,5,8,7,2,0,30
