geocode,bad,fair,good
E00032500,31,41,151
E00032508,35,34,183
E00032510,32,52,222
E00032511,29,37,223
E00032512,44,61,196
E00032513,47,65,197
E00032514,25,38,171
E00032515,33,62,268
E00032516,41,41,182
E00032517,44,51,209
E00032518,39,48,193
E00032519,56,78,123
E00032520,34,37,207
E00032521,29,53,191
E00032522,37,74,317
E00032523,17,49,193
E00032524,38,48,171
E00032525,35,44,212
E00032526,26,41,180
E00032527,32,38,60
E00032528,29,41,203
E00032529,44,41,185
E00032530,29,35,146
E00032531,28,41,119
E00032532,38,48,217
E00032533,36,43,235
E00032534,44,53,248
E00032607,47,37,201
E00032608,39,66,206
E00032609,45,59,188
E00032610,38,66,209
E00032611,33,37,180
E00032612,36,52,194
E00032613,31,37,233
E00032614,65,49,215
E00032615,28,50,173
E00032616,37,52,274
E00032617,31,47,203
E00032618,29,46,315
E00032619,30,46,236
E00032620,18,38,188
E00032621,43,63,260
E00032622,32,42,209
E00032623,22,41,156
E00032624,36,51,183
E00032625,32,52,185
E00032626,55,53,193
E00032629,30,54,208
E00032630,32,46,225
E00032631,14,34,321
E00032632,39,54,243
E00032633,58,59,219
E00032634,33,56,207
E00032635,47,32,225
E00032636,28,40,200
E00032648,12,48,249
E00032669,36,61,239
E00032670,11,14,180
E00032671,31,40,191
E00032672,49,51,202
E00032673,26,43,212
E00032674,29,42,195
E00032675,20,52,204
E00032676,30,42,211
E00032677,34,44,279
E00032678,23,36,209
E00032679,41,41,165
E00032680,45,52,183
E00032681,33,46,109
E00032682,43,46,156
E00032683,22,23,98
E00032684,27,34,123
E00032685,32,41,202
E00032710,41,45,213
E00032711,31,39,240
E00032712,26,44,180
E00032713,22,50,244
E00032714,40,68,187
E00032715,49,43,166
E00032716,36,78,191
E00032717,35,41,194
E00032718,29,56,232
E00032719,45,49,153
E00032720,12,41,503
E00032721,37,28,199
E00032722,66,58,180
E00032723,48,50,379
E00032724,38,60,217
E00032725,30,46,206
E00032726,39,57,236
