geocode,bad,fair,good
E00003304,11,43,196
E00003305,5,34,304
E00003306,8,35,287
E00003307,5,28,312
E00003308,10,44,295
E00003309,7,38,266
E00003310,11,29,288
E00003311,12,33,213
E00003312,3,37,320
E00003313,12,36,263
E00003314,7,39,274
E00003315,9,29,274
E00003316,17,42,328
E00003318,16,34,301
E00003319,3,43,356
E00003320,22,36,254
E00003321,9,24,251
E00003322,11,42,247
E00003323,10,24,235
E00003324,11,46,274
E00003325,9,37,272
E00003326,10,19,351
E00003327,11,52,220
E00003328,11,33,310
E00003331,9,38,261
E00003332,6,21,236
E00003345,9,42,241
E00003493,26,51,249
E00003494,28,46,303
E00003495,21,53,157
E00003496,7,32,263
E00003497,8,34,199
E00003498,32,54,338
E00003499,19,48,216
E00003500,30,42,203
E00003501,28,46,212
E00003502,17,31,240
E00003503,22,56,343
E00003504,19,42,233
E00003505,11,29,230
E00003506,15,32,197
E00003507,18,37,120
E00003508,15,42,459
E00003509,20,38,285
E00003510,10,38,259
E00003512,10,45,292
E00003513,19,45,307
E00003514,25,51,312
E00003516,17,44,261
E00003517,17,35,342
E00003518,18,47,250
E00003519,13,42,241
E00003520,12,47,267
E00003521,19,55,255
E00003522,13,34,291
E00003523,24,49,261
E00003524,24,54,302
E00003525,22,46,182
E00003526,11,43,262
E00003527,14,32,211
E00003528,9,48,279
E00003529,21,45,231
E00003530,8,18,133
E00003531,15,33,320
E00003532,18,42,178
E00003533,14,29,239
E00003534,19,33,209
E00003535,12,32,201
E00003536,7,24,224
E00003537,14,53,197
E00003538,10,39,160
E00003539,15,46,169
E00003543,18,42,220
E00003545,15,29,242
E00003546,8,39,344
E00003554,16,49,295
E00003555,32,44,249
E00003556,10,41,340
E00003557,31,42,322
E00003558,33,58,364
E00003559,9,26,217
E00003560,29,44,302
E00003561,26,42,256
E00003562,14,41,293
E00003563,24,32,184
E00003564,14,43,201
E00003565,19,32,266
E00003566,11,39,246
E00003567,7,39,246
E00003568,16,44,293
E00003569,8,31,281
E00003570,14,38,244
E00003595,23,32,250
E00003596,20,62,235
E00003597,14,37,229
E00003598,17,50,272
E00003644,10,44,246
E00003645,14,44,274
E00003646,10,61,325
E00003647,19,31,173
E00003648,11,46,244
E00003649,13,30,258
E00003650,5,36,286
E00003651,16,45,301
E00003653,18,50,164
E00003654,14,49,254
E00003655,9,36,281
E00003656,14,54,229
E00003657,13,45,320
E00003658,8,48,298
E00003659,10,34,325
E00003660,20,56,138
E00003661,31,57,217
E00003662,11,37,199
E00003663,7,40,259
E00003664,14,34,269
E00003665,9,40,305
E00003666,5,29,195
E00003667,2,30,242
E00003668,8,39,283
E00003669,9,44,283
E00003670,31,76,491
E00003671,8,34,203
E00003672,6,31,218
E00003673,5,22,305
E00003674,19,42,322
E00003675,15,65,298
E00003676,8,34,273
E00003677,14,41,205
E00003678,9,39,229
E00003679,4,28,315
E00003680,11,42,238
E00003681,15,46,269
E00003682,15,35,170
E00003683,18,46,235
E00003684,12,34,226
E00003685,3,33,238
E00003686,12,44,211
E00003687,12,32,264
E00003688,8,31,247
E00003689,6,40,215
E00003690,7,41,249
E00003691,6,31,286
E00003692,11,51,186
E00003693,13,57,204
E00003694,6,25,216
E00003695,8,33,226
E00003696,9,28,294
E00003697,6,30,263
E00003698,12,29,289
E00003699,12,44,278
E00003700,12,38,276
E00003701,14,27,339
E00003702,7,37,232
E00003703,16,46,176
E00003704,13,37,282
E00003705,6,34,299
E00003706,19,41,252
E00003707,10,30,282
E00003708,13,47,237
E00003709,9,42,313
E00003710,13,29,231
E00003711,7,30,335
E00003712,9,30,339
E00003713,2,28,300
E00003714,10,35,293
E00003715,7,40,264
E00003716,2,45,257
E00003717,16,31,245
E00003718,12,34,387
E00003719,13,35,305
E00003720,9,25,233
E00003721,16,21,217
E00003722,25,36,279
E00003723,8,41,348
E00003724,7,29,238
E00003725,6,15,113
E00003726,6,28,312
E00003728,13,33,176
E00003729,13,45,322
E00003730,3,27,308
E00003731,13,33,303
E00003732,2,26,202
E00003734,2,27,339
E00003735,5,23,292
E00003736,5,37,285
E00003737,9,35,232
E00003738,12,34,251
E00003739,14,32,188
E00003740,13,34,259
E00003741,7,28,160
E00003742,5,42,271
E00003743,12,33,310
E00003744,8,37,294
E00003745,5,37,272
E00003746,16,52,232
E00003747,13,46,304
E00003748,12,49,304
E00003749,21,29,231
E00003750,8,40,355
E00003751,7,32,295
E00003752,7,32,318
E00003753,10,27,332
E00003754,10,32,221
E00003755,5,28,286
E00003756,10,33,293
E00003840,20,41,279
E00003841,13,45,219
E00003842,11,41,270
E00003843,14,48,301
E00003844,15,41,211
E00003845,13,37,198
E00003846,21,58,248
E00003847,16,37,206
E00003848,6,41,203
E00003849,13,23,307
E00003850,9,30,287
E00003851,12,35,245
E00003852,21,52,317
E00003853,26,52,233
E00003854,13,36,235
E00003855,19,46,259
E00003856,21,39,192
E00003857,9,44,338
E00003859,26,49,282
E00003860,11,46,239
E00003861,29,51,335
E00003862,20,35,255
E00003863,17,41,388
E00003864,13,17,121
E00003865,7,16,106
E00003866,9,37,234
E00003867,11,53,250
E00003868,18,40,228
E00003869,15,40,259
E00003870,9,29,266
E00003871,12,56,206
E00003872,8,37,199
E00003873,9,30,274
E00003874,15,40,222
E00003875,15,52,231
E00003876,14,40,277
E00003877,11,29,248
E00003878,10,41,255
E00003879,14,38,257
E00003880,9,36,239
E00003881,12,44,204
E00003882,12,51,299
E00003883,4,56,239
E00003884,10,44,267
E00003885,21,40,296
E00003886,10,36,347
E00003887,23,28,248
E00003888,9,43,203
E00003948,13,41,322
E00003949,15,33,344
E00003950,7,43,260
E00003951,7,30,293
E00003952,15,35,260
E00003953,11,34,379
E00003954,8,35,333
E00003955,11,24,266
E00003956,5,22,325
E00003957,7,34,219
E00003958,15,41,231
E00003959,5,29,329
E00003960,9,41,284
E00003961,12,36,241
E00003962,9,35,324
E00003963,17,41,286
E00003964,5,20,297
E00003965,10,35,274
E00003966,7,25,256
E00003967,9,21,353
E00003968,6,18,255
E00003969,0,34,290
E00003970,6,36,311
E00003971,9,32,245
E00003972,10,29,314
E00003973,6,24,233
E00003974,14,36,254
E00003975,12,28,290
E00003976,10,26,275
E00003977,11,32,225
E00003978,18,40,321
E00003979,6,27,236
E00003980,9,32,242
E00003981,13,47,220
E00003982,6,31,276
E00003983,6,37,212
E00003984,8,47,146
E00003985,12,27,295
E00003986,13,47,258
E00003987,18,46,217
E00003988,10,33,299
E00003989,18,52,189
E00003990,15,37,286
E00004049,7,22,303
E00004050,20,26,221
E00004056,15,27,276
E00004058,9,29,257
E00004059,15,36,163
E00004060,13,30,228
E00004062,7,29,251
E00004064,10,29,262
E00004065,9,48,279
E00004067,6,26,251
E00004072,5,18,180
E00004073,13,24,194
E00004077,10,34,374
E00004108,4,33,316
E00004111,7,32,304
E00004114,2,30,306
E00122637,10,53,302
E00122638,15,53,256
E00122639,7,22,298
E00122640,20,34,272
E00122641,23,45,233
E00122642,8,33,288
E00122643,12,41,311
E00122644,11,41,313
E00122645,61,57,216
E00122646,16,31,300
E00122647,6,71,269
E00122648,10,47,320
E00122649,8,36,210
E00122651,19,38,250
E00123236,16,35,301
E00123239,10,34,230
E00123240,14,33,305
E00123242,8,36,172
E00123245,14,36,291
E00123920,11,35,267
E00123921,29,49,91
E00123922,5,22,217
E00123923,6,31,306
E00123924,10,41,286
E00123925,9,37,270
E00123926,8,14,302
E00123927,10,36,280
E00123928,7,42,284
E00123929,10,30,260
E00123930,11,34,301
E00123931,17,41,318
E00123933,9,37,342
E00123934,9,40,274
E00123935,9,18,271
E00123936,16,39,272
E00123937,13,35,269
E00123938,8,32,247
E00123939,11,24,190
E00123940,6,15,318
E00123941,22,41,337
E00123942,10,41,393
E00123943,4,14,228
E00123944,9,36,373
E00123945,14,42,340
E00123946,8,30,304
E00123947,4,18,311
E00123948,12,29,289
E00123949,6,24,293
E00123950,41,57,301
E00123951,7,19,199
E00123952,5,26,295
E00123953,17,29,173
E00123954,14,26,250
E00123955,11,25,328
E00123956,15,42,228
E00123957,8,40,341
E00123958,4,25,301
E00123962,5,34,331
E00123964,7,18,313
E00123965,22,39,184
E00123966,12,52,270
E00123967,14,52,284
E00123968,15,50,290
E00123969,13,36,112
E00123970,6,13,114
E00123971,14,37,270
E00123972,8,20,227
E00123973,16,61,452
E00123974,6,18,170
E00123975,5,15,94
E00123976,11,32,286
E00123977,11,39,322
E00123978,4,32,284
E00123979,16,32,127
E00123980,9,29,289
E00123981,7,18,260
E00123982,4,13,259
E00123983,12,44,292
E00123984,11,33,358
E00123985,6,21,283
E00123986,3,22,297
E00123987,4,28,315
E00123988,5,20,319
E00123989,23,52,217
E00123990,19,43,191
E00123991,5,44,277
E00123992,7,27,343
E00123993,3,38,303
E00123994,10,38,407
E00123996,11,54,264
E00123997,10,37,272
E00123998,17,41,266
E00123999,16,49,234
E00124000,11,46,223
E00124001,22,68,256
E00124002,15,46,202
E00124003,12,37,291
E00124004,11,33,361
E00124005,16,41,277
E00124006,15,46,216
E00124007,14,36,233
E00124008,9,69,277
E00124009,10,42,249
E00124010,29,57,223
E00124011,10,27,207
E00124012,8,36,256
E00124013,20,70,312
E00124015,10,33,256
E00124016,17,34,176
E00124017,6,21,260
E00124018,15,38,245
E00124019,15,41,150
E00124020,2,9,170
E00124021,2,30,284
E00124022,5,38,225
E00124023,12,38,279
E00124024,9,30,258
E00124025,8,15,138
E00124026,15,28,221
E00124027,40,37,205
E00124029,16,39,265
E00124030,9,44,230
E00124031,12,29,315
E00124037,17,40,274
E00124038,1,17,116
E00124039,5,18,90
E00124040,14,48,405
E00124041,10,39,278
E00124042,36,67,142
E00124043,14,28,294
E00124044,22,67,315
E00124045,16,42,238
E00124046,11,42,287
E00124047,24,72,280
E00124048,28,60,182
E00124049,38,68,196
E00124050,11,27,300
E00124051,16,30,183
E00124052,19,30,303
E00124053,12,41,268
E00124054,10,50,238
E00124055,13,50,231
E00124056,18,42,229
E00124057,8,55,330
E00124058,11,34,269
E00124059,25,37,247
E00124060,11,44,331
E00124061,6,17,182
E00124062,9,49,270
E00124063,6,42,377
E00124064,7,31,267
E00124065,1,26,137
E00124066,6,33,277
E00124067,13,29,298
E00124068,15,38,423
E00124069,11,28,279
E00124070,8,28,301
E00124071,11,33,273
E00124072,9,50,230
E00124073,10,40,268
E00124074,11,46,371
E00124075,65,97,119
E00124076,13,36,282
E00124077,14,32,220
E00124078,10,42,331
E00124079,23,35,223
E00124080,6,33,249
E00124081,22,40,209
E00124082,7,33,250
E00124083,9,48,236
E00124084,26,54,290
E00124085,8,41,249
E00124099,14,43,317
E00124100,10,38,275
E00124101,6,15,184
E00124102,7,45,320
E00124103,15,31,327
E00124104,14,24,288
E00124105,12,33,263
E00124106,1,30,258
E00124107,8,37,298
E00124108,17,37,275
E00124109,8,34,279
E00124110,21,64,243
E00124111,12,30,285
E00124112,10,33,368
E00124113,5,15,271
E00124114,10,31,362
E00124115,20,55,291
E00124116,13,40,435
E00124117,4,23,218
E00124118,10,31,240
E00124119,11,32,223
E00124120,5,38,290
E00124121,9,32,287
E00124122,9,29,274
E00124123,21,19,256
E00124124,17,44,278
E00124125,16,30,217
E00124126,2,27,314
E00124127,6,28,320
E00124128,10,29,311
E00124129,6,27,204
E00124130,12,27,291
E00124131,11,32,219
E00124132,16,47,238
E00124134,10,28,386
E00124140,7,12,340
E00124141,17,36,272
E00124142,9,25,312
E00124143,8,31,344
E00124144,4,23,280
E00124145,12,33,274
E00124146,8,34,255
E00124147,19,46,155
E00124148,5,20,391
E00124149,8,39,212
E00124150,8,21,262
E00124151,3,25,389
E00124152,5,40,210
E00124153,4,18,289
E00124154,5,27,350
E00124155,20,51,185
E00124156,9,10,239
E00124157,17,28,157
E00124158,13,39,289
E00124159,13,53,325
E00124160,32,66,304
E00124161,13,35,278
E00124162,12,55,301
E00124163,11,16,269
E00124164,7,29,251
E00124165,6,28,254
E00124166,8,24,380
E00124167,5,25,364
E00124168,7,16,343
E00124169,5,21,331
E00124170,5,20,351
E00124171,10,14,379
E00124172,3,25,416
E00124173,7,20,379
E00124174,36,35,352
E00124175,12,27,369
E00124176,19,62,193
E00124177,10,24,199
E00124178,10,29,323
E00124179,10,40,324
E00124180,2,28,304
E00124181,10,37,285
E00124182,5,31,280
E00124183,5,30,314
E00124184,13,51,366
E00124185,5,26,215
E00124186,16,30,244
E00124187,16,34,235
E00124188,19,44,244
E00124189,23,33,312
E00124190,17,32,228
E00124191,7,30,219
E00124192,9,24,255
E00124193,57,34,328
E00124194,14,25,287
E00124195,4,28,243
E00124196,7,45,222
E00124197,8,24,298
E00124198,10,30,221
E00124199,7,25,323
E00124200,8,34,310
E00124201,20,45,270
E00124202,10,28,275
E00124203,10,28,261
E00124204,3,31,282
E00124205,5,32,239
E00124206,3,13,292
E00124207,16,50,290
E00124208,15,38,198
E00124209,21,41,192
E00124211,17,35,294
E00124212,9,17,261
E00124213,13,45,307
E00124214,21,40,236
E00124215,5,29,220
E00124216,16,48,293
E00124217,7,41,268
E00124218,8,27,243
E00124219,6,44,295
E00124220,11,32,278
E00124221,23,51,340
E00124222,12,57,261
E00124224,15,55,272
E00124225,15,30,230
E00124226,11,33,245
E00124227,7,34,265
E00124228,9,46,222
E00124229,8,43,289
E00124230,7,28,293
E00124233,23,46,250
E00124234,28,66,267
E00124235,24,47,251
E00124236,18,54,252
E00124237,30,42,190
E00124238,24,48,299
E00124239,11,28,208
E00124242,11,43,243
E00124243,16,27,159
E00124244,19,63,254
E00124248,14,54,202
E00124261,22,29,115
E00124262,9,39,264
E00124264,10,43,109
E00124265,11,41,194
E00124267,12,47,343
E00124268,13,40,278
E00124269,5,26,239
E00124270,3,19,269
E00124271,9,24,237
E00124272,8,19,264
E00124273,19,35,266
E00124274,9,35,323
E00124275,10,30,337
E00124276,9,40,292
E00124277,13,38,238
E00124278,14,33,273
E00124279,17,50,227
E00124280,16,30,266
E00125492,8,40,210
E00125493,12,32,272
E00125494,9,36,295
E00125495,9,36,249
E00125496,12,43,258
E00125497,22,50,154
E00125498,29,56,341
E00125499,10,30,246
E00125500,10,46,262
E00125501,9,37,235
E00125502,21,48,281
E00125503,15,35,214
E00125504,6,30,307
E00125505,7,39,465
E00125506,6,34,220
E00125507,6,22,251
E00125508,13,54,219
E00125509,10,29,344
E00125510,6,13,204
E00125511,16,42,453
E00125512,6,31,257
E00125513,8,24,144
E00125526,17,53,207
E00125527,9,20,309
E00125528,13,57,306
E00125529,16,37,101
E00125530,14,53,309
E00125531,19,46,256
E00125532,10,51,249
E00125533,18,68,417
E00125534,14,40,230
E00125535,16,47,143
E00125536,17,39,337
E00125537,8,27,349
E00125538,5,33,303
E00125539,15,36,249
E00125540,8,40,322
E00125541,12,38,304
E00125542,20,49,157
E00125543,11,31,299
E00125544,4,30,292
E00125545,23,56,313
E00125546,4,38,307
E00125547,9,23,362
E00125548,7,34,291
E00125550,12,34,326
E00125551,7,20,252
E00125552,15,34,328
E00125569,7,23,211
E00125603,11,44,273
E00125604,8,20,209
E00125605,5,17,182
E00125606,9,33,243
E00125607,16,44,275
E00125608,14,38,306
E00125609,4,50,311
E00125610,11,38,276
E00125611,20,50,354
E00125612,20,54,214
E00125613,14,53,221
E00125614,17,48,276
E00125615,11,46,148
E00125619,9,32,290
E00125620,24,61,212
E00125621,15,47,239
E00125622,16,59,200
E00125623,11,43,260
E00125624,18,54,264
E00125625,9,48,254
E00125626,17,45,233
E00125627,14,47,362
E00125628,11,32,293
E00125629,12,38,284
E00125630,16,46,214
E00125631,15,40,195
E00125632,23,55,214
E00125633,8,33,318
E00125634,7,41,265
E00125635,11,30,284
E00125636,17,55,255
E00125637,7,46,256
E00125638,6,32,307
E00125639,20,46,295
E00125640,21,45,279
E00125641,1,23,264
E00125642,7,35,322
E00125643,14,22,317
E00125644,7,25,289
E00125645,5,36,278
E00125646,7,29,307
E00125647,19,40,251
E00125648,13,32,303
E00125649,21,41,275
E00125650,2,26,388
E00125651,10,39,238
E00125652,16,39,162
E00125653,3,19,343
E00125654,5,25,285
E00125655,9,42,330
E00125656,3,9,130
E00125659,4,11,158
E00125660,5,18,290
E00125661,12,48,247
E00125662,9,41,293
E00125663,7,26,282
E00125664,21,51,384
E00125665,11,41,311
E00125666,10,30,253
E00125667,7,30,247
E00125668,11,41,179
E00125669,14,34,284
E00125670,15,42,270
E00125671,8,29,257
E00125672,17,44,217
E00125673,9,19,295
E00125674,29,45,205
E00125675,16,49,344
E00125707,18,54,419
E00125708,12,55,305
E00125709,8,27,306
E00125711,33,40,360
E00125712,2,34,322
E00125713,19,64,309
E00125714,8,31,305
E00125715,11,39,201
E00125716,17,38,305
E00125717,11,47,300
E00125718,11,56,249
E00125719,8,42,432
E00125750,20,57,272
E00125751,16,63,254
E00125752,23,60,261
E00125753,27,42,121
E00125754,22,53,238
E00125755,21,49,296
E00125756,23,50,268
E00125757,8,35,286
E00125758,16,49,255
E00125759,20,63,195
E00125760,20,64,249
E00125761,21,52,205
E00125762,25,60,226
E00125763,5,15,277
E00125764,8,35,316
E00125765,8,26,272
E00125766,9,31,308
E00125767,15,36,251
E00125768,5,26,219
E00125769,6,19,274
E00125770,10,53,316
E00125771,3,16,238
E00125772,7,36,309
E00125773,7,28,309
E00125774,33,56,111
E00125775,12,51,321
E00125776,7,30,266
E00125777,4,27,245
E00125778,6,39,322
E00125805,24,55,112
E00125806,12,33,171
E00125807,17,71,436
E00125808,6,43,263
E00125809,15,38,324
E00125810,17,35,249
E00125868,12,43,352
E00125870,13,32,262
E00157201,1,37,308
E00157202,7,22,221
E00157203,11,37,205
E00157204,10,29,233
E00157205,7,26,266
E00157206,6,23,218
E00157207,5,28,219
E00157208,3,27,339
E00157209,11,27,265
E00157210,15,23,299
E00157211,9,24,263
E00157212,19,24,302
E00157247,12,24,191
E00157248,10,40,267
E00157249,10,53,296
E00157250,21,35,236
E00157251,17,47,359
E00157253,4,24,298
E00157255,2,34,266
E00157256,4,27,215
E00157257,15,52,216
E00157258,7,39,276
E00157259,23,33,275
E00157260,14,54,301
E00157261,10,24,273
E00157262,17,50,215
E00157263,6,32,262
E00157288,10,28,259
E00157289,11,30,231
E00157290,7,31,282
E00157291,13,35,315
E00157293,19,44,237
E00165795,10,39,284
E00165796,12,26,273
E00165848,12,30,231
E00165849,19,61,404
E00166110,5,39,329
E00166117,27,78,165
E00166118,2,18,281
E00166613,4,20,339
E00166615,12,24,245
E00166616,10,27,292
E00166618,9,38,297
E00166619,1,9,137
E00166621,5,12,205
E00166623,3,24,335
E00166624,3,13,186
E00166626,3,21,250
E00167631,0,5,102
E00167632,14,23,168
E00167633,6,7,583
E00167634,6,37,154
E00167635,14,30,259
E00167636,6,15,146
E00167638,11,32,352
E00170415,17,29,244
E00170416,11,21,303
E00170426,2,20,100
E00172102,11,30,293
E00172103,12,32,290
E00172104,2,9,99
E00172105,7,20,505
