geocode,female,male
E00089506,156,153
E00089507,182,170
E00089508,162,170
E00089509,138,130
E00089510,168,128
E00089511,152,137
E00089512,172,173
E00089513,190,200
E00089514,161,140
E00089515,178,159
E00089516,197,210
E00089517,131,115
E00089518,181,159
E00089519,191,175
E00089520,177,146
E00089521,201,217
E00089522,171,165
E00089523,178,186
E00089524,164,155
E00089525,155,139
E00089526,175,171
E00089527,179,131
E00089528,134,96
E00089529,149,140
E00089530,68,71
E00089531,155,138
E00089532,127,115
E00089533,167,173
E00089534,147,146
E00089535,147,132
E00089536,116,136
E00089537,148,147
E00089538,153,152
E00089539,138,116
E00089540,171,188
E00089541,172,166
E00089542,118,106
E00089543,140,127
E00089544,138,126
E00089545,155,160
E00089546,173,195
E00089547,158,148
E00089548,195,179
E00089549,189,197
E00089550,148,150
E00089551,148,163
E00089552,149,151
E00089553,152,154
E00089554,175,170
E00089555,131,115
E00089556,167,159
E00089557,178,169
E00089558,186,202
E00089559,287,262
E00089563,121,125
E00089564,194,179
E00089565,116,114
E00089566,85,85
E00089567,97,107
E00089574,146,152
E00089575,188,181
E00089576,96,90
E00089577,57,64
E00089578,125,118
E00089579,202,202
E00089580,147,143
E00089581,134,158
E00089595,202,196
E00089597,197,206
E00089602,82,68
E00089603,239,252
E00089604,195,177
E00089606,161,157
E00089607,165,124
E00089609,191,166
E00089610,175,163
E00089611,165,137
E00089612,160,160
E00089613,156,130
E00089614,163,150
E00089615,140,128
E00089616,138,142
E00089617,142,133
E00089619,198,193
E00089620,208,206
E00089621,195,193
E00089622,137,142
E00089623,199,191
E00089624,147,112
E00089625,192,201
E00089626,169,170
E00089627,143,133
E00089628,180,191
E00089629,173,185
E00089630,213,180
E00089631,183,172
E00089632,200,173
E00089633,148,120
E00089634,181,187
E00089635,180,149
E00089636,163,163
E00089637,179,174
E00089638,147,159
E00089639,171,190
E00089640,204,185
E00089641,178,176
E00089642,174,157
E00089657,135,111
E00089665,142,104
E00089666,154,150
E00089667,157,147
E00089668,141,145
E00089669,194,198
E00089670,91,108
E00089671,165,154
E00089672,172,162
E00089673,143,137
E00089674,152,144
E00089675,143,161
E00089676,156,175
E00089677,133,138
E00089678,188,198
E00089679,128,161
E00089680,145,136
E00089681,152,159
E00089682,182,164
E00089683,159,152
E00089685,157,145
E00089686,178,128
E00089687,176,164
E00089688,151,142
E00089689,135,124
E00089691,168,152
E00089693,161,144
E00089694,149,151
E00089695,179,159
E00089696,166,153
E00089697,168,136
E00089698,187,153
E00089699,173,155
E00089700,191,161
E00089701,156,142
E00089702,165,150
E00089703,184,174
E00089704,184,161
E00089705,152,142
E00089706,151,129
E00089707,169,175
E00089709,219,203
E00089710,135,123
E00089711,228,188
E00089712,144,145
E00089713,166,176
E00089714,198,169
E00089715,114,115
E00089716,194,170
E00089717,150,143
E00089718,184,192
E00089719,261,222
E00089720,176,172
E00089721,188,193
E00089722,80,60
E00089723,68,67
E00089724,142,132
E00089725,139,122
E00089726,180,159
E00089727,159,148
E00089728,190,170
E00089729,197,172
E00089730,180,176
E00089731,186,170
E00089733,160,157
E00089734,157,150
E00089735,159,161
E00089736,155,144
E00089758,163,169
E00089759,202,203
E00089760,155,161
E00089761,167,162
E00089762,175,180
E00089763,154,141
E00089764,145,144
E00089765,149,134
E00089766,210,176
E00089767,173,161
E00089768,123,119
E00089769,128,88
E00089770,145,131
E00089771,199,200
E00089772,193,176
E00089773,190,161
E00089774,186,156
E00089775,136,127
E00089776,130,122
E00089777,156,136
E00089778,111,134
E00089779,146,141
E00089780,146,137
E00089781,167,171
E00089782,188,171
E00089786,195,194
E00089787,157,151
E00089788,170,148
E00089789,215,205
E00089790,164,162
E00089791,169,164
E00089792,209,193
E00089793,185,201
E00089794,130,142
E00090218,185,162
E00090226,154,158
E00090227,178,174
E00090485,148,138
E00090487,172,156
E00090490,145,127
E00090491,144,143
E00090493,177,156
E00090494,180,165
E00090496,147,143
E00090498,217,215
E00090499,200,198
E00090500,193,180
E00118744,167,166
E00118746,138,119
E00118748,133,109
E00118749,152,161
E00118750,156,126
E00118751,166,143
E00118752,165,167
E00118753,163,148
E00118755,190,170
E00118756,156,133
E00118757,173,151
E00118758,151,164
E00118765,162,136
E00120937,148,131
E00120940,161,140
E00120944,161,143
E00120948,193,179
E00165835,156,145
E00165837,169,167
E00169639,91,841
E00169640,59,48
