geocode,female,male
E01016363,975,885
E01016364,712,702
E01016365,763,822
E01016366,787,795
E01016367,800,778
E01016368,721,691
E01016369,824,779
E01016370,1601,1492
E01016371,852,817
E01016372,654,620
E01016373,781,734
E01016374,783,843
E01016375,624,634
E01016376,752,783
E01016377,798,843
E01016378,970,1113
E01016379,786,964
E01016380,832,811
E01016381,738,720
E01016382,890,856
E01016383,790,694
E01016384,824,813
E01016385,856,810
E01016386,742,714
E01016387,779,770
E01016388,740,695
E01016389,923,813
E01016390,741,799
E01016391,917,918
E01016392,989,1052
E01016393,786,768
E01016394,730,625
E01016395,724,664
E01016396,645,630
E01016397,733,658
E01016398,832,868
E01016399,681,735
E01016400,731,750
E01016401,746,763
E01016402,946,965
E01016403,951,1000
E01016404,1000,1050
E01016405,954,1125
E01016406,747,855
E01016407,776,736
E01016408,755,748
E01016409,918,796
E01016410,842,804
E01016411,819,752
E01016412,800,749
E01016413,902,862
E01016414,774,836
E01016415,770,841
E01016416,761,876
E01016417,847,879
E01016418,828,812
E01016419,844,831
E01016420,726,669
E01016421,704,612
E01016422,722,637
E01016423,806,674
E01016424,668,655
E01016425,888,880
E01016426,723,687
E01016427,884,734
E01016428,963,903
E01016429,856,765
E01016430,725,693
E01016431,825,772
E01016432,776,693
E01016433,701,678
E01016434,929,841
E01016435,740,670
E01016436,778,752
E01016437,708,707
E01016438,668,626
E01016439,787,747
E01016440,726,732
E01016441,781,668
E01016442,1371,1434
E01016443,793,712
E01016525,822,781
E01016526,956,896
E01016527,826,775
E01016528,814,807
E01016529,832,806
E01016530,774,720
E01016531,718,723
E01016532,1023,992
E01016533,996,932
E01016534,789,741
E01016535,656,617
E01016536,924,931
E01016537,757,772
E01016538,793,818
E01016539,782,807
E01016541,691,693
E01016542,609,593
E01016543,821,822
E01016559,728,749
E01016560,765,753
E01016561,907,877
E01016562,711,673
E01016563,683,659
E01016570,842,753
E01016571,769,785
E01016572,716,629
E01016573,727,673
E01016574,782,717
E01016578,740,734
E01016579,849,848
E01016580,803,714
E01016581,730,711
E01016582,726,749
E01016583,797,792
E01016584,853,822
E01016585,794,826
E01016591,836,868
E01016592,973,876
E01016593,849,826
E01016594,738,714
E01016598,745,665
E01016599,801,813
E01016600,617,558
E01016601,847,773
E01016602,833,740
E01016610,1434,1426
E01016611,591,798
E01016612,1150,1064
E01016613,777,757
E01016614,674,711
E01016615,769,750
E01016616,740,749
E01016617,636,606
E01016618,655,628
E01016619,767,794
E01016620,753,728
E01016621,747,731
E01016622,632,617
E01016623,779,710
E01016624,733,705
E01016625,855,816
E01016626,843,786
E01016627,882,963
E01016628,760,774
E01016629,731,641
E01016630,772,760
E01016631,710,649
E01016632,769,742
E01016633,710,652
E01016634,790,743
E01016635,685,709
E01016636,723,741
E01016637,541,543
E01016638,667,653
E01016639,813,782
E01016640,777,775
E01016641,740,680
E01016642,581,574
E01016643,694,693
E01016644,732,733
E01016645,750,789
E01016646,786,800
E01016647,963,958
E01016648,711,723
E01016649,715,725
E01016651,726,680
E01016652,646,630
E01016653,722,772
E01016654,725,672
E01016655,656,646
E01016656,709,694
E01016657,762,721
E01016658,651,687
E01016659,749,661
E01016660,814,813
E01016661,688,682
E01016662,866,858
E01016663,774,763
E01016664,665,609
E01016665,803,789
E01016666,685,698
E01016668,770,817
E01016669,908,919
E01016670,1028,1030
E01016671,943,757
E01016672,905,856
E01016673,908,816
E01016674,725,685
E01016675,530,502
E01016676,795,742
E01016677,753,735
E01016678,675,689
E01016679,1105,1090
E01016680,648,647
E01016682,922,937
E01016683,929,949
E01016684,786,812
E01016685,834,797
E01016686,578,561
E01016687,660,619
E01016688,774,814
E01016689,696,722
E01016690,892,882
E01016691,611,593
E01016692,737,699
E01016693,687,665
E01016694,774,680
E01016695,781,768
E01016696,762,714
E01016699,820,718
E01016700,947,943
E01016701,907,839
E01016702,930,898
E01016703,976,950
E01016704,1047,970
E01016705,668,899
E01016706,856,811
E01016707,811,801
E01016708,807,787
E01016709,794,790
E01017840,919,884
E01017841,721,708
E01017844,928,819
E01017845,833,844
E01017846,734,653
E01017847,817,717
E01017848,604,607
E01017865,786,757
E01017866,722,716
E01017867,825,720
E01017868,792,746
E01017875,729,794
E01017876,1044,1032
E01017877,833,840
E01017878,1351,1297
E01017889,673,628
E01017890,649,658
E01017891,759,673
E01017892,808,776
E01017893,827,753
E01017894,845,750
E01017895,683,634
E01017896,745,664
E01017897,812,764
E01017898,642,582
E01017908,1242,1263
E01017940,751,750
E01017941,707,691
E01022467,844,816
E01022468,940,852
E01022469,811,759
E01022470,933,948
E01022471,776,767
E01022472,640,603
E01022473,620,626
E01022474,827,725
E01022475,822,831
E01022476,919,928
E01022477,697,679
E01022478,744,693
E01022479,712,657
E01022480,639,681
E01022481,896,903
E01022482,818,755
E01022484,688,630
E01022485,621,558
E01022486,1062,985
E01022487,655,644
E01022488,600,585
E01022489,716,818
E01022490,892,881
E01022491,995,952
E01022492,777,810
E01022493,669,669
E01022494,1240,1193
E01022495,728,727
E01022496,1242,1228
E01022497,700,662
E01022498,760,759
E01022499,786,751
E01022500,719,658
E01022502,743,798
E01022503,683,723
E01022504,768,736
E01022505,770,779
E01022506,624,641
E01022507,783,774
E01022509,722,708
E01022510,851,814
E01022511,642,644
E01022512,706,699
E01022513,828,778
E01022514,760,754
E01022515,663,628
E01022516,770,714
E01022517,631,610
E01022518,996,1012
E01022519,617,644
E01022520,838,804
E01022521,870,838
E01022522,784,800
E01022523,1040,1001
E01022524,1041,933
E01022525,841,810
E01022526,828,846
E01022527,826,773
E01022528,645,627
E01022529,778,699
E01022530,639,612
E01022531,727,749
E01022532,659,677
E01022533,875,909
E01022534,840,799
E01022535,762,752
E01022536,637,683
E01022537,641,652
E01022539,610,617
E01022540,1046,909
E01022542,616,647
E01022543,784,801
E01022546,739,668
E01022547,851,859
E01022548,705,661
E01022549,845,768
E01022550,844,818
E01022551,788,748
E01022552,769,733
E01022553,742,715
E01022554,824,852
E01022555,740,768
E01022556,788,811
E01022557,762,767
E01022558,612,635
E01022559,651,629
E01022560,582,595
E01022561,725,742
E01022562,664,665
E01022563,916,879
E01022564,934,877
E01022565,859,769
E01022566,615,682
E01022567,648,629
E01022568,735,686
E01022569,605,627
E01022570,827,739
E01022581,844,728
E01022604,644,611
E01022846,545,637
E01022847,864,874
E01022848,791,762
E01022849,872,829
E01022850,786,746
E01022851,900,791
E01022852,927,886
E01022853,902,841
E01022854,872,864
E01022855,640,599
E01022856,788,718
E01022857,754,703
E01022858,511,544
E01022859,846,807
E01022860,1050,907
E01022861,832,879
E01022862,939,987
E01022863,792,781
E01022864,723,720
E01022865,789,832
E01022867,746,770
E01022868,868,831
E01022869,723,717
E01022870,746,707
E01022871,720,698
E01022872,891,901
E01022873,959,827
E01022874,682,678
E01022875,729,737
E01022876,687,673
E01022877,718,738
E01022878,906,825
E01022879,926,849
E01022880,752,741
E01022881,1185,1180
E01022882,742,746
E01022883,706,677
E01022884,838,781
E01022885,739,740
E01022887,693,752
E01022888,890,796
E01022889,779,700
E01022890,770,700
E01022891,900,843
E01022892,942,920
E01022893,846,765
E01022894,750,728
E01022895,944,890
E01022896,824,794
E01022897,845,852
E01022898,765,751
E01023091,875,847
E01023092,734,731
E01023093,693,683
E01023094,673,657
E01023095,920,842
E01023096,1063,1070
E01023097,719,699
E01023098,791,767
E01023099,919,770
E01023100,621,636
E01023101,640,638
E01023102,669,705
E01023103,810,811
E01023104,847,823
E01023105,813,746
E01023106,738,741
E01023107,746,694
E01023108,740,626
E01023109,759,745
E01023110,887,896
E01023111,950,868
E01023112,656,614
E01023113,782,813
E01023114,739,721
E01023115,702,666
E01023116,912,890
E01023117,898,902
E01023118,850,899
E01023119,680,628
E01023120,932,865
E01023121,1056,960
E01023122,803,711
E01023123,732,722
E01023124,638,629
E01023125,1189,1199
E01023128,723,663
E01023129,638,637
E01023130,687,689
E01023131,751,663
E01023132,790,770
E01023133,701,652
E01023134,901,910
E01023135,1258,1161
E01023136,840,909
E01023137,611,675
E01023138,682,685
E01023139,673,636
E01023140,812,804
E01023141,1087,2033
E01023142,946,985
E01023143,1015,996
E01023144,850,904
E01023145,1015,983
E01023146,713,661
E01023147,764,729
E01023148,673,706
E01023149,649,652
E01028601,735,1181
E01028602,776,767
E01028608,625,598
E01028611,583,561
E01028612,650,575
E01028617,1013,872
E01028618,912,935
E01028619,945,890
E01028620,1269,1564
E01028621,700,732
E01028622,630,584
E01028623,829,805
E01028624,753,698
E01028625,989,973
E01028627,780,714
E01028628,730,763
E01028629,736,710
E01028630,713,836
E01028631,553,551
E01028632,749,728
E01028633,742,763
E01028634,687,650
E01028635,758,770
E01028636,724,583
E01028637,774,785
E01028642,678,617
E01028643,729,673
E01028644,802,781
E01028645,775,690
E01028648,581,581
E01028649,800,755
E01028650,1082,922
E01028651,832,724
E01028652,1105,885
E01028653,752,697
E01028654,825,784
E01028655,940,774
E01028656,669,628
E01028659,776,843
E01028660,881,879
E01028661,835,994
E01028662,698,618
E01028663,791,700
E01028664,699,611
E01028665,693,623
E01028674,682,644
E01028675,641,610
E01028676,1062,963
E01028677,751,680
E01028678,793,756
E01028685,616,579
E01028686,599,810
E01028712,1040,962
E01028727,842,784
E01028728,626,540
E01028729,540,533
E01028730,818,805
E01030421,754,713
E01030422,762,687
E01030423,856,796
E01030424,774,744
E01030425,809,779
E01030426,759,737
E01030427,760,742
E01030428,592,605
E01030429,763,728
E01030430,752,742
E01030431,732,737
E01030432,764,750
E01030433,823,820
E01030471,626,616
E01030766,833,808
E01030767,830,792
E01030768,706,678
E01030769,779,752
E01030770,761,734
E01030771,661,609
E01030772,747,768
E01030773,728,709
E01030775,727,723
E01030777,820,784
E01030782,785,790
E01030783,837,777
E01030785,700,735
E01030786,950,841
E01030787,735,709
E01030788,737,664
E01030789,733,746
E01030790,852,853
E01030791,845,815
E01030792,686,650
E01030793,735,792
E01030794,783,815
E01030795,1083,989
E01030796,725,673
E01030797,756,730
E01030798,750,768
E01030799,701,687
E01030800,846,775
E01030801,817,796
E01030802,827,851
E01030803,843,862
E01030804,936,886
E01030805,804,821
E01030877,603,570
E01030881,714,716
E01030882,674,686
E01030883,711,666
E01030884,765,708
E01030885,859,620
E01030886,638,615
E01030887,708,665
E01030888,774,742
E01030889,782,713
E01030890,825,731
E01030891,797,778
E01030892,658,649
E01030893,988,895
E01030894,815,789
E01030895,801,728
E01030896,587,582
E01030897,674,666
E01030898,786,828
E01030899,796,810
E01030900,619,603
E01030901,719,697
E01030902,663,656
E01030903,788,794
E01030904,702,692
E01030905,784,752
E01030906,861,846
E01030907,664,709
E01032724,677,666
E01032725,811,774
E01032726,731,690
E01032727,1590,1421
E01032728,703,689
E01032733,531,495
E01032734,692,743
E01032758,815,778
E01032759,734,716
E01032761,1372,1371
E01032763,1138,1143
E01032840,970,955
E01032841,812,843
E01032842,557,682
E01032843,820,792
E01032844,783,745
E01032845,821,874
E01032846,708,804
E01032847,661,687
E01032848,799,786
E01032849,793,756
E01032850,745,736
E01032851,1072,1007
E01032852,886,856
E01032853,893,876
E01032854,828,844
E01032855,629,664
E01032856,798,1385
E01032857,491,535
E01032858,1095,1040
E01033415,611,924
E01033417,494,601
E01033418,517,654
E01033420,494,636
E01033421,845,935
E01033422,515,602
E01033423,545,623
