geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00028538,89,3,46,26,0
E00028539,69,1,11,44,1
E00028540,97,0,6,1,0
E00028541,65,4,26,42,0
E00028542,118,0,5,3,0
E00028543,107,0,42,12,0
E00028544,106,2,18,3,1
E00028545,30,0,4,81,0
E00028546,82,0,15,29,1
E00028547,34,2,8,73,0
E00028548,101,2,10,7,0
E00028549,77,3,10,45,0
E00028550,21,3,5,94,0
E00028551,114,0,17,3,1
E00028552,33,1,5,79,0
E00028553,70,0,10,61,0
E00028554,38,0,18,67,0
E00028555,79,0,11,29,0
E00028556,32,2,11,87,0
E00028557,125,1,7,28,0
E00028558,92,2,5,20,0
E00028559,107,0,5,0,0
E00028560,91,2,14,2,0
E00028561,98,0,5,15,0
E00028562,74,2,6,25,0
E00028563,99,1,5,4,0
E00028564,110,2,22,6,2
E00028565,92,1,13,9,0
E00028566,93,1,10,0,0
E00028567,108,1,15,4,0
E00028568,107,1,11,2,0
E00028569,141,1,18,1,0
E00028570,115,0,4,1,0
E00028571,136,1,1,1,0
E00028572,55,1,11,95,0
E00028573,61,1,10,49,1
E00028579,118,0,17,6,1
E00028584,60,1,9,41,0
E00028612,68,3,50,27,0
E00028613,72,1,11,4,1
E00028615,3,7,3,122,0
E00028616,42,2,13,7,0
E00028617,67,0,33,24,1
E00028621,77,1,38,11,0
E00028622,67,1,51,14,1
E00028623,43,1,22,46,1
E00028624,52,1,26,16,0
E00028625,37,2,20,37,3
E00028626,22,1,6,82,0
E00028627,11,2,1,58,0
E00028630,104,1,37,11,0
E00028631,77,1,36,43,5
E00028632,60,2,29,49,1
E00028633,3,5,93,135,0
E00028634,65,2,16,81,0
E00028635,31,3,9,94,3
E00028638,0,0,111,16,0
E00028639,81,2,32,31,0
E00028640,46,3,11,66,0
E00028641,124,2,29,38,0
E00028642,35,2,15,75,2
E00028643,29,0,9,82,0
E00028644,32,4,14,88,0
E00028645,33,2,9,66,0
E00028646,29,6,9,71,0
E00028647,80,2,12,26,0
E00028648,107,4,24,20,0
E00028649,34,4,1,85,1
E00028650,39,4,6,83,0
E00028651,57,2,18,55,0
E00028652,17,3,6,102,0
E00028653,70,0,16,25,4
E00028654,44,3,47,53,0
E00028655,41,1,13,76,0
E00028656,89,1,20,13,0
E00028657,69,3,5,32,4
E00028658,51,0,11,35,5
E00028659,3,3,4,108,0
E00028660,71,0,17,35,1
E00028661,21,6,3,88,0
E00028662,27,1,5,105,0
E00028663,17,5,9,94,0
E00028664,45,2,10,85,0
E00028665,24,3,6,93,0
E00028666,42,2,6,56,0
E00028667,25,1,10,71,0
E00028668,29,3,15,90,0
E00028669,102,2,35,13,0
E00028670,37,5,3,77,0
E00028671,31,7,10,67,0
E00028672,46,1,10,38,1
E00028673,43,5,9,56,1
E00028674,27,3,8,80,0
E00028675,45,3,12,53,0
E00028688,41,2,70,2,1
E00028689,40,0,101,1,0
E00028690,48,0,67,6,0
E00028691,29,5,49,79,1
E00028694,43,3,19,86,0
E00028701,34,4,3,83,0
E00028702,72,1,6,41,0
E00028703,50,1,4,69,0
E00028704,45,1,6,84,0
E00028705,40,0,16,81,0
E00028706,108,1,34,8,0
E00028707,118,1,2,5,0
E00028708,103,5,56,2,0
E00028709,18,1,17,89,0
E00028710,66,2,12,46,0
E00028711,99,1,16,18,0
E00028712,60,3,7,59,0
E00028713,64,0,8,54,1
E00028714,102,2,21,19,0
E00028715,65,4,8,65,1
E00028716,81,8,49,44,0
E00028717,58,3,8,60,1
E00028718,99,1,49,28,0
E00028719,83,5,35,30,0
E00028720,53,4,6,70,0
E00028721,43,7,27,83,0
E00028722,58,2,7,62,2
E00028723,33,4,6,90,0
E00028724,41,2,17,52,0
E00028725,31,0,7,64,1
E00028726,78,4,14,23,0
E00028727,63,3,25,21,1
E00028728,120,1,13,0,0
E00028729,39,5,12,61,0
E00028730,69,2,41,10,0
E00028731,80,0,28,14,0
E00028732,74,2,12,29,3
E00028733,75,1,33,4,3
E00028734,87,2,26,23,2
E00028735,74,0,24,19,0
E00028736,92,1,6,9,1
E00028737,74,2,15,25,0
E00028738,95,2,17,9,3
E00028739,75,0,20,20,0
E00028740,59,0,8,27,0
E00028741,71,2,21,17,0
E00028742,51,7,21,55,1
E00028743,68,3,8,30,0
E00028745,78,0,21,18,1
E00028746,114,0,9,1,0
E00028747,128,1,13,1,0
E00028748,130,0,11,0,0
E00028749,112,0,5,2,0
E00028754,84,1,23,17,0
E00028755,38,2,21,61,0
E00028756,13,4,58,49,0
E00028757,3,0,2,57,0
E00028760,23,1,14,133,0
E00028761,5,7,2,148,1
E00028762,1,2,100,16,0
E00028764,1,3,1,95,0
E00028770,8,6,9,93,1
E00028772,10,2,3,112,0
E00028773,21,6,4,86,0
E00028784,133,0,4,2,0
E00028785,89,3,5,28,0
E00028786,66,1,5,38,0
E00028787,109,0,9,2,0
E00028788,40,2,18,47,1
E00028789,66,7,28,41,0
E00028790,44,3,10,59,2
E00028791,83,1,25,34,0
E00028792,102,1,22,3,1
E00028793,29,4,15,74,0
E00028794,104,0,26,2,0
E00028795,160,1,24,12,0
E00028796,124,0,6,2,0
E00028797,89,0,15,4,0
E00028798,96,7,48,10,1
E00028799,123,0,7,1,0
E00028800,95,2,64,17,0
E00028801,25,1,8,77,0
E00028802,107,1,10,2,0
E00028803,30,5,20,54,0
E00028804,105,1,7,1,1
E00028805,71,1,13,13,1
E00028806,96,1,8,2,0
E00028807,94,0,20,11,0
E00028808,103,1,25,3,0
E00028809,81,2,21,16,0
E00028810,46,1,25,35,0
E00028811,22,1,7,98,0
E00028812,65,4,6,38,0
E00028813,49,4,5,59,0
E00028814,27,0,8,48,0
E00028815,41,2,8,78,0
E00028816,154,1,29,11,0
E00028817,80,1,5,10,0
E00028818,111,0,4,2,0
E00028819,89,2,6,20,0
E00028820,82,0,21,13,0
E00028821,76,1,20,18,0
E00028822,92,0,21,6,1
E00028823,51,4,13,102,1
E00028824,98,1,6,21,0
E00028825,56,0,70,63,0
E00028826,125,1,11,0,1
E00028827,111,0,13,4,0
E00028828,45,1,10,78,1
E00028829,76,3,6,29,0
E00028830,76,2,27,24,0
E00028831,51,4,32,47,1
E00028832,116,1,15,2,1
E00028833,95,0,21,0,3
E00028834,105,0,9,1,0
E00028835,29,5,11,74,0
E00028836,30,5,23,78,0
E00028837,81,1,30,23,0
E00028838,113,0,7,0,1
E00028839,126,2,7,0,1
E00028840,96,1,7,18,0
E00028841,64,1,9,55,0
E00028842,124,0,8,0,0
E00028843,137,0,13,0,0
E00028844,120,0,28,4,1
E00028845,108,0,29,4,0
E00028846,32,3,7,105,0
E00028847,126,0,6,2,1
E00028848,119,1,10,1,0
E00028849,96,0,6,2,0
E00028850,76,2,12,34,0
E00028851,82,1,13,38,0
E00028852,120,0,4,4,0
E00028853,94,0,20,1,0
E00028854,100,6,8,26,0
E00028855,109,2,11,1,1
E00028856,113,0,3,1,0
E00028857,151,1,48,1,0
E00028858,122,1,13,0,0
E00028859,107,0,10,5,0
E00028860,106,0,13,2,0
E00028861,129,1,11,2,0
E00028862,122,1,8,0,0
E00028863,95,0,12,1,2
E00028864,109,0,5,0,0
E00028865,49,2,4,55,0
E00028866,95,0,14,10,0
E00028867,34,2,8,65,0
E00028868,102,2,27,11,0
E00028869,38,3,9,63,0
E00028870,48,0,6,62,0
E00028871,43,1,17,58,0
E00028872,49,9,38,45,1
E00028873,66,0,19,31,1
E00028874,48,5,27,39,0
E00028875,49,0,30,80,12
E00028876,59,5,9,71,0
E00028877,79,4,7,36,6
E00028878,28,4,7,60,0
E00028879,150,1,12,7,1
E00028880,54,7,6,61,0
E00028881,91,1,55,30,1
E00028882,46,1,11,64,0
E00028883,52,1,15,59,0
E00028884,63,0,5,0,0
E00028885,71,4,15,28,0
E00028886,67,2,11,30,0
E00028888,41,6,9,59,0
E00028889,77,1,16,28,0
E00028890,87,3,10,28,1
E00028891,84,1,11,24,0
E00028892,100,1,17,7,0
E00028893,36,5,6,80,0
E00028894,89,2,12,16,1
E00028895,74,0,31,23,0
E00028896,74,3,10,28,0
E00028897,48,3,3,62,0
E00028898,78,3,18,10,0
E00028899,51,3,10,46,0
E00028900,58,4,10,30,1
E00028901,73,8,44,18,0
E00028902,93,0,7,24,0
E00028903,44,4,27,29,0
E00028904,63,3,7,36,0
E00028905,47,3,12,59,0
E00028906,42,3,6,65,0
E00028907,60,0,16,9,0
E00028908,33,4,10,58,0
E00028909,157,0,9,0,0
E00028910,130,0,4,1,0
E00028911,46,2,8,60,0
E00028912,24,5,4,91,0
E00028913,37,3,18,61,0
E00028914,28,0,8,88,0
E00028915,80,1,42,26,4
E00028916,72,3,10,59,0
E00028917,43,2,42,60,0
E00028918,113,1,6,8,0
E00028919,142,1,21,8,1
E00028920,85,2,6,28,1
E00028921,125,3,39,1,0
E00028922,97,0,52,1,0
E00028923,91,2,4,31,0
E00028924,112,1,10,1,0
E00028925,61,1,6,70,0
E00028926,49,5,5,56,2
E00028927,82,0,33,7,0
E00028928,78,1,6,34,0
E00028929,73,4,4,51,1
E00028930,115,1,11,0,0
E00028931,120,0,7,5,0
E00028932,87,2,5,7,0
E00028933,116,1,10,0,0
E00028934,107,0,8,1,0
E00028935,114,0,7,2,0
E00028936,124,3,4,1,1
E00028937,110,1,8,0,0
E00028938,108,0,4,1,0
E00028939,92,0,4,24,0
E00028940,131,1,29,0,0
E00028941,126,1,14,0,0
E00028942,115,1,6,2,0
E00028943,129,2,10,0,0
E00028944,106,2,6,0,0
E00028945,99,0,11,1,1
E00028946,104,2,7,4,0
E00028947,44,4,13,53,0
E00028948,117,3,8,2,0
E00028949,63,1,9,43,0
E00028950,55,0,4,57,0
E00028951,117,0,12,2,0
E00028952,119,3,15,1,0
E00028953,35,4,9,77,0
E00028954,117,1,16,2,0
E00028955,98,0,17,2,1
E00028956,115,0,20,1,1
E00028957,81,1,17,2,8
E00028958,106,0,3,5,0
E00028959,110,1,37,1,2
E00028960,17,2,3,120,0
E00028961,53,2,13,15,6
E00028962,93,0,25,9,0
E00028963,79,2,15,43,0
E00028964,111,1,4,2,1
E00028965,21,7,114,8,1
E00028966,45,2,40,30,1
E00028967,75,4,26,55,0
E00028968,32,4,30,43,0
E00028969,10,0,10,53,8
E00028970,16,4,3,56,0
E00028971,82,1,6,26,1
E00028972,104,3,20,15,1
E00028973,64,4,13,46,0
E00028974,42,1,18,70,0
E00028975,66,3,11,64,0
E00028976,107,1,7,4,0
E00028977,82,0,25,2,0
E00028978,46,11,5,60,0
E00028979,56,1,29,38,0
E00028980,13,10,3,102,0
E00028981,81,0,16,6,0
E00028982,84,0,8,26,0
E00028983,55,0,49,44,1
E00028984,103,1,9,7,0
E00028985,60,4,14,55,0
E00028986,22,3,21,90,0
E00028987,41,3,48,31,0
E00028988,91,6,24,20,1
E00028989,57,2,116,23,0
E00028991,61,6,98,34,0
E00028992,19,1,18,95,1
E00028993,11,1,9,73,0
E00028994,113,1,7,5,0
E00028995,59,3,8,43,0
E00028996,30,4,12,73,0
E00028997,50,6,10,67,0
E00028998,44,2,10,49,0
E00028999,31,4,4,78,0
E00029000,60,4,8,50,0
E00029001,77,1,26,18,0
E00029002,70,4,12,39,0
E00029003,53,3,23,56,0
E00029004,55,0,19,42,0
E00029005,69,1,70,5,1
E00029006,35,3,8,90,0
E00029007,44,7,41,96,0
E00029008,63,4,26,41,0
E00029009,73,0,26,2,1
E00029010,70,1,42,13,0
E00029011,4,1,5,98,0
E00029012,98,0,18,18,1
E00029013,104,1,10,3,0
E00029014,114,0,7,2,0
E00029015,91,3,13,20,0
E00029016,100,2,12,4,1
E00029017,118,0,12,5,0
E00029018,112,2,16,1,0
E00029019,71,1,10,11,0
E00029020,10,3,3,116,1
E00029021,13,3,8,76,4
E00029022,34,3,20,85,0
E00029023,36,0,7,71,1
E00029024,26,6,8,99,0
E00029025,112,0,7,3,0
E00029026,42,1,8,84,0
E00029027,90,3,21,7,0
E00029028,40,4,29,64,0
E00029029,137,3,46,27,2
E00029030,68,2,11,37,0
E00029031,114,2,6,15,0
E00029032,40,2,14,70,0
E00029033,50,3,5,91,0
E00029034,35,2,4,72,0
E00029035,130,2,9,1,0
E00029036,37,2,7,75,0
E00029037,42,2,12,66,1
E00029038,110,0,9,0,0
E00029039,74,4,15,22,2
E00029040,83,2,7,29,0
E00029041,99,1,21,4,0
E00029042,100,1,14,0,1
E00029043,116,1,16,0,1
E00029044,121,1,8,2,0
E00029045,111,2,9,1,0
E00029046,114,1,4,0,0
E00029047,113,1,11,19,0
E00029048,117,2,5,0,0
E00029049,120,1,10,1,0
E00029050,124,1,44,2,0
E00029051,109,0,6,2,0
E00029052,100,0,8,1,0
E00029053,124,0,13,0,0
E00029054,126,2,3,0,0
E00029055,129,2,8,1,0
E00029056,89,0,30,2,0
E00029057,83,1,10,0,0
E00029058,102,1,4,12,0
E00029059,115,1,16,1,0
E00029060,120,0,5,0,0
E00029061,100,0,12,0,0
E00029062,116,1,29,4,0
E00029063,120,0,10,3,0
E00029064,119,2,4,0,0
E00029065,103,0,17,1,0
E00029066,79,1,20,42,0
E00029067,95,0,22,5,0
E00029068,106,0,7,1,0
E00029069,111,3,10,0,0
E00029070,82,2,33,19,0
E00029071,126,0,5,1,0
E00029072,118,0,26,7,0
E00029073,99,1,9,1,0
E00029074,105,0,12,0,1
E00029075,118,0,9,2,1
E00029076,109,3,30,0,0
E00029077,77,4,14,0,0
E00029078,113,0,10,0,0
E00029079,117,1,13,2,0
E00029080,95,4,10,24,0
E00029081,124,1,11,0,1
E00029082,133,0,11,4,0
E00029083,125,3,11,2,0
E00030979,98,1,10,5,0
E00030980,78,4,7,20,0
E00030981,114,0,7,0,0
E00030982,86,2,19,11,3
E00030983,107,1,31,1,0
E00030984,129,0,12,2,0
E00030985,104,0,10,19,1
E00030986,56,4,6,65,1
E00030987,115,3,8,0,0
E00030988,81,1,16,18,5
E00030989,40,4,4,71,0
E00030990,118,1,7,1,0
E00030991,124,0,1,2,0
E00030992,124,2,5,1,1
E00030993,110,2,9,6,0
E00030994,125,0,3,0,0
E00030995,116,1,1,4,0
E00030996,112,2,8,13,0
E00030997,117,0,10,0,1
E00030998,104,2,6,0,0
E00030999,107,0,5,10,1
E00031000,104,0,7,0,0
E00031001,124,1,2,2,0
E00031002,112,0,6,5,0
E00031003,110,0,11,0,0
E00031004,114,0,4,1,0
E00031005,88,0,8,1,0
E00031006,89,1,7,28,0
E00031007,119,0,5,0,0
E00031008,96,0,11,22,0
E00031009,132,0,6,1,0
E00031010,96,1,11,18,0
E00031011,63,1,8,50,1
E00031012,108,4,2,0,2
E00031013,110,1,5,0,0
E00031014,137,0,19,0,0
E00031015,116,3,2,0,0
E00031016,77,0,9,47,0
E00031017,116,1,2,8,0
E00031018,101,0,7,4,0
E00031019,32,1,4,86,2
E00031020,104,1,3,1,1
E00031021,95,1,5,43,0
E00031022,104,0,7,3,0
E00031023,47,6,4,53,0
E00031024,64,3,4,35,0
E00031025,92,4,9,13,0
E00031026,112,2,6,1,0
E00031027,131,1,7,4,0
E00031028,112,0,7,1,0
E00031029,100,1,5,20,1
E00031030,131,1,3,0,0
E00031031,84,0,20,12,0
E00031032,120,0,13,0,0
E00031033,127,2,9,0,0
E00031034,124,0,0,2,0
E00031035,92,0,9,19,1
E00031036,120,0,6,0,1
E00031037,77,0,12,10,0
E00031038,120,2,17,1,0
E00031039,118,0,3,0,0
E00031040,105,2,18,11,0
E00031041,124,1,3,3,0
E00031042,84,3,7,62,1
E00031043,81,1,18,41,1
E00031044,58,2,8,60,0
E00031045,128,0,12,1,0
E00031046,104,1,5,10,0
E00031047,130,2,7,1,0
E00031048,96,0,6,24,0
E00031049,120,2,7,0,1
E00031050,126,2,10,3,1
E00031051,119,1,5,1,0
E00031052,103,0,7,3,0
E00031053,124,0,2,0,0
E00031054,98,1,21,8,0
E00031055,105,1,3,15,0
E00031056,103,1,2,10,10
E00031057,103,2,14,0,0
E00031058,123,0,5,0,1
E00031059,95,1,21,2,0
E00031060,74,1,13,9,13
E00031061,120,1,4,8,0
E00031062,62,2,2,46,0
E00031063,101,2,10,2,0
E00031064,74,1,22,25,0
E00031065,76,6,8,18,0
E00031066,111,0,5,9,0
E00031067,102,3,27,7,0
E00031068,124,0,5,0,0
E00031069,64,2,4,58,0
E00031070,118,1,8,15,0
E00031105,109,1,13,8,0
E00031106,125,0,13,0,1
E00031107,55,1,34,16,0
E00031108,98,1,9,37,0
E00031109,62,1,15,62,0
E00031111,62,0,4,50,1
E00031112,42,2,1,49,0
E00031113,39,5,5,62,0
E00031114,53,4,7,61,0
E00031115,69,0,11,35,0
E00031117,97,1,17,2,1
E00031119,77,1,14,15,1
E00031122,95,1,15,15,1
E00031123,43,1,12,46,0
E00031126,56,1,19,48,0
E00031127,70,3,57,28,0
E00031128,64,1,15,27,3
E00031129,122,0,5,1,0
E00031130,93,1,17,25,2
E00031131,36,0,37,21,0
E00031132,65,0,17,49,0
E00031133,16,3,10,105,0
E00031134,93,1,26,5,0
E00031135,109,0,7,2,0
E00031136,22,5,18,109,1
E00031178,55,4,5,63,0
E00031179,115,1,9,3,0
E00031180,126,0,6,1,1
E00031181,100,0,16,3,0
E00031182,1,1,1,119,0
E00031183,84,2,17,0,1
E00031184,99,1,10,10,0
E00031185,119,1,12,1,0
E00031186,64,0,4,30,0
E00031187,28,1,4,72,7
E00031188,102,2,27,3,0
E00031189,31,7,15,75,0
E00031190,51,4,7,55,0
E00031191,76,2,11,64,0
E00031192,102,4,6,24,0
E00031193,67,2,7,39,2
E00031194,114,3,10,3,1
E00031195,60,1,15,42,0
E00031196,54,1,7,42,0
E00031197,57,0,9,69,0
E00031198,85,3,18,14,1
E00031199,43,4,6,105,0
E00031200,104,1,25,3,0
E00031201,116,0,25,4,2
E00031202,122,1,22,8,1
E00031203,85,0,29,7,0
E00031204,115,1,11,2,15
E00031315,16,0,3,83,0
E00031316,119,2,10,10,0
E00031317,52,1,5,59,1
E00031318,45,1,12,130,0
E00031319,98,0,23,5,0
E00031320,115,1,14,35,1
E00031321,38,1,14,70,0
E00031322,99,0,7,4,0
E00031323,95,0,20,11,1
E00031324,112,2,7,3,0
E00031325,108,1,9,4,1
E00031326,77,0,23,13,1
E00031327,99,1,7,15,0
E00031328,86,1,35,23,0
E00031329,96,1,31,13,0
E00031330,105,2,11,4,0
E00031331,108,0,13,0,0
E00031332,100,2,12,3,2
E00031333,80,0,22,15,1
E00031334,116,1,11,1,0
E00031335,107,1,10,1,0
E00031336,91,0,27,22,1
E00031337,79,0,35,14,1
E00031338,77,1,36,2,0
E00031339,90,1,16,29,11
E00031340,63,4,59,19,0
E00031341,104,0,13,0,0
E00031342,54,2,9,36,5
E00031343,48,1,21,41,1
E00031344,72,0,9,36,0
E00031345,38,2,20,59,0
E00031346,106,4,8,13,0
E00031347,85,2,6,28,0
E00031348,46,2,5,13,0
E00031350,102,0,35,20,0
E00031351,73,1,21,30,1
E00031352,70,3,26,63,0
E00031353,86,1,54,9,0
E00031354,135,2,29,2,0
E00031355,139,3,46,30,0
E00031356,90,0,29,2,0
E00031357,101,0,22,1,0
E00031358,37,2,33,103,1
E00031359,106,0,25,2,0
E00031360,59,4,13,55,0
E00031361,48,1,8,70,0
E00031362,114,1,30,5,0
E00031367,91,0,39,5,1
E00031368,30,3,48,77,1
E00031371,89,3,39,8,1
E00031373,105,1,11,23,1
E00031374,123,0,85,18,0
E00031377,94,1,24,2,0
E00031414,94,3,20,16,1
E00031415,89,2,11,26,0
E00031416,41,2,8,68,0
E00031417,95,2,17,2,0
E00031418,85,1,13,13,2
E00031419,119,0,7,1,0
E00031420,88,0,9,17,18
E00031421,103,0,8,14,0
E00031422,65,3,22,35,0
E00031423,44,3,2,94,0
E00031424,80,0,18,22,6
E00031425,99,0,36,4,1
E00031426,88,6,77,65,2
E00031427,69,1,7,45,0
E00031428,98,1,29,19,2
E00031429,76,0,41,15,0
E00031430,104,1,5,0,4
E00031431,112,0,19,2,0
E00031432,120,1,1,1,0
E00031433,109,1,20,11,0
E00031434,129,0,1,1,0
E00031435,119,0,15,0,2
E00031436,58,0,2,68,0
E00031437,124,2,5,4,0
E00031438,84,5,33,46,1
E00031439,78,1,26,8,9
E00031440,102,0,19,5,1
E00031441,71,5,40,21,0
E00031442,89,1,2,2,14
E00031443,77,1,8,35,0
E00031444,87,3,36,1,0
E00031445,105,1,19,2,2
E00031446,76,1,19,15,0
E00031447,73,0,6,36,2
E00031663,132,1,14,0,0
E00031664,125,0,5,0,0
E00031665,117,5,28,1,0
E00031668,67,4,12,1,0
E00031677,106,0,9,1,0
E00031679,118,0,18,2,0
E00031680,116,5,9,2,0
E00031683,96,0,10,2,0
E00031903,104,0,31,3,0
E00031904,114,0,13,1,0
E00032323,91,1,30,2,1
E00032324,133,0,13,5,0
E00032327,112,1,5,4,0
E00032328,117,0,6,2,0
E00032331,111,1,7,2,1
E00032332,86,0,6,1,0
E00032334,82,0,10,2,0
E00032335,100,0,3,2,0
E00032336,102,2,6,0,0
E00032337,127,0,5,5,4
E00032338,161,1,27,2,0
E00032339,82,1,7,16,0
E00032340,112,1,14,3,1
E00032341,119,0,5,2,0
E00032342,113,0,21,1,3
E00032343,115,0,1,3,0
E00032345,16,2,2,92,0
E00032347,104,2,15,11,0
E00032348,59,4,4,71,0
E00032349,132,1,9,4,0
E00032350,104,0,3,2,0
E00032352,125,2,12,1,0
E00032353,122,0,4,1,1
E00032354,96,1,5,2,0
E00032355,102,1,5,20,0
E00032356,112,1,4,1,0
E00032357,112,0,1,2,0
E00032359,61,4,7,69,0
E00032361,166,0,6,3,1
E00032362,112,0,4,0,0
E00032363,82,0,12,1,0
E00032364,95,1,3,5,1
E00032365,92,1,8,2,3
E00032366,103,0,9,2,1
E00032367,68,3,14,45,0
E00032368,121,0,17,1,0
E00032369,55,7,11,55,0
E00032370,64,4,16,48,0
E00032371,122,1,9,0,0
E00032372,115,0,3,0,0
E00032373,105,0,1,1,0
E00168575,16,4,7,124,0
E00168578,68,0,42,1,0
E00168579,46,2,25,3,0
E00171976,22,1,55,0,0
E00172920,41,4,135,4,0
E00172924,12,1,152,1,2
E00172932,2,1,144,1,1
E00172934,11,1,80,5,0
