geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00014072,92,6,32,0,1
E00014073,70,5,75,3,1
E00014074,34,1,87,2,3
E00014075,55,4,66,0,0
E00014076,86,5,18,0,0
E00014077,64,4,81,3,0
E00014080,38,8,35,6,1
E00014081,45,5,66,7,0
E00014101,42,5,85,0,2
E00014103,36,0,60,9,0
E00014104,19,2,71,6,0
E00014105,52,6,90,3,1
E00014116,69,5,58,10,1
E00014117,77,7,25,0,0
E00014118,28,9,72,1,1
E00014119,87,6,21,10,1
E00014120,53,7,52,3,0
E00014121,42,1,45,4,0
E00014122,51,4,27,1,0
E00014123,95,10,47,1,0
E00014124,92,17,27,34,0
E00014125,67,4,18,36,0
E00014126,64,4,45,14,1
E00014127,56,3,52,0,0
E00014128,65,8,49,2,0
E00014129,79,14,76,0,0
E00014130,51,3,55,5,1
E00014131,60,11,48,1,0
E00014132,50,4,69,3,0
E00014133,41,6,62,1,0
E00014134,44,4,54,2,1
E00014135,46,8,64,6,0
E00014136,41,4,51,16,1
E00014137,49,9,51,6,0
E00014138,66,3,54,1,1
E00014140,39,6,67,9,1
E00014141,80,7,27,1,0
E00014142,50,4,66,1,3
E00014143,43,10,65,2,0
E00014144,80,1,28,1,1
E00014145,46,3,47,8,0
E00014146,52,9,37,1,1
E00014147,58,3,39,0,0
E00014148,76,2,26,0,0
E00014149,5,5,15,103,0
E00014182,55,6,52,2,0
E00014183,52,2,33,2,0
E00014184,20,3,81,35,0
E00014185,46,4,87,22,0
E00014186,40,2,68,9,0
E00014187,51,6,67,10,3
E00014188,43,4,52,1,1
E00014189,40,7,68,1,0
E00014190,56,7,93,2,0
E00014191,70,9,42,2,0
E00014192,45,1,44,3,0
E00014193,62,15,68,3,0
E00014194,33,1,30,1,0
E00014195,42,4,36,1,0
E00014196,31,2,49,8,1
E00014197,51,1,76,8,0
E00014198,38,6,65,8,0
E00014199,42,5,45,1,1
E00014200,28,3,55,18,0
E00014201,29,1,71,2,1
E00014202,42,2,58,1,0
E00014203,51,1,38,26,0
E00014204,68,1,55,0,0
E00014205,60,5,52,1,0
E00014206,26,4,38,33,2
E00014207,44,6,30,29,0
E00014208,33,2,52,9,0
E00014209,44,2,113,15,1
E00014210,47,4,66,15,1
E00014211,72,10,45,3,0
E00014212,26,3,53,17,0
E00014213,48,1,60,8,0
E00014214,86,6,27,1,0
E00014215,53,9,52,1,1
E00014217,53,4,55,2,0
E00014218,72,12,64,0,0
E00014219,3,0,4,90,0
E00014220,34,2,89,18,0
E00014230,59,7,59,1,2
E00014237,18,1,3,37,1
E00014238,22,6,17,55,0
E00014239,10,1,4,81,0
E00014240,16,2,12,103,0
E00014241,19,5,17,72,0
E00014246,15,0,8,28,0
E00014258,61,5,54,37,0
E00014259,5,0,35,14,1
E00014260,28,0,64,43,0
E00014261,37,2,69,21,2
E00014262,27,3,72,23,0
E00014263,48,2,55,29,0
E00014264,90,3,33,2,0
E00014265,24,5,49,29,1
E00014266,54,7,51,27,0
E00014267,51,5,121,12,0
E00014268,75,4,49,5,0
E00014269,36,1,38,42,1
E00014270,9,1,38,42,1
E00014271,36,1,57,12,5
E00014272,42,0,42,3,3
E00014273,45,1,46,2,1
E00014274,24,1,81,24,1
E00014275,71,3,63,1,0
E00014276,43,4,58,33,1
E00014277,35,3,70,20,1
E00014278,43,0,37,11,0
E00014279,19,2,41,39,5
E00014280,24,2,43,5,0
E00014281,34,3,43,1,0
E00014282,45,0,32,37,0
E00014283,23,2,44,38,1
E00014284,36,1,60,1,1
E00014285,41,2,49,6,0
E00014286,34,0,63,21,1
E00014287,13,0,48,56,0
E00014288,5,1,16,90,1
E00014289,51,0,48,15,3
E00014290,41,2,47,4,1
E00014291,10,6,29,50,0
E00014292,22,6,77,10,4
E00014293,57,4,68,19,0
E00014294,3,0,26,104,2
E00014295,19,0,51,26,2
E00014296,45,1,42,56,1
E00014297,46,4,47,43,4
E00014298,13,3,33,52,1
E00014299,46,2,74,17,1
E00014372,62,4,49,12,1
E00014373,54,5,35,8,0
E00014374,70,5,26,4,1
E00014375,51,3,49,63,13
E00014376,31,3,126,33,0
E00014377,93,7,32,6,0
E00014378,83,7,73,45,5
E00014379,67,2,34,0,0
E00014380,82,2,26,2,0
E00014381,55,1,32,28,1
E00014382,100,7,35,1,0
E00014383,70,11,58,1,0
E00014384,75,11,39,4,2
E00014385,60,1,37,0,0
E00014386,54,8,73,42,3
E00014387,76,8,22,0,1
E00014388,44,1,55,19,0
E00014389,19,4,101,3,1
E00014390,61,9,34,11,0
E00014391,58,7,39,4,1
E00014392,56,0,31,3,0
E00014393,79,3,22,2,0
E00014394,29,0,39,43,1
E00014395,35,3,68,17,1
E00014396,77,6,41,11,1
E00014397,63,4,115,24,1
E00014398,75,5,77,1,1
E00014399,62,4,49,9,0
E00014400,43,3,59,9,1
E00014401,54,8,29,0,0
E00014402,16,1,24,74,0
E00014403,73,0,26,1,0
E00014404,43,4,42,34,1
E00014405,28,3,53,1,1
E00014406,33,4,56,18,2
E00014407,23,2,28,67,1
E00014408,42,2,26,22,0
E00014409,81,2,51,5,0
E00014410,75,3,62,0,0
E00014423,26,1,19,106,1
E00014424,40,1,10,53,0
E00014425,18,1,13,81,0
E00014426,61,9,50,7,0
E00014427,83,4,33,5,3
E00014428,76,2,38,4,0
E00014429,66,5,42,17,9
E00014430,73,0,48,19,0
E00014507,69,13,43,10,0
E00014508,62,9,43,1,1
E00014509,55,9,82,1,0
E00014510,45,6,76,13,1
E00014511,23,5,93,0,1
E00014512,49,12,67,4,0
E00014513,34,4,94,1,0
E00014514,60,5,69,3,1
E00014515,41,1,56,6,1
E00014516,48,4,52,39,0
E00014517,141,14,225,0,4
E00014518,28,6,36,1,0
E00014519,30,5,26,15,0
E00014520,37,0,61,0,1
E00014521,45,6,45,8,0
E00014522,27,16,46,8,0
E00014523,91,6,25,1,1
E00014524,68,6,43,1,1
E00014525,39,3,96,0,2
E00014526,53,7,55,0,1
E00014527,59,9,42,1,0
E00014528,48,9,55,23,2
E00014529,26,7,64,6,2
E00014530,53,4,50,1,1
E00014531,43,6,58,1,0
E00014532,60,4,42,7,0
E00014533,53,5,75,2,1
E00014534,55,5,65,17,0
E00014535,60,6,71,5,1
E00014536,41,2,94,3,0
E00014537,61,5,59,3,0
E00014538,73,3,26,1,0
E00014539,67,13,26,11,1
E00014540,45,6,83,0,0
E00014541,62,12,49,1,1
E00014542,54,9,67,1,1
E00014543,58,3,69,0,0
E00014544,62,14,44,2,0
E00014545,62,6,78,12,2
E00014546,75,6,30,10,1
E00014547,87,4,76,19,0
E00014548,64,4,61,3,1
E00014549,53,3,61,8,0
E00014550,75,7,46,0,1
E00014551,61,0,82,4,0
E00014552,76,7,42,2,2
E00014553,53,1,41,6,0
E00014554,63,1,51,0,0
E00014555,53,0,53,20,1
E00014556,55,4,73,8,2
E00014557,54,5,56,31,1
E00014558,62,6,37,4,1
E00014559,74,1,85,1,0
E00014560,73,5,48,0,2
E00014561,23,8,26,84,0
E00014562,63,5,34,3,0
E00014563,47,4,54,13,1
E00014564,61,2,67,17,0
E00014565,71,0,36,3,2
E00014566,83,1,57,13,0
E00014567,73,6,75,9,1
E00014568,63,1,59,5,1
E00014569,36,2,28,60,1
E00014570,67,2,70,1,1
E00014571,46,1,52,25,0
E00014572,46,2,28,32,0
E00014573,47,0,89,3,1
E00014574,44,2,35,13,0
E00014575,84,2,55,12,1
E00014576,33,6,21,64,1
E00014577,35,2,53,0,5
E00014578,77,5,61,2,0
E00014579,79,8,34,1,0
E00014580,62,2,43,1,0
E00014645,39,3,48,24,0
E00014651,31,2,9,73,0
E00014654,63,0,32,32,1
E00014656,45,5,41,38,1
E00014657,62,4,54,1,1
E00014659,44,6,80,17,0
E00014661,58,0,73,17,0
E00014662,86,3,37,0,1
E00014663,53,2,57,1,0
E00014664,60,4,44,55,0
E00014665,56,3,34,18,0
E00014666,69,4,57,16,0
E00014667,32,3,36,56,1
E00014668,70,4,17,1,0
E00014669,60,2,57,4,0
E00014670,57,2,46,22,0
E00014671,35,2,61,17,0
E00014672,50,4,54,12,0
E00014673,55,1,37,15,0
E00023679,52,13,35,1,2
E00167283,25,0,36,76,1
E00167297,17,1,17,83,1
E00175090,42,1,89,7,0
E00175092,37,2,18,45,1
E00175097,24,4,36,6,0
E00175098,20,0,27,2,0
E00175099,7,0,14,36,13
E00175100,59,9,106,40,17
E00175250,50,9,22,1,0
