geocode,female,male
E00103273,160,160
E00103274,118,116
E00103275,108,106
E00103276,156,163
E00103277,141,131
E00103278,173,184
E00103279,179,182
E00103280,131,144
E00103281,210,185
E00103282,195,177
E00103283,130,153
E00103284,179,164
E00103285,197,160
E00103286,121,119
E00103287,110,93
E00103288,184,155
E00103289,181,194
E00103290,171,133
E00103291,130,113
E00103292,154,142
E00103293,171,188
E00103294,141,161
E00103295,162,125
E00103296,175,177
E00103297,156,151
E00103298,129,125
E00103299,157,143
E00103300,159,153
E00103301,128,134
E00103302,145,142
E00103303,153,176
E00103304,145,112
E00103305,151,156
E00103306,138,129
E00103307,149,135
E00103308,176,157
E00103309,157,166
E00103310,163,158
E00103311,160,125
E00103312,82,91
E00103313,93,95
E00103314,187,190
E00103315,182,198
E00103316,68,74
E00103317,161,125
E00103318,114,109
E00103319,168,125
E00103320,155,141
E00103321,142,127
E00103322,159,144
E00103323,211,190
E00103324,146,139
E00103325,116,104
E00103326,176,132
E00103327,92,39
E00103328,160,145
E00103329,83,62
E00103330,134,129
E00103331,155,156
E00103332,162,139
E00103333,167,168
E00103334,197,165
E00103335,168,163
E00103336,162,157
E00103337,133,105
E00103338,152,135
E00103339,186,154
E00103340,128,149
E00103341,110,108
E00103342,175,172
E00103343,164,159
E00103344,134,135
E00103345,170,161
E00103346,175,157
E00103347,179,139
E00103348,142,80
E00103349,142,141
E00103350,97,111
E00103351,105,106
E00103352,125,121
E00103354,172,162
E00103355,165,158
E00103356,168,159
E00103357,133,116
E00103358,207,191
E00103359,75,68
E00103360,209,200
E00103361,165,143
E00103362,170,160
E00103363,159,146
E00103364,170,160
E00103365,233,228
E00103366,152,137
E00103367,232,195
E00103368,159,159
E00103370,200,202
E00103371,150,140
E00103372,53,51
E00103373,138,114
E00103374,165,155
E00103375,166,178
E00103376,70,79
E00103377,153,142
E00103378,160,159
E00103379,156,141
E00103380,172,174
E00103381,203,165
E00103382,167,170
E00103383,117,108
E00103384,134,125
E00103385,161,139
E00103386,171,175
E00103387,128,90
E00103388,143,132
E00103389,106,84
E00103390,230,206
E00103391,160,141
E00103392,163,133
E00103393,173,167
E00103394,145,146
E00103395,110,105
E00103396,148,159
E00103397,98,106
E00103398,114,116
E00103399,131,128
E00103400,150,146
E00103401,134,128
E00103402,149,141
E00103405,160,140
E00103406,150,143
E00103407,142,140
E00103408,160,149
E00103409,135,123
E00103410,127,133
E00103411,162,148
E00103412,139,120
E00103413,209,182
E00103414,133,120
E00103415,145,132
E00103416,157,124
E00103417,130,122
E00103418,132,128
E00103419,150,136
E00103420,189,154
E00103421,132,155
E00103422,60,67
E00103423,98,101
E00103425,130,115
E00103426,151,151
E00103427,159,129
E00103428,140,170
E00103429,167,178
E00103430,165,171
E00103431,326,301
E00103432,152,115
E00103433,249,258
E00103434,160,130
E00103435,183,175
E00103436,141,119
E00103437,181,157
E00103438,186,208
E00103439,272,246
E00103440,165,162
E00103441,180,178
E00103442,280,232
E00103443,241,226
E00103444,170,166
E00103445,221,213
E00103446,139,138
E00103447,163,157
E00103448,142,160
E00103449,145,172
E00103450,127,127
E00103451,87,81
E00103452,151,133
E00103453,172,161
E00103454,152,149
E00103455,142,134
E00103456,138,123
E00103457,155,128
E00103458,175,157
E00103459,131,130
E00103460,125,111
E00103461,144,129
E00103462,138,114
E00103463,147,133
E00103464,169,160
E00103465,182,167
E00103466,156,141
E00103467,140,108
E00103468,172,159
E00103470,175,161
E00103471,153,156
E00103472,136,137
E00103473,197,186
E00103474,170,129
E00103475,137,144
E00103476,162,131
E00103477,171,176
E00103478,118,132
E00103479,202,170
E00103480,168,145
E00103481,144,117
E00103482,200,150
E00103483,139,130
E00103484,126,118
E00103485,188,162
E00103486,159,146
E00103487,185,154
E00103488,165,149
E00103489,134,120
E00103490,124,107
E00103491,164,127
E00103492,152,144
E00103493,65,67
E00103494,159,154
E00103495,158,147
E00103496,207,199
E00103497,163,145
E00103498,150,134
E00103499,178,143
E00103500,80,52
E00103501,130,132
E00103502,82,84
E00103503,135,109
E00103504,149,140
E00103505,142,115
E00103506,127,96
E00103507,145,131
E00103508,145,131
E00103509,122,90
E00103510,139,140
E00103511,135,128
E00103512,138,117
E00103513,135,135
E00103514,149,113
E00103515,186,184
E00103516,111,90
E00103517,168,175
E00103518,120,109
E00103519,135,117
E00103520,156,118
E00103521,128,110
E00103522,116,85
E00103523,89,55
E00103524,149,122
E00103525,209,157
E00103526,171,150
E00103527,151,119
E00103597,89,94
E00103601,113,120
E00103602,140,140
E00103716,156,154
E00103719,67,56
E00103722,78,88
E00103768,172,150
E00103769,148,125
E00103770,146,127
E00103771,204,192
E00103772,126,134
E00103773,118,141
E00103774,140,127
E00103775,50,59
E00103776,155,156
E00103777,171,155
E00103778,145,116
E00103779,186,181
E00103781,113,99
E00103782,180,194
E00103783,217,176
E00103784,129,130
E00103785,171,158
E00103786,219,188
E00103787,206,184
E00103792,91,89
E00103793,164,154
E00103794,166,150
E00103795,147,135
E00103796,185,178
E00103798,190,193
E00103803,153,135
E00103804,161,147
E00103805,184,173
E00103806,176,200
E00116923,119,106
E00116924,138,145
E00116929,79,85
E00116973,169,158
E00116974,150,143
E00116975,161,159
E00116976,127,137
E00116977,157,164
E00116978,213,188
E00116979,141,139
E00116980,140,127
E00116981,179,166
E00116982,157,141
E00116983,158,151
E00116984,143,149
E00116985,172,162
E00116986,163,142
E00116987,149,140
E00116988,157,140
E00116989,147,141
E00116990,139,122
E00116991,142,107
E00116992,160,98
E00116993,117,110
E00116994,220,233
E00116995,71,71
E00116997,106,105
E00116998,128,138
E00116999,157,156
E00117000,153,132
E00117001,164,159
E00117002,164,156
E00117004,101,93
E00117190,162,166
E00117191,172,171
E00117192,148,170
E00117195,117,101
E00117196,154,154
E00117197,171,172
E00117199,212,205
E00117200,181,179
E00117201,173,138
E00117202,189,169
E00117203,176,181
E00117204,187,168
E00117205,162,154
E00117206,162,157
E00117207,163,169
E00117208,157,138
E00117209,119,114
E00117210,208,176
E00117211,149,131
E00117212,171,170
E00117213,177,163
E00117214,157,139
E00117215,113,103
E00117216,163,163
E00117217,176,160
E00117218,162,141
E00117219,194,143
E00117220,171,158
E00117221,172,174
E00117222,105,73
E00117223,181,135
E00117224,151,139
E00117225,130,104
E00117226,144,114
E00117227,154,133
E00117228,167,179
E00117229,166,146
E00117230,167,154
E00117231,109,100
E00117232,149,129
E00117233,140,148
E00117234,142,127
E00117235,119,120
E00117236,196,186
E00117237,149,142
E00117238,137,95
E00171464,164,164
E00171465,162,182
E00171466,346,325
E00171467,129,126
E00171468,101,94
E00171469,119,126
E00172088,58,54
E00172089,249,264
E00172727,96,130
E00172729,194,137
E00172730,84,77
E00172732,53,72
E00172735,79,96
E00172746,196,206
E00172749,160,159
