geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00007029,5,2,144,29,24,3,1,2,33
E00007030,4,3,74,8,17,0,3,1,24
E00007032,5,5,92,10,17,0,2,2,22
E00118415,1,4,146,1,14,2,0,2,41
E00118431,1,2,161,2,25,1,1,6,40
E00118436,1,2,102,7,6,1,1,2,23
E00118437,1,2,132,8,6,2,0,1,29
E00118439,0,2,108,3,11,0,3,1,9
E00118440,1,3,132,10,10,3,1,0,22
E00118443,0,0,108,6,15,1,0,2,25
E00118446,1,2,96,12,5,2,2,1,31
E00118447,0,0,95,1,14,1,1,3,25
E00118452,0,2,97,9,10,0,1,3,26
E00119717,1,9,119,10,16,1,1,2,29
E00119718,2,8,119,14,14,2,1,1,25
E00119722,0,5,60,13,4,1,1,1,9
E00119724,3,14,110,7,13,1,2,0,21
E00119725,2,3,104,12,10,0,0,1,30
E00119726,1,3,64,6,4,3,2,2,18
E00119727,1,8,71,7,12,1,0,3,18
E00119728,2,2,73,3,7,1,0,1,22
E00119729,1,9,104,9,6,0,0,3,24
E00119731,3,3,99,5,11,1,1,5,21
E00119732,2,10,89,12,5,1,0,0,12
E00119733,0,4,109,7,6,4,0,1,24
E00119734,1,5,95,17,7,1,0,1,17
E00119735,2,8,102,19,5,2,0,1,22
E00119736,0,14,80,19,5,1,1,1,8
E00119737,1,5,82,18,6,1,0,2,9
E00119738,2,5,105,5,6,0,0,1,12
E00121399,3,5,112,13,14,2,0,2,34
E00121403,2,2,30,41,8,1,5,0,9
E00121593,0,1,86,6,23,0,2,0,30
E00121594,1,1,101,4,11,1,1,1,21
E00121595,0,1,79,3,4,0,1,0,20
E00121596,0,3,119,4,15,0,0,2,25
E00121597,1,0,99,3,18,1,1,0,23
E00121598,1,0,114,7,19,0,1,3,42
E00121599,2,0,101,2,14,2,0,5,42
E00121600,2,2,81,4,16,2,1,0,31
E00121601,1,4,131,4,18,0,1,0,19
E00121602,0,2,90,3,7,1,1,4,30
E00121603,1,1,87,3,4,1,3,0,30
E00121604,0,0,94,5,12,2,0,3,24
E00121605,1,5,86,3,14,1,0,2,38
E00121606,0,2,68,8,6,1,1,0,22
E00121607,0,1,52,3,3,0,0,1,21
E00121608,4,1,102,4,7,0,1,0,18
E00121609,0,0,80,2,11,0,0,1,24
