geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00037894,13,15,125,22,5,0,2,3,2
E00037895,5,9,104,12,2,0,1,0,4
E00037896,1,8,61,12,3,1,1,2,1
E00037924,5,9,93,8,3,3,0,1,3
E00038274,3,6,124,7,14,0,1,0,1
E00038275,3,14,116,4,7,1,1,0,1
E00038276,2,7,156,3,6,0,2,1,3
E00038277,5,8,122,3,7,1,0,1,2
E00038278,4,8,129,8,1,1,1,0,3
E00038279,4,12,117,5,10,0,1,0,4
E00038280,1,8,52,6,0,2,1,0,1
E00038281,5,14,115,10,6,1,1,1,1
E00038282,1,8,134,5,6,1,2,0,1
E00038283,4,9,125,8,6,0,2,2,2
E00038284,4,13,72,8,2,0,0,0,3
E00038285,2,6,126,11,3,0,0,0,3
E00038286,4,9,121,5,8,1,0,0,2
E00038287,2,11,111,5,4,0,1,0,1
E00038288,5,13,81,3,3,2,0,1,3
E00038289,4,9,247,15,19,4,1,0,1
E00038290,4,10,145,24,36,1,7,0,3
E00038291,3,3,122,8,4,0,0,1,3
E00038292,2,10,74,14,0,2,1,0,3
E00038293,2,10,45,7,4,0,0,0,2
E00038294,4,6,98,11,8,0,0,0,2
E00038295,2,12,93,7,5,3,0,0,3
E00038296,2,20,104,6,2,0,0,0,1
E00038297,1,9,95,3,3,1,1,0,1
E00038298,3,10,107,4,5,0,0,0,0
E00038299,1,11,104,6,5,0,0,0,1
E00038300,0,2,115,5,4,0,1,0,1
E00038301,3,9,102,10,4,0,1,2,2
E00038302,4,7,116,3,4,0,1,1,1
E00038303,5,8,101,10,10,1,2,0,0
E00038305,1,9,94,2,3,0,0,1,2
E00038306,6,6,116,5,5,0,1,0,3
E00038307,1,8,110,1,4,1,0,1,0
E00038308,2,7,77,3,1,2,0,0,1
E00038309,2,5,100,8,17,1,2,0,0
E00038310,3,6,103,3,4,0,0,1,4
E00038311,7,9,119,7,1,1,4,0,1
E00038312,3,11,133,8,5,2,1,0,4
E00038313,7,14,63,14,3,1,0,0,3
E00038314,2,10,123,16,4,1,1,0,8
E00038315,4,7,80,7,7,1,0,2,5
E00038316,1,16,155,10,2,4,0,1,2
E00038317,1,7,180,9,7,1,0,0,6
E00038318,0,11,95,5,4,1,0,0,2
E00038319,2,9,135,5,8,1,1,1,4
E00038320,3,11,76,10,2,1,1,0,1
E00038321,0,19,113,12,0,2,0,1,3
E00038322,3,12,91,6,2,0,0,0,0
E00038639,1,4,138,5,15,4,2,0,2
E00038640,3,0,107,7,24,3,1,0,2
E00038641,2,9,69,10,4,1,0,0,3
E00038642,2,10,51,7,0,1,2,0,2
E00038643,1,6,86,13,0,0,3,1,4
E00038644,4,10,105,8,9,0,1,0,2
E00038645,1,11,70,22,4,1,0,2,0
E00038646,1,13,77,10,3,0,0,0,1
E00038647,2,3,30,3,3,0,0,0,0
E00038648,2,11,64,12,1,2,0,1,2
E00038649,3,8,43,10,2,2,0,0,3
E00038650,2,11,67,11,4,4,1,0,2
E00038651,7,12,149,7,2,1,1,1,1
E00038652,0,7,61,10,0,2,0,0,3
E00038653,3,12,103,14,9,1,0,2,1
E00038654,2,12,90,17,1,2,0,1,1
E00038655,2,14,84,15,1,0,0,0,2
E00038656,5,16,135,5,2,3,0,0,5
E00038657,3,14,82,13,0,1,1,0,0
E00038658,2,3,78,12,4,0,1,2,3
E00038659,3,11,62,8,1,2,1,1,1
E00038660,5,14,146,17,3,1,0,0,3
E00038661,3,4,200,11,29,0,2,0,3
E00038662,3,5,63,1,3,2,0,1,0
E00038663,7,1,80,8,1,0,0,0,2
E00038664,2,3,28,6,3,0,1,1,2
E00038665,7,6,108,24,3,1,0,0,6
E00038666,0,0,30,6,0,1,0,0,2
E00038667,3,4,78,16,10,0,0,0,10
E00038668,7,9,92,23,2,1,0,0,6
E00038669,4,3,124,10,5,2,2,0,3
E00038670,7,4,134,22,6,3,0,0,12
E00038671,5,2,175,13,7,0,4,1,5
E00038672,11,6,132,11,7,0,0,0,9
E00038673,2,7,91,10,2,3,0,0,3
E00038674,3,5,54,13,0,1,1,0,2
E00038675,2,3,123,15,2,0,2,1,7
E00038676,4,4,74,19,2,2,1,1,2
E00038677,3,7,90,26,3,1,0,0,5
E00038678,6,6,83,27,3,0,0,0,4
E00038679,3,2,88,19,8,1,0,2,4
E00038680,5,3,127,19,21,1,0,1,3
E00038681,9,4,47,12,1,0,0,0,4
E00038682,2,4,118,33,4,0,0,0,7
E00038683,2,4,87,20,3,1,0,0,1
E00038684,5,3,99,12,6,0,0,1,4
E00038685,3,3,109,14,7,0,2,1,3
E00038686,7,15,84,20,3,0,2,0,1
E00038687,5,5,77,15,0,1,0,0,7
E00038688,10,7,87,23,3,0,0,0,6
E00038689,4,4,118,12,4,0,1,0,4
E00038690,1,2,99,9,9,0,0,0,1
E00038691,6,3,146,10,1,0,0,0,7
E00038692,4,1,66,9,35,0,0,0,4
E00038693,9,10,104,17,4,0,0,0,0
E00038694,4,11,101,4,2,0,0,0,0
E00038695,6,10,165,7,8,0,3,0,6
E00038696,13,7,79,7,2,0,0,0,3
E00038697,12,7,105,18,2,3,1,0,3
E00038698,7,11,91,9,0,0,1,2,1
E00038699,4,11,81,8,3,2,3,0,3
E00038700,7,14,84,9,2,0,0,0,1
E00038701,9,14,100,10,3,1,0,1,4
E00038702,4,6,85,10,3,1,2,0,4
E00038703,5,9,122,11,9,1,1,0,3
E00038704,4,4,78,11,4,0,1,0,12
E00038705,3,6,156,12,4,1,3,0,2
E00038706,4,5,73,16,2,1,0,0,4
E00038707,3,8,132,25,9,2,1,0,6
E00038708,2,15,81,18,2,3,0,0,7
E00038709,2,3,96,41,4,2,1,2,3
E00038710,9,3,82,21,3,1,0,0,10
E00038711,1,6,88,21,6,0,1,1,2
E00038712,7,5,162,20,7,1,3,1,13
E00038713,3,4,83,14,2,1,0,0,4
E00038714,2,1,92,20,7,1,0,0,4
E00038715,2,4,70,26,8,0,0,0,4
E00065546,22,1,102,7,2,1,0,0,1
E00065547,33,2,220,25,10,1,0,0,3
E00065548,16,3,87,37,2,0,0,0,1
E00065549,20,6,105,33,4,0,4,0,1
E00065550,34,2,207,37,7,2,0,1,4
E00065551,15,0,143,9,3,1,1,0,6
E00065552,30,2,113,22,2,1,1,0,3
E00065553,13,0,72,10,3,0,3,0,1
