geocode,all
E00106770,42.0
E00106772,52.0
E00106777,37.0
E00106778,45.0
E00106779,42.0
E00106780,38.0
E00106781,39.0
E00106782,47.0
E00106783,46.0
E00107505,50.0
E00155633,42.0
E00155634,47.0
E00155635,63.0
E00155638,42.0
E00155639,58.0
E00155701,40.0
E00155702,37.0
E00155703,47.0
E00155704,35.0
E00155705,44.0
E00155709,51.0
E00155711,47.0
E00155712,44.0
E00155713,46.0
E00155714,42.0
E00155715,43.0
E00155716,49.0
E00155717,39.0
E00155718,48.0
E00155719,37.0
E00155720,41.0
E00155855,49.0
E00155938,37.0
E00155939,58.0
E00155941,43.0
E00155942,32.0
E00155943,43.0
E00155944,43.0
E00155945,56.0
E00155946,36.0
E00155947,34.0
E00155948,52.0
E00155949,41.0
E00155950,41.0
E00155951,40.0
E00155955,43.0
E00155956,35.0
E00155957,41.0
E00155958,32.0
E00155959,41.0
E00155960,32.0
E00155961,42.0
E00155962,38.0
E00155963,36.0
E00155964,56.0
E00155965,35.0
E00155966,48.0
E00155967,46.0
E00155969,37.0
E00155970,47.0
E00155971,45.0
E00155972,44.0
E00155975,33.0
E00155977,36.0
E00155978,31.0
E00155979,37.0
E00155980,34.0
E00155981,45.0
E00155982,41.0
E00155983,44.0
E00155987,48.0
E00155988,40.0
E00155989,37.0
E00155990,33.0
E00155991,37.0
E00155992,41.0
E00156001,40.0
E00156003,38.0
E00156004,44.0
E00156005,37.0
E00156006,40.0
E00157124,47.0
E00157125,46.0
E00157126,42.0
E00157127,39.0
E00157128,49.0
E00157129,41.0
E00157130,43.0
E00157131,45.0
E00157132,43.0
E00157133,46.0
E00157134,44.0
E00157135,43.0
E00157136,40.0
E00157137,57.0
E00157138,48.0
E00157139,44.0
E00157141,60.0
E00157153,50.0
E00157154,46.0
E00157159,48.0
E00157160,56.0
E00157161,46.0
E00157162,46.0
E00157163,49.0
E00157164,51.0
E00157165,46.0
E00157166,52.0
E00157215,41.0
E00157216,52.0
E00157217,45.0
E00157221,46.0
E00157222,43.0
E00157223,40.0
E00157224,47.0
E00157225,55.0
E00160881,30.0
E00160882,30.0
E00160883,29.0
E00160884,31.0
E00160885,34.0
E00160886,33.0
E00160887,33.0
E00160888,30.0
E00160889,30.0
E00160890,36.0
E00160891,31.0
E00160892,29.0
E00160893,28.0
E00160894,32.0
E00160895,34.0
E00160896,30.0
E00160897,30.0
E00160898,35.0
E00160899,35.0
E00160900,30.0
E00160901,30.0
E00160902,31.0
E00160903,36.0
E00160904,28.0
E00160905,31.0
E00160906,30.0
E00160907,31.0
E00160908,32.0
E00160909,32.0
E00160910,24.0
E00160911,33.0
E00160912,25.0
E00160913,36.0
E00160914,32.0
E00160915,28.0
E00160916,33.0
E00160917,31.0
E00160918,32.0
E00160919,30.0
E00160920,34.0
E00160921,35.0
E00160922,31.0
E00160923,31.0
E00160924,29.0
E00160925,32.0
E00160926,33.0
E00160927,34.0
E00160928,31.0
E00160929,30.0
E00160930,32.0
E00160931,37.0
E00160932,30.0
E00160933,33.0
E00160934,31.0
E00160935,34.0
E00160936,31.0
E00160937,29.0
E00160938,36.0
E00160939,31.0
E00160940,32.0
E00160941,30.0
E00160942,31.0
E00160943,34.0
E00160944,51.0
E00160945,49.0
E00160946,44.0
E00160947,44.0
E00160948,34.0
E00160949,53.0
E00160950,48.0
E00160951,44.0
E00160952,40.0
E00160953,49.0
E00160954,43.0
E00160955,37.0
E00160956,54.0
E00160957,52.0
E00160958,48.0
E00160959,35.0
E00160960,45.0
E00160961,49.0
E00160962,40.0
E00160963,40.0
E00160964,36.0
E00160965,40.0
E00160966,46.0
E00160967,41.0
E00160968,45.0
E00160969,48.0
E00160970,48.0
E00160971,35.0
E00160972,35.0
E00160973,34.0
E00160974,35.0
E00160975,37.0
E00160976,41.0
E00160977,34.0
E00160978,38.0
E00160979,36.0
E00160980,31.0
E00160981,35.0
E00160982,35.0
E00160983,50.0
E00160984,34.0
E00160985,33.0
E00160986,35.0
E00160987,38.0
E00160988,35.0
E00160989,36.0
E00160990,36.0
E00160991,34.0
E00160992,48.0
E00160993,44.0
E00160994,33.0
E00160995,41.0
E00160996,38.0
E00160997,50.0
E00160998,43.0
E00160999,36.0
E00161000,31.0
E00161001,58.0
E00161002,35.0
E00161003,47.0
E00161004,34.0
E00161005,38.0
E00161006,37.0
E00161007,42.0
E00161008,36.0
E00161009,31.0
E00161010,31.0
E00161011,32.0
E00161012,36.0
E00161013,33.0
E00161014,40.0
E00161015,36.0
